timestamp,x_uT,y_uT,z_uT
1.5,20.73,7.73,71.53
1.5,18.73,5.55,71.12
2.4,18.73,5.55,71.12
3.5,19.27,5.64,69.90
4.5,19.27,6.73,70.31
4.5,19.27,6.73,70.31
5.4,18.91,7.91,68.67
6.4,18.91,7.91,68.67
7.4,19.73,5.91,69.49
8.5,19.27,7.45,69.80
8.5,19.27,7.45,69.80
9.5,20.45,6.55,70.51
10.5,18.73,6.73,72.14
11.5,18.73,6.73,72.14
11.5,16.82,5.36,72.65
12.5,16.82,5.36,72.65
13.5,18.00,0.73,69.69
14.9,17.00,9.00,64.39
14.9,17.00,9.00,64.39
15.9,20.45,12.55,64.90
17.0,21.64,11.09,64.69
18.5,21.64,11.09,64.69
18.5,20.27,8.36,64.90
19.5,20.27,8.36,64.90
20.5,19.45,9.09,64.69
21.6,19.00,6.91,66.94
45.6,19.00,6.91,66.94
86.3,19.73,7.64,66.22
127.5,19.73,9.73,65.00
168.2,19.73,9.73,65.00
208.9,19.64,8.45,66.02
250.1,19.64,8.45,66.02
291.3,21.73,9.27,64.08
332.5,18.18,10.18,62.76
374.4,18.18,10.18,62.76
414.1,17.00,7.45,62.35
456.0,16.00,5.00,61.53
497.1,16.00,5.00,61.53
537.5,15.64,2.82,65.00
578.9,15.64,2.82,65.00
619.7,15.00,4.55,63.37
660.7,16.64,7.64,62.14
701.5,16.64,7.64,62.14
742.2,17.82,9.18,61.53
783.5,17.82,7.45,62.04
824.2,19.00,7.45,62.04
865.8,16.09,8.18,59.49
906.8,16.09,8.18,59.49
947.6,18.91,9.36,60.00
988.1,19.36,8.55,60.51
1029.5,19.36,8.55,60.51
1070.3,16.27,10.00,60.20
1110.7,16.27,10.00,60.20
1152.8,16.27,10.00,60.20
1193.3,18.00,10.18,60.71
1234.7,18.00,10.18,60.71
1275.4,20.00,10.91,59.69
1315.9,19.55,12.73,58.57
1357.4,19.55,12.73,58.57
1397.9,20.09,10.64,57.65
1439.3,20.09,10.64,57.65
1480.3,20.45,12.27,57.24
1521.1,19.00,11.09,58.78
1561.7,19.00,11.09,58.78
1603.6,19.73,13.09,58.57
1643.8,20.55,12.27,58.27
1685.8,20.55,12.27,58.27
1726.6,18.91,11.91,59.18
1767.9,18.91,11.91,59.18
1807.9,21.27,11.55,59.49
1849.9,18.45,12.82,59.49
1890.1,18.45,12.82,59.49
1931.1,18.55,10.73,57.55
1972.8,19.91,10.82,58.27
2014.1,19.91,10.82,58.27
2054.3,17.64,12.09,59.39
2095.6,17.64,12.09,59.39
2136.8,20.73,13.45,58.57
2177.5,17.45,11.73,60.10
2218.3,17.45,11.73,60.10
2259.3,19.73,11.91,59.18
2300.6,19.09,10.64,59.49
2341.3,19.09,10.64,59.49
2382.4,20.27,13.91,60.31
2423.6,20.27,13.91,60.31
2464.9,19.55,10.36,60.31
2505.8,19.55,11.18,59.59
2546.1,19.55,11.18,59.59
2588.0,19.82,10.36,60.51
2628.3,17.91,13.45,59.69
2669.6,17.91,13.45,59.69
2711.0,19.64,12.27,58.98
2751.9,19.64,12.27,58.98
2793.0,21.27,12.18,61.22
2834.0,22.00,12.73,58.98
2874.2,22.00,12.73,58.98
2915.5,21.64,12.18,59.18
2956.9,20.18,10.82,61.12
2997.8,20.18,10.82,61.12
3039.2,21.82,12.09,59.90
3079.3,21.82,12.09,59.90
3121.0,19.36,11.09,58.06
3162.0,19.73,10.73,59.59
3202.4,19.73,10.73,59.59
3243.5,21.36,11.36,58.98
3285.0,18.64,11.45,59.59
3325.7,18.64,11.45,59.59
3366.3,19.00,12.27,59.80
3408.3,19.00,12.27,59.80
3447.9,19.91,9.91,59.29
3489.3,19.55,11.82,58.06
3530.0,19.55,11.82,58.06
3571.3,19.91,11.64,59.90
3612.4,18.64,11.09,59.18
3653.2,18.64,11.09,59.18
3694.3,20.00,11.45,59.08
