timestamp,x_uT,y_uT,z_uT
1669.5,19.55,15.45,54.08
1709.9,18.91,11.91,53.78
1752.8,18.91,11.91,53.78
1788.2,19.91,13.73,54.69
1834.4,18.45,12.45,54.39
1872.3,18.45,12.45,54.39
1916.6,20.27,13.27,55.20
1956.6,17.18,15.18,56.63
1997.3,17.18,15.18,56.63
2040.3,18.36,12.45,57.35
2075.1,18.36,12.45,57.35
2114.3,18.73,12.00,56.22
2155.1,18.36,13.27,56.53
2197.4,18.36,13.27,56.53
2239.0,17.18,12.55,56.63
2279.8,18.82,11.73,56.73
2317.5,18.82,11.73,56.73
2358.2,20.27,13.36,57.35
2402.7,20.27,13.36,57.35
2443.7,17.45,13.00,58.67
2484.7,19.27,14.36,57.35
2522.1,19.27,14.36,57.35
2566.8,17.82,11.91,59.59
2607.7,19.91,12.27,59.18
2649.7,19.91,12.27,59.18
2689.8,18.91,12.73,59.18
2725.4,18.91,12.73,59.18
2772.2,19.73,12.00,60.00
2809.8,17.45,10.55,60.61
2849.7,17.45,10.55,60.61
2888.7,21.55,12.91,59.80
2936.8,18.09,11.55,62.45
2972.1,18.09,11.55,62.45
3017.7,18.91,9.91,61.22
3059.1,18.91,9.91,61.22
3100.6,20.45,11.09,61.63
3140.7,19.55,10.09,60.71
3181.2,19.55,10.09,60.71
3223.9,20.00,8.91,62.04
3264.7,16.64,10.09,63.37
3306.3,16.64,10.09,63.37
3345.5,20.73,10.36,61.84
3386.9,20.73,10.36,61.84
3428.3,18.91,9.36,63.06
3469.7,18.27,9.82,62.35
3510.0,18.27,9.82,62.35
3551.7,17.18,10.64,60.82
3592.4,18.36,10.00,62.96
3633.5,18.36,10.00,62.96
3674.2,19.09,10.18,61.94
3715.7,19.09,10.18,61.94
3755.9,20.18,10.91,62.76
3797.3,19.09,9.09,62.04
3838.9,19.09,9.09,62.04
3879.7,17.82,11.27,61.94
3920.7,18.82,11.36,61.73
3961.5,18.82,11.36,61.73
4002.7,18.27,10.73,61.53
4043.3,18.27,10.73,61.53
4084.5,20.55,12.00,61.33
4125.7,18.36,9.73,61.73
4166.5,18.36,9.73,61.73
4206.6,19.73,8.64,61.94
4248.7,19.73,8.64,61.94
4289.3,19.73,8.64,61.94
4330.4,18.27,12.09,62.24
4371.9,18.27,12.09,62.24
4412.5,19.09,10.45,61.84
4452.7,19.18,10.55,61.84
4493.9,19.18,10.55,61.84
4535.4,22.64,8.27,62.35
4575.5,22.64,8.27,62.35
4617.7,22.64,8.27,62.35
4657.9,19.73,8.09,61.73
4699.3,19.73,8.09,61.73
4740.0,19.55,9.64,61.22
4781.6,18.09,8.64,62.45
4822.5,18.09,8.64,62.45
4862.7,20.64,9.45,60.51
4904.4,20.64,9.45,60.51
4945.1,18.18,7.73,61.84
4986.3,20.45,11.18,61.73
5027.5,20.45,11.18,61.73
5068.7,18.91,9.18,61.94
5109.2,19.36,10.45,62.24
5150.1,19.36,10.45,62.24
5191.4,20.55,11.09,62.14
5232.3,20.55,11.09,62.14
5273.4,18.09,9.18,61.94
5314.0,18.64,10.73,62.24
5356.1,18.64,10.73,62.24
5396.7,19.64,10.18,60.82
5436.5,18.00,8.18,62.45
5477.8,18.00,8.18,62.45
5519.4,20.09,9.09,61.94
5560.2,20.09,9.09,61.94
5601.3,18.55,10.55,61.94
5641.5,21.64,9.27,61.33
5682.5,21.64,9.27,61.33
5724.0,18.82,11.55,61.63
5764.7,22.64,11.45,59.29
5806.0,22.64,11.45,59.29
5847.3,21.09,16.27,55.51
5889.0,21.09,16.27,55.51
5929.7,23.64,23.09,47.35
5970.1,30.09,35.82,29.18
6010.7,30.09,35.82,29.18
6052.0,50.00,66.09,-15.71
6093.8,85.36,100.64,-103.57
6134.4,85.36,100.64,-103.57
6174.9,125.73,72.82,-417.96
6216.5,125.73,72.82,-417.96
6256.8,-73.18,-372.36,-417.96
6297.9,-372.36,-372.36,-417.96
6339.1,-372.36,-372.36,-417.96
6380.3,-372.36,165.45,-417.96
6421.1,30.64,22.64,-417.96
6462.7,30.64,22.64,-417.96
6503.7,21.82,9.27,76.33
6544.7,21.82,9.27,76.33
6585.7,20.45,10.18,71.73
6626.4,20.91,8.09,72.86
6667.7,20.91,8.09,72.86
6708.1,18.00,6.91,72.45
6749.5,22.45,6.09,70.82
6790.8,22.45,6.09,70.82
6831.5,21.45,8.27,72.65
6872.6,21.45,8.27,72.65
6913.1,21.64,5.91,72.04
6954.8,20.91,7.73,72.14
6995.7,20.91,7.73,72.14
7036.7,18.82,7.91,71.84
7076.8,20.91,7.64,70.41
7117.9,20.91,7.64,70.41
7159.5,20.18,7.27,69.80
7200.2,20.18,7.27,69.80
7241.8,18.55,6.09,70.31
7282.0,20.64,7.64,70.41
7323.4,20.64,7.64,70.41
7364.7,20.82,7.09,67.24
7405.0,20.18,5.91,69.80
7446.7,20.18,5.91,69.80
7487.5,18.64,6.91,72.14
7528.3,18.64,6.91,72.14
7569.0,20.73,7.18,72.24
7610.6,19.09,6.82,70.31
7651.7,19.09,6.82,70.31
7692.7,18.91,5.45,69.80
7733.5,19.64,6.18,70.20
7773.4,19.64,6.18,70.20
7815.7,21.18,8.18,70.92
7855.8,21.18,8.18,70.92
7896.9,19.64,7.82,71.53
7938.5,20.91,9.64,71.63
7979.8,20.91,9.64,71.63
8019.9,19.55,7.64,70.61
8061.1,20.36,7.00,71.94
8102.3,20.36,7.00,71.94
8142.9,19.64,7.82,70.41
8184.7,19.64,7.82,70.41
8225.9,20.09,7.18,70.92
8266.5,20.82,7.73,72.55
8306.8,20.82,7.73,72.55
8348.8,19.18,7.82,72.55
8389.6,19.09,5.73,71.02
8429.7,19.09,5.73,71.02
8471.5,19.09,5.18,69.29
8512.1,19.09,5.18,69.29
8553.1,18.82,5.36,70.51
8594.6,18.82,5.82,70.31
8635.0,18.82,5.82,70.31
8676.5,19.64,6.45,70.20
8717.3,20.18,7.36,71.43
8757.6,20.18,7.36,71.43
8799.4,19.09,9.55,69.90
8840.2,19.09,9.55,69.90
8880.7,20.82,5.73,69.39
8922.8,19.91,8.00,70.00
8963.8,19.91,8.00,70.00
9004.4,19.64,6.18,70.31
9045.2,20.73,9.18,69.80
9085.8,20.73,9.18,69.80
9127.1,17.18,7.18,69.39
9168.4,17.18,7.18,69.39
9209.3,19.27,7.45,70.10
9249.7,19.27,8.64,71.53
9291.4,19.27,8.64,71.53
9332.3,20.00,8.09,68.98
9372.9,19.27,7.64,69.69
9414.3,19.27,7.64,69.69
9455.2,18.91,7.91,69.59
9496.7,18.91,7.91,69.59
9537.3,20.18,7.73,70.10
9578.3,19.09,7.55,71.84
9618.7,19.09,7.55,71.84
9660.5,18.45,6.82,70.61
9701.3,20.45,5.91,71.33
9742.3,20.45,5.91,71.33
9783.5,19.18,6.36,70.51
9824.3,19.18,6.36,70.51
9865.8,18.27,9.18,71.53
9906.0,17.55,7.45,70.61
9947.7,17.55,7.45,70.61
9988.7,18.64,5.27,70.82
10029.7,18.36,5.91,71.43
10069.6,18.36,5.91,71.43
10110.9,18.82,8.09,70.61
10152.3,18.82,8.09,70.61
10193.5,20.27,7.36,70.71
10234.7,18.36,7.73,69.49
10275.0,18.36,7.73,69.49
10316.1,20.00,7.36,72.04
10357.6,20.27,6.09,69.69
10397.7,20.27,6.09,69.69
10439.2,19.36,6.18,70.20
10479.6,19.36,6.18,70.20
10522.6,17.45,6.82,71.53
10562.7,20.18,6.36,70.00
10603.1,20.18,6.36,70.00
10643.8,20.36,7.64,70.82
10685.3,19.00,8.45,71.12
10726.3,19.00,8.45,71.12
10767.8,18.18,7.64,70.51
10808.0,18.18,7.64,70.51
10849.7,19.27,8.45,71.12
10890.2,19.45,7.91,71.53
10930.4,19.45,7.91,71.53
10972.4,18.36,7.18,70.71
11013.7,19.36,7.18,70.31
11055.6,19.36,7.18,70.31
11094.7,18.73,7.73,70.41
11137.0,18.73,7.73,70.41
11178.1,19.91,7.36,70.82
11217.4,20.09,7.91,70.31
11259.8,20.09,7.91,70.31
11299.7,19.36,5.73,70.71
11341.4,18.18,7.27,69.59
11382.4,18.18,7.27,69.59
11423.0,21.09,9.09,70.61
11464.0,21.09,9.09,70.61
11505.6,19.00,8.27,70.71
11545.9,17.64,7.64,70.61
11587.0,17.64,7.64,70.61
11627.9,19.64,6.18,70.92
11669.7,20.09,7.09,70.10
11710.5,20.09,7.09,70.10
11751.7,19.09,7.18,70.71
11793.0,19.09,7.18,70.71
11832.9,18.55,5.73,69.49
11873.4,18.00,7.09,70.10
11915.0,18.00,7.09,70.10
11955.8,19.91,7.00,71.12
11997.7,16.64,7.00,70.31
12038.6,16.64,7.00,70.31
12079.8,18.55,7.36,69.18
12120.4,18.55,7.36,69.18
12161.5,18.73,7.09,69.80
12202.5,19.36,8.36,71.22
12242.6,19.36,8.36,71.22
12284.7,19.82,6.55,70.71
12325.7,21.00,9.82,70.51
12366.7,21.00,9.82,70.51
12406.3,20.00,6.18,70.71
12448.5,20.00,6.18,70.71
12489.1,20.91,6.09,69.90
12530.7,19.18,7.64,69.39
12571.1,19.18,7.64,69.39
12612.6,19.91,7.09,70.61
12652.7,18.73,8.27,70.82
12694.2,18.73,8.27,70.82
12735.1,20.27,4.36,70.61
12776.1,20.27,4.36,70.61
12817.1,19.27,7.00,70.61
12858.3,20.18,6.91,70.20
12899.0,20.18,6.91,70.20
12940.3,21.36,7.09,70.51
12981.7,20.64,7.82,69.18
13022.7,20.64,7.82,69.18
13063.7,19.82,6.00,70.82
13104.9,19.82,6.00,70.82
