timestamp,x_uT,y_uT,z_uT
3323.0,54.18,52.00,3.98
3364.8,54.18,52.00,3.98
3406.3,55.73,48.82,4.29
3446.5,54.36,50.27,5.41
3492.0,54.36,50.27,5.41
3529.9,60.27,48.45,3.67
3569.8,60.27,48.45,3.67
3605.1,60.27,49.45,5.00
3646.5,62.82,48.73,3.78
3691.5,62.82,48.73,3.78
3728.7,63.09,48.00,4.18
3774.1,64.27,46.00,4.69
3812.8,64.27,46.00,4.69
3855.8,67.73,48.00,3.88
3888.3,67.73,48.00,3.88
3939.2,67.55,46.73,4.08
3980.4,70.55,45.00,3.27
4021.4,70.55,45.00,3.27
4061.6,67.09,46.00,4.18
4104.0,69.36,43.27,3.27
4141.3,69.36,43.27,3.27
4179.9,70.36,46.82,4.59
4224.2,70.36,46.82,4.59
4267.0,68.91,43.91,5.10
4308.9,71.00,46.36,3.67
4342.5,71.00,46.36,3.67
4389.7,72.91,48.64,1.43
4430.4,72.91,45.82,1.43
4472.6,71.82,45.82,1.43
4513.8,72.00,47.45,0.71
4554.0,72.00,47.45,0.71
4595.8,74.00,47.27,1.12
4635.8,73.55,46.09,2.14
4677.4,73.55,46.09,2.14
4718.7,75.82,48.36,-1.22
4759.9,75.82,48.36,-1.22
4800.8,75.82,48.36,-1.22
4840.8,75.82,47.18,2.86
4882.4,75.82,47.18,2.86
4923.4,75.36,46.00,0.20
4964.4,75.09,47.73,0.92
5005.2,75.09,47.73,0.92
5046.8,79.27,47.45,0.71
5087.6,79.27,47.45,0.71
5128.5,74.82,46.73,-0.20
5169.8,75.73,47.55,0.61
5210.4,75.73,47.55,0.61
5250.8,75.18,46.18,0.51
5292.9,77.82,47.55,1.02
5333.7,77.82,47.55,1.02
5374.8,79.45,46.27,-1.12
5415.8,79.45,46.27,-1.12
5456.5,77.55,47.45,-1.53
5497.2,74.18,49.91,1.53
5539.1,74.18,49.91,1.53
5578.8,71.27,44.45,4.59
5620.4,72.18,44.36,6.43
5662.0,72.18,44.36,6.43
5702.9,72.27,43.45,4.49
5743.2,72.27,43.45,4.49
5784.8,67.82,42.45,8.98
5825.9,63.27,43.27,11.43
5866.5,63.27,43.27,11.43
5907.3,59.36,44.73,11.12
5948.9,49.09,48.73,9.90
5988.3,49.09,48.73,9.90
6030.6,42.09,50.36,9.39
6071.6,42.09,50.36,9.39
6112.3,39.64,47.36,13.06
6153.4,41.09,42.64,13.98
6194.2,41.09,42.64,13.98
6236.1,39.27,43.36,18.47
6276.4,40.82,39.00,18.78
6317.8,40.82,39.00,18.78
6358.9,40.73,40.27,19.59
6399.3,40.73,40.27,19.59
6439.8,30.82,37.55,22.35
6481.5,20.73,34.55,23.67
6522.9,20.73,34.55,23.67
6562.6,16.00,34.55,22.65
6604.7,16.18,33.36,24.18
6645.4,16.18,33.36,24.18
6686.7,18.55,32.55,23.98
6727.4,18.55,32.55,23.98
6762.1,20.27,34.91,21.02
6808.5,27.27,34.91,22.65
6848.8,27.27,34.91,22.65
6890.6,25.73,27.82,36.63
6931.3,18.27,28.36,40.41
6974.0,18.27,28.36,40.41
7013.8,12.18,28.18,26.12
7055.2,12.18,28.18,26.12
7094.5,-73.00,-68.55,19.49
7138.4,71.09,-4.18,-17.65
7173.3,71.09,-4.18,-17.65
7214.4,33.55,25.36,44.39
7260.4,15.09,20.45,44.90
7301.7,15.09,20.45,44.90
7342.5,-14.73,-88.82,127.76
7382.7,-14.73,-88.82,127.76
7423.6,-25.73,-71.27,-73.88
7465.5,30.09,32.82,24.80
7505.0,30.09,32.82,24.80
7538.9,9.27,12.73,49.18
7588.3,-52.82,-65.00,137.24
7628.6,-52.82,-65.00,137.24
7671.4,32.73,-22.73,-65.41
7710.8,32.73,-22.73,-65.41
7751.8,31.73,37.27,17.76
7790.9,-9.55,4.64,37.35
7833.0,-9.55,4.64,37.35
7875.7,-174.09,-53.09,-417.96
7913.3,73.09,0.45,-417.96
7957.0,73.09,0.45,-417.96
7997.8,29.64,32.64,30.71
8039.6,29.64,32.64,30.71
8079.5,-8.64,11.73,30.41
8120.7,-143.18,-85.27,47.96
8157.4,-143.18,-85.27,47.96
8198.1,55.36,2.09,-13.78
8243.8,18.45,26.00,27.65
8283.1,18.45,26.00,27.65
8326.0,-6.64,-10.45,55.61
8366.2,-6.64,-10.45,55.61
8408.2,-117.45,-48.09,187.14
8448.6,60.91,-4.91,-26.02
8490.4,60.91,-4.91,-26.02
8530.6,22.27,27.91,36.43
8572.2,-6.36,-10.45,51.22
8613.2,-6.36,-10.45,51.22
8654.3,-145.64,-33.18,-417.96
8695.9,-145.64,-33.18,-417.96
8736.8,55.82,24.18,-417.96
8777.1,17.36,20.09,43.27
8818.8,17.36,20.09,43.27
8859.4,4.36,-8.27,58.47
8900.8,7.36,-20.00,202.45
8941.3,7.36,-20.00,202.45
8982.3,24.09,-12.45,8.98
9022.9,24.09,-12.45,8.98
9064.4,20.27,20.36,34.29
9104.9,12.00,-6.27,65.51
9146.5,12.00,-6.27,65.51
9187.8,23.64,-24.36,123.47
9228.8,30.09,6.64,-2.86
9268.8,30.09,6.64,-2.86
9310.2,22.55,25.00,36.33
9351.0,22.55,25.00,36.33
9392.8,-3.00,-5.27,59.18
9433.6,6.27,-22.55,187.35
9474.5,6.27,-22.55,187.35
9515.0,31.27,-15.91,-17.55
9556.3,34.45,27.00,27.65
9597.9,34.45,27.00,27.65
9638.4,-3.18,-6.00,57.96
9679.2,-3.18,-6.00,57.96
9720.7,16.09,-41.18,180.20
9761.7,48.55,-7.64,-18.06
9801.9,48.55,-7.64,-18.06
9843.3,36.82,25.64,28.06
9884.4,-8.91,5.82,42.76
9924.8,-8.91,5.82,42.76
9966.7,34.18,-78.18,-417.96
10007.0,34.18,-78.18,-417.96
10048.7,95.45,-24.36,-417.96
10089.3,48.91,33.27,29.39
10130.0,48.91,33.27,29.39
10171.9,-6.82,28.27,30.00
10212.9,38.09,-173.91,-417.96
10253.4,38.09,-173.91,-417.96
10294.8,155.91,-45.00,-417.96
10335.8,155.91,-45.00,-417.96
10376.6,57.64,32.36,30.51
10417.7,-3.27,49.27,14.59
10458.3,-3.27,49.27,14.59
10499.7,-29.82,-132.91,111.53
