timestamp,x_uT,y_uT,z_uT
0.0,19.00,7.82,69.80
0.0,21.73,7.73,69.59
0.0,18.09,9.09,68.78
0.0,18.09,9.09,68.78
0.0,19.64,5.45,68.67
7.2,20.09,7.82,69.08
7.2,20.09,7.82,69.08
9.8,18.91,6.09,67.86
9.8,18.91,6.09,67.86
11.8,18.09,6.64,70.00
11.8,20.36,5.91,69.18
13.8,20.36,5.91,69.18
13.8,17.82,8.00,69.59
15.8,18.09,6.45,71.94
16.9,18.09,6.45,71.94
16.9,15.55,2.73,71.53
18.6,15.55,2.73,71.53
18.6,14.09,3.45,65.41
20.6,20.82,9.18,62.04
20.6,20.82,9.18,62.04
24.1,19.09,11.09,63.06
24.1,21.36,9.55,65.31
27.4,21.36,9.55,65.31
28.8,19.18,8.00,66.02
28.8,19.18,8.00,66.02
30.8,20.91,9.45,65.82
32.6,18.45,9.82,65.82
53.6,18.45,9.82,65.82
97.1,19.36,7.91,66.63
138.3,19.09,10.27,65.51
179.1,19.09,10.27,65.51
220.3,19.09,9.64,64.29
261.1,19.09,9.64,64.29
301.4,18.00,10.09,65.20
336.7,21.36,11.36,62.86
384.2,21.36,11.36,62.86
425.5,21.09,12.18,61.94
466.4,21.36,12.18,58.88
506.9,21.36,12.18,58.88
547.4,17.00,11.91,56.53
583.0,17.00,11.91,56.53
624.9,20.09,12.73,56.94
669.0,18.36,10.91,56.12
706.7,18.36,10.91,56.12
753.9,18.27,11.36,54.90
791.5,19.09,10.09,57.04
834.2,19.09,10.09,57.04
876.3,19.45,9.27,56.63
917.1,19.45,9.27,56.63
957.7,18.27,12.18,56.43
999.2,18.18,11.00,56.63
1040.2,18.18,11.00,56.63
1081.9,19.45,12.91,56.02
1121.7,17.09,11.27,55.61
1163.3,17.09,11.27,55.61
1203.9,20.73,11.27,55.71
1245.1,20.73,11.27,55.71
1285.0,18.00,9.55,55.82
1326.8,18.82,10.91,55.71
1368.2,18.82,10.91,55.71
1409.2,21.36,9.82,55.71
1450.6,17.18,9.64,56.73
1491.2,17.18,9.64,56.73
1531.2,19.45,10.73,55.41
1572.3,19.45,10.73,55.41
1614.1,19.45,11.36,55.00
1654.5,19.18,11.82,55.20
1695.3,19.18,11.82,55.20
1737.3,21.00,10.45,55.71
1777.8,19.82,9.82,55.10
1819.3,19.82,9.82,55.10
1860.4,18.91,11.64,56.22
1901.2,18.91,11.64,56.22
1942.3,18.09,9.55,55.71
1983.0,20.64,10.91,55.41
2024.6,20.64,10.91,55.41
2065.3,19.09,10.73,56.63
2105.1,19.00,12.55,56.73
2147.7,19.00,12.55,56.73
2187.6,19.45,11.18,55.20
2229.0,19.45,11.18,55.20
2270.0,19.73,10.09,56.43
2310.5,18.82,9.91,56.43
2352.6,18.82,9.91,56.43
2392.7,18.55,9.64,56.53
2434.5,19.36,8.82,55.20
2474.6,19.36,8.82,55.20
2516.6,20.18,10.27,55.00
2557.4,20.18,10.27,55.00
2597.9,18.73,10.18,56.22
2639.4,19.82,10.73,55.71
2680.4,19.82,10.73,55.71
2720.5,18.55,9.27,56.43
2762.3,15.82,9.73,56.43
2802.5,15.82,9.73,56.43
2843.6,19.82,8.91,55.71
2885.4,19.82,8.91,55.71
2925.7,18.55,10.73,56.43
2966.4,17.55,10.55,56.63
3007.6,17.55,10.55,56.63
3048.9,19.64,8.36,55.71
3090.2,18.18,8.91,56.12
3130.7,18.18,8.91,56.12
3171.8,17.73,10.91,55.61
3213.4,17.73,10.91,55.61
3254.4,19.09,10.27,57.65
3295.4,18.27,11.73,56.02
3335.7,18.27,11.73,56.02
3377.0,18.27,10.36,56.73
3417.1,18.64,9.73,55.41
3458.5,18.64,9.73,55.41
3499.4,20.45,11.00,56.73
3541.5,20.45,11.00,56.73
3581.1,20.45,9.18,54.90
3623.2,19.27,10.64,56.53
3663.5,19.27,10.64,56.53
3705.2,18.55,9.18,55.61
3747.0,20.18,10.64,55.82
3787.0,20.18,10.64,55.82
3828.6,18.45,10.55,58.47
3869.5,18.45,10.55,58.47
3910.2,17.09,11.00,56.22
3951.4,19.55,9.09,54.69
3992.4,19.55,9.09,54.69
4032.5,20.18,12.18,55.20
4074.1,20.91,12.73,56.22
4114.8,20.91,12.73,56.22
4156.2,20.18,9.00,56.33
4197.2,20.18,9.00,56.33
4238.5,18.55,10.18,57.04
4279.4,17.55,11.64,55.20
4320.5,17.55,11.64,55.20
4361.3,19.09,10.91,56.33
4402.4,20.55,11.36,54.80
4442.4,20.55,11.36,54.80
4483.8,18.64,8.55,56.43
4524.9,18.64,8.55,56.43
4565.9,19.64,10.82,55.71
4606.8,19.55,10.18,56.33
4648.5,19.55,10.18,56.33
4688.5,21.09,10.55,57.14
4729.4,19.36,10.55,55.92
4771.6,19.36,10.55,55.92
4812.5,19.36,10.18,56.33
4852.9,19.36,10.18,56.33
4894.5,18.45,9.64,56.73
4935.5,18.91,11.09,57.04
4976.2,18.91,11.09,57.04
5017.0,17.27,9.91,56.94
5057.4,20.91,10.00,57.65
5098.1,20.91,10.00,57.65
5137.9,18.73,10.00,56.12
5179.3,18.73,10.00,56.12
5221.1,18.09,9.91,55.71
5261.4,17.27,10.91,56.12
5303.3,17.27,10.91,56.12
5344.2,20.64,9.27,56.02
5385.2,21.73,10.00,56.43
5425.4,21.73,10.00,56.43
5466.4,20.64,10.36,56.02
5508.3,20.64,10.36,56.02
5548.7,19.18,12.27,56.53
5590.0,19.55,10.73,56.73
5631.4,19.55,10.73,56.73
5672.2,18.55,9.36,56.84
5713.5,18.09,13.27,57.14
5753.7,18.09,13.27,57.14
5794.9,21.91,13.82,50.51
5835.8,21.91,13.82,50.51
5877.1,29.00,28.27,31.12
5918.2,34.64,47.82,-13.37
5958.8,34.64,47.82,-13.37
5999.8,64.45,82.27,-106.12
6041.1,102.91,103.64,-417.96
6081.1,102.91,103.64,-417.96
6123.0,72.00,-70.55,-417.96
6163.7,72.00,-70.55,-417.96
6205.3,25.82,39.73,-417.96
6246.0,-29.00,-372.36,22.86
6287.2,-29.00,-372.36,22.86
6327.0,-372.36,-372.36,-417.96
6369.0,-372.36,-372.36,-417.96
6410.6,-372.36,-372.36,-417.96
6450.4,26.82,11.91,75.20
6491.4,26.82,11.91,75.20
6533.0,23.18,9.82,72.35
6573.8,19.00,9.18,70.20
6614.9,19.00,9.18,70.20
6655.7,20.64,7.36,70.51
6696.9,19.45,8.27,69.69
6738.3,19.45,8.27,69.69
6779.1,21.18,6.82,68.47
6820.3,21.18,6.82,68.47
6861.2,19.55,7.18,68.47
6901.9,20.55,7.45,70.20
6943.1,20.55,7.45,70.20
6984.1,19.82,9.27,69.80
7024.1,19.00,6.27,69.80
7065.9,19.00,6.27,69.80
7106.2,19.45,7.73,69.69
7147.9,19.45,7.73,69.69
7189.3,19.82,7.00,69.39
7229.5,21.64,6.82,68.06
7271.3,21.64,6.82,68.06
7311.6,20.27,6.27,69.59
7353.0,20.36,8.91,69.59
7394.1,20.36,8.91,69.59
7435.3,18.36,8.00,69.80
7475.9,18.36,8.00,69.80
7516.9,20.00,7.27,69.39
7557.4,19.18,6.09,68.57
7598.3,19.18,6.09,68.57
7640.3,19.18,7.45,69.29
7680.1,19.27,7.36,69.39
7722.3,19.27,7.36,69.39
7765.5,20.36,7.36,70.00
7804.1,20.36,7.36,70.00
7845.4,19.64,8.27,69.18
7887.4,19.00,7.18,69.49
7927.4,19.00,7.18,69.49
7967.3,19.45,7.73,66.43
8008.5,19.73,6.64,69.69
8049.5,19.73,6.64,69.69
8091.2,20.55,6.00,69.39
8132.7,20.55,6.00,69.39
8173.0,18.09,4.55,68.06
8214.3,18.64,5.36,70.20
8254.8,18.64,5.36,70.20
8296.5,19.45,6.64,68.67
8337.1,21.45,6.36,69.39
8378.3,21.45,6.36,69.39
8419.0,19.09,6.36,68.16
8460.3,19.09,6.36,68.16
8501.0,18.64,6.00,69.18
8542.0,21.27,9.45,68.16
8583.0,21.27,9.45,68.16
8624.7,19.45,7.55,69.49
8664.7,19.45,7.55,69.49
8706.3,19.45,7.55,69.49
8748.0,19.18,7.45,69.18
8788.0,19.18,7.45,69.18
8829.1,21.18,6.00,68.06
8869.5,20.00,8.09,67.86
8910.3,20.00,8.09,67.86
8951.7,21.09,5.82,70.41
8992.4,21.09,5.82,70.41
9033.9,19.91,6.09,69.90
9075.1,20.73,8.09,69.08
9115.9,20.73,8.09,69.08
9156.6,18.91,7.82,68.98
9196.8,18.91,6.82,66.84
9238.5,18.91,6.82,66.84
9282.2,21.27,5.64,71.02
9320.3,21.27,5.64,71.02
9360.8,20.82,7.09,69.39
9402.9,17.91,4.73,68.78
9443.6,17.91,4.73,68.78
9483.8,19.73,6.82,68.27
9526.4,19.09,7.18,70.20
9566.6,19.09,7.18,70.20
9607.3,17.82,7.09,69.80
9648.4,17.82,7.09,69.80
9690.5,18.82,6.36,68.37
9731.4,21.00,8.36,69.18
9771.5,21.00,8.36,69.18
9813.3,22.45,8.00,68.16
9854.2,21.36,7.09,70.20
9896.3,21.36,7.09,70.20
9936.3,21.09,8.00,69.18
9977.3,21.09,8.00,69.18
10017.4,20.09,7.73,68.57
10059.2,19.18,7.55,68.98
10101.6,19.18,7.55,68.98
10140.7,18.36,7.55,69.29
10181.9,19.36,7.18,67.96
10222.8,19.36,7.18,67.96
10263.9,19.27,7.00,69.80
10305.2,19.27,7.00,69.80
10346.3,19.55,7.45,70.00
10387.3,19.82,6.91,69.39
10427.4,19.82,6.91,69.39
10468.4,19.27,7.27,69.18
10509.5,19.82,6.27,68.98
10551.1,19.82,6.27,68.98
10591.8,19.45,9.64,69.08
10632.2,19.45,9.64,69.08
10673.8,20.64,7.55,69.18
10714.4,19.73,7.18,69.39
10756.4,19.73,7.18,69.39
10797.8,18.27,5.36,70.31
10838.1,20.09,8.82,69.49
10878.7,20.09,8.82,69.49
10919.2,19.36,7.00,70.31
10960.1,19.36,7.00,70.31
11000.5,19.64,7.55,70.31
11043.1,18.73,7.45,68.98
11084.2,18.73,7.45,68.98
11115.9,19.45,6.73,67.76
11162.5,21.09,7.09,71.33
11206.0,21.09,7.09,71.33
11248.1,19.73,7.55,69.29
11281.7,19.73,7.55,69.29
11329.3,17.27,6.36,68.06
11370.4,18.55,7.82,68.98
11412.7,18.55,7.82,68.98
11451.7,20.36,5.91,68.67
11484.8,19.18,7.27,69.49
11534.2,19.18,7.27,69.49
11574.5,20.55,7.09,70.51
11615.9,20.55,7.09,70.51
11653.9,18.27,8.82,68.06
11697.9,20.91,7.55,68.98
11738.7,20.91,7.55,68.98
11781.1,21.09,7.36,68.16
11814.6,21.36,4.73,70.20
11862.5,21.36,4.73,70.20
11901.5,20.91,7.36,70.10
11946.0,20.91,7.36,70.10
11985.0,20.73,6.73,68.78
12024.6,18.91,7.27,68.98
12067.6,18.91,7.27,68.98
12107.1,19.73,6.18,68.47
12149.2,19.27,7.27,69.39
12190.4,19.27,7.27,69.39
12231.5,19.82,8.45,67.14
12266.9,19.82,8.45,67.14
12313.1,19.36,6.73,69.59
12347.6,20.00,10.00,67.86
12397.0,20.00,10.00,67.86
12434.1,19.55,7.27,69.59
12477.1,21.91,9.09,69.90
12517.0,21.91,9.09,69.90
12557.7,19.09,7.45,70.41
12600.0,19.09,7.45,70.41
12633.1,20.18,8.73,69.90
12683.2,18.73,8.09,67.86
12723.1,18.73,8.09,67.86
12764.4,20.55,6.82,69.59
12805.1,20.00,7.64,69.08
12846.1,20.00,7.64,69.08
12888.5,20.55,6.18,67.96
12928.9,20.55,6.18,67.96
12969.6,20.45,4.55,67.35
13010.2,17.00,9.82,69.90
13052.4,17.00,9.82,69.90
13093.2,18.27,7.18,68.47
