timestamp,x_uT,y_uT,z_uT
1.0,-99.55,-57.91,-41.12
1.0,-99.55,-57.91,-41.12
2.0,-150.09,-122.64,-66.53
3.0,-372.36,-372.36,-53.16
4.0,-372.36,-372.36,-53.16
5.0,-372.36,-372.36,31.02
6.0,-372.36,-372.36,118.78
7.0,-372.36,-372.36,118.78
8.0,172.45,-372.36,84.39
8.0,172.45,-372.36,84.39
9.0,-372.36,-372.36,-417.96
10.0,-372.36,-372.36,-417.96
11.0,-372.36,-372.36,-417.96
12.0,-372.36,-372.36,-417.96
13.0,-372.36,-372.36,-417.96
14.0,-372.36,-372.36,-417.96
15.0,-372.36,-372.36,-417.96
16.0,-372.36,-372.36,-417.96
17.0,-372.36,-372.36,-417.96
18.0,-372.36,-372.36,-417.96
19.0,-372.36,-372.36,-417.96
20.0,-44.09,-372.36,55.71
20.0,-6.18,-7.82,36.73
22.0,-6.18,-7.82,36.73
23.3,0.91,0.36,39.90
24.5,0.91,0.36,39.90
25.5,1.36,0.45,41.53
26.5,1.27,2.36,41.22
26.5,1.27,2.36,41.22
27.5,0.45,1.18,42.35
28.5,2.82,0.91,39.80
29.5,2.82,0.91,39.80
29.5,1.18,2.18,42.65
30.5,1.18,2.18,42.65
31.5,2.36,1.64,42.65
31.5,2.36,0.36,42.86
32.5,2.36,0.36,42.86
33.5,1.36,0.27,42.96
37.3,2.09,1.27,42.14
78.3,2.09,1.27,42.14
120.3,0.27,-1.36,43.47
161.1,0.27,-1.36,43.47
201.3,1.00,1.36,42.55
243.3,1.64,1.91,43.16
284.2,1.64,1.91,43.16
325.2,0.64,-0.91,42.14
366.3,-0.45,-3.64,41.22
406.2,-0.45,-3.64,41.22
447.6,-4.36,-7.82,43.88
490.1,-4.36,-7.82,43.88
530.1,-22.45,-16.45,56.02
570.5,-38.00,-20.73,72.04
611.5,-38.00,-20.73,72.04
652.9,-57.27,-21.73,82.86
693.4,-71.45,-22.91,77.96
734.6,-71.45,-22.91,77.96
776.1,-72.45,-18.00,69.18
817.1,-72.45,-18.00,69.18
857.3,-74.27,-17.18,70.10
898.9,-78.55,-19.91,72.55
939.9,-78.55,-19.91,72.55
980.8,-79.64,-19.82,72.35
1023.2,-83.09,-20.55,73.37
1063.2,-83.09,-20.55,73.37
1104.3,-86.64,-19.36,73.06
1145.4,-86.64,-19.36,73.06
1185.4,-90.00,-23.36,72.35
1227.0,-89.27,-25.64,68.78
1267.4,-89.27,-25.64,68.78
1309.6,-94.73,-22.55,68.16
1350.6,-96.00,-24.45,66.02
1391.2,-96.00,-24.45,66.02
1432.6,-93.91,-21.36,64.59
1472.8,-93.91,-21.36,64.59
1514.5,-87.64,-18.27,59.08
1556.1,-82.91,-17.64,56.43
1596.0,-82.91,-17.64,56.43
1637.3,-83.09,-15.27,56.94
1678.3,-79.36,-14.82,56.63
1718.4,-79.36,-14.82,56.63
1760.3,-80.55,-12.36,55.71
1800.5,-80.55,-12.36,55.71
1842.5,-74.09,-9.45,52.55
1883.4,-67.73,-6.64,52.35
1924.1,-67.73,-6.64,52.35
1965.7,-63.00,-5.00,54.80
2006.1,-60.64,-3.64,55.71
2047.0,-60.64,-3.64,55.71
2088.7,-55.09,-4.64,55.41
2129.6,-55.09,-4.64,55.41
2170.4,-54.82,-4.64,53.06
2211.1,-57.36,-3.73,53.67
2252.2,-57.36,-3.73,53.67
2293.6,-57.82,-4.82,51.94
2334.4,-54.27,-4.36,50.41
2375.1,-54.27,-4.36,50.41
2416.5,-51.18,-4.36,47.35
2457.4,-51.18,-4.36,47.35
2497.1,-44.82,-5.00,46.33
2539.6,-41.45,-4.27,44.18
2580.5,-41.45,-4.27,44.18
2621.7,-41.91,-3.36,43.16
2662.6,-41.82,-5.09,43.47
2703.2,-41.82,-5.09,43.47
2744.6,-44.55,-6.09,43.67
2784.5,-44.55,-6.09,43.67
2826.7,-43.91,-4.00,43.16
2867.1,-43.45,-5.82,43.37
2907.2,-43.45,-5.82,43.37
2948.7,-42.00,-4.82,42.04
2989.7,-42.73,-4.00,42.65
3031.4,-42.73,-4.00,42.65
3072.4,-42.73,-4.64,43.37
3113.6,-42.73,-4.64,43.37
3154.3,-40.45,-5.27,45.00
3195.6,-42.36,-5.82,46.43
3236.6,-42.36,-5.82,46.43
3277.7,-41.82,-3.73,48.27
3318.6,-39.91,-3.91,49.80
3359.1,-39.91,-3.91,49.80
3401.0,-40.36,-5.64,52.96
3441.8,-40.36,-5.64,52.96
