timestamp,x_uT,y_uT,z_uT
4262.2,14.09,0.09,60.41
4302.7,14.09,0.09,60.41
4344.4,14.91,2.82,60.51
4384.7,12.82,-0.64,60.31
4426.1,12.82,-0.64,60.31
4462.7,14.91,3.91,60.51
4505.7,14.91,3.91,60.51
4546.0,12.73,1.27,62.04
4589.8,11.45,2.18,60.61
4628.1,11.45,2.18,60.61
4671.6,10.18,-1.27,62.14
4712.7,9.73,-2.09,59.18
4753.7,9.73,-2.09,59.18
4794.7,11.73,-0.09,60.82
4829.8,11.73,-0.09,60.82
4877.8,15.27,1.91,62.35
4918.7,15.18,2.82,62.86
4952.8,15.18,2.82,62.86
5000.3,12.00,1.73,61.43
5033.9,8.91,-1.36,58.27
5081.7,8.91,-1.36,58.27
5120.4,11.09,-1.64,55.41
5163.5,11.09,-1.64,55.41
5204.9,11.09,2.00,60.82
5244.2,14.82,0.55,62.86
5286.8,14.82,0.55,62.86
5328.3,13.55,2.18,63.37
5368.7,11.55,-0.27,61.94
5410.8,11.55,-0.27,61.94
5451.3,-21.64,-23.09,32.14
5491.6,-21.64,-23.09,32.14
5533.7,-17.45,-21.09,44.29
5574.8,7.73,-0.36,67.76
5615.6,7.73,-0.36,67.76
5656.8,14.36,2.09,65.92
5696.9,1.73,-4.64,64.18
5738.8,1.73,-4.64,64.18
5779.0,-40.73,-33.00,9.90
5821.1,-40.73,-33.00,9.90
5861.6,-0.27,-5.55,63.98
5902.8,12.82,1.45,68.16
5943.4,12.82,1.45,68.16
5984.4,9.64,-2.27,70.51
6025.7,-96.73,-51.18,74.69
6066.8,-96.73,-51.18,74.69
6107.3,-13.82,-14.45,76.43
6148.8,-13.82,-14.45,76.43
6189.8,11.27,1.45,68.27
6230.8,13.36,2.45,68.37
6271.6,13.36,2.45,68.37
6313.2,-12.55,-10.73,73.98
6352.8,-42.55,-23.00,75.51
6394.7,-42.55,-23.00,75.51
6435.4,10.00,-1.45,70.61
6476.8,10.00,-1.45,70.61
6518.0,15.55,3.36,68.78
6558.6,7.45,-0.82,73.37
6599.8,7.45,-0.82,73.37
6640.7,-149.91,-76.64,101.63
6681.8,-10.27,-12.36,77.55
6722.8,-10.27,-12.36,77.55
6762.8,12.45,1.73,68.78
6804.8,12.45,1.73,68.78
6845.4,14.18,3.00,69.39
6886.6,-33.73,-23.36,72.04
6927.8,-33.73,-23.36,72.04
6968.5,-36.64,-26.27,80.71
7009.8,9.18,-2.18,70.31
7050.8,9.18,-2.18,70.31
7091.6,12.18,0.73,68.27
7132.5,12.18,0.73,68.27
7173.3,-1.82,-5.64,71.33
7214.7,-372.36,-135.91,9.49
7255.8,-372.36,-135.91,9.49
7296.4,-372.36,-16.45,74.08
7337.8,10.82,-1.64,68.16
7378.1,10.82,-1.64,68.16
7414.0,12.00,1.55,70.00
7455.4,12.00,1.55,70.00
7497.5,-31.73,-20.82,78.78
7538.4,-54.09,-35.82,82.96
7580.0,-54.09,-35.82,82.96
7624.8,10.00,-3.91,70.00
7661.8,14.09,3.36,69.29
7707.1,14.09,3.36,69.29
7744.8,4.55,-2.45,74.90
7777.9,4.55,-2.45,74.90
7828.8,-372.36,-43.64,-417.96
7870.5,-372.36,-18.64,121.63
7911.4,-372.36,-18.64,121.63
7952.8,6.18,0.18,74.49
7992.7,9.27,1.73,70.92
8030.5,9.27,1.73,70.92
8074.8,-47.82,-22.64,59.08
8115.6,-47.82,-22.64,59.08
8153.9,-372.36,-372.36,-8.37
8199.4,-372.36,-372.36,86.63
8236.0,-372.36,-372.36,86.63
8280.8,2.27,-1.64,72.86
8322.3,-34.36,-22.91,68.27
8362.1,-34.36,-22.91,68.27
8396.4,-96.27,-51.45,48.06
8444.3,-96.27,-51.45,48.06
8484.7,-8.91,-9.00,70.31
8525.8,4.09,-1.55,66.22
8564.0,4.09,-1.55,66.22
8607.6,-15.36,-13.09,59.59
8646.2,-184.36,-135.64,-417.96
8685.3,-184.36,-135.64,-417.96
8730.0,-17.64,-16.55,-417.96
8771.4,-17.64,-16.55,-417.96
8813.2,10.00,0.82,67.86
8853.6,8.64,-1.09,66.63
8894.8,8.64,-1.09,66.63
8936.6,-57.00,-38.55,-3.67
8977.8,-89.36,-59.09,15.61
9012.8,-89.36,-59.09,15.61
9055.0,4.64,-4.91,64.49
9097.6,4.64,-4.91,64.49
9136.4,9.82,-0.18,65.41
9179.4,-11.36,-12.00,55.31
9220.7,-11.36,-12.00,55.31
9263.8,-121.55,-84.09,-107.04
9304.5,-6.27,-13.82,63.27
9345.2,-6.27,-13.82,63.27
9381.3,8.73,0.55,66.33
9428.5,8.73,0.55,66.33
9469.1,4.00,-5.18,68.57
9510.8,-372.36,-126.91,-38.16
9551.6,-372.36,-126.91,-38.16
9593.1,-37.82,-28.73,64.59
9633.8,6.18,-1.91,67.96
9674.1,6.18,-1.91,67.96
9715.8,5.09,-4.45,68.06
9756.8,5.09,-4.45,68.06
9797.2,-122.55,-75.64,-75.71
9838.3,-117.73,-72.18,-12.96
9879.8,-117.73,-72.18,-12.96
9919.9,-0.64,-9.18,68.37
9961.1,2.91,-5.18,69.90
10002.2,2.91,-5.18,69.90
10042.9,-90.73,-62.27,0.41
10084.6,-90.73,-62.27,0.41
10125.0,-372.36,-131.27,-166.84
10166.8,-372.36,-14.73,62.04
10207.8,-372.36,-14.73,62.04
10248.8,1.55,-3.82,64.29
10289.4,-43.55,-30.82,24.39
10329.9,-43.55,-30.82,24.39
10371.8,-372.36,-138.09,-417.96
10412.5,-372.36,-138.09,-417.96
10453.3,-372.36,-23.18,-417.96
10494.8,3.82,-0.18,70.10
10535.5,3.82,-0.18,70.10
10576.8,-12.45,-11.64,73.88
10617.6,-372.36,-372.36,-92.86
10658.2,-372.36,-372.36,-92.86
10699.8,-372.36,-372.36,78.78
10740.8,-372.36,-372.36,78.78
10781.8,5.27,-3.91,72.45
10822.5,-0.91,-5.82,69.69
10863.5,-0.91,-5.82,69.69
10904.4,-372.36,-157.55,-158.37
10945.4,-372.36,-80.45,24.69
10986.6,-372.36,-80.45,24.69
11027.4,0.45,-6.36,70.20
11068.3,0.45,-6.36,70.20
11109.4,3.45,-3.18,68.88
11150.7,-55.09,-38.91,17.86
11191.2,-55.09,-38.91,17.86
11232.7,-178.45,-139.27,-93.27
11272.8,0.27,-6.82,71.43
11314.7,0.27,-6.82,71.43
11355.8,10.82,-0.27,70.41
11396.0,10.82,-0.27,70.41
11437.8,-4.27,-7.73,72.04
11479.3,-372.36,-150.91,-8.88
11518.7,-372.36,-150.91,-8.88
11561.1,-372.36,-15.82,72.86
11596.0,12.82,1.55,67.86
11639.5,12.82,1.55,67.86
11680.3,5.73,-3.18,71.12
11723.6,5.73,-3.18,71.12
11764.6,-372.36,-157.18,-30.61
11805.3,-372.36,-50.27,63.67
11847.2,-372.36,-50.27,63.67
11882.6,7.73,-2.55,67.86
11929.1,11.09,-1.00,65.82
11970.8,11.09,-1.00,65.82
12011.4,-29.00,-24.55,40.51
12051.8,-29.00,-24.55,40.51
12094.0,-86.55,-60.18,-43.98
12130.0,0.73,-7.55,64.29
12174.6,0.73,-7.55,64.29
12213.7,9.00,-0.91,67.04
12252.6,9.00,-17.55,67.04
12297.8,-11.82,-17.55,67.04
12337.3,-372.36,-372.36,-417.96
12378.7,-372.36,-372.36,-417.96
12420.7,-372.36,-372.36,-417.96
12462.3,9.36,-3.55,69.59
12502.8,9.36,-3.55,69.59
12545.0,1.36,-6.91,71.12
12585.6,1.36,-130.45,77.45
12626.4,-174.36,-130.45,-79.29
12667.5,-35.55,-32.45,53.78
12707.8,-35.55,-32.45,53.78
12748.8,5.82,-4.27,66.94
12780.9,4.55,-7.18,66.43
12830.4,4.55,-7.18,66.43
12872.5,-95.00,-77.27,-417.96
12913.2,-95.00,-77.27,-417.96
12954.6,-95.00,-77.27,-417.96
12995.0,-4.00,-6.18,56.53
13035.8,-4.00,-6.18,56.53
