timestamp,x_uT,y_uT,z_uT
3408.5,15.27,1.00,61.73
3448.4,15.18,4.36,61.02
3489.6,15.18,4.36,61.02
3530.8,15.27,1.82,60.92
3572.5,15.45,3.27,59.39
3613.1,15.45,3.27,59.39
3653.6,17.36,0.73,57.55
3694.9,17.36,0.73,57.55
3736.3,19.27,3.45,58.37
3776.9,17.91,5.64,58.16
3818.5,17.91,5.64,58.16
3859.5,17.18,7.09,60.71
3900.5,16.27,6.18,57.55
3941.0,16.27,6.18,57.55
3982.4,16.18,2.91,58.88
4022.8,16.18,2.91,58.88
4063.5,18.55,5.00,58.57
4104.2,16.45,5.36,58.06
4146.2,16.45,5.36,58.06
4186.1,18.55,4.64,58.98
4227.8,18.64,4.18,57.45
4269.0,18.64,4.18,57.45
4310.4,19.64,7.73,58.06
4351.6,19.64,7.73,58.06
4392.3,17.55,4.27,58.06
4433.5,19.09,5.27,59.90
4474.2,19.09,5.27,59.90
4515.5,17.36,6.00,58.27
4555.4,19.45,4.00,57.14
4597.5,19.45,4.00,57.14
4638.4,18.82,5.82,59.49
4678.6,18.82,5.82,59.49
4720.0,17.91,5.09,58.78
4761.5,17.73,7.27,58.57
4801.7,17.73,7.27,58.57
4843.5,18.82,7.09,59.49
4884.6,18.91,7.82,58.98
4924.3,18.91,7.82,58.98
4965.1,20.09,9.09,58.88
5006.6,20.09,9.09,58.88
5048.2,20.73,6.00,59.69
5088.8,20.73,7.45,58.47
5130.1,20.73,7.45,58.47
5170.6,19.82,7.27,60.10
5211.7,18.55,8.09,57.86
5253.3,18.55,8.09,57.86
5293.5,19.82,8.09,59.80
5334.5,19.82,8.09,59.80
5375.5,19.73,7.27,61.02
5417.5,20.55,9.45,57.65
5458.5,20.55,9.45,57.65
5499.4,3.00,-23.73,60.61
5539.6,-13.18,-61.73,112.35
5580.8,-13.18,-61.73,112.35
5622.4,19.18,14.27,28.78
5663.3,19.18,14.27,28.78
5704.1,-10.55,-63.82,-417.96
5745.2,-4.55,-86.18,-417.96
5786.6,-4.55,-86.18,-417.96
5827.4,26.36,17.18,-13.78
5868.0,-65.18,-24.36,-417.96
5909.5,-65.18,-24.36,-417.96
5950.0,-23.00,-177.82,-417.96
5990.9,-23.00,-177.82,-417.96
6031.4,9.64,-70.45,-1.53
6073.3,-0.64,94.55,-417.96
6114.4,-0.64,94.55,-417.96
6154.7,27.36,-15.18,-417.96
6196.5,4.36,-128.55,146.22
6237.1,4.36,-128.55,146.22
6277.6,27.91,-102.64,-417.96
6319.3,27.91,-102.64,-417.96
6360.5,34.91,41.00,-417.96
6401.1,-107.45,-372.36,-417.96
6442.4,-107.45,-372.36,-417.96
6482.5,55.45,-372.36,-417.96
6524.5,55.36,18.00,-73.57
6565.1,55.36,18.00,-73.57
6606.1,-372.36,113.64,-417.96
6647.5,-372.36,113.64,-417.96
6688.1,-372.36,76.55,-417.96
6729.6,-372.36,89.36,-417.96
6769.3,-372.36,89.36,-417.96
6810.8,-372.36,40.00,-417.96
6852.6,-372.36,61.18,-417.96
6892.9,-372.36,61.18,-417.96
6934.5,-106.64,178.36,-417.96
6975.4,-106.64,178.36,-417.96
7016.6,11.27,-372.36,-417.96
7057.4,57.27,-372.36,-417.96
7097.7,57.27,-372.36,-417.96
7140.0,-372.36,-372.36,-417.96
7180.0,-372.36,-372.36,-417.96
7220.9,-372.36,-372.36,-417.96
7262.5,-372.36,161.82,-417.96
7302.8,-372.36,161.82,-417.96
7344.2,-372.36,-81.36,-417.96
7385.2,36.45,58.27,-74.18
7426.6,36.45,58.27,-74.18
7466.7,-11.55,-372.36,-417.96
7508.5,79.82,-372.36,-417.96
7549.5,79.82,-372.36,-417.96
7590.5,-113.36,-372.36,-417.96
7631.5,-113.36,-372.36,-417.96
7671.4,-54.27,-372.36,-417.96
7713.4,56.73,-372.36,-417.96
7754.0,56.73,-372.36,-417.96
7794.9,-83.45,45.55,-417.96
7836.0,-80.82,-38.18,-417.96
7876.8,-80.82,-38.18,-417.96
7918.5,22.36,22.09,-417.96
7958.4,22.36,22.09,-417.96
8000.2,-30.36,118.64,177.14
8041.4,-372.36,-372.36,-417.96
8082.0,-372.36,-372.36,-417.96
8122.6,-372.36,-372.36,-417.96
8163.8,-19.82,72.64,136.94
8205.2,-19.82,72.64,136.94
8245.8,-34.27,-114.00,-28.47
8287.0,-34.27,-114.00,-28.47
8328.3,-59.73,-144.09,11.33
8368.8,-35.18,71.91,125.71
8409.3,-35.18,71.91,125.71
8451.3,-31.82,-102.36,-43.27
8491.7,-163.18,87.18,-417.96
8533.2,-163.18,87.18,-417.96
8573.9,-114.45,85.55,-417.96
8615.2,-114.45,85.55,-417.96
8655.4,31.73,26.64,-417.96
8697.3,-76.09,132.73,199.69
8738.0,-76.09,132.73,199.69
8779.0,-372.36,-105.27,-417.96
8819.8,-372.36,-8.36,-417.96
8861.3,-372.36,-8.36,-417.96
8902.3,-52.27,156.55,-417.96
8943.1,-52.27,156.55,-417.96
8984.1,-103.09,-372.36,-417.96
9025.1,-121.27,-372.36,-51.84
9066.1,-121.27,-372.36,-51.84
9107.1,-69.55,-372.36,138.47
9148.3,-5.82,-123.64,-177.96
9188.4,-5.82,-123.64,-177.96
9230.4,-372.36,-372.36,-417.96
9270.9,-372.36,-372.36,-417.96
9311.4,-372.36,-372.36,-417.96
9352.8,42.82,31.36,-81.84
9394.0,42.82,31.36,-81.84
9435.0,-372.36,-1.45,-417.96
9476.2,-372.36,139.45,-417.96
9517.0,-372.36,139.45,-417.96
9558.0,53.55,34.55,-111.33
9599.0,53.55,34.55,-111.33
9639.8,-372.36,-372.36,-417.96
9681.3,-372.36,-372.36,-417.96
9722.0,-372.36,-372.36,-417.96
9762.6,-372.36,-372.36,-417.96
9803.6,-36.36,143.91,187.14
9844.8,-36.36,143.91,187.14
9885.5,-372.36,106.64,-417.96
9927.0,-372.36,106.64,-417.96
9967.6,-372.36,-70.00,-417.96
10008.7,12.09,91.91,180.41
10050.2,12.09,91.91,180.41
10091.0,28.27,-125.18,-417.96
10130.0,-372.36,-372.36,-417.96
10171.4,-372.36,-372.36,-417.96
10214.0,-372.36,-372.36,134.08
10253.8,-372.36,-372.36,134.08
10295.9,140.45,137.45,-417.96
10336.6,-158.91,-372.36,-417.96
10377.3,-158.91,-372.36,-417.96
10418.2,16.09,-372.36,-417.96
10459.3,46.36,61.00,-417.96
10501.3,46.36,61.00,-417.96
10542.1,-21.00,122.73,-417.96
10582.3,-21.00,122.73,-417.96
10623.0,-32.55,-372.36,-417.96
10664.3,69.82,-372.36,-417.96
10705.8,69.82,-372.36,-417.96
10746.3,16.27,129.18,-417.96
10784.8,-372.36,-372.36,-417.96
10822.6,-372.36,-372.36,-417.96
10869.9,-372.36,-372.36,12.24
10903.0,-372.36,-372.36,12.24
10952.2,22.73,182.27,-417.96
10991.3,-159.45,-372.36,-417.96
11034.3,-159.45,-372.36,-417.96
11074.5,40.64,-372.36,-22.35
11115.7,14.55,121.09,-417.96
11156.0,14.55,121.09,-417.96
11197.5,-126.73,81.45,-417.96
11235.8,-126.73,81.45,-417.96
11275.1,54.91,68.64,-417.96
11320.6,-0.27,168.00,-417.96
11357.4,-0.27,168.00,-417.96
11401.8,-118.18,42.73,-417.96
11435.0,51.45,59.45,-417.96
11485.2,51.45,59.45,-417.96
11518.2,6.91,154.91,-417.96
11560.2,6.91,154.91,-417.96
11601.3,-372.36,-372.36,-417.96
11642.3,-372.36,-372.36,-2.35
11685.9,-372.36,-372.36,-2.35
11731.2,18.00,138.36,-417.96
11771.8,-372.36,-372.36,-417.96
11812.6,-372.36,-372.36,-417.96
11852.8,-372.36,-372.36,-31.94
11895.1,-372.36,-372.36,-31.94
11934.9,-32.27,-372.36,-417.96
11968.7,-30.55,-372.36,-417.96
12018.1,-30.55,-372.36,-417.96
12059.2,89.09,-372.36,-417.96
12094.4,-117.64,-372.36,-417.96
12141.0,-117.64,-372.36,-417.96
12181.7,85.55,-372.36,-417.96
12223.1,85.55,-372.36,-417.96
12263.9,-137.36,-372.36,40.82
12305.0,-42.00,-372.36,-417.96
12346.1,-42.00,-372.36,-417.96
12386.4,60.18,-372.36,-417.96
12428.1,-372.36,-372.36,-417.96
12468.7,-372.36,-372.36,-417.96
12510.5,-372.36,-372.36,-417.96
12551.1,-372.36,-372.36,-417.96
12592.1,-372.36,-11.55,-417.96
12632.9,5.27,61.09,107.96
12674.3,5.27,61.09,107.96
12714.8,-372.36,61.55,-417.96
12755.5,-372.36,9.18,-417.96
12797.3,-372.36,9.18,-417.96
12837.6,-2.09,55.18,91.73
12878.8,-2.09,55.18,91.73
12919.6,-52.82,97.09,148.37
12960.7,30.45,-4.64,-56.12
13002.6,30.45,-4.64,-56.12
13043.4,-34.82,86.64,144.80
13084.6,-34.82,86.64,144.80
