timestamp,x_uT,y_uT,z_uT
3212.1,-64.09,1.00,49.39
3254.1,-64.09,1.00,49.39
3294.7,-61.73,1.45,50.71
3335.5,-64.91,0.45,50.51
3376.7,-64.91,0.45,50.51
3417.9,-61.18,0.45,50.41
3459.2,-61.18,0.45,50.41
3500.0,-63.73,-1.73,50.31
3540.9,-63.45,0.09,50.31
3581.5,-63.45,0.09,50.31
3622.9,-64.64,-0.18,48.98
3664.3,-66.00,0.55,48.27
3704.8,-66.00,0.55,48.27
3745.3,-62.18,2.45,46.84
3787.3,-62.18,2.45,46.84
3828.1,-63.36,0.36,50.31
3868.5,-64.91,0.91,47.55
3910.2,-64.91,0.91,47.55
3951.0,-60.36,-0.36,44.59
3992.2,-58.55,0.55,44.69
4032.3,-58.55,0.55,44.69
4073.5,-57.82,-2.00,42.14
4114.9,-57.82,-2.00,42.14
4155.3,-57.82,-2.55,40.10
4197.2,-53.82,-6.00,37.55
4238.2,-53.82,-6.00,37.55
4278.2,-52.55,-6.36,35.10
4320.3,-51.55,-10.00,30.51
4361.1,-51.55,-10.00,30.51
4401.8,-46.55,-11.64,32.35
4442.6,-46.55,-11.64,32.35
4483.8,-45.45,-12.82,33.06
4524.7,-42.91,-10.18,32.55
4565.6,-42.91,-10.18,32.55
4607.3,-45.27,-11.82,32.04
4648.1,-40.73,-7.45,34.18
4688.4,-40.73,-7.45,34.18
4729.9,-40.45,-5.18,34.08
4770.9,-40.45,-5.18,34.08
4811.7,-37.82,-7.09,30.82
4852.3,-34.27,-6.73,32.55
4894.3,-34.27,-6.73,32.55
4934.7,-34.27,-9.36,32.55
4976.4,-35.45,-12.36,31.73
5017.2,-35.45,-12.36,31.73
5057.8,-33.45,-16.18,26.02
5098.0,-33.45,-16.18,26.02
5138.8,-32.00,-20.00,23.57
5180.0,-40.09,-30.45,20.51
5221.1,-40.09,-30.45,20.51
5261.7,-56.55,-50.18,20.10
5303.3,-78.00,-102.55,33.27
5343.8,-78.00,-102.55,33.27
5385.4,-84.64,-372.36,85.20
5426.7,-84.64,-372.36,85.20
5467.3,67.64,-372.36,-417.96
5507.3,-372.36,-372.36,-417.96
5549.4,-372.36,-372.36,-417.96
5589.9,-372.36,-372.36,-417.96
5630.9,-372.36,29.91,150.61
5672.3,-372.36,29.91,150.61
5712.6,-372.36,97.55,124.59
5753.6,-372.36,97.55,124.59
5795.1,-372.36,126.82,83.57
5836.2,68.82,118.64,58.67
5877.0,68.82,118.64,58.67
5918.3,37.18,124.91,53.57
5959.1,8.64,135.18,53.67
5999.0,8.64,135.18,53.67
6040.8,-24.73,128.64,39.69
6082.1,-24.73,128.64,39.69
6123.0,-48.45,102.45,20.20
6164.3,-59.18,76.73,6.73
6205.0,-59.18,76.73,6.73
6245.3,-62.45,54.45,10.31
6287.3,-56.36,37.73,11.12
6327.4,-56.36,37.73,11.12
6368.8,-44.82,21.18,11.73
6410.1,-44.82,21.18,11.73
6451.1,-33.00,12.91,13.88
6492.5,-29.55,6.91,19.39
6533.4,-29.55,6.91,19.39
6574.3,-26.00,2.55,22.45
6615.3,-26.45,0.00,24.69
6654.9,-26.45,0.00,24.69
6697.0,-24.09,-3.00,25.00
6738.0,-24.09,-3.00,25.00
6778.6,-19.18,-5.36,21.53
6819.6,-14.18,-3.64,17.96
6861.3,-14.18,-3.64,17.96
6901.2,-13.82,-8.00,16.53
6943.0,-17.55,-14.27,12.14
6983.9,-17.55,-14.27,12.14
7025.3,-29.73,-26.45,4.90
7066.3,-29.73,-26.45,4.90
7106.8,-49.36,-60.64,-1.43
7148.4,-70.09,-141.45,-0.31
7188.9,-70.09,-141.45,-0.31
7229.5,-25.09,-372.36,26.94
7271.4,131.09,-372.36,68.98
7311.8,131.09,-372.36,68.98
7352.8,-372.36,-372.36,80.61
7394.5,-372.36,-372.36,80.61
7435.3,-372.36,-372.36,90.31
7476.0,-372.36,-79.45,105.10
7517.4,-372.36,-79.45,105.10
7558.2,-372.36,-24.27,112.65
7599.3,-372.36,24.82,107.55
7640.3,-372.36,24.82,107.55
7681.3,131.00,51.82,90.00
7721.9,131.00,51.82,90.00
7763.3,100.36,63.09,82.55
7804.1,79.45,71.45,73.37
