timestamp,x_uT,y_uT,z_uT
2990.3,17.27,6.09,68.57
3030.9,14.82,6.64,68.57
3072.0,14.82,6.64,68.57
3112.8,14.18,5.27,68.78
3153.3,14.18,5.27,68.78
3195.1,15.18,6.00,66.22
3236.1,17.18,7.64,68.98
3277.0,17.18,7.64,68.98
3318.1,13.27,4.64,70.71
3358.2,14.73,5.91,66.84
3399.6,14.73,5.91,66.84
3441.0,13.82,4.73,68.88
3480.9,13.82,4.73,68.88
3522.9,14.36,5.45,68.88
3563.0,14.64,5.82,68.57
3604.8,14.64,5.82,68.57
3645.2,13.91,6.09,64.80
3687.2,15.82,6.55,68.47
3728.2,15.82,6.55,68.47
3768.4,14.64,6.00,67.86
3810.5,14.64,6.00,67.86
3849.6,15.45,7.55,68.37
3891.3,18.45,6.73,67.04
3930.8,18.45,6.73,67.04
3973.3,15.09,5.55,66.84
4013.8,18.00,7.27,67.55
4054.6,18.00,7.27,67.55
4097.4,15.36,5.82,66.94
4137.1,15.36,5.82,66.94
4178.2,17.73,5.73,66.43
4215.3,17.45,6.36,67.55
4260.8,17.45,6.36,67.55
4296.5,18.55,4.73,67.55
4342.3,15.82,6.36,66.84
4380.3,15.82,6.36,66.84
4424.3,17.18,6.18,67.55
4464.9,17.18,6.18,67.55
4506.3,16.55,7.00,68.98
4546.6,16.09,6.82,68.57
4585.4,16.09,6.82,68.57
4629.1,15.64,7.09,67.04
4670.5,17.73,4.91,67.65
4712.1,17.73,4.91,67.65
4749.3,16.91,5.55,66.84
4794.7,16.91,5.55,66.84
4828.2,15.73,6.18,67.65
4875.1,19.64,6.73,69.80
4916.3,19.64,6.73,69.80
4955.5,18.00,9.00,66.94
4994.4,16.18,9.18,66.53
5030.8,16.18,9.18,66.53
5079.3,16.82,8.82,66.33
5120.6,16.82,8.82,66.33
5162.7,16.27,6.91,67.24
5198.2,16.45,7.00,66.84
5244.8,16.45,7.00,66.84
5285.4,18.91,6.73,66.53
5324.2,16.36,6.73,66.63
5367.0,16.36,6.73,66.63
5408.4,14.00,6.09,66.12
5448.9,14.00,6.09,66.12
5489.7,18.27,8.91,66.63
5531.4,18.64,7.82,64.49
5571.5,18.64,7.82,64.49
5613.3,15.36,8.73,63.98
5655.6,15.36,10.27,63.98
5695.1,18.55,10.27,61.53
5735.9,22.27,10.73,55.71
5777.8,22.27,10.73,55.71
5819.1,23.82,14.45,51.94
5859.1,27.18,16.27,42.35
5900.7,27.18,16.27,42.35
5942.1,30.36,17.45,25.20
5983.6,30.36,17.45,25.20
6024.3,36.64,18.82,-4.49
6064.4,31.27,18.36,-67.45
6106.4,31.27,18.36,-67.45
6146.2,-62.09,1.18,-417.96
6188.1,-372.36,73.27,-417.96
6228.5,-372.36,73.27,-417.96
6270.1,-372.36,-66.00,-417.96
6311.2,-372.36,-66.00,-417.96
6352.4,100.18,39.82,205.51
6393.1,39.64,11.18,107.35
6434.3,39.64,11.18,107.35
6474.3,27.82,3.64,90.82
6515.3,23.64,2.82,85.10
6556.5,23.64,2.82,85.10
6598.3,21.73,3.09,83.78
6638.4,21.73,3.09,83.78
6679.5,22.36,3.73,80.51
6721.1,20.27,4.64,80.82
6762.5,20.27,4.64,80.82
6803.1,23.09,2.91,78.67
6844.4,19.64,4.45,81.84
6884.3,19.64,4.45,81.84
6925.6,22.91,5.18,78.06
6966.2,22.91,5.18,78.06
7007.7,20.55,4.45,80.20
7048.8,22.73,5.64,78.27
7089.2,22.73,5.64,78.27
7129.9,18.91,3.73,78.67
7172.1,21.09,4.82,80.20
7212.8,21.09,4.82,80.20
7254.1,20.36,5.82,78.98
7295.5,20.36,5.82,78.98
7335.3,18.55,3.91,80.31
7376.7,18.82,5.45,77.86
7417.8,18.82,5.45,77.86
7458.4,17.27,5.91,78.37
7500.2,20.18,5.91,78.88
7541.4,20.18,5.91,78.88
7582.1,21.64,7.91,77.04
7623.4,21.64,7.91,77.04
7663.1,22.27,6.00,78.78
7704.4,19.91,4.73,77.86
7745.4,19.91,4.73,77.86
7786.4,20.91,4.91,78.27
7828.2,18.36,5.45,78.57
7868.4,18.36,5.45,78.57
7909.3,20.36,4.45,78.57
7951.3,20.36,4.45,78.57
7992.4,21.00,4.73,79.08
8033.0,21.00,5.82,79.18
8073.7,21.00,5.82,79.18
8114.5,20.64,7.27,79.59
8155.4,19.73,4.27,75.82
8197.1,19.73,4.27,75.82
8237.4,20.27,5.55,79.39
8278.1,20.27,5.55,79.39
8320.1,21.55,5.18,77.35
8361.3,21.82,4.36,78.78
8402.3,21.82,4.36,78.78
8442.5,19.36,4.09,78.37
8483.2,19.27,3.91,79.29
8525.3,19.27,3.91,79.29
8565.7,19.45,4.91,77.76
8607.4,19.45,4.91,77.76
8648.0,20.73,5.91,78.57
8688.3,19.73,5.09,78.37
8729.4,19.73,5.09,78.37
8771.2,20.73,6.82,76.84
8811.5,19.73,5.45,75.61
8853.4,19.73,5.45,75.61
8894.9,19.64,4.18,77.65
8934.3,19.64,4.18,77.65
8975.1,20.73,4.18,77.14
9016.3,19.09,5.82,76.43
9057.8,19.09,5.82,76.43
9098.0,20.09,4.64,77.14
9140.3,18.91,6.45,76.53
9181.1,18.91,6.45,76.53
9222.4,21.09,6.36,76.94
9263.3,21.09,6.36,76.94
9303.7,21.00,6.64,77.35
9345.8,20.18,5.27,77.96
9385.7,20.18,5.27,77.96
9426.6,20.00,6.55,76.73
9467.1,17.64,5.36,76.84
9508.5,17.64,5.36,76.84
9550.3,20.45,6.64,77.86
9591.4,20.45,6.64,77.86
9632.1,20.55,5.18,77.45
9673.3,20.91,3.91,77.76
9714.3,20.91,3.91,77.76
9755.1,19.73,5.45,77.14
9795.1,21.91,5.64,76.53
9837.8,21.91,5.64,76.53
9878.1,19.64,7.27,77.35
9918.1,19.64,7.27,77.35
9959.5,19.91,6.09,77.35
10001.3,19.45,7.73,76.33
10042.3,19.45,7.73,76.33
10082.4,19.82,4.91,75.61
10123.4,20.18,6.91,77.55
10164.9,20.18,6.91,77.55
10206.3,20.91,5.45,76.22
10246.0,20.91,5.45,76.22
10287.7,21.09,6.36,77.65
10328.5,20.64,5.64,78.67
10370.4,20.64,5.64,78.67
10411.1,20.18,4.27,77.55
10452.1,20.82,8.18,77.96
10492.9,20.82,8.18,77.96
10533.2,19.82,7.00,75.92
10574.9,19.82,7.00,75.92
10615.6,21.36,5.18,77.14
10656.2,20.55,4.55,76.22
10698.4,20.55,4.55,76.22
10738.8,19.09,5.91,78.27
10779.7,18.27,5.55,77.65
10821.5,18.27,5.55,77.65
10861.1,21.45,6.45,77.65
10902.4,21.45,6.45,77.65
10944.1,20.00,6.09,78.47
10985.2,19.73,7.09,78.16
11026.4,19.73,7.09,78.16
11067.3,19.45,6.64,77.04
11107.6,19.45,5.45,77.76
11149.4,19.45,5.45,77.76
11190.4,19.18,5.82,77.65
11230.0,19.18,5.82,77.65
11272.1,19.55,5.73,77.14
11312.1,22.55,5.36,77.86
11353.3,22.55,5.36,77.86
11395.3,18.91,7.36,77.35
11436.3,19.00,5.27,75.82
11477.4,19.00,5.27,75.82
11517.9,19.82,6.36,75.82
11559.5,19.82,6.36,75.82
11599.8,23.00,6.73,75.92
11640.7,20.73,7.18,77.76
11681.8,20.73,7.18,77.76
11722.7,21.09,6.55,77.55
11764.2,20.36,5.55,76.73
11804.5,20.36,5.55,76.73
11845.9,19.09,5.09,75.92
11886.8,19.09,5.09,75.92
11928.6,18.64,5.91,76.53
11968.6,20.18,6.36,77.45
12009.5,20.18,6.36,77.45
12050.6,20.73,6.27,74.80
12092.3,19.82,6.27,76.94
12132.7,19.82,6.27,76.94
12174.4,20.36,7.73,76.94
12214.0,20.36,7.73,76.94
12256.1,19.91,6.00,77.14
12296.5,18.45,8.09,76.22
12338.2,18.45,8.09,76.22
12378.6,18.18,6.55,77.55
12419.4,20.55,5.64,77.76
12460.8,20.55,5.64,77.76
12501.6,22.64,5.27,77.04
12543.0,22.64,5.27,77.04
12584.2,19.73,7.64,74.80
12625.3,21.36,8.27,76.12
12665.9,21.36,8.27,76.12
12707.2,22.45,5.45,77.14
12748.4,19.18,6.91,76.84
12789.0,19.18,6.91,76.84
12829.8,20.45,7.00,75.82
12871.1,20.45,7.00,75.82
12912.3,19.73,7.18,76.33
12952.6,18.55,6.00,75.20
12994.2,18.55,6.00,75.20
13034.8,20.64,3.27,77.14
