timestamp,x_uT,y_uT,z_uT
5141.5,14.73,-7.36,62.45
5183.6,14.73,-7.36,62.45
5224.4,15.91,-6.27,63.27
5265.0,15.91,-6.27,63.27
5306.9,15.18,-6.00,62.86
5347.8,15.82,-4.27,62.24
5388.4,15.82,-4.27,62.24
5429.6,16.45,-6.09,62.45
5470.6,13.18,-4.00,63.16
5510.8,13.18,-4.00,63.16
5551.9,16.36,-4.55,62.35
5593.2,16.36,-4.55,62.35
5633.9,16.45,-5.36,62.14
5675.3,16.73,-5.45,61.22
5716.9,16.73,-5.45,61.22
5757.4,16.45,-4.27,62.55
5798.8,15.73,-6.09,62.86
5839.7,15.73,-6.09,62.86
5880.8,15.27,-5.00,62.96
5921.0,15.27,-5.00,62.96
5962.6,15.64,-4.27,62.55
6003.9,15.36,-2.91,61.94
6044.7,15.36,-2.91,61.94
6085.9,15.09,-3.36,60.51
6126.2,16.55,-2.18,61.33
6166.6,16.55,-2.18,61.33
6208.2,15.27,-4.73,62.04
6249.8,15.27,-4.73,62.04
6289.6,17.36,-4.00,61.22
6331.8,14.55,-3.18,60.61
6372.4,14.55,-3.18,60.61
6412.6,14.82,-5.45,61.22
6453.8,12.82,-13.82,56.63
6491.4,12.82,-13.82,56.63
6536.1,12.27,-13.55,50.20
6576.6,12.27,-13.55,50.20
6611.8,15.55,-7.82,58.98
6659.3,9.45,-16.45,60.41
6700.5,9.45,-16.45,60.41
6741.8,-4.09,-57.45,44.69
6775.8,9.45,-31.82,30.20
6823.3,9.45,-31.82,30.20
6861.3,13.18,-10.55,56.12
6905.5,13.18,-10.55,56.12
6945.9,10.45,-16.09,58.27
6987.3,1.45,-64.09,2.24
7025.3,1.45,-64.09,2.24
7069.2,7.64,-39.64,7.24
7110.0,11.91,-14.36,51.02
7150.8,11.91,-14.36,51.02
7189.5,10.64,-22.09,49.90
7231.5,10.64,-22.09,49.90
7273.8,1.27,-111.00,-45.51
7314.3,9.36,-70.45,-75.51
7356.3,9.36,-70.45,-75.51
7389.9,7.36,-28.82,44.08
7439.1,5.73,-50.45,47.76
7478.8,5.73,-50.45,47.76
7519.6,9.45,-372.36,-417.96
7559.8,9.45,-372.36,-417.96
7596.0,-0.09,-372.36,-15.00
7640.5,9.64,-27.00,44.59
7683.8,9.64,-27.00,44.59
7724.9,1.64,-81.73,22.14
7765.8,136.82,-128.18,-417.96
7807.6,136.82,-128.18,-417.96
7848.5,3.27,-63.45,-417.96
7888.9,3.27,-63.45,-417.96
7930.3,14.18,-13.00,60.31
7970.9,11.73,-34.91,59.59
8012.7,11.73,-34.91,59.59
8051.4,61.18,-372.36,-417.96
8093.8,7.55,-372.36,37.24
8132.3,7.55,-372.36,37.24
8172.3,12.55,-11.00,63.78
8217.0,12.55,-11.00,63.78
8257.8,12.55,-23.36,56.84
8299.8,117.64,-159.27,-417.96
8340.9,117.64,-159.27,-417.96
8375.7,21.64,-71.64,-18.67
8422.6,12.55,-19.73,57.45
8463.8,12.55,-19.73,57.45
8505.0,7.91,-47.00,41.73
8542.1,7.91,-47.00,41.73
8585.2,168.73,-372.36,-417.96
8626.6,11.73,-372.36,-417.96
8668.6,11.73,-372.36,-417.96
8707.6,15.18,-18.55,52.55
8749.6,8.09,-36.18,44.39
8789.6,8.09,-36.18,44.39
8832.3,49.09,-138.36,-177.96
8874.0,49.09,-138.36,-177.96
8913.9,8.36,-60.55,-10.10
8955.8,10.09,-22.73,45.51
8995.8,10.09,-22.73,45.51
9033.0,-0.73,-72.36,36.84
9077.8,-372.36,-372.36,-417.96
9119.3,-372.36,-372.36,-417.96
9159.1,-372.36,-372.36,-417.96
9197.2,-372.36,-372.36,-417.96
9242.2,9.27,-25.45,48.47
9279.2,6.55,-61.45,33.47
9322.9,6.55,-61.45,33.47
9364.8,-372.36,-372.36,-417.96
9407.4,-372.36,-372.36,-417.96
9447.4,-372.36,-372.36,-417.96
9489.1,11.09,-26.82,43.47
9525.2,11.09,-26.82,43.47
9564.5,5.91,-61.45,21.43
9605.0,-372.36,-110.00,-417.96
9650.6,-372.36,-110.00,-417.96
9693.3,-372.36,-104.91,-417.96
9735.5,-372.36,-104.91,-417.96
9774.1,-372.36,-104.91,-417.96
9816.0,-3.55,-79.09,24.90
9857.6,-3.55,-79.09,24.90
9898.7,148.91,-372.36,-417.96
9939.2,10.45,-372.36,-417.96
9980.4,10.45,-372.36,-417.96
10020.8,8.91,-30.27,39.29
10062.2,8.91,-30.27,39.29
10100.1,-8.82,-116.73,17.76
10143.7,185.55,-372.36,-417.96
10183.8,185.55,-372.36,-417.96
10225.6,-0.09,-372.36,-417.96
10267.3,10.00,-21.00,60.92
10308.8,10.00,-21.00,60.92
10347.7,3.09,-51.64,68.16
10390.1,3.09,-51.64,68.16
10432.1,-13.27,-372.36,-34.49
10472.7,6.91,-372.36,48.57
10513.9,6.91,-372.36,48.57
10554.9,13.18,-12.36,59.08
10594.8,9.45,-41.55,60.41
10636.2,9.45,-41.55,60.41
10677.2,-12.36,-372.36,-100.71
10718.4,-12.36,-372.36,-100.71
10759.4,10.36,-372.36,37.04
10800.8,13.55,-8.45,65.71
10840.4,13.55,-8.45,65.71
10882.8,12.45,-13.45,68.67
10923.5,-16.64,-138.82,76.94
10964.7,-16.64,-138.82,76.94
11005.6,13.55,-29.55,57.86
11046.2,13.55,-29.55,57.86
11087.7,14.82,-3.09,65.82
11128.5,16.73,-5.27,66.43
11169.9,16.73,-5.27,66.43
11210.7,-18.09,-100.45,108.27
11251.2,5.27,-78.18,36.73
11291.7,5.27,-78.18,36.73
11333.8,17.18,-5.73,63.16
11373.7,17.18,-5.73,63.16
11415.0,15.36,-1.91,63.78
11456.6,7.36,-46.55,70.10
11497.6,7.36,-46.55,70.10
11539.0,-17.45,-148.82,47.24
11579.4,16.45,-11.00,57.45
11619.8,16.45,-11.00,57.45
11661.5,16.55,-0.27,62.55
11702.8,16.55,-0.27,62.55
11743.5,14.82,-11.36,63.67
11784.8,-21.55,-179.82,35.61
11825.6,-21.55,-179.82,35.61
11866.6,8.73,-35.73,48.47
11907.4,17.91,-3.82,61.73
11948.7,17.91,-3.82,61.73
11989.9,14.73,-9.18,66.84
12030.2,14.73,-9.18,66.84
12070.8,-15.45,-372.36,30.71
12112.5,-1.18,-115.36,31.73
12153.6,-1.18,-115.36,31.73
12194.8,15.64,-6.27,58.88
12235.8,17.64,-1.36,57.76
12276.6,17.64,-1.36,57.76
12317.8,8.27,-35.91,47.96
12357.3,8.27,-35.91,47.96
12399.3,-1.82,-99.55,40.10
12439.9,15.00,-21.45,60.51
12481.8,15.00,-21.45,60.51
12522.9,16.73,-8.82,56.94
12563.9,4.45,-77.91,62.14
12605.0,4.45,-77.91,62.14
12645.4,-16.91,-153.55,31.02
12686.8,-16.91,-153.55,31.02
12727.9,14.27,-15.27,53.47
12768.0,15.27,-6.64,60.61
12809.0,15.27,-6.64,60.61
12850.0,10.45,-45.18,66.02
12891.6,-14.82,-372.36,8.57
12932.5,-14.82,-372.36,8.57
12973.1,11.55,-372.36,48.78
13014.9,11.55,-372.36,48.78
13055.0,15.45,-5.45,65.20
13096.8,14.55,-15.73,66.53
