timestamp,x_uT,y_uT,z_uT
2.1,-34.82,86.64,144.80
2.1,34.45,21.82,19.39
4.1,34.45,21.82,19.39
5.2,-133.09,-185.64,142.65
6.4,-15.27,-9.45,200.31
7.8,-15.27,-9.45,200.31
7.8,18.91,0.09,1.33
9.7,18.91,0.09,1.33
9.7,-372.36,148.91,-417.96
12.2,-372.36,178.18,-417.96
12.2,-372.36,178.18,-417.96
12.2,36.82,8.82,-417.96
15.6,42.00,18.27,14.39
17.6,42.00,18.27,14.39
20.6,29.18,4.73,8.16
20.6,29.18,4.73,8.16
22.6,34.45,6.73,10.51
23.8,33.82,13.27,23.88
25.5,33.82,13.27,23.88
25.5,31.55,15.27,37.04
28.7,27.91,14.73,50.41
28.7,27.91,14.73,50.41
29.8,24.45,12.27,57.04
29.8,24.45,12.27,57.04
29.8,23.09,10.91,59.80
32.9,19.45,9.27,61.43
32.9,19.45,9.27,61.43
34.7,20.55,7.73,62.55
37.2,21.00,6.36,64.29
37.2,21.00,6.36,64.29
39.2,19.09,6.64,64.18
39.2,19.09,6.64,64.18
41.2,18.18,7.09,63.98
45.3,19.73,9.55,63.67
86.4,19.73,9.55,63.67
125.4,19.73,7.36,63.47
166.3,20.09,7.27,63.57
207.3,20.09,7.27,63.57
247.5,20.82,9.45,62.86
289.0,20.82,9.45,62.86
332.7,20.18,6.36,61.33
373.5,26.18,17.91,56.84
413.6,26.18,17.91,56.84
456.1,46.55,25.45,26.53
496.8,71.27,22.00,-34.18
538.2,71.27,22.00,-34.18
574.4,53.55,-7.82,-61.63
619.9,53.55,-7.82,-61.63
660.1,34.91,-26.73,-59.39
702.9,16.73,-53.91,-63.78
741.0,16.73,-53.91,-63.78
782.6,-14.91,-89.55,-63.47
822.4,-44.27,-122.45,-57.65
863.0,-44.27,-122.45,-57.65
904.6,-59.27,-137.18,-50.20
945.4,-59.27,-137.18,-50.20
986.5,-63.18,-142.55,-53.06
1030.2,-61.73,-154.64,-78.57
1070.7,-61.73,-154.64,-78.57
1106.4,-55.64,-160.27,-96.12
1153.0,-56.00,-164.36,-103.78
1189.0,-56.00,-164.36,-103.78
1232.8,-44.82,-163.00,-123.47
1275.4,-44.82,-163.00,-123.47
1316.5,-26.00,-153.91,-139.90
1358.1,-10.00,-146.55,-157.96
1399.3,-10.00,-146.55,-157.96
1438.1,1.55,-138.45,-167.14
1480.5,6.36,-141.09,-178.88
1521.5,6.36,-141.09,-178.88
1562.6,5.45,-151.82,-188.78
1604.8,5.45,-151.82,-188.78
1644.5,7.27,-166.09,-194.39
1686.4,8.82,-166.82,-417.96
1727.6,8.82,-166.82,-417.96
1768.0,14.82,-153.45,-417.96
1809.7,30.64,-138.45,-417.96
1849.9,30.64,-138.45,-417.96
1891.4,31.00,-136.27,-417.96
1932.6,31.00,-136.27,-417.96
1972.4,29.09,-126.27,-417.96
2014.7,35.27,-112.73,-417.96
2055.8,35.27,-112.73,-417.96
2096.5,34.00,-91.45,-417.96
2138.0,21.55,-87.91,-192.65
2178.1,21.55,-87.91,-192.65
2219.6,2.27,-70.27,-156.94
2260.1,2.27,-70.27,-156.94
2301.3,-10.91,-69.18,-126.94
2341.6,-51.00,-90.09,-82.96
2382.8,-51.00,-90.09,-82.96
2424.3,-131.91,-119.36,-0.61
2465.4,-143.45,-109.36,16.12
2506.1,-143.45,-109.36,16.12
2547.7,-372.36,-125.82,27.24
2587.6,-372.36,-125.82,27.24
2629.4,-148.55,-82.73,2.04
2670.7,-104.09,-59.36,-7.24
2711.1,-104.09,-59.36,-7.24
2752.1,-97.82,-61.73,-16.12
2793.6,-109.18,-68.09,-49.80
2834.1,-109.18,-68.09,-49.80
2875.4,-109.45,-65.18,-62.24
2916.6,-109.45,-65.18,-62.24
2957.7,-101.45,-60.18,-84.18
2998.2,-74.27,-33.91,-110.61
3039.3,-74.27,-33.91,-110.61
3080.3,-21.91,5.18,-120.31
3120.8,12.73,30.36,-104.29
3162.1,12.73,30.36,-104.29
3203.4,3.82,19.45,-106.63
3244.6,3.82,19.45,-106.63
3285.1,-3.00,9.73,-125.31
3326.4,1.73,13.18,-129.69
3367.3,1.73,13.18,-129.69
3408.7,9.55,26.00,-128.78
3449.7,16.18,29.09,-137.55
3490.6,16.18,29.09,-137.55
3531.4,16.00,27.27,-143.47
3572.3,16.00,27.27,-143.47
3613.0,19.09,30.45,-142.04
3653.9,18.09,25.73,-143.47
3694.0,18.09,25.73,-143.47
3733.8,14.45,21.00,-153.06
3770.3,12.91,23.00,-148.06
3817.6,12.91,23.00,-148.06
3859.5,16.00,23.45,-108.06
3898.1,16.00,23.45,-108.06
3940.5,19.64,24.64,-65.31
3982.1,20.27,25.82,-74.90
4022.4,20.27,25.82,-74.90
4063.3,24.18,23.55,-66.02
