timestamp,x_uT,y_uT,z_uT
3304.9,16.55,-1.45,2.45
3345.9,-7.45,-13.82,7.45
3387.0,-7.45,-13.82,7.45
3426.9,-14.27,-55.91,34.59
3469.0,-14.27,-55.91,34.59
3509.9,1.09,-55.36,163.37
3550.8,-16.73,-20.09,156.63
3591.7,-16.73,-20.09,156.63
3632.9,-28.55,-36.09,116.33
3673.6,-17.73,-50.73,20.71
3715.0,-17.73,-50.73,20.71
3755.4,-1.27,-35.64,-8.78
3796.9,-1.27,-35.64,-8.78
3837.3,-2.73,-38.45,-10.71
3877.9,-0.55,-40.18,-9.18
3920.0,-0.55,-40.18,-9.18
3960.7,-1.27,-38.36,-9.90
3991.1,4.09,-34.45,-12.24
4041.9,4.09,-34.45,-12.24
4084.2,2.27,-33.18,-13.57
4124.2,2.27,-33.18,-13.57
4165.3,1.18,-34.91,-15.71
4207.3,0.91,-35.45,-18.27
4247.6,0.91,-35.45,-18.27
4289.0,3.18,-35.64,-17.96
4328.6,4.00,-31.82,-19.08
4369.9,4.00,-31.82,-19.08
4409.6,5.18,-31.55,-18.16
4451.8,5.18,-31.55,-18.16
4493.7,5.27,-28.36,-17.65
4534.1,7.91,-27.09,-19.29
4574.1,7.91,-27.09,-19.29
4616.6,7.55,-26.18,-20.61
4657.2,8.00,-26.73,-19.59
4697.9,8.00,-26.73,-19.59
4739.5,10.55,-22.64,-20.10
4780.2,10.55,-22.64,-20.10
4817.6,8.73,-24.09,-18.37
4856.3,8.91,-23.27,-20.51
4902.9,8.91,-23.27,-20.51
4943.9,12.00,-21.09,-22.86
4983.7,14.36,-18.64,-22.76
5025.9,14.36,-18.64,-22.76
5066.9,12.64,-22.36,-27.86
5105.4,12.64,-22.36,-27.86
5149.2,14.55,-21.45,-26.73
5187.7,15.18,-17.73,-26.84
5230.4,15.18,-17.73,-26.84
5272.6,16.09,-19.55,-28.37
5309.8,14.27,-18.36,-27.65
5354.6,14.27,-18.36,-27.65
5389.6,14.73,-18.27,-28.27
5435.4,14.73,-18.27,-28.27
5478.0,17.73,2.27,-27.35
5517.9,-8.64,2.91,2.76
5559.4,-8.64,2.91,2.76
5594.7,-37.27,-134.00,91.43
5640.5,12.09,-79.45,-38.67
5681.8,12.09,-79.45,-38.67
5723.1,82.82,21.27,-44.39
5764.9,82.82,21.27,-44.39
5805.9,24.45,50.36,5.92
5842.3,-27.64,29.18,-38.37
5875.2,-27.64,29.18,-38.37
5927.9,-15.27,-111.00,-23.06
5968.8,88.82,28.82,-50.20
6010.9,88.82,28.82,-50.20
6051.5,15.27,50.55,8.98
6092.9,15.27,50.55,8.98
6134.7,-29.82,-5.00,-10.41
6174.4,-137.45,-75.55,-417.96
6215.8,-137.45,-75.55,-417.96
6257.4,47.55,-47.00,-44.90
6297.0,36.91,58.82,-32.55
6339.0,36.91,58.82,-32.55
6379.7,-30.27,9.45,-2.04
6420.5,-30.27,9.45,-2.04
6461.9,-87.55,-18.55,-417.96
6502.5,-21.18,-75.18,-417.96
6543.5,-21.18,-75.18,-417.96
6584.2,23.18,57.45,-33.67
6624.6,-13.73,19.73,22.14
6666.3,-13.73,19.73,22.14
6707.0,48.91,-96.00,-417.96
6749.0,48.91,-96.00,-417.96
6789.2,-68.82,-73.82,-417.96
6831.0,52.09,65.73,-63.47
6872.5,52.09,65.73,-63.47
6912.3,-1.91,37.82,17.14
6953.9,-33.45,-139.45,58.27
6994.2,-33.45,-139.45,58.27
7035.9,-72.91,-77.91,58.06
7076.9,-72.91,-77.91,58.06
7117.7,47.55,49.82,-41.84
7157.7,4.91,41.82,9.59
7200.0,4.91,41.82,9.59
7241.4,-113.00,-372.36,-417.96
7281.9,-58.55,-372.36,-417.96
7322.8,-58.55,-372.36,-417.96
7363.9,53.55,37.09,-46.53
7405.0,53.55,37.09,-46.53
7445.9,-5.55,28.27,0.10
7486.6,-10.91,-96.64,-417.96
7527.7,-10.91,-96.64,-417.96
7568.8,-33.73,-71.27,-417.96
7608.8,67.55,4.82,-29.69
7650.6,67.55,4.82,-29.69
7691.1,21.45,40.45,-9.29
7734.1,21.45,40.45,-9.29
7773.7,-52.91,-130.64,88.78
7814.2,-75.73,-22.18,103.27
7856.7,-75.73,-22.18,103.27
7896.6,67.27,-24.27,-40.00
7937.5,36.27,43.27,-18.06
7978.8,36.27,43.27,-18.06
8020.0,-38.27,-7.55,-11.12
8060.9,-38.27,-7.55,-11.12
8101.9,-74.36,34.55,-417.96
8142.3,-17.64,-68.64,-417.96
8183.2,-17.64,-68.64,-417.96
8224.9,66.55,28.45,-62.96
8266.1,-17.73,30.09,-4.39
8306.3,-17.73,30.09,-4.39
8347.9,12.36,-20.27,-417.96
8388.9,12.36,-20.27,-417.96
8429.9,-75.36,-13.64,-417.96
8471.0,78.36,-32.18,-67.86
8511.6,78.36,-32.18,-67.86
8553.0,40.00,53.91,-15.00
8594.0,-57.09,-10.18,-29.39
8635.0,-57.09,-10.18,-29.39
8675.9,-94.27,51.73,-417.96
8715.9,-94.27,51.73,-417.96
8757.7,-7.00,-72.36,-17.55
8798.9,50.00,29.09,-30.51
8839.8,50.00,29.09,-30.51
8880.8,5.36,29.09,21.02
8921.8,-23.27,-123.55,160.71
8963.1,-23.27,-123.55,160.71
9003.3,-86.64,-30.55,95.82
9045.0,-86.64,-30.55,95.82
9085.7,55.36,-13.45,-49.90
9126.4,29.09,37.09,1.94
9168.0,29.09,37.09,1.94
9207.7,-31.27,-5.55,-7.35
9249.6,-121.09,10.64,-417.96
9291.0,-121.09,10.64,-417.96
9332.0,3.09,-88.27,-417.96
9372.5,3.09,-88.27,-417.96
9413.0,36.82,38.64,-38.98
9454.8,-41.36,-28.64,-32.86
9495.5,-41.36,-28.64,-32.86
9536.6,-134.36,-11.73,207.96
9578.0,65.09,-69.00,-101.33
9618.2,65.09,-69.00,-101.33
9659.3,37.00,52.64,-29.18
9700.9,37.00,52.64,-29.18
9741.9,-42.00,-15.18,-27.04
9783.0,-4.45,1.36,-417.96
9823.4,-4.45,1.36,-417.96
9864.6,-64.18,-121.18,-417.96
9906.1,51.00,43.18,-65.51
9946.7,51.00,43.18,-65.51
9987.9,-32.64,22.18,-31.33
10029.0,-32.64,22.18,-31.33
10068.9,-78.64,106.00,-417.96
10110.3,-144.09,-128.18,-417.96
10151.4,-144.09,-128.18,-417.96
10192.4,80.73,41.82,-78.67
10233.7,-7.09,57.09,-55.00
10274.5,-7.09,57.09,-55.00
10315.8,-7.55,102.18,-417.96
10356.2,-7.55,102.18,-417.96
10397.8,-93.27,-5.36,-417.96
10439.0,95.18,4.36,-74.08
10479.5,95.18,4.36,-74.08
10520.5,29.45,62.64,-32.86
10561.9,62.18,-372.36,136.73
10601.9,62.18,-372.36,136.73
10643.8,-20.55,-372.36,198.16
10685.0,-20.55,-372.36,198.16
10725.8,-47.36,-181.27,-40.20
10766.9,39.82,55.09,-8.06
10807.0,39.82,55.09,-8.06
10849.0,-45.27,-1.09,-52.35
10890.5,51.55,170.55,-417.96
10931.0,51.55,170.55,-417.96
10971.8,-372.36,-1.55,-417.96
11012.9,-372.36,-1.55,-417.96
11053.2,-372.36,23.55,-108.27
11094.9,33.27,65.00,-32.24
11136.0,33.27,65.00,-32.24
11176.9,71.73,-372.36,-417.96
11218.0,-372.36,-372.36,-417.96
11258.5,-372.36,-372.36,-417.96
11299.0,38.73,-145.64,-417.96
11340.6,38.73,-145.64,-417.96
11382.1,71.45,62.64,-28.27
11422.7,6.91,85.82,-164.18
11463.2,6.91,85.82,-164.18
11505.0,-29.82,-372.36,-417.96
11546.2,-115.64,-372.36,-417.96
11587.5,-115.64,-372.36,-417.96
11627.3,93.18,-13.55,-68.37
11669.0,93.18,-13.55,-68.37
11709.5,44.18,58.45,-23.88
11749.9,-14.55,-372.36,-417.96
11791.6,-14.55,-372.36,-417.96
11832.9,-372.36,-372.36,-417.96
11873.5,-372.36,-79.09,-417.96
11914.8,-372.36,-79.09,-417.96
11955.2,46.64,50.73,-1.63
11996.5,46.64,50.73,-1.63
12038.0,-44.45,46.18,-80.92
12078.4,96.27,-372.36,-417.96
12119.3,96.27,-372.36,-417.96
12160.9,-29.18,-372.36,-417.96
12201.9,83.45,-372.36,-57.45
12242.1,83.45,-372.36,-57.45
12283.9,1.64,75.82,-67.96
12324.1,1.64,75.82,-67.96
12366.0,62.45,177.36,-417.96
12407.4,-372.36,-79.18,-417.96
12447.9,-372.36,-79.18,-417.96
12488.9,-372.36,48.64,-64.29
12529.7,23.45,68.09,-13.57
12570.2,23.45,68.09,-13.57
12611.0,-104.09,-372.36,-417.96
12652.7,-104.09,-372.36,-417.96
12693.9,-372.36,-372.36,-417.96
12734.5,-372.36,-6.36,-417.96
12775.5,-372.36,-6.36,-417.96
12816.9,18.64,67.27,-417.96
12856.9,-115.36,-89.27,-104.69
12898.7,-115.36,-89.27,-104.69
12940.2,-160.91,151.18,-417.96
12980.7,-160.91,151.18,-417.96
13022.0,142.82,-125.82,-417.96
13062.7,38.27,81.45,-65.00
13103.6,38.27,81.45,-65.00
