timestamp,x_uT,y_uT,z_uT
1.0,-372.36,-372.36,-417.96
2.0,-372.36,-372.36,-417.96
3.0,-372.36,-372.36,-417.96
4.0,-181.18,-372.36,-417.96
4.0,-372.36,-372.36,-417.96
6.5,-372.36,-372.36,-417.96
7.5,-372.36,-67.00,-417.96
8.5,-372.36,-372.36,-417.96
8.5,-372.36,-372.36,-417.96
9.5,-181.18,-372.36,-417.96
11.5,-181.18,-372.36,-417.96
12.5,93.00,-372.36,-417.96
13.5,49.18,-372.36,-417.96
15.5,49.18,-372.36,-417.96
16.9,-58.18,-372.36,-417.96
18.3,-57.91,-372.36,-417.96
19.4,-57.91,-372.36,-417.96
21.4,-53.73,-372.36,-417.96
21.4,-53.73,-372.36,-417.96
22.4,-67.27,-372.36,-417.96
23.4,-71.36,-372.36,-417.96
24.6,-71.36,-372.36,-417.96
25.6,-70.91,-372.36,-417.96
26.6,-68.18,-372.36,-417.96
28.6,-68.18,-372.36,-417.96
29.6,-75.36,-372.36,-417.96
31.1,-75.36,-372.36,-417.96
32.1,-72.73,-372.36,-417.96
33.1,-75.36,-372.36,-417.96
34.1,-75.36,-372.36,-417.96
35.1,-75.27,-372.36,-417.96
35.1,-76.18,-372.36,-417.96
36.1,-76.18,-372.36,-417.96
37.2,-74.55,-372.36,-417.96
38.2,-74.55,-372.36,-417.96
39.2,-79.91,-372.36,-417.96
40.2,-69.00,-372.36,-417.96
41.5,-69.00,-372.36,-417.96
42.5,-72.64,-372.36,-417.96
43.6,-71.55,-372.36,-417.96
44.6,-71.55,-372.36,-417.96
45.6,-65.00,-372.36,-417.96
46.6,-65.00,-372.36,-417.96
46.6,-70.45,-372.36,-417.96
47.6,-71.73,-372.36,-417.96
48.6,-71.73,-372.36,-417.96
49.6,-81.91,-372.36,-417.96
50.6,-116.09,-372.36,-417.96
51.6,-116.09,-372.36,-417.96
52.6,-173.82,-372.36,-417.96
53.6,-173.82,-372.36,-417.96
53.6,-85.55,-372.36,-417.96
56.0,-1.55,-18.73,69.29
57.0,-1.55,-18.73,69.29
58.0,15.00,1.36,60.10
59.0,15.00,1.36,60.10
60.0,15.00,1.36,60.10
60.0,18.64,9.18,63.06
61.0,18.64,9.18,63.06
62.0,21.00,7.09,63.27
63.0,19.73,10.09,63.67
63.0,19.73,10.09,63.67
64.0,19.36,8.82,62.14
65.0,19.36,8.82,62.14
66.0,21.73,9.55,64.08
66.0,20.27,9.55,63.16
67.0,20.27,9.55,63.16
68.0,19.36,10.64,64.59
69.0,18.91,9.18,64.59
69.0,18.91,9.18,64.59
70.0,19.55,9.82,65.10
71.0,19.55,9.82,65.10
72.0,18.36,9.00,64.69
73.0,19.55,9.45,65.51
73.0,19.55,9.45,65.51
75.0,20.00,8.27,64.49
109.2,19.18,10.09,64.59
149.8,19.18,10.09,64.59
191.3,19.45,7.91,64.59
