timestamp,x_uT,y_uT,z_uT
9572.0,2.82,0.00,-0.20
9611.5,1.45,0.55,0.10
9652.4,-5.73,-0.91,0.61
9694.0,-5.73,-0.91,0.61
9735.0,-3.00,-0.45,-0.31
9776.1,0.64,1.09,1.12
9816.6,0.64,1.09,1.12
9858.1,0.82,-1.91,1.73
9899.3,0.82,-1.91,1.73
9941.5,-2.64,-0.36,-1.33
9977.9,-5.64,1.00,1.43
10021.4,-5.64,1.00,1.43
10061.0,-4.64,0.45,-0.61
10099.4,-4.00,0.09,2.45
10140.7,-4.00,0.09,2.45
10176.3,-0.55,-1.64,0.20
10227.7,-0.55,-1.64,0.20
10268.0,-4.73,-0.91,0.10
10308.5,-2.64,-3.00,-1.63
10350.3,-2.64,-3.00,-1.63
10391.7,-10.09,-8.27,1.33
10432.3,-9.18,-5.00,1.02
10469.8,-9.18,-5.00,1.02
10514.8,-14.45,-6.36,0.61
10551.8,-14.45,-6.36,0.61
10596.3,-22.91,-5.36,-0.20
10635.1,-22.27,-2.45,3.88
10678.0,-22.27,-2.45,3.88
10720.1,-11.82,-5.73,1.63
10758.6,-19.73,-8.82,1.63
10801.1,-19.73,-8.82,1.63
10841.9,-26.00,-13.27,2.35
10877.1,-26.00,-13.27,2.35
10918.0,-37.91,-14.82,1.84
10958.5,-27.73,-4.64,2.76
11006.9,-27.73,-4.64,2.76
11047.4,-27.45,-4.55,3.06
11088.6,-27.45,-2.45,2.14
11126.6,-35.64,-2.45,2.14
11169.4,-30.45,-7.09,2.86
11211.3,-30.45,-7.09,2.86
11252.2,-22.27,-8.09,3.16
11293.3,-34.36,-6.91,4.39
11334.2,-34.36,-6.91,4.39
11375.2,-37.36,-7.64,4.80
11414.7,-37.36,-7.64,4.80
11458.2,-26.82,-5.36,1.22
11495.6,-26.36,-9.91,3.57
11539.0,-26.36,-9.91,3.57
11580.2,-30.36,-6.36,6.73
11621.0,-26.18,-9.73,1.94
11661.2,-26.18,-9.73,1.94
11700.9,-33.91,-16.45,7.04
11744.3,-33.91,-16.45,7.04
11785.6,-44.36,-13.27,3.67
11825.2,-39.36,-10.45,3.98
11867.2,-39.36,-10.45,3.98
11909.4,-33.18,-18.00,5.61
11942.6,-39.18,-19.36,3.47
11991.6,-39.18,-19.36,3.47
12031.2,-38.73,-16.91,4.08
12072.3,-38.73,-16.91,4.08
12110.7,-44.36,-20.27,8.27
12151.9,-35.36,-15.27,4.49
12192.7,-35.36,-15.27,4.49
12236.2,-37.09,-18.27,4.39
12277.2,-39.27,-19.55,4.18
12314.0,-39.27,-19.55,4.18
12359.4,-43.73,-14.55,3.37
12399.9,-43.73,-14.55,3.37
12441.7,-37.09,-11.64,-0.20
12482.6,-44.82,-15.64,12.45
12523.0,-44.82,-15.64,12.45
12562.6,-37.18,-17.18,3.88
12605.2,-44.18,-17.73,7.14
12643.0,-44.18,-17.73,7.14
12683.1,-39.27,-14.27,6.33
12727.5,-39.27,-14.27,6.33
12769.0,-47.36,-19.27,6.94
12808.9,-44.45,-17.64,4.39
12850.2,-44.45,-17.64,4.39
12893.4,-52.09,-15.64,16.53
12933.3,-50.64,-11.45,9.29
12975.0,-50.64,-11.45,9.29
13011.9,-44.91,-14.27,8.27
13056.2,-44.91,-14.27,8.27
13094.0,-58.09,-15.27,7.04
