timestamp,x_uT,y_uT,z_uT
4157.7,0.18,-4.00,63.67
4198.0,0.82,-5.00,63.27
4239.1,0.82,-5.00,63.27
4280.0,1.73,-3.27,63.37
4322.0,0.09,-5.00,64.59
4363.0,0.09,-5.00,64.59
4403.9,0.91,-3.91,64.29
4444.5,1.00,-2.91,64.39
4485.8,1.00,-2.91,64.39
4526.9,-0.09,-3.18,63.47
4567.2,-0.09,-3.18,63.47
4608.2,1.73,-5.00,64.59
4649.8,-0.64,-6.09,64.39
4690.3,-0.64,-6.09,64.39
4731.3,-0.82,-3.36,64.08
4772.2,0.00,-4.27,62.45
4813.9,0.00,-4.27,62.45
4854.6,1.73,-4.09,63.78
4895.3,1.73,-4.09,63.78
4937.1,0.09,-4.45,63.88
4978.1,2.27,-5.73,64.59
5018.9,2.27,-5.73,64.59
5059.3,-0.27,-5.00,63.88
5101.0,-0.64,-5.73,64.29
5140.9,-0.64,-5.73,64.29
5182.0,0.91,-5.09,64.29
5223.5,0.91,-5.09,64.29
5264.5,0.18,-3.27,63.88
5304.8,-1.18,-5.91,63.27
5346.3,-1.18,-5.91,63.27
5388.0,-0.09,-1.36,63.06
5428.3,0.45,-5.27,63.37
5470.2,0.45,-5.27,63.37
5511.2,-0.18,-4.45,62.14
5551.8,-0.18,-4.45,62.14
5593.0,1.09,-3.73,60.71
5633.3,-0.55,-4.18,59.69
5675.3,-0.55,-4.18,59.69
5715.7,1.00,-1.55,58.37
5757.2,1.82,-3.09,56.73
5798.1,1.82,-3.09,56.73
5838.8,0.73,-2.55,59.18
5879.3,0.73,-2.55,59.18
5920.9,2.64,-5.09,61.73
5962.4,4.64,-5.64,68.67
6001.9,4.64,-5.64,68.67
6043.8,2.27,-11.09,80.31
6085.4,1.55,-16.45,96.33
6126.3,1.55,-16.45,96.33
6166.4,-4.73,-19.55,123.98
6207.8,-4.73,-19.55,123.98
6248.2,-27.64,-29.27,169.29
6290.2,-94.91,-25.36,-417.96
6331.0,-94.91,-25.36,-417.96
6371.7,-372.36,14.73,-417.96
6412.3,-372.36,97.18,-417.96
6453.4,-372.36,97.18,-417.96
6494.6,-372.36,128.91,-139.29
6535.2,-372.36,128.91,-139.29
6576.9,-372.36,140.00,-198.16
6618.3,-372.36,149.18,-417.96
6659.2,-372.36,149.18,-417.96
6698.7,-372.36,153.27,-417.96
6739.3,-372.36,148.27,-417.96
6781.2,-372.36,148.27,-417.96
6816.6,-372.36,145.09,-417.96
6863.9,-372.36,145.09,-417.96
6904.9,-372.36,142.27,-417.96
6945.3,-372.36,147.00,-417.96
6983.1,-372.36,147.00,-417.96
7027.2,-372.36,147.73,-417.96
7068.3,-372.36,146.09,-417.96
7108.9,-372.36,146.09,-417.96
7149.4,-372.36,148.36,-417.96
7183.0,-372.36,148.36,-417.96
7232.1,-372.36,147.91,-417.96
7272.5,-372.36,151.45,-166.12
7315.5,-372.36,151.45,-166.12
7351.9,-372.36,149.73,-15.82
7397.2,-372.36,133.36,-417.96
7436.9,-372.36,133.36,-417.96
7477.6,-372.36,57.91,-417.96
7519.2,-372.36,57.91,-417.96
7553.9,-372.36,7.82,-417.96
7601.5,-19.36,-9.09,-417.96
7642.3,-19.36,-9.09,-417.96
7682.8,-1.55,-7.64,136.73
7723.8,4.18,-5.91,99.49
7765.6,4.18,-5.91,99.49
7807.0,3.55,-6.91,82.65
7847.7,3.55,-6.91,82.65
7889.0,2.64,-2.45,70.20
7928.4,3.55,-2.00,62.04
7968.0,3.55,-2.00,62.04
8010.4,1.45,-1.18,57.55
8051.2,0.82,-1.45,54.18
8092.0,0.82,-1.45,54.18
8134.3,1.82,0.00,53.98
8174.6,1.82,0.00,53.98
8214.2,2.55,-0.64,54.69
8254.1,-1.18,-2.45,54.80
8298.1,-1.18,-2.45,54.80
8339.5,2.18,-0.36,55.61
8380.8,0.45,-2.27,55.10
8421.7,0.45,-2.27,55.10
8457.3,1.00,-1.09,54.80
8500.5,1.00,-1.09,54.80
8544.0,1.00,-0.45,54.90
8585.3,0.09,-1.91,55.61
8626.2,0.09,-1.91,55.61
8667.2,-0.45,-0.64,54.08
8708.3,-0.36,-1.82,55.00
8750.4,-0.36,-1.82,55.00
8790.9,-2.45,-2.36,54.18
8832.3,-2.45,-2.36,54.18
8873.2,0.91,-1.55,54.08
8914.0,-0.36,-2.82,55.10
8954.2,-0.36,-2.82,55.10
8995.5,0.00,-1.82,55.20
9037.2,-1.09,0.00,55.20
9078.1,-1.09,0.00,55.20
9120.1,-0.45,-2.09,55.71
9159.7,-0.45,-2.09,55.71
9200.0,-1.64,-1.73,55.20
9241.3,0.36,-3.18,54.59
9282.2,0.36,-3.18,54.59
9324.3,0.64,-0.91,56.33
9365.0,1.36,-2.27,55.61
9405.4,1.36,-2.27,55.61
9446.7,1.09,-1.36,55.61
9488.3,1.09,-1.36,55.61
9529.0,2.09,-1.18,55.10
9569.4,0.55,-1.36,56.53
9611.4,0.55,-1.36,56.53
9651.9,0.09,-0.27,55.71
9693.2,-1.00,-2.64,55.61
9733.6,-1.00,-2.64,55.61
9775.3,-0.45,-0.45,54.59
9818.2,-0.45,-0.45,54.59
9857.2,0.64,1.09,55.51
9898.0,0.64,0.00,56.12
9939.0,0.64,0.00,56.12
9979.2,-0.55,-0.64,55.51
10020.2,1.00,-0.27,57.04
10061.5,1.00,-0.27,57.04
10102.1,0.82,-0.36,55.31
10143.5,0.82,-0.36,55.31
10185.2,2.09,-2.09,56.53
10225.7,1.09,0.18,56.33
10266.5,1.09,0.18,56.33
10308.2,-0.36,1.27,55.31
10349.0,0.36,-1.55,55.00
10390.0,0.36,-1.55,55.00
10430.8,1.45,-1.55,54.59
10472.0,1.45,-1.55,54.59
10512.0,-0.91,-1.55,56.02
10553.2,-0.73,-1.00,55.71
10594.6,-0.73,-1.00,55.71
10635.3,0.00,-1.36,56.43
10677.2,3.91,-0.64,55.82
10718.4,3.91,-0.64,55.82
10758.3,1.18,-1.73,54.59
10799.6,1.18,-1.73,54.59
10841.3,-0.82,-0.64,54.49
10881.2,2.27,1.27,55.31
10923.0,2.27,1.27,55.31
10963.8,0.09,-0.09,55.82
11004.8,1.27,1.55,54.90
11045.8,1.27,1.55,54.90
11086.2,0.09,-1.73,55.31
11128.0,0.09,-1.73,55.31
11168.7,0.64,0.36,56.22
11209.5,0.73,-1.27,55.31
11251.5,0.73,-1.27,55.31
11292.2,-0.45,-1.73,55.20
11332.9,-0.45,-0.82,55.20
11374.1,0.45,-0.82,55.10
11415.0,-0.55,-2.91,54.90
11455.8,-0.55,-2.91,54.90
11496.3,0.27,-1.91,55.71
11537.8,0.82,-2.27,54.49
11578.8,0.82,-2.27,54.49
11620.2,2.09,0.36,56.53
11660.6,2.09,0.36,56.53
11702.2,1.64,-1.00,55.20
11743.3,0.36,-1.64,53.98
11783.7,0.36,-1.64,53.98
11824.8,0.91,-2.18,57.04
11865.7,0.45,-2.18,54.80
11906.9,0.45,-2.18,54.80
11947.9,2.55,-0.91,54.29
11988.4,2.55,-0.91,54.29
12030.3,1.64,1.73,55.00
12071.4,0.00,-2.64,56.33
12112.0,0.00,-2.64,56.33
12152.9,0.09,-3.36,55.41
12194.4,0.73,-1.18,54.90
12234.2,0.73,-1.18,54.90
12275.7,2.09,-1.36,55.71
12317.0,2.09,-1.36,55.71
12357.5,0.55,-1.64,55.41
12399.1,0.64,-1.18,55.51
12440.0,0.64,-1.18,55.51
12480.4,0.82,-0.27,54.18
12522.5,1.82,-0.64,56.12
12562.1,1.82,-0.64,56.12
12604.4,0.45,0.09,55.51
12645.3,0.45,0.09,55.51
12686.3,-1.18,-2.27,55.31
12726.4,-0.18,-2.09,55.41
12768.1,-0.18,-2.09,55.41
12808.3,1.36,-1.73,55.82
12849.1,-1.18,-0.45,54.69
12890.2,-1.18,-0.45,54.69
12932.0,0.09,-0.27,55.82
12973.3,0.09,-0.27,55.82
13014.1,-0.45,-0.73,56.43
13055.2,0.73,-1.18,57.04
13095.8,0.73,-1.18,57.04
