timestamp,x_uT,y_uT,z_uT
4605.6,31.91,-14.00,-74.39
4646.8,29.82,-13.73,-73.78
4686.4,29.82,-13.73,-73.78
4731.0,32.55,-12.09,-73.06
4760.2,31.64,-13.82,-75.41
4808.4,31.64,-13.82,-75.41
4854.2,30.91,-11.45,-73.88
4895.7,30.91,-11.45,-73.88
4936.4,31.18,-12.82,-73.57
4968.4,32.45,-11.91,-73.88
5017.7,32.45,-11.91,-73.88
5053.3,31.18,-13.27,-74.39
5100.5,29.45,-13.36,-74.08
5138.0,29.45,-13.36,-74.08
5183.1,31.91,-14.36,-73.78
5219.8,31.91,-14.36,-73.78
5258.7,29.27,-12.73,-72.65
5297.7,30.27,-9.82,-73.98
5339.5,30.27,-9.82,-73.98
5387.2,30.27,-14.00,-72.86
5420.1,26.82,-11.00,-71.33
5470.6,26.82,-11.00,-71.33
5498.0,28.27,-13.27,-69.08
5551.5,28.27,-13.27,-69.08
5586.3,23.55,-15.82,-70.51
5627.6,24.18,-20.09,-71.02
5674.4,24.18,-20.09,-71.02
5714.3,29.82,-22.45,-72.55
5756.2,29.82,-23.64,-74.90
5795.2,28.82,-23.64,-74.90
5827.7,32.55,-21.55,-77.96
5878.2,32.55,-21.55,-77.96
5911.0,32.64,-20.36,-79.18
5958.3,31.55,-22.00,-79.29
5992.1,31.55,-22.00,-79.29
6036.7,35.00,-18.73,-80.31
6085.0,35.00,-18.73,-80.31
6121.3,35.00,-18.73,-80.31
6166.1,33.73,-19.27,-80.31
6206.9,33.73,-19.27,-80.31
6247.3,32.27,-18.45,-80.00
6286.6,33.82,-16.45,-80.71
6330.0,33.82,-16.45,-80.71
6369.4,36.27,-17.55,-80.51
6411.4,36.27,-17.55,-80.51
6440.8,34.82,-14.36,-81.02
6491.3,34.45,-14.09,-80.92
6530.1,34.45,-14.09,-80.92
6570.5,33.36,-14.27,-79.49
6617.4,32.55,-10.36,-78.47
6659.0,32.55,-10.36,-78.47
6699.8,29.64,-10.73,-78.16
6741.5,29.64,-10.73,-78.16
6782.0,26.73,-11.36,-76.02
6822.8,25.00,-12.00,-72.14
6864.5,25.00,-12.00,-72.14
6904.7,23.09,-16.27,-70.20
6945.5,23.82,-19.82,-72.65
6986.9,23.82,-19.82,-72.65
7027.9,26.55,-23.18,-72.24
7069.1,26.55,-23.18,-72.24
7109.1,29.09,-22.45,-75.00
7150.7,31.27,-23.45,-74.69
7192.5,31.27,-23.45,-74.69
7232.2,33.36,-21.36,-77.24
7274.0,33.09,-19.82,-76.63
7315.0,33.09,-19.82,-76.63
7356.1,33.64,-21.55,-78.57
7397.5,33.64,-21.55,-78.57
7438.1,31.55,-20.09,-80.82
7479.5,32.45,-18.64,-80.31
7520.3,32.45,-18.64,-80.31
7561.2,36.36,-18.55,-79.08
7601.7,33.73,-18.00,-80.10
7643.1,33.73,-18.00,-80.10
7683.2,35.18,-16.45,-79.08
7725.1,35.18,-16.45,-79.08
7766.1,35.55,-16.45,-79.08
7807.5,34.91,-14.73,-78.47
7849.3,34.91,-14.73,-78.47
7888.6,34.91,-13.64,-79.80
7930.5,32.36,-13.91,-79.49
7971.5,32.36,-13.91,-79.49
8012.3,33.00,-14.55,-80.71
8052.5,33.00,-14.55,-80.71
8094.9,28.82,-14.00,-78.88
8135.1,28.55,-10.18,-79.18
8176.1,28.55,-10.18,-79.18
8216.6,27.00,-11.82,-77.55
8258.6,24.55,-14.36,-75.92
8299.7,24.55,-14.36,-75.92
8339.4,26.73,-15.91,-73.67
8381.6,26.73,-15.91,-73.67
8422.0,27.00,-20.18,-73.37
8463.0,26.09,-22.00,-73.27
8504.0,26.09,-22.00,-73.27
8544.9,29.36,-22.55,-75.92
8586.0,31.73,-23.82,-77.14
8627.6,31.73,-23.82,-77.14
8667.5,34.18,-21.82,-78.47
8709.0,34.18,-21.82,-78.47
8749.4,34.00,-21.27,-78.98
8791.5,34.91,-22.73,-82.86
8832.0,34.91,-22.73,-82.86
8873.4,33.82,-18.27,-80.31
8914.5,34.09,-19.82,-78.78
8954.7,34.09,-19.82,-78.78
8995.8,35.73,-20.00,-80.61
9037.5,35.73,-20.00,-80.61
9077.8,35.55,-17.00,-80.51
9119.2,35.73,-16.73,-78.88
9159.8,35.73,-16.73,-78.88
9200.9,35.91,-16.18,-79.69
9241.9,38.73,-12.45,-79.59
9283.6,38.73,-12.45,-79.59
9323.6,34.73,-9.55,-78.78
9365.1,34.73,-9.55,-78.78
9405.7,34.00,-8.27,-77.55
9446.7,29.45,-6.18,-73.98
9487.3,29.45,-6.18,-73.98
9529.3,26.09,-7.00,-68.37
9570.5,21.73,-10.82,-65.41
9611.5,21.73,-10.82,-65.41
9651.7,21.91,-16.27,-67.65
9693.6,21.91,-16.27,-67.65
9733.1,24.00,-18.27,-70.20
9775.5,28.18,-21.36,-72.24
9816.4,28.18,-21.36,-72.24
9857.3,30.36,-23.18,-74.49
9898.5,31.45,-21.55,-76.94
9939.1,31.45,-21.55,-76.94
9980.1,30.27,-21.64,-79.59
10021.0,30.27,-21.64,-79.59
10062.6,30.09,-21.45,-79.29
10101.9,34.27,-20.91,-80.00
10144.6,34.27,-20.91,-80.00
10184.9,33.09,-19.18,-82.45
10226.6,32.91,-17.91,-80.92
10267.4,32.91,-17.91,-80.92
10308.5,31.45,-18.18,-82.45
10348.7,31.45,-18.18,-82.45
10390.5,35.09,-18.82,-78.98
10432.1,33.00,-17.55,-80.10
