timestamp,x_uT,y_uT,z_uT
0.0,5.45,-71.64,-35.00
0.0,5.27,-70.73,-36.02
0.0,5.27,-70.73,-36.02
1.3,7.73,-71.91,-35.82
1.3,5.09,-70.73,-35.00
1.3,5.09,-70.73,-35.00
2.5,4.91,-73.82,-35.61
2.5,5.64,-71.00,-35.61
2.5,5.64,-71.00,-35.61
3.6,5.73,-69.64,-35.41
3.6,5.73,-69.64,-35.41
3.6,5.18,-71.18,-35.41
4.6,4.91,-73.18,-37.14
4.6,4.91,-73.18,-37.14
4.6,4.82,-72.09,-36.02
5.6,5.45,-70.55,-34.69
5.6,5.45,-70.55,-34.69
5.6,4.27,-71.64,-35.31
6.6,4.27,-71.64,-35.31
6.6,5.18,-72.36,-36.12
6.6,5.45,-68.91,-35.61
6.6,5.45,-68.91,-35.61
7.6,5.64,-72.55,-35.41
7.6,4.36,-70.18,-36.12
7.6,4.36,-70.18,-36.12
8.6,4.55,-71.36,-35.51
8.6,4.55,-71.36,-35.51
8.6,6.00,-70.00,-35.51
9.6,6.36,-72.27,-36.12
21.8,6.36,-72.27,-36.12
63.1,4.91,-70.27,-36.53
104.2,3.64,-69.73,-35.31
145.0,3.64,-69.73,-35.31
186.3,5.18,-70.18,-35.20
227.5,5.18,-70.18,-35.20
269.4,6.55,-70.45,-36.22
309.0,4.55,-70.73,-35.10
349.8,4.55,-70.73,-35.10
391.0,6.18,-70.18,-34.90
431.9,5.73,-71.18,-34.39
473.0,5.73,-71.18,-34.39
514.2,4.73,-71.00,-34.08
555.7,4.73,-71.00,-34.08
596.7,5.27,-70.73,-34.08
637.4,5.82,-70.18,-33.37
677.9,5.82,-70.18,-33.37
720.4,5.27,-70.91,-34.69
760.2,6.00,-70.00,-34.39
802.1,6.00,-70.00,-34.39
841.5,6.00,-69.82,-33.88
882.5,6.00,-69.82,-33.88
924.4,5.73,-70.55,-35.10
965.3,3.09,-70.45,-34.69
1005.8,3.09,-70.45,-34.69
1047.6,5.27,-71.55,-35.00
1087.8,4.45,-71.73,-34.59
1130.1,4.45,-71.73,-34.59
1171.0,5.27,-71.18,-34.29
1211.6,5.27,-71.18,-34.29
1253.3,6.45,-69.36,-34.59
1293.3,6.55,-69.36,-34.59
1333.9,6.55,-69.36,-34.59
1375.5,6.27,-71.45,-34.69
1417.0,6.64,-71.45,-34.80
1457.2,6.64,-71.45,-34.80
1498.8,5.36,-70.27,-34.08
1539.7,5.36,-70.27,-34.08
1580.3,5.91,-70.27,-34.39
1621.8,4.00,-69.82,-34.18
1661.8,4.00,-69.82,-34.18
1704.4,4.91,-73.45,-34.39
1744.2,5.09,-68.36,-34.08
1785.1,5.09,-68.36,-34.08
1827.2,6.09,-69.09,-35.20
1867.5,6.09,-69.09,-35.20
1908.3,4.55,-70.82,-33.67
1949.8,3.45,-72.64,-34.49
1991.2,3.45,-72.64,-34.49
2032.4,3.91,-70.18,-33.88
2071.9,6.55,-72.18,-34.18
2113.9,6.55,-72.18,-34.18
2154.8,4.09,-70.18,-33.57
2194.4,4.09,-70.18,-33.57
2236.7,5.64,-70.00,-33.88
2277.0,5.55,-71.00,-34.90
2318.1,5.55,-71.00,-34.90
2359.5,5.09,-69.91,-35.41
2399.7,4.55,-70.64,-32.35
2441.7,4.55,-70.64,-32.35
2482.6,4.91,-69.82,-33.98
2522.0,4.91,-69.82,-33.98
2563.8,5.82,-69.45,-35.51
2604.9,5.82,-70.55,-34.18
2645.9,5.82,-70.55,-34.18
2687.7,4.09,-69.09,-33.67
2728.5,5.91,-71.73,-34.59
2767.9,5.91,-71.73,-34.59
2810.5,5.73,-69.73,-33.47
2850.6,5.73,-69.73,-33.47
2891.9,7.36,-69.27,-32.96
2933.5,4.91,-69.45,-34.49
2973.4,4.91,-69.45,-34.49
3015.1,5.64,-70.82,-34.08
3055.9,3.91,-72.73,-33.98
3096.4,3.91,-72.73,-33.98
3137.9,4.55,-69.82,-32.96
3179.6,4.55,-69.82,-32.96
3219.9,5.82,-70.64,-33.16
3260.6,5.00,-71.18,-34.49
3302.6,5.00,-71.18,-34.49
3342.9,7.00,-69.55,-34.39
3383.9,4.45,-70.27,-33.67
3424.9,4.45,-70.27,-33.67
3466.4,3.55,-69.91,-33.67
3507.8,3.55,-69.91,-33.67
3547.5,4.00,-70.00,-34.18
3588.5,5.00,-70.91,-32.04
3630.6,5.00,-70.91,-32.04
3671.0,5.00,-71.09,-33.98
3713.0,4.45,-71.09,-33.78
3753.5,4.45,-71.09,-33.78
3793.6,5.82,-69.73,-33.27
3834.5,5.82,-69.73,-33.27
3875.8,4.00,-69.00,-33.98
3917.2,5.00,-69.27,-33.16
3958.2,5.00,-69.27,-33.16
3998.4,4.82,-69.45,-34.08
4039.2,6.73,-70.45,-34.18
4080.8,6.73,-70.45,-34.18
4121.5,4.27,-71.91,-34.08
4163.9,4.27,-71.91,-34.08
4203.3,5.18,-70.09,-33.98
4244.8,5.09,-69.64,-33.47
4285.7,5.09,-69.64,-33.47
4327.1,3.73,-71.00,-33.27
4368.2,4.55,-70.27,-34.18
4410.3,4.55,-70.27,-34.18
4450.6,2.91,-70.27,-33.37
4491.8,2.91,-70.27,-33.37
4524.2,4.55,-69.00,-33.67
4572.6,4.45,-71.73,-33.98
4614.5,4.45,-71.73,-33.98
4654.8,4.82,-72.00,-33.98
4692.6,4.82,-71.64,-33.98
4737.8,4.73,-71.64,-33.57
4779.0,6.00,-70.36,-34.18
4819.7,6.00,-70.36,-34.18
4859.6,5.64,-69.55,-33.78
4901.4,3.82,-70.82,-34.29
4942.4,3.82,-70.82,-34.29
4983.0,4.55,-70.82,-33.27
5023.7,4.55,-70.82,-33.27
5065.5,4.55,-70.82,-33.27
5105.7,3.73,-69.45,-34.18
5146.6,3.73,-69.45,-34.18
5188.2,5.36,-69.91,-32.65
5229.6,5.18,-69.18,-32.65
5270.7,5.18,-69.18,-32.65
5310.6,7.09,-70.64,-33.78
5352.7,7.09,-70.64,-33.78
5393.9,3.55,-70.91,-33.78
5435.0,4.91,-70.64,-34.29
5475.3,4.91,-70.64,-34.29
5516.0,4.55,-69.82,-34.59
5557.2,4.73,-72.55,-33.67
5599.0,4.73,-72.55,-33.67
5638.8,6.09,-70.82,-33.47
5680.5,6.09,-70.82,-33.47
5720.7,4.55,-70.27,-34.59
5762.6,5.27,-72.09,-32.76
5804.2,5.27,-72.09,-32.76
5843.9,5.55,-70.91,-33.06
5884.7,3.18,-68.82,-33.88
5925.3,3.18,-68.82,-33.88
5967.5,5.82,-69.18,-34.49
6008.4,5.82,-69.18,-34.49
6048.7,3.64,-70.36,-33.98
6090.3,5.45,-70.91,-35.31
6131.2,5.45,-70.91,-35.31
6171.5,4.36,-70.64,-33.37
6213.7,6.64,-71.00,-30.51
6254.4,6.64,-71.00,-30.51
6289.2,4.09,-69.64,-27.24
6335.9,4.09,-69.64,-27.24
6377.9,6.45,-67.27,-14.39
6417.9,6.36,-63.27,12.04
6458.8,6.36,-63.27,12.04
6500.0,9.36,-52.91,61.73
6540.8,15.09,-20.18,162.45
6582.7,15.09,-20.18,162.45
6623.0,31.64,76.27,-417.96
6665.0,31.64,76.27,-417.96
6704.7,73.64,-372.36,-417.96
6746.2,1.45,-372.36,-38.88
6787.8,1.45,-372.36,-38.88
6828.9,1.00,-372.36,0.41
6870.1,-0.36,-372.36,-0.10
6910.4,-0.36,-372.36,-0.10
6951.5,-0.09,-372.36,0.10
6991.4,-0.09,-372.36,0.10
7033.3,-0.45,-372.36,-0.20
7074.1,0.82,-372.36,0.51
7114.9,0.82,-372.36,0.51
7156.2,1.55,-372.36,1.22
7196.8,-1.09,-372.36,-22.96
7238.1,-1.09,-372.36,-22.96
7279.1,54.00,-372.36,-53.57
7320.7,54.00,-372.36,-53.57
7361.6,23.91,-372.36,-417.96
7402.1,10.91,-20.64,-417.96
7443.7,10.91,-20.64,-417.96
7484.0,6.73,-61.82,38.47
7524.8,4.82,-68.64,-1.33
7566.9,4.82,-68.64,-1.33
7607.2,4.64,-69.00,-18.37
7647.8,4.64,-69.00,-18.37
7688.6,4.27,-71.00,-26.84
7730.1,4.00,-72.73,-30.41
7771.0,4.00,-72.73,-30.41
7812.5,5.82,-70.91,-32.96
7852.7,5.64,-71.27,-34.80
7894.3,5.64,-71.27,-34.80
7935.6,2.91,-68.73,-35.71
7976.1,2.91,-68.73,-35.71
8017.5,4.27,-70.27,-36.84
8058.4,4.09,-69.45,-35.61
8099.7,4.09,-69.45,-35.61
8139.7,4.64,-70.82,-36.33
8181.6,4.45,-70.00,-36.12
8222.1,4.45,-70.00,-36.12
8263.6,4.00,-70.36,-35.41
8304.1,4.00,-70.36,-35.41
8345.3,5.00,-72.09,-36.12
8385.6,5.45,-72.55,-36.63
8426.3,5.45,-72.55,-36.63
8468.7,6.45,-69.55,-36.53
8509.0,2.91,-70.73,-35.61
8550.0,2.91,-70.73,-35.61
8592.0,5.27,-71.27,-35.41
8632.2,5.27,-71.27,-35.41
8672.7,4.09,-69.45,-36.73
