timestamp,x_uT,y_uT,z_uT
0.0,34.18,-17.55,-62.55
0.0,34.18,-17.55,-62.55
0.0,32.18,-18.09,-61.02
0.0,35.18,-18.64,-60.92
0.0,35.18,-18.64,-60.92
0.0,35.09,-17.27,-61.22
0.0,35.09,-17.27,-61.22
0.0,35.09,-15.36,-59.90
0.0,36.00,-15.73,-60.20
0.0,36.00,-15.73,-60.20
0.0,35.27,-15.45,-60.10
0.0,33.36,-10.45,-59.80
0.0,33.36,-10.45,-59.80
0.0,34.45,-9.91,-57.24
0.0,34.45,-9.91,-57.24
0.0,34.27,-11.36,-59.39
0.0,35.27,-11.00,-58.88
0.0,35.27,-11.00,-58.88
0.0,34.36,-11.73,-58.88
0.0,33.55,-11.73,-59.49
0.0,33.55,-11.73,-59.49
13.8,34.64,-14.64,-61.33
14.7,34.64,-14.64,-61.33
14.7,37.09,-14.18,-59.18
14.7,34.64,-11.73,-60.31
15.7,34.64,-11.73,-60.31
15.7,34.09,-14.55,-61.53
16.5,34.09,-15.82,-61.53
16.5,34.82,-15.82,-59.18
16.5,31.36,-13.36,-60.10
16.5,31.36,-13.36,-60.10
18.0,31.64,-16.00,-60.51
18.0,32.00,-14.09,-60.71
18.0,32.00,-14.09,-60.71
18.9,33.00,-15.18,-60.00
19.4,33.00,-15.18,-60.00
19.9,32.73,-14.09,-62.04
19.9,33.45,-15.36,-60.82
19.9,33.45,-15.36,-60.82
19.9,32.55,-12.36,-61.12
19.9,32.45,-14.09,-62.65
19.9,32.45,-14.09,-62.65
19.9,34.27,-14.09,-60.82
19.9,34.27,-14.09,-60.82
19.9,33.18,-12.27,-60.71
19.9,33.45,-14.27,-61.12
19.9,33.45,-14.27,-61.12
19.9,32.55,-12.73,-60.82
23.9,33.18,-14.91,-61.22
23.9,33.18,-14.91,-61.22
23.9,32.45,-15.82,-61.63
24.9,32.45,-15.82,-61.63
24.9,31.82,-14.18,-60.41
25.3,35.09,-13.36,-61.02
25.3,35.09,-13.36,-61.02
25.3,32.36,-10.91,-59.49
42.7,31.36,-14.00,-59.90
91.1,31.36,-14.00,-59.90
128.5,32.27,-13.91,-60.31
173.6,32.27,-13.91,-60.31
215.7,36.45,-12.55,-60.61
255.3,28.55,-11.64,-60.31
297.1,28.55,-11.64,-60.31
337.4,29.91,-15.18,-60.51
378.3,31.73,-13.64,-59.39
420.8,31.73,-13.64,-59.39
460.3,33.36,-14.55,-60.20
502.2,33.36,-14.55,-60.20
543.0,32.73,-11.82,-60.51
583.3,32.18,-13.64,-58.98
624.8,32.18,-13.64,-58.98
666.7,30.18,-12.91,-57.04
707.7,31.91,-13.36,-57.24
748.7,31.91,-13.36,-57.24
789.7,30.91,-13.73,-55.71
829.6,30.91,-13.73,-55.71
870.8,29.55,-13.73,-56.22
911.3,28.00,-14.64,-54.39
953.1,28.00,-14.64,-54.39
993.9,28.73,-17.64,-54.69
1034.2,26.82,-17.09,-52.45
1074.9,26.82,-17.09,-52.45
1116.3,27.91,-15.91,-51.94
1157.1,27.91,-15.91,-51.94
1198.3,30.00,-15.18,-51.84
1240.7,29.00,-16.45,-51.84
1281.6,29.00,-16.45,-51.84
1322.7,28.09,-17.27,-53.98
1362.5,26.82,-13.36,-54.90
1403.7,26.82,-13.36,-54.90
1444.3,25.09,-15.09,-55.00
1486.2,25.09,-15.09,-55.00
1526.3,28.45,-15.09,-53.88
1567.6,26.27,-12.91,-54.69
1608.6,26.27,-12.91,-54.69
1650.6,25.82,-14.55,-54.69
1690.6,24.45,-15.45,-54.59
1731.3,24.45,-15.45,-54.59
1772.9,25.36,-17.00,-52.76
1814.6,25.36,-17.00,-52.76
1855.0,26.73,-15.82,-54.29
1896.3,27.09,-13.36,-53.98
1936.2,27.09,-13.36,-53.98
1978.1,24.45,-15.27,-53.57
2018.4,24.73,-14.18,-53.88
2059.6,24.73,-14.18,-53.88
2101.3,23.55,-13.55,-50.82
2141.4,23.55,-13.55,-50.82
2183.7,24.09,-16.73,-50.10
2221.8,24.00,-14.27,-46.73
2264.3,24.00,-14.27,-46.73
2305.7,21.36,-14.82,-42.96
2338.4,20.55,-12.73,-41.73
2388.0,20.55,-12.73,-41.73
2428.3,16.36,-14.00,-39.49
2465.9,16.36,-14.00,-39.49
2510.0,13.45,-11.09,-35.71
2544.7,11.82,-13.00,-36.94
2585.7,11.82,-13.00,-36.94
2633.7,12.36,-14.45,-34.18
2665.9,12.09,-14.91,-34.29
2715.6,12.09,-14.91,-34.29
2749.7,12.18,-13.00,-32.45
2796.4,12.18,-13.00,-32.45
2826.1,10.27,-14.73,-30.51
2874.4,11.64,-14.55,-31.43
2920.7,11.64,-14.55,-31.43
2960.7,8.82,-13.27,-32.65
2994.9,6.91,-14.55,-33.47
3043.6,6.91,-14.55,-33.47
3085.4,4.82,-11.45,-30.71
3124.8,4.82,-11.45,-30.71
3159.6,0.36,-11.45,-30.41
3209.1,-2.64,-12.45,-31.53
3245.0,-2.64,-12.45,-31.53
3286.6,-1.73,-12.27,-30.92
3318.9,-1.55,-12.91,-29.39
3371.6,-1.55,-12.91,-29.39
3410.9,1.64,-10.55,-29.69
3454.2,1.64,-10.55,-29.69
3492.3,0.09,-11.45,-30.51
3522.0,0.55,-9.36,-31.63
3570.1,0.55,-9.36,-31.63
3618.3,1.27,-10.82,-31.73
3649.6,1.91,-8.36,-30.82
3698.2,1.91,-8.36,-30.82
3730.5,0.64,-6.45,-31.02
3780.1,0.64,-6.45,-31.02
3820.9,1.27,-7.55,-29.18
3858.6,0.73,-6.91,-31.02
3894.7,0.73,-6.91,-31.02
3941.0,0.09,-7.27,-30.61
3974.5,-2.91,-6.45,-29.39
4024.0,-2.91,-6.45,-29.39
4059.2,-1.73,-7.73,-26.63
4108.9,-1.73,-7.73,-26.63
4144.7,1.27,-10.91,-26.84
4192.0,-0.27,-9.00,-29.90
4222.9,-0.27,-9.00,-29.90
4273.3,-1.27,-8.73,-28.27
4311.3,-0.36,-6.73,-27.65
4352.0,-0.36,-6.73,-27.65
4394.0,-0.27,-5.18,-27.24
4432.4,-0.27,-5.18,-27.24
4464.7,-4.18,-6.09,-25.51
4507.7,-3.18,-8.09,-25.82
4559.5,-3.18,-8.09,-25.82
4592.3,-1.09,-6.91,-27.35
4642.3,-2.27,-7.55,-25.92
4677.9,-2.27,-7.55,-25.92
4724.0,-2.18,-6.82,-24.69
4765.3,-2.18,-6.82,-24.69
4798.0,-2.82,-6.55,-23.88
