timestamp,x_uT,y_uT,z_uT
0.8,-6.36,-70.64,-25.61
0.8,-6.09,-70.45,-26.22
1.8,-6.09,-70.45,-26.22
1.8,-6.27,-70.27,-25.61
1.8,-5.82,-70.45,-25.92
2.8,-5.82,-70.45,-25.92
2.8,-5.45,-73.18,-24.39
2.8,-6.18,-71.45,-24.49
3.8,-6.18,-71.45,-24.49
3.8,-5.18,-69.36,-25.41
3.8,-5.18,-69.36,-25.41
4.8,-5.73,-71.73,-25.71
4.8,-5.73,-71.00,-26.02
4.8,-5.73,-71.00,-26.02
5.8,-5.00,-72.09,-24.90
5.8,-3.82,-71.36,-24.59
5.8,-3.82,-71.36,-24.59
6.8,-7.09,-72.45,-24.49
6.8,-7.09,-72.45,-24.49
6.8,-5.55,-71.36,-22.96
7.8,-5.09,-72.55,-25.10
7.8,-5.09,-72.55,-25.10
7.8,-2.73,-71.64,-22.96
8.8,-5.09,-71.27,-23.88
8.8,-5.09,-71.27,-23.88
8.8,-5.45,-69.55,-23.67
9.8,-5.45,-69.55,-23.67
9.8,-5.00,-70.36,-24.69
9.8,-3.82,-70.36,-23.67
10.8,-3.82,-70.36,-23.67
10.8,-5.09,-72.18,-24.18
10.8,-5.73,-69.91,-23.78
11.8,-5.73,-69.91,-23.78
11.8,-5.18,-70.55,-24.18
11.8,-5.18,-70.55,-24.18
12.8,-5.36,-70.45,-23.47
12.8,-5.27,-71.09,-24.18
12.8,-5.27,-71.09,-24.18
13.8,-5.82,-71.55,-23.47
13.8,-7.73,-69.18,-23.78
13.8,-7.73,-69.18,-23.78
14.8,-5.91,-70.73,-23.78
14.8,-5.91,-70.73,-23.78
15.8,-4.82,-70.27,-23.06
15.8,-5.36,-70.91,-24.39
15.8,-5.36,-70.91,-24.39
16.8,-4.82,-70.82,-24.49
16.8,-5.18,-70.27,-24.49
16.8,-5.18,-70.27,-24.49
17.8,-5.45,-69.27,-24.18
17.8,-5.45,-69.27,-24.18
17.8,-6.36,-71.64,-24.59
18.8,-6.91,-71.00,-24.18
18.8,-6.91,-71.00,-24.18
18.8,-6.36,-70.82,-24.80
19.8,-5.64,-73.00,-25.20
19.8,-5.64,-73.00,-25.20
19.8,-6.18,-70.36,-24.39
20.8,-6.18,-70.36,-24.39
20.8,-5.45,-70.27,-24.69
20.8,-5.27,-71.18,-24.69
21.8,-5.27,-71.18,-24.69
21.8,-5.18,-70.00,-23.16
21.8,-4.73,-71.55,-22.96
22.8,-4.73,-71.55,-22.96
22.8,-4.36,-71.45,-22.96
22.8,-4.36,-71.45,-22.96
22.8,-5.09,-70.45,-23.98
24.3,-5.82,-69.45,-23.27
24.3,-5.82,-69.45,-23.27
24.3,-5.91,-70.64,-24.69
25.3,-5.09,-71.09,-23.88
25.3,-5.09,-71.09,-23.88
25.3,-6.64,-71.36,-23.67
26.3,-6.64,-71.36,-23.67
26.3,-5.27,-72.00,-24.80
26.3,-4.27,-71.73,-24.80
27.3,-4.27,-71.73,-24.80
27.6,-4.73,-69.64,-23.67
36.1,-4.64,-70.55,-23.88
78.1,-4.64,-70.55,-23.88
119.7,-4.73,-70.36,-24.39
160.4,-4.73,-70.36,-24.39
200.6,-3.82,-71.00,-24.08
243.1,-5.91,-69.82,-22.35
283.8,-5.91,-69.82,-22.35
324.4,-6.09,-69.64,-21.94
364.8,-6.36,-68.91,-21.22
397.0,-6.36,-68.91,-21.22
446.8,-4.18,-70.45,-22.55
488.2,-4.18,-70.45,-22.55
529.2,-4.91,-71.91,-21.63
570.1,-5.18,-71.36,-22.24
611.2,-5.18,-71.36,-22.24
652.2,-6.45,-70.36,-21.63
693.4,-4.91,-71.27,-20.82
734.4,-4.91,-71.27,-20.82
774.9,-4.91,-71.55,-19.59
816.3,-4.91,-71.55,-19.59
857.4,-6.55,-72.00,-17.35
897.7,-6.27,-70.64,-16.43
939.4,-6.27,-70.64,-16.43
979.8,-4.45,-73.09,-16.02
1021.3,-6.18,-72.36,-14.59
1062.1,-6.18,-72.36,-14.59
1102.8,-4.82,-73.82,-14.59
1144.5,-4.82,-73.82,-14.59
1185.7,-5.00,-74.82,-15.20
1225.8,-5.55,-75.82,-12.76
1267.3,-5.55,-75.82,-12.76
1308.3,-6.55,-74.91,-10.51
1349.0,-5.09,-73.55,-8.88
1390.2,-5.09,-73.55,-8.88
1430.7,-6.18,-78.09,-4.90
1472.9,-6.18,-78.09,-4.90
1513.6,-4.73,-77.36,-2.24
1554.9,-5.45,-79.00,1.02
1595.0,-5.45,-79.00,1.02
1636.8,-5.09,-78.82,1.22
1677.5,-5.64,-78.55,1.02
1717.8,-5.64,-78.55,1.02
1759.7,-4.73,-76.18,-1.33
1800.6,-4.73,-76.18,-1.33
1841.6,-3.09,-76.64,-3.98
1881.9,-4.55,-74.18,-6.02
1923.2,-4.55,-74.18,-6.02
1963.7,-5.18,-73.55,-7.35
1996.2,-5.09,-74.55,-8.88
2046.4,-5.09,-74.55,-8.88
2085.7,-5.18,-72.18,-8.37
2127.5,-5.18,-72.18,-8.37
2168.8,-5.36,-74.82,-9.59
2209.7,-5.36,-73.27,-10.31
2250.4,-5.36,-73.27,-10.31
2291.7,-5.18,-73.45,-9.08
2331.7,-6.82,-73.00,-9.29
2374.1,-6.82,-73.00,-9.29
2414.4,-4.91,-74.27,-11.33
2445.3,-4.91,-74.27,-11.33
2496.2,-4.64,-74.36,-10.10
2537.9,-5.64,-72.18,-11.02
2579.1,-5.64,-72.18,-11.02
2620.0,-5.73,-73.00,-11.53
2661.1,-4.64,-73.73,-9.29
2701.4,-4.64,-73.73,-9.29
2742.9,-5.27,-72.82,-11.73
2784.2,-5.27,-72.82,-11.73
2825.1,-5.82,-73.18,-10.82
2865.5,-5.00,-72.00,-10.82
2906.4,-5.00,-72.00,-10.82
2947.4,-5.82,-72.27,-10.82
2987.9,-5.55,-71.82,-9.69
3028.5,-5.55,-71.82,-9.69
3070.4,-4.64,-72.55,-10.61
3112.0,-4.64,-72.55,-10.61
3152.3,-5.73,-72.64,-9.90
3193.5,-5.18,-74.45,-10.20
3235.3,-5.18,-74.45,-10.20
3275.9,-4.55,-73.18,-9.59
3317.0,-5.55,-73.36,-8.78
3357.2,-5.55,-73.36,-8.78
3397.7,-5.00,-72.64,-9.80
3439.8,-5.00,-72.64,-9.80
3479.9,-7.00,-71.18,-9.08
3521.2,-7.09,-75.18,-10.20
3561.8,-7.09,-75.18,-10.20
3603.5,-6.09,-72.55,-9.69
3644.5,-6.00,-73.82,-10.10
3685.9,-6.00,-73.82,-10.10
3726.4,-5.73,-71.82,-9.80
3767.4,-5.73,-71.82,-9.80
3809.3,-7.18,-73.91,-10.92
3849.0,-4.64,-72.36,-11.02
3890.6,-4.64,-72.36,-11.02
3930.6,-7.00,-73.45,-10.92
3973.0,-8.09,-72.64,-12.14
4013.2,-8.09,-72.64,-12.14
4054.8,-6.82,-71.64,-9.49
4095.4,-6.82,-71.64,-9.49
4135.8,-4.82,-72.00,-11.94
4177.0,-6.00,-71.91,-11.63
4218.0,-6.00,-71.91,-11.63
4258.9,-6.82,-72.45,-11.84
4299.9,-6.82,-73.27,-11.84
4341.3,-7.09,-73.27,-12.55
4382.1,-7.09,-73.09,-10.92
4423.1,-7.09,-73.09,-10.92
4464.1,-5.91,-73.64,-12.24
4505.7,-6.45,-73.55,-12.24
4546.2,-6.45,-73.55,-12.24
4587.2,-6.55,-72.00,-12.65
4628.2,-6.55,-72.00,-12.65
4669.7,-6.82,-73.18,-12.86
4710.7,-5.91,-71.82,-13.06
4751.3,-5.91,-71.82,-13.06
4792.8,-7.00,-72.09,-13.37
4833.6,-6.55,-73.27,-13.88
4874.5,-6.55,-73.27,-13.88
4915.5,-4.73,-71.00,-15.41
4956.0,-4.73,-71.00,-15.41
4996.5,-5.64,-72.91,-14.49
5038.5,-6.91,-72.27,-15.41
5079.1,-6.91,-72.27,-15.41
5119.5,-6.91,-70.91,-15.92
5160.5,-6.64,-71.45,-16.22
5201.3,-6.64,-71.45,-16.22
5242.6,-6.55,-69.91,-16.22
5284.2,-6.55,-69.91,-16.22
5324.4,-4.91,-72.27,-17.65
5365.7,-6.18,-72.36,-17.65
5406.9,-6.18,-72.36,-17.65
5447.4,-6.73,-70.91,-18.47
5488.4,-7.27,-72.55,-17.96
5528.5,-7.27,-72.55,-17.96
5570.5,-4.18,-70.55,-13.57
5611.5,-4.18,-70.55,-13.57
5652.0,-4.27,-72.36,6.12
5694.1,0.45,-53.18,100.10
5735.1,0.45,-53.18,100.10
5775.1,-21.27,109.45,-417.96
5817.1,-47.00,69.82,-417.96
5857.8,-47.00,69.82,-417.96
5897.8,-8.91,-68.27,-417.96
5939.3,-8.91,-68.27,-417.96
5979.8,-6.00,-72.36,1.12
6020.8,-5.45,-72.82,-14.59
6062.1,-5.45,-72.82,-14.59
6103.3,-5.73,-71.00,-18.98
6144.6,-4.73,-72.18,-17.76
6185.8,-4.73,-72.18,-17.76
6226.1,-4.00,-70.91,-7.86
6267.6,-4.00,-70.91,-7.86
6294.7,-0.36,-69.45,44.49
6349.7,10.82,-12.64,-417.96
6391.1,10.82,-12.64,-417.96
6430.8,2.45,-9.55,-417.96
6473.4,-2.09,-66.27,-417.96
6513.1,-2.09,-66.27,-417.96
6554.1,-4.36,-69.27,-1.63
6594.1,-4.36,-69.27,-1.63
6636.6,-5.73,-70.82,-16.43
6676.6,-5.55,-70.45,-19.59
6718.7,-5.55,-70.45,-19.59
6759.3,-5.27,-70.27,-20.20
6799.8,-5.36,-72.09,-16.73
6842.0,-5.36,-72.09,-16.73
6882.1,-4.45,-71.45,-1.43
6923.3,-4.45,-71.45,-1.43
6964.9,5.64,-78.00,95.00
7006.3,80.36,81.64,-417.96
7046.1,80.36,81.64,-417.96
7087.3,-69.18,67.18,-417.96
7128.6,-15.09,-113.55,-417.96
7169.4,-15.09,-113.55,-417.96
7210.3,-7.18,-81.36,20.92
7251.6,-7.18,-81.36,20.92
7292.7,-7.00,-74.73,-7.86
7333.3,-6.91,-72.45,-13.98
7375.0,-6.91,-72.45,-13.98
7415.1,-5.09,-71.18,-15.82
7457.2,-4.36,-74.27,-8.16
7497.2,-4.36,-74.27,-8.16
7539.4,-5.27,-78.18,14.18
7578.7,-5.27,-78.18,14.18
7621.3,-6.64,-101.82,123.06
7661.3,-57.73,-124.00,-417.96
7702.5,-57.73,-124.00,-417.96
7743.4,-103.64,-73.18,-417.96
7784.8,-14.00,-92.00,-417.96
7826.0,-14.00,-92.00,-417.96
7866.6,-6.18,-77.73,4.29
7907.0,-6.18,-77.73,4.29
7948.9,-7.00,-73.64,-13.16
7988.6,-6.55,-73.45,-17.24
8029.8,-6.55,-73.45,-17.24
8070.9,-3.73,-71.36,-15.61
8112.0,-5.45,-74.00,-7.86
8152.9,-5.45,-74.00,-7.86
8193.9,-7.55,-88.73,33.98
8235.8,-7.55,-88.73,33.98
8276.5,-28.45,-142.27,-417.96
8317.4,-372.36,-372.36,-417.96
8359.3,-372.36,-372.36,-417.96
8399.5,-372.36,-372.36,-417.96
8440.9,-20.00,-99.00,-417.96
8481.1,-20.00,-99.00,-417.96
8522.6,-9.18,-80.64,4.80
8562.6,-9.18,-80.64,4.80
8604.6,-5.36,-72.82,-13.16
8645.0,-5.91,-74.27,-16.94
8686.4,-5.91,-74.27,-16.94
8727.7,-4.91,-71.64,-14.39
8768.4,-4.09,-73.18,-4.69
8809.6,-4.09,-73.18,-4.69
8851.2,-5.18,-79.00,29.80
8891.1,-5.18,-79.00,29.80
8931.8,-14.36,-91.73,205.71
8962.0,-134.91,-22.18,-417.96
9014.2,-134.91,-22.18,-417.96
9056.1,-77.36,-73.82,-417.96
9095.4,-13.73,-86.09,-417.96
9136.9,-13.73,-86.09,-417.96
9178.6,-7.09,-75.82,3.47
9219.8,-7.09,-75.82,3.47
9261.2,-4.55,-73.09,-15.10
9301.7,-7.27,-71.36,-18.37
9328.0,-7.27,-71.36,-18.37
9383.9,-6.00,-72.55,-19.18
9424.3,-4.18,-73.36,-12.55
9464.9,-4.18,-73.36,-12.55
9506.8,-0.91,-76.18,9.18
9547.0,-0.91,-76.18,9.18
9589.2,2.73,-79.27,79.18
9628.7,1.00,-77.09,176.12
9671.0,1.00,-77.09,176.12
9712.0,-3.45,-76.18,67.76
9753.1,-2.64,-72.55,2.96
9793.1,-2.64,-72.55,2.96
9834.6,-5.36,-72.91,-13.27
9875.6,-5.36,-72.91,-13.27
9916.4,-5.27,-70.00,-21.43
9957.5,-6.27,-69.91,-20.92
9998.4,-6.27,-69.91,-20.92
10040.3,-4.55,-70.00,-18.57
10079.8,-4.45,-74.64,-6.02
10121.3,-4.45,-74.64,-6.02
10162.8,5.45,-84.09,54.90
10203.8,5.45,-84.09,54.90
10244.3,29.64,-104.00,-417.96
10285.8,14.00,-95.09,-417.96
10326.8,14.00,-95.09,-417.96
10367.3,-1.55,-77.91,24.29
10408.3,-3.55,-73.55,-10.71
10449.3,-3.55,-73.55,-10.71
10490.6,-5.73,-70.45,-20.31
10531.0,-5.73,-70.45,-20.31
10572.6,-5.55,-72.45,-21.43
10613.1,-4.91,-70.82,-21.33
10654.7,-4.91,-70.82,-21.33
10695.7,-4.82,-71.91,-14.59
10736.7,-0.91,-73.55,9.90
10777.2,-0.91,-73.55,9.90
10817.4,12.45,-77.27,162.55
10859.9,12.45,-77.27,162.55
10899.9,-6.55,-78.09,-417.96
10941.9,-10.27,-89.00,-417.96
10982.9,-10.27,-89.00,-417.96
11023.3,-5.73,-80.09,-417.96
11064.3,-4.36,-73.64,-10.71
11105.3,-4.36,-73.64,-10.71
11145.5,-5.73,-72.09,-18.57
11186.9,-5.73,-72.09,-18.57
11228.4,-4.91,-71.36,-19.80
11270.0,-5.09,-72.36,-16.12
11310.0,-5.09,-72.36,-16.12
11352.1,-5.18,-73.27,-2.96
11392.6,-6.73,-79.00,55.00
11433.6,-6.73,-79.00,55.00
11475.1,-38.09,-61.00,-417.96
11515.8,-38.09,-61.00,-417.96
11557.3,-47.09,-36.00,-417.96
11597.3,-10.18,-74.55,-417.96
11638.5,-10.18,-74.55,-417.96
11678.6,-5.73,-71.18,-3.27
11721.1,-5.27,-71.00,-17.04
11761.6,-5.27,-71.00,-17.04
11802.6,-5.55,-70.09,-19.39
11843.4,-5.55,-70.09,-19.39
11885.1,-5.82,-70.91,-15.82
11925.1,-4.27,-72.45,2.65
11966.6,-4.27,-72.45,2.65
12008.1,-6.27,-75.18,109.39
12047.5,-125.91,3.36,-417.96
12090.0,-125.91,3.36,-417.96
12130.2,-163.45,28.91,-417.96
12172.1,-163.45,28.91,-417.96
12212.8,-20.73,-81.64,-417.96
12252.8,-6.82,-75.73,14.08
12294.4,-6.82,-75.73,14.08
12336.3,-6.55,-71.64,-12.35
12377.1,-4.36,-71.00,-16.43
