timestamp,x_uT,y_uT,z_uT
0.0,-32.00,-78.00,-35.00
1.4,-31.00,-82.18,-33.37
1.4,-31.00,-82.18,-33.37
1.4,-29.82,-87.00,-30.41
2.4,-29.82,-87.00,-30.41
2.4,-28.82,-93.45,-28.98
2.4,-24.91,-99.36,-26.53
3.4,-24.91,-99.36,-26.53
3.4,-22.64,-103.91,-24.29
3.4,-20.82,-109.27,-23.06
4.4,-20.82,-109.27,-23.06
4.4,-19.64,-110.82,-21.94
5.4,-19.64,-110.82,-21.94
5.4,-15.91,-106.82,-20.92
5.4,-15.82,-104.09,-21.02
6.4,-15.82,-104.09,-21.02
6.4,-15.45,-105.64,-22.24
6.4,-13.55,-106.64,-23.67
7.4,-13.55,-106.64,-23.67
7.4,-13.09,-110.64,-24.18
7.4,-13.09,-110.64,-24.18
8.4,-12.82,-106.45,-25.00
8.4,-11.64,-106.64,-22.96
8.4,-11.64,-106.64,-22.96
9.4,-10.27,-106.55,-21.53
9.4,-9.36,-103.73,-17.45
9.4,-9.36,-103.73,-17.45
10.4,-7.55,-99.18,-4.18
10.4,-7.55,-99.18,-4.18
10.4,-6.91,-91.82,-2.24
11.4,-10.55,-83.27,-7.24
11.4,-10.55,-83.27,-7.24
11.4,-10.27,-93.91,-12.35
12.4,-10.36,-95.27,-17.65
12.4,-10.36,-95.27,-17.65
12.4,-10.45,-93.09,-16.63
13.4,-10.45,-93.09,-16.63
13.4,-8.64,-91.73,-15.82
13.4,-6.36,-87.82,-18.57
14.4,-6.36,-87.82,-18.57
14.4,-4.64,-85.36,-24.90
14.4,-3.18,-81.73,-25.71
15.4,-3.18,-81.73,-25.71
15.4,-4.91,-81.27,-26.73
16.4,-4.91,-81.27,-26.73
16.4,-4.00,-80.73,-25.92
16.4,-5.09,-81.36,-25.51
17.4,-5.09,-81.36,-25.51
41.9,-6.64,-81.18,-26.63
82.7,-5.36,-80.64,-26.84
124.0,-5.36,-80.64,-26.84
165.2,-3.45,-79.45,-27.65
206.6,-3.45,-79.45,-27.65
247.1,-5.45,-81.27,-28.67
287.8,-4.82,-80.91,-28.78
328.9,-4.82,-80.91,-28.78
369.3,-5.64,-82.45,-28.98
411.3,-4.45,-82.91,-28.88
451.2,-4.45,-82.91,-28.88
493.2,-5.00,-82.18,-27.65
533.9,-5.00,-82.18,-27.65
574.9,-5.82,-82.82,-25.71
615.9,-3.91,-83.36,-26.33
656.9,-3.91,-83.36,-26.33
697.5,-4.55,-84.91,-25.51
739.3,-6.64,-83.64,-28.16
779.5,-6.64,-83.64,-28.16
820.8,-7.73,-87.45,-28.27
862.4,-7.73,-87.45,-28.27
903.0,-5.64,-87.73,-26.33
944.5,-5.55,-89.18,-26.73
984.1,-5.55,-89.18,-26.73
1026.2,-5.91,-88.82,-26.02
1066.7,-5.55,-88.36,-26.02
1107.4,-5.55,-88.36,-26.02
1149.4,-6.82,-87.82,-27.35
1189.7,-6.82,-87.82,-27.35
1231.2,-8.36,-89.09,-26.53
1271.1,-8.73,-89.73,-27.45
1313.6,-8.73,-89.73,-27.45
1353.5,-6.82,-91.45,-27.04
1394.8,-6.91,-90.36,-27.14
1435.6,-6.91,-90.36,-27.14
1476.0,-8.18,-93.00,-26.73
1517.3,-8.18,-93.00,-26.73
1558.8,-10.27,-93.45,-26.02
1599.9,-9.82,-95.55,-27.35
1640.8,-9.82,-95.55,-27.35
1682.6,-8.00,-95.36,-27.65
1722.2,-8.73,-93.45,-27.65
1763.2,-8.73,-93.45,-27.65
1805.2,-7.64,-95.18,-26.63
1846.6,-7.64,-95.18,-26.63
1887.3,-6.82,-94.64,-27.55
1927.3,-8.55,-94.73,-27.86
1968.0,-8.55,-94.73,-27.86
2010.3,-8.82,-95.27,-27.24
2050.7,-9.18,-95.55,-26.73
2091.5,-9.18,-95.55,-26.73
2132.7,-8.64,-96.09,-27.55
2174.1,-8.64,-96.09,-27.55
2215.0,-8.27,-97.73,-27.35
2256.3,-7.36,-94.91,-28.47
2296.6,-7.36,-94.91,-28.47
2338.6,-8.55,-96.45,-28.06
2367.1,-8.36,-97.36,-27.65
2420.5,-8.36,-97.36,-27.65
2461.0,-8.18,-96.27,-27.96
2501.3,-8.18,-96.27,-27.96
2543.2,-8.55,-96.27,-29.18
2583.7,-8.27,-95.18,-30.10
2624.4,-8.27,-95.18,-30.10
2666.0,-9.64,-96.91,-28.57
2706.3,-8.55,-97.27,-29.69
2747.7,-8.55,-97.27,-29.69
2789.2,-9.45,-96.36,-29.80
2830.1,-9.45,-96.36,-29.80
