timestamp,x_uT,y_uT,z_uT
0.0,5.45,-67.55,-30.20
0.9,6.09,-70.45,-29.39
0.9,6.09,-70.45,-29.39
0.9,7.27,-69.55,-29.39
0.9,7.27,-69.55,-29.39
0.9,5.91,-70.09,-29.29
0.9,5.55,-69.45,-28.06
0.9,5.55,-69.45,-28.06
0.9,5.09,-70.64,-29.80
0.9,5.64,-71.00,-29.29
0.9,5.64,-71.00,-29.29
0.9,6.45,-69.09,-29.18
0.9,6.45,-69.09,-29.18
4.8,5.55,-69.27,-27.96
4.8,4.45,-69.27,-28.47
4.8,4.45,-69.27,-28.47
4.8,5.73,-69.45,-30.10
4.8,5.73,-70.18,-29.18
4.8,5.73,-70.18,-29.18
4.8,5.73,-69.91,-28.06
4.8,5.73,-69.91,-28.06
4.8,5.82,-69.73,-29.29
4.8,7.36,-70.64,-29.39
4.8,7.36,-70.64,-29.39
4.8,5.91,-68.82,-29.39
4.8,6.45,-69.27,-28.88
4.8,6.45,-69.27,-28.88
4.8,7.27,-71.82,-29.18
4.8,7.27,-71.82,-29.18
4.8,6.27,-70.00,-29.08
4.8,8.09,-68.55,-30.10
4.8,8.09,-68.55,-30.10
4.8,5.91,-69.82,-29.08
4.8,6.82,-69.82,-29.08
4.8,6.82,-69.82,-29.08
4.8,5.64,-69.36,-30.20
4.8,5.64,-69.36,-30.20
4.8,6.73,-69.18,-29.59
4.8,4.82,-70.00,-29.49
4.8,4.82,-70.00,-29.49
56.0,6.73,-70.45,-27.55
96.8,7.09,-70.00,-28.67
138.0,7.09,-70.00,-28.67
179.3,6.91,-69.27,-28.27
219.7,6.91,-69.27,-28.27
261.9,5.73,-70.82,-28.98
301.4,7.09,-69.73,-30.10
342.9,7.09,-69.73,-30.10
384.5,7.55,-70.45,-28.98
425.6,5.82,-69.18,-29.18
466.4,5.82,-69.18,-29.18
508.0,6.55,-68.91,-28.67
548.9,6.55,-68.91,-28.67
584.5,8.09,-69.64,-28.06
631.2,5.73,-68.73,-28.88
671.8,5.73,-68.73,-28.88
712.2,7.27,-70.00,-29.29
753.2,6.73,-70.82,-29.59
794.8,6.73,-70.82,-29.59
834.8,7.91,-69.18,-28.67
868.2,7.91,-69.18,-28.67
917.8,6.91,-69.27,-29.39
958.1,6.82,-70.00,-28.37
1000.3,6.82,-70.00,-28.37
1039.8,5.64,-68.64,-28.16
1080.7,5.64,-68.64,-28.67
1121.8,4.36,-68.64,-28.67
1163.8,8.18,-70.64,-26.73
1204.7,8.18,-70.64,-26.73
1234.0,7.55,-69.00,-27.14
1285.4,5.91,-69.00,-29.59
1327.9,5.91,-69.00,-29.59
1368.1,6.55,-69.09,-26.63
1409.4,6.55,-69.09,-26.63
1450.7,6.55,-69.09,-26.63
1491.1,5.09,-68.91,-27.76
1532.9,5.09,-68.91,-27.76
1573.0,7.73,-69.45,-28.67
1613.6,6.55,-69.82,-28.16
1654.8,6.55,-69.82,-28.16
1697.3,7.91,-68.91,-27.45
1738.2,7.91,-68.91,-27.45
1778.1,7.91,-68.91,-27.45
1818.5,5.55,-69.73,-27.86
1860.5,5.55,-69.73,-27.86
1901.1,6.73,-70.64,-28.27
1941.9,6.18,-68.73,-28.27
1983.6,6.18,-68.73,-28.27
2024.4,5.27,-71.09,-29.80
2063.8,5.27,-71.09,-29.80
2105.0,7.45,-71.36,-28.06
2146.9,6.45,-68.64,-28.67
2187.0,6.45,-68.64,-28.67
2228.9,7.18,-71.27,-27.86
2269.0,5.55,-70.18,-29.29
2309.6,5.55,-70.18,-29.29
2351.1,7.45,-71.55,-27.76
2391.9,7.45,-71.55,-27.76
2433.3,6.73,-69.36,-27.86
2474.4,5.73,-70.55,-28.88
2515.8,5.73,-70.55,-28.88
2556.5,4.55,-69.18,-28.57
2596.9,5.91,-68.82,-28.78
2637.5,5.91,-68.82,-28.78
2678.5,5.73,-69.09,-26.84
2720.4,5.73,-69.09,-26.84
2760.8,6.36,-69.91,-28.57
2801.9,5.36,-69.91,-28.16
2843.6,5.36,-69.91,-28.16
2883.8,6.09,-70.36,-27.86
2925.2,5.64,-70.82,-28.88
2965.5,5.64,-70.82,-28.88
3007.5,6.55,-70.45,-28.47
3048.9,6.55,-70.45,-28.47
3088.6,6.91,-70.09,-28.67
3130.9,6.45,-70.55,-28.67
3171.4,6.45,-70.55,-28.67
