timestamp,x_uT,y_uT,z_uT
1.4,30.00,-15.00,-64.90
1.4,30.00,-15.00,-64.90
1.4,30.27,-15.73,-64.39
2.4,31.91,-16.09,-64.49
2.4,31.91,-16.09,-64.49
3.4,32.18,-18.00,-63.67
3.4,31.91,-15.91,-61.63
3.9,31.91,-15.91,-61.63
3.9,28.55,-15.36,-63.98
4.9,28.55,-15.36,-63.98
4.9,33.09,-14.73,-64.80
4.9,32.82,-15.27,-62.55
5.9,32.82,-15.27,-62.55
20.6,32.91,-17.18,-63.78
62.4,32.36,-14.27,-64.69
102.7,32.36,-14.27,-64.69
144.2,32.64,-13.82,-63.67
184.3,32.64,-13.82,-63.67
226.3,35.64,-16.55,-63.88
267.5,30.18,-15.82,-64.90
308.9,30.18,-15.82,-64.90
350.1,31.91,-15.36,-64.29
391.1,28.64,-14.73,-62.86
430.9,28.64,-14.73,-62.86
472.2,30.91,-15.18,-65.51
513.1,30.91,-15.18,-65.51
554.1,30.45,-16.91,-62.55
594.6,31.09,-16.55,-65.71
636.2,31.09,-16.55,-65.71
677.1,31.55,-16.36,-64.59
718.0,31.55,-16.73,-64.69
758.4,31.55,-16.73,-64.69
799.9,32.82,-13.82,-64.29
841.8,32.82,-13.82,-64.29
881.9,31.18,-16.00,-65.31
923.2,31.18,-16.91,-65.51
965.2,31.18,-16.91,-65.51
1005.8,32.27,-15.18,-66.33
1046.7,31.55,-16.18,-65.82
1087.0,31.55,-16.18,-65.82
1128.8,30.36,-14.45,-65.31
1168.7,30.36,-14.45,-65.31
1209.8,32.27,-16.73,-64.69
1251.3,32.00,-15.64,-67.76
1292.4,32.00,-15.64,-67.76
1334.1,31.91,-17.18,-66.12
1373.8,33.82,-16.36,-64.59
1415.4,33.82,-16.36,-64.59
1455.8,29.27,-17.27,-64.39
1497.6,29.27,-17.27,-64.39
1539.2,34.45,-15.18,-65.41
1579.4,30.64,-17.27,-64.90
1620.7,30.64,-17.27,-64.90
1661.1,32.27,-14.18,-64.49
1702.0,31.91,-15.18,-63.78
1743.9,31.91,-15.18,-63.78
1784.5,32.64,-15.27,-65.61
1826.2,32.64,-15.27,-65.61
1865.9,32.82,-15.64,-65.20
1907.9,32.36,-14.45,-65.20
1948.2,32.36,-14.45,-65.20
1989.8,30.27,-17.00,-64.90
2029.9,33.09,-16.18,-65.10
2069.9,33.09,-16.18,-65.10
2111.6,31.45,-14.45,-64.90
2151.7,31.45,-14.45,-64.90
2194.1,31.45,-16.18,-65.20
2233.6,31.73,-13.27,-65.10
2275.4,31.73,-13.27,-65.10
2316.6,31.18,-14.36,-64.80
2356.7,32.18,-16.55,-65.82
2398.6,32.18,-16.55,-65.82
2439.0,32.45,-16.36,-63.67
2480.5,32.45,-16.36,-63.67
2521.3,33.00,-17.18,-65.00
2562.2,31.18,-15.55,-65.00
2603.1,31.18,-15.55,-65.00
2645.3,33.27,-16.00,-64.29
2684.6,32.09,-16.55,-65.31
2727.1,32.09,-16.55,-65.31
2767.0,32.82,-11.73,-64.69
2808.9,32.82,-11.73,-64.69
2849.9,31.91,-15.82,-64.59
2889.6,31.73,-16.00,-63.47
2931.6,31.73,-16.00,-63.47
2973.1,30.91,-18.36,-64.08
3013.6,33.45,-17.82,-63.57
3054.3,33.45,-17.82,-63.57
3095.1,31.36,-14.45,-66.02
3136.4,31.36,-14.45,-66.02
3178.1,33.18,-15.27,-65.61
3218.3,30.73,-17.27,-66.43
3259.7,30.73,-17.27,-66.43
3299.7,31.27,-16.09,-64.08
3341.8,31.27,-16.27,-65.00
3382.9,31.27,-16.27,-65.00
3422.8,30.45,-16.36,-65.31
3464.3,30.45,-16.36,-65.31
3505.4,32.09,-14.45,-64.39
3545.5,29.64,-15.73,-63.78
3586.6,29.64,-15.73,-63.78
3629.2,30.45,-16.00,-64.39
3669.3,31.00,-14.64,-65.71
3710.7,31.00,-14.64,-65.71
3751.0,31.73,-15.45,-64.29
3791.9,31.73,-15.45,-64.29
3832.1,32.00,-14.27,-64.18
3874.5,31.73,-18.45,-64.08
3914.9,31.73,-18.45,-64.08
3957.1,30.09,-15.00,-65.31
3998.1,35.09,-15.45,-66.12
4038.8,35.09,-15.45,-66.12
4078.9,31.91,-14.64,-64.49
4119.6,31.91,-14.64,-64.49
4162.2,31.45,-16.18,-64.08
4202.8,36.09,-15.82,-64.49
4244.0,36.09,-15.82,-64.49
4284.4,32.45,-15.82,-64.39
4325.7,30.45,-17.09,-64.90
4367.1,30.45,-17.09,-64.90
4407.3,31.27,-15.91,-65.41
4448.8,31.27,-15.91,-65.41
4490.2,29.36,-16.73,-65.82
4531.1,32.64,-15.09,-64.08
4570.3,32.64,-15.09,-64.08
4613.1,32.09,-16.09,-65.51
4653.6,32.82,-15.91,-65.10
4694.3,32.82,-15.91,-65.10
4735.3,30.64,-15.55,-64.69
4776.1,30.64,-15.55,-64.69
4817.0,33.00,-16.00,-65.31
4858.6,30.55,-17.18,-66.43
4899.9,30.55,-17.18,-66.43
4940.7,30.64,-17.18,-66.63
4982.2,31.09,-15.36,-64.49
5022.3,31.09,-15.36,-64.49
5064.1,32.91,-15.18,-65.71
5104.4,32.91,-15.18,-65.71
5146.2,33.82,-17.73,-65.10
