timestamp,x_uT,y_uT,z_uT
5468.3,30.36,-18.18,-80.82
5509.7,31.36,-17.91,-80.51
5551.2,31.18,-18.55,-80.00
5591.3,31.18,-18.55,-80.00
5632.9,31.27,-16.82,-77.04
5673.9,31.27,-16.82,-77.04
5713.8,31.73,-18.91,-75.92
5755.6,36.91,-21.18,-70.51
5796.2,36.91,-21.18,-70.51
5838.0,38.09,-19.91,-72.65
5878.9,31.36,-19.45,-75.51
5919.5,31.36,-19.45,-75.51
5960.7,32.45,-17.64,-76.94
6001.6,32.45,-17.64,-76.94
6043.0,29.36,-17.73,-80.10
6083.9,30.64,-18.18,-80.10
6123.9,30.64,-18.18,-80.10
6165.6,31.18,-18.64,-78.27
6206.9,31.18,-18.73,-78.57
6247.0,31.18,-18.73,-78.57
6288.2,29.18,-17.00,-78.16
6329.2,29.18,-17.00,-78.16
6369.8,33.27,-18.91,-71.84
6411.9,35.27,-21.09,-68.47
6451.9,35.27,-21.09,-68.47
6493.1,35.00,-21.36,-71.94
6535.7,32.45,-18.27,-77.96
6575.9,32.45,-18.27,-77.96
6617.7,30.09,-17.73,-79.08
6657.8,30.09,-17.73,-79.08
6698.5,31.36,-18.18,-80.51
6739.9,31.55,-15.55,-81.33
6780.3,31.55,-15.55,-81.33
6820.7,30.91,-18.09,-80.51
6862.5,32.45,-19.55,-78.06
6903.1,32.45,-19.55,-78.06
6944.7,31.45,-20.36,-75.10
6984.9,31.45,-20.36,-75.10
7026.7,32.64,-22.36,-69.80
7067.9,36.36,-22.82,-69.90
7108.7,36.36,-22.82,-69.90
7150.1,33.18,-19.64,-74.49
7190.3,30.09,-16.55,-78.16
7231.9,30.09,-16.55,-78.16
7272.4,32.36,-17.73,-79.08
7313.6,32.36,-17.73,-79.08
7354.8,31.00,-17.55,-78.88
7395.7,29.82,-17.27,-78.27
7436.1,29.82,-17.27,-78.27
7477.9,32.00,-16.36,-80.61
7518.3,30.64,-18.82,-78.88
7559.9,30.64,-18.82,-78.88
7600.4,33.00,-17.45,-75.20
7641.9,33.00,-17.45,-75.20
7682.5,33.18,-20.64,-70.31
7723.9,33.27,-22.64,-71.02
7764.9,33.27,-22.64,-71.02
7805.5,33.45,-19.09,-74.90
7846.9,31.00,-15.36,-77.76
7887.1,31.00,-15.36,-77.76
7928.9,30.45,-16.73,-79.39
7969.3,30.45,-16.73,-79.39
8010.9,30.27,-18.09,-79.29
8052.7,28.73,-17.36,-79.18
8092.9,28.73,-17.36,-79.18
8134.2,30.55,-19.64,-78.98
8174.7,29.09,-17.91,-76.94
8215.9,29.09,-17.91,-76.94
8256.1,32.27,-18.73,-74.08
8297.9,32.27,-18.73,-74.08
8338.5,33.36,-21.64,-66.53
8379.5,34.36,-21.73,-68.78
8420.1,34.36,-21.73,-68.78
8460.7,30.73,-18.00,-74.80
8502.6,30.45,-18.73,-78.88
8543.9,30.45,-18.73,-78.88
8585.7,31.73,-19.55,-79.18
8625.9,31.73,-19.55,-79.18
8666.7,31.00,-17.27,-81.02
8707.9,31.73,-18.27,-79.18
8748.9,31.73,-18.27,-79.18
8788.4,31.00,-20.18,-78.88
8830.9,32.09,-18.91,-78.06
8870.8,32.09,-18.91,-78.06
8912.8,31.82,-20.82,-73.98
8952.6,31.82,-20.82,-73.98
8994.9,37.27,-20.27,-73.27
9035.3,32.18,-20.09,-76.12
9076.9,32.18,-20.09,-76.12
9117.6,30.27,-17.73,-78.98
9158.5,29.27,-16.91,-79.69
9199.9,29.27,-16.91,-79.69
9240.5,31.45,-17.00,-79.49
9281.9,31.45,-17.00,-79.49
9321.8,31.36,-17.00,-79.69
9363.8,31.27,-18.00,-79.80
9404.3,31.27,-18.00,-79.80
9445.5,31.82,-18.27,-77.14
9486.0,31.82,-19.09,-72.96
9527.9,31.55,-19.09,-72.96
9568.7,37.73,-23.18,-66.53
9609.9,37.73,-23.18,-66.53
9652.4,37.45,-19.64,-69.59
9691.3,33.64,-17.91,-76.22
9732.9,33.64,-17.91,-76.22
9772.7,31.91,-18.36,-78.16
9814.9,31.91,-18.36,-78.16
9854.7,31.91,-18.36,-78.16
9896.9,32.09,-16.91,-81.02
9937.0,32.09,-16.91,-81.02
9978.1,32.00,-17.09,-79.29
10019.3,31.18,-18.73,-79.18
10060.9,31.18,-18.73,-79.18
10102.5,34.55,-17.09,-77.55
10142.5,34.55,-17.09,-77.55
10183.9,34.27,-21.55,-72.04
10224.7,39.64,-21.82,-68.27
10265.5,39.64,-21.82,-68.27
10306.2,34.55,-18.91,-74.69
10347.9,32.09,-18.27,-78.88
10388.1,32.09,-18.27,-78.88
10429.3,29.00,-17.18,-78.06
10470.6,29.00,-17.18,-78.06
10511.5,31.55,-16.73,-81.84
10552.9,28.09,-16.45,-79.49
10593.9,28.09,-16.45,-79.49
10634.7,30.91,-17.45,-79.49
10675.9,31.00,-19.91,-78.16
10716.9,31.00,-19.91,-78.16
10757.7,32.45,-20.82,-76.02
10798.9,32.45,-20.82,-76.02
10839.5,35.36,-20.82,-71.43
10880.9,34.18,-18.36,-72.24
10921.3,34.18,-18.36,-72.24
10961.7,35.45,-16.36,-75.20
11002.6,31.36,-18.91,-80.31
11044.9,31.36,-18.91,-80.31
11086.0,31.27,-16.91,-78.98
11126.7,31.27,-16.91,-78.98
11167.9,30.64,-17.18,-79.39
11208.9,31.00,-19.45,-80.71
11249.9,31.00,-19.45,-80.71
11290.7,30.64,-17.36,-78.67
11331.9,32.82,-17.36,-76.53
11372.2,32.82,-17.36,-76.53
11413.8,33.91,-21.27,-73.98
11454.6,33.91,-21.27,-73.98
11495.9,34.27,-20.00,-74.29
11536.3,32.09,-18.64,-77.55
11577.9,32.09,-18.64,-77.55
11618.8,31.45,-16.45,-78.67
11659.9,31.00,-19.82,-78.16
11700.9,31.00,-19.82,-78.16
11741.5,32.00,-19.00,-80.41
11782.9,32.00,-19.00,-80.41
11824.7,29.91,-17.18,-79.80
11864.9,31.55,-18.09,-78.47
11904.7,31.55,-18.09,-78.47
11946.0,33.27,-16.27,-74.49
11987.0,37.09,-17.00,-71.02
12028.9,37.09,-17.00,-71.02
12069.2,34.73,-16.91,-72.96
12110.2,34.73,-16.91,-72.96
12151.3,30.91,-19.73,-77.65
12192.9,32.82,-17.45,-80.10
12233.9,32.82,-17.45,-80.10
12274.4,31.45,-17.45,-79.08
12315.9,29.45,-20.09,-79.90
12357.0,29.45,-20.09,-79.90
12398.0,30.82,-18.27,-78.88
12437.9,30.82,-18.27,-78.88
12479.4,29.91,-19.91,-75.51
12520.1,35.27,-21.36,-71.94
12561.9,35.27,-21.36,-71.94
12602.3,37.18,-20.36,-70.31
12643.3,34.00,-19.09,-74.08
12684.7,34.00,-19.09,-74.08
12725.4,31.45,-21.09,-77.65
12766.9,31.45,-21.09,-77.65
12807.7,32.00,-16.18,-79.08
12848.7,30.82,-18.00,-78.37
12889.9,30.82,-18.00,-78.37
12930.7,30.18,-16.91,-80.00
12971.3,33.45,-18.55,-80.10
13012.9,33.45,-18.55,-80.10
13054.9,32.27,-16.55,-78.98
13094.9,32.27,-16.55,-78.98
