timestamp,x_uT,y_uT,z_uT
0.0,11.82,-93.82,10.41
1.4,11.82,-93.82,10.41
1.4,7.73,-91.91,67.76
1.4,-372.36,-372.36,-417.96
2.4,-372.36,-372.36,-417.96
2.4,-372.36,-372.36,-417.96
3.4,-372.36,-372.36,-417.96
3.4,14.82,-96.18,17.65
3.4,12.64,-94.09,7.24
4.4,12.64,-94.09,7.24
4.4,12.73,-92.00,6.73
5.4,14.09,-90.64,7.86
5.4,14.09,-90.64,7.86
5.4,11.64,-93.91,7.55
6.4,11.64,-93.91,7.55
6.4,11.91,-94.27,9.49
6.4,11.27,-95.00,9.90
7.4,11.27,-95.00,9.90
7.4,12.18,-93.91,9.18
7.4,11.73,-93.91,9.90
8.4,11.73,-93.91,9.90
8.4,11.64,-92.09,7.45
9.4,11.64,-92.09,7.45
9.4,12.27,-94.00,7.35
9.4,12.73,-94.73,8.88
10.4,12.73,-94.73,8.88
10.4,12.18,-93.27,7.55
10.4,11.45,-96.00,8.98
11.4,11.45,-96.00,8.98
11.4,12.82,-95.64,7.04
11.4,12.82,-95.64,7.04
12.4,10.73,-95.82,2.24
12.4,11.27,-96.09,1.84
13.4,11.27,-96.09,1.84
13.4,13.18,-97.55,-0.61
13.4,11.55,-94.64,-1.73
14.4,11.55,-94.64,-1.73
14.4,12.27,-95.45,-2.04
14.4,12.27,-95.45,-2.04
15.4,11.73,-92.09,-2.14
15.4,10.91,-93.55,-2.65
15.4,10.91,-93.55,-2.65
16.6,13.45,-94.91,-1.94
16.6,11.27,-92.73,-2.14
16.6,11.27,-92.73,-2.14
17.7,11.64,-94.18,-1.53
17.7,11.64,-94.18,-1.53
17.7,12.45,-94.73,-1.63
17.7,12.73,-95.09,-2.24
17.7,12.73,-95.09,-2.24
19.1,11.45,-93.64,-2.04
19.1,12.91,-94.64,-2.96
19.1,12.91,-94.64,-2.96
20.1,10.09,-94.73,-2.14
20.1,10.09,-94.73,-2.14
20.1,12.09,-96.09,-1.33
21.1,13.09,-95.45,-0.41
21.1,13.09,-95.45,-0.41
22.1,13.36,-97.18,-1.12
22.1,13.27,-93.09,-1.94
23.1,13.27,-93.09,-1.94
23.1,13.18,-93.09,-2.14
24.1,13.18,-93.09,-2.14
24.1,11.27,-93.55,-2.35
24.1,11.00,-93.73,-1.63
25.1,11.00,-93.73,-1.63
25.1,10.18,-94.45,-1.94
25.1,12.91,-96.00,-2.04
26.1,12.91,-96.00,-2.04
26.1,12.18,-97.18,1.43
26.1,12.18,-97.18,1.43
27.1,11.64,-100.73,8.06
27.1,10.18,-93.91,20.31
27.1,10.18,-93.91,20.31
28.1,12.18,-83.82,23.67
28.1,10.82,-81.73,18.88
29.5,10.82,-81.73,18.88
29.5,12.73,-87.00,12.76
30.5,12.73,-87.00,12.76
30.5,11.55,-90.00,14.90
30.5,10.64,-90.82,17.24
31.5,10.64,-90.82,17.24
31.5,10.36,-89.00,17.96
32.5,8.73,-89.73,16.53
33.5,8.73,-89.73,16.53
33.5,10.27,-90.73,15.41
