timestamp,x_uT,y_uT,z_uT
4086.6,29.18,-16.27,-79.08
4127.9,29.18,-16.27,-79.08
4167.9,30.27,-16.00,-81.53
4210.0,28.64,-15.00,-78.88
4251.2,28.64,-15.00,-78.88
4292.5,30.45,-15.82,-79.59
4333.0,30.45,-17.36,-79.90
4374.3,30.45,-17.36,-79.90
4414.7,31.91,-16.27,-77.45
4456.3,31.91,-16.27,-77.45
4496.8,28.73,-16.36,-78.37
4538.3,30.09,-15.00,-80.00
4578.9,30.09,-15.00,-80.00
4619.3,32.09,-17.64,-78.16
4661.3,29.36,-15.73,-79.08
4701.7,29.36,-15.73,-79.08
4743.3,28.91,-17.55,-78.06
4784.0,28.91,-17.55,-78.06
4824.7,30.09,-16.27,-77.76
4865.3,32.55,-15.27,-76.73
4907.3,32.55,-15.27,-76.73
4948.2,30.00,-16.09,-78.16
4989.3,30.45,-16.91,-79.29
5030.3,30.45,-16.91,-79.29
5071.8,31.36,-15.18,-79.69
5112.0,31.36,-15.18,-79.69
5153.3,30.73,-16.00,-80.10
5194.4,30.64,-15.64,-78.16
5234.2,30.64,-15.64,-78.16
5275.3,31.64,-13.27,-78.47
5316.3,30.18,-16.91,-78.98
5358.2,30.18,-16.91,-78.98
5398.2,28.91,-19.00,-78.88
5440.3,28.91,-19.00,-78.88
5481.4,30.00,-15.91,-80.20
5507.6,32.18,-16.18,-78.47
5562.6,32.18,-16.18,-78.47
5603.3,30.91,-17.09,-77.65
5637.7,29.00,-15.73,-80.10
5684.1,29.00,-15.73,-80.10
5718.8,31.18,-16.27,-78.47
5767.7,31.18,-16.27,-78.47
5801.8,28.36,-16.18,-78.16
5848.3,28.55,-16.18,-80.92
5890.4,28.55,-16.18,-80.92
5932.6,30.00,-17.18,-75.92
5960.8,30.00,-21.64,-61.22
6011.3,36.82,-21.64,-61.22
6052.0,67.82,-28.09,-18.27
6090.8,67.82,-28.09,-18.27
6136.5,113.45,-31.73,8.16
6171.6,112.55,-30.45,3.37
6218.0,112.55,-30.45,3.37
6253.4,105.36,-26.27,1.63
6301.1,105.36,-26.27,1.63
6334.6,105.36,-26.27,1.63
6381.6,117.09,-23.00,11.84
6417.4,117.09,-23.00,11.84
6457.6,130.45,-23.82,15.82
6505.3,142.64,-26.36,16.33
6536.7,142.64,-26.36,16.33
6586.4,142.55,-30.00,14.49
6626.3,142.55,-30.00,14.49
6665.9,116.00,-23.36,3.06
6701.8,48.27,-14.27,-43.88
6752.0,48.27,-14.27,-43.88
6792.5,35.09,-15.73,-70.10
6833.8,29.55,-13.73,-75.92
6873.4,29.55,-13.73,-75.92
6911.7,30.36,-15.27,-79.08
6957.3,30.36,-15.27,-79.08
6997.8,29.91,-17.09,-79.39
7036.0,29.64,-14.82,-79.39
7080.4,29.64,-14.82,-79.39
7120.7,32.00,-16.91,-80.20
7162.4,30.00,-14.91,-78.16
7202.7,30.00,-14.91,-78.16
7235.4,31.00,-15.36,-79.29
7284.1,31.00,-15.36,-79.29
7325.1,27.73,-16.45,-79.49
7366.6,30.09,-16.73,-80.71
7407.5,30.09,-16.73,-80.71
7438.3,28.73,-16.91,-78.37
7489.2,30.55,-17.27,-79.29
7531.0,30.55,-17.27,-79.29
7571.9,28.45,-16.36,-80.20
7613.1,28.45,-16.36,-80.20
7653.6,30.91,-14.91,-79.29
7695.3,28.55,-15.73,-78.37
7736.3,28.55,-15.73,-78.37
7777.2,26.45,-16.36,-79.49
7818.6,29.73,-16.45,-80.31
7859.4,29.73,-16.45,-80.31
7899.7,30.82,-15.45,-79.39
7940.9,30.82,-15.45,-79.39
7982.1,30.73,-16.64,-80.61
8023.5,30.36,-15.64,-80.82
8064.5,30.36,-15.64,-80.82
8104.9,30.73,-16.27,-81.12
8146.1,27.64,-14.09,-78.78
8187.0,27.64,-14.09,-78.78
8228.3,34.00,-15.82,-78.98
8268.9,34.00,-15.82,-78.98
8310.3,29.55,-18.00,-78.98
8350.8,31.09,-16.64,-78.78
8392.3,31.09,-16.64,-78.78
8432.7,31.09,-14.36,-80.20
8474.1,32.09,-16.09,-79.49
8514.4,32.09,-16.09,-79.49
8556.4,30.18,-17.18,-78.78
8597.4,30.18,-17.18,-78.78
8638.3,30.91,-16.00,-80.10
8678.3,30.55,-16.18,-78.37
8720.2,30.55,-16.18,-78.37
8760.6,28.91,-15.27,-78.88
8801.8,32.18,-14.09,-78.37
8843.1,32.18,-14.09,-78.37
8883.3,29.27,-15.64,-79.29
8924.9,29.27,-15.64,-79.29
8965.5,29.73,-17.00,-80.10
9007.3,27.09,-15.36,-80.71
9048.6,27.09,-15.36,-80.71
9089.3,30.36,-15.64,-78.98
9130.8,30.36,-15.91,-77.35
9171.1,30.36,-15.91,-77.35
9212.3,28.64,-15.73,-78.78
9253.4,28.64,-15.73,-78.78
9294.3,30.18,-17.18,-79.90
9335.0,28.91,-17.18,-80.61
9376.0,28.91,-17.18,-80.61
9417.2,31.09,-15.27,-80.82
9458.3,31.09,-15.09,-79.08
9499.1,31.09,-15.09,-79.08
9540.3,28.64,-16.27,-80.20
9581.1,28.64,-16.27,-80.20
9622.0,29.91,-14.45,-78.98
9663.3,26.91,-14.45,-80.71
9704.4,26.91,-14.45,-80.71
9745.1,27.36,-16.91,-76.33
9786.3,29.27,-15.64,-79.39
9827.3,29.27,-15.64,-79.39
9867.3,30.45,-15.18,-78.78
9909.3,30.45,-15.18,-78.78
9949.6,28.00,-17.18,-78.16
9991.3,30.18,-15.55,-79.69
10031.7,30.18,-15.55,-79.69
10072.7,30.09,-16.45,-80.00
10114.8,29.45,-15.64,-78.06
10155.3,29.45,-15.64,-78.06
10196.3,27.73,-14.73,-80.41
10237.5,27.73,-14.73,-80.41
10277.4,30.18,-16.27,-80.20
10319.0,30.55,-14.55,-79.39
10360.3,30.55,-14.55,-79.39
