timestamp,x_uT,y_uT,z_uT
0.0,31.36,-20.82,-63.57
0.0,31.36,-20.82,-63.57
2.0,28.45,-18.82,-61.22
2.0,28.82,-18.27,-61.43
2.0,28.82,-18.27,-61.43
2.0,25.18,-17.64,-63.88
2.0,26.91,-14.36,-62.55
2.0,26.91,-14.36,-62.55
2.0,28.36,-13.82,-64.69
2.0,28.36,-13.82,-64.69
2.0,28.64,-14.45,-62.14
2.0,30.73,-12.45,-63.06
2.0,30.73,-12.45,-63.06
2.0,32.36,-11.73,-63.88
2.0,30.73,-8.73,-67.24
2.0,30.73,-8.73,-67.24
2.0,38.00,-8.55,-72.45
2.0,38.00,-8.55,-72.45
2.0,39.09,-15.18,-72.55
2.0,39.27,-18.27,-69.90
2.0,39.27,-18.27,-69.90
2.0,37.73,-18.45,-68.98
2.0,38.45,-22.91,-73.47
2.0,38.45,-22.91,-73.47
2.0,34.00,-23.55,-76.53
2.0,34.00,-23.55,-76.53
2.0,27.09,-22.82,-73.37
2.0,27.00,-19.55,-70.10
2.0,27.00,-19.55,-70.10
2.0,26.18,-22.27,-70.10
2.0,27.82,-20.00,-68.27
2.0,27.82,-20.00,-68.27
2.0,26.00,-16.45,-69.69
2.0,26.00,-16.45,-69.69
2.0,27.00,-16.27,-71.73
2.0,29.64,-18.18,-74.08
14.8,29.64,-18.18,-74.08
14.8,27.73,-20.73,-72.86
15.6,29.45,-20.82,-71.33
15.6,29.45,-20.82,-71.33
15.6,30.18,-16.45,-69.08
16.6,30.18,-16.45,-69.08
16.6,30.55,-17.36,-68.98
16.6,25.09,-15.45,-66.33
32.1,25.09,-15.45,-66.33
66.3,26.00,-17.18,-68.47
115.8,28.55,-19.00,-68.47
157.3,28.55,-19.00,-68.47
184.3,27.64,-16.64,-68.78
238.0,27.64,-16.64,-68.78
280.3,27.64,-17.64,-71.63
319.9,30.82,-18.55,-73.88
349.9,30.82,-18.55,-73.88
400.1,30.91,-17.18,-70.00
443.8,31.09,-17.27,-73.16
481.1,31.09,-17.27,-73.16
524.4,31.27,-21.91,-73.67
565.1,31.27,-21.91,-73.67
605.5,29.27,-19.55,-71.33
646.9,26.18,-19.27,-71.73
689.4,26.18,-19.27,-71.73
718.2,24.09,-18.91,-70.61
765.9,27.82,-18.64,-70.10
