timestamp,x_uT,y_uT,z_uT
2046.0,32.36,-17.27,-61.84
2086.4,32.36,-17.27,-61.84
2128.6,32.91,-15.64,-58.88
2169.0,31.18,-17.55,-57.35
2210.7,31.18,-17.55,-57.35
2250.8,30.73,-17.36,-56.94
2292.8,31.73,-15.45,-59.39
2334.0,31.73,-15.45,-59.39
2373.8,33.27,-17.09,-58.98
2414.9,33.27,-17.09,-58.98
2456.1,31.73,-18.45,-57.86
2497.6,30.82,-16.36,-58.78
2537.8,30.82,-16.36,-58.78
2580.1,33.00,-16.64,-56.53
2619.8,29.09,-16.09,-56.84
2662.1,29.09,-16.09,-56.84
2701.3,31.09,-15.55,-58.27
2742.8,31.09,-15.55,-58.27
2781.9,30.64,-17.18,-57.76
2820.8,30.82,-16.00,-56.22
2863.6,30.82,-16.00,-56.22
2905.0,33.18,-16.09,-57.35
2942.3,32.36,-17.45,-57.86
2974.9,32.36,-17.45,-57.86
3023.5,31.00,-17.27,-56.84
3071.6,31.00,-17.27,-56.84
3105.8,34.36,-17.00,-55.41
3151.0,36.45,-21.00,-50.71
3185.8,36.45,-21.00,-50.71
3233.2,39.45,-20.00,-49.49
3275.0,37.18,-18.45,-51.84
3317.1,37.18,-18.45,-51.84
3352.2,34.18,-19.00,-52.86
3394.0,34.18,-19.00,-52.86
3435.9,33.73,-18.45,-51.94
3475.2,42.09,-16.91,-43.88
3519.1,42.09,-16.91,-43.88
3555.5,36.73,-18.64,-42.65
3603.9,33.18,-18.64,-50.31
3636.3,33.18,-18.64,-50.31
3684.4,31.55,-17.09,-53.57
3719.7,31.55,-17.09,-53.57
3768.2,33.27,-17.45,-54.80
3808.8,36.55,-19.27,-52.96
3847.6,36.55,-19.27,-52.96
3889.2,33.82,-16.09,-58.06
3931.9,31.64,-17.64,-59.29
3965.1,31.64,-17.64,-59.29
4009.9,31.55,-15.91,-59.29
4055.7,31.55,-15.91,-59.29
4083.8,32.18,-16.73,-60.31
4136.9,33.82,-15.64,-61.53
4174.8,33.82,-15.64,-61.53
4219.1,33.36,-14.91,-60.71
4253.1,31.09,-15.45,-61.73
4300.7,31.09,-15.45,-61.73
4336.5,34.18,-17.18,-59.49
4381.2,34.18,-17.18,-59.49
4414.1,34.00,-15.55,-61.33
4464.8,31.64,-15.91,-60.61
4501.9,31.64,-15.91,-60.61
4539.9,30.55,-14.55,-61.12
4587.2,33.82,-15.00,-60.00
4619.5,33.82,-15.00,-60.00
4665.9,34.36,-14.64,-58.88
4698.2,34.36,-14.64,-58.88
4746.6,32.27,-16.55,-60.51
4785.9,32.36,-16.45,-60.82
4833.7,32.36,-16.45,-60.82
4874.6,33.45,-15.00,-61.43
4916.1,33.09,-16.09,-61.43
4953.6,33.09,-16.09,-61.43
4988.5,32.64,-15.00,-59.59
5031.8,32.64,-15.00,-59.59
5062.2,31.45,-14.18,-62.76
5110.7,32.27,-13.00,-60.92
5155.3,32.27,-13.00,-60.92
5191.3,32.36,-15.00,-61.63
5224.9,33.55,-14.36,-60.82
5273.2,33.55,-14.36,-60.82
5319.8,32.55,-13.36,-61.53
5358.1,32.55,-13.36,-61.53
5396.1,31.27,-13.55,-61.53
5440.7,33.27,-14.73,-62.04
5471.1,33.27,-14.73,-62.04
5522.9,31.82,-14.00,-61.22
5551.7,33.00,-14.00,-60.51
5603.2,33.00,-14.00,-60.51
5634.9,33.27,-14.27,-61.73
5680.1,33.27,-14.27,-61.73
5728.0,31.09,-12.82,-60.71
5764.2,32.27,-13.73,-61.94
5810.0,32.27,-13.73,-61.94
5851.4,33.45,-14.27,-63.57
5892.2,31.09,-14.64,-60.71
5928.0,31.09,-14.64,-60.71
5972.0,35.00,-13.82,-60.92
6011.9,35.00,-13.82,-60.92
6052.5,34.55,-14.09,-61.73
6098.0,31.45,-15.18,-62.76
6126.0,31.45,-15.18,-62.76
6179.1,31.91,-14.18,-61.84
6211.8,29.73,-14.18,-61.84
6260.5,29.73,-14.18,-61.84
6301.6,32.09,-16.82,-60.51
6343.4,32.09,-16.82,-60.51
6384.1,32.09,-14.27,-60.41
6424.7,32.91,-15.36,-62.14
6463.4,32.91,-15.36,-62.14
6494.6,33.00,-14.73,-61.73
6543.4,33.45,-14.64,-60.92
6589.7,33.45,-14.64,-60.92
6627.0,33.45,-15.27,-59.59
6661.8,33.45,-15.27,-59.59
6711.1,31.09,-15.73,-55.92
6754.0,40.45,-21.82,-44.69
6794.8,40.45,-21.82,-44.69
6835.6,61.64,-35.45,-16.94
6876.1,56.55,-31.64,-10.51
6918.1,56.55,-31.64,-10.51
6957.8,34.00,-15.27,-51.22
7000.4,34.00,-15.27,-51.22
7041.6,33.27,-14.36,-60.51
7081.7,33.36,-13.64,-61.84
7123.7,33.36,-13.64,-61.84
7163.2,34.00,-17.45,-63.47
7205.4,30.73,-16.55,-62.65
7245.6,30.73,-16.55,-62.65
7286.8,32.00,-14.82,-62.45
7327.3,32.00,-14.82,-62.45
7368.9,31.00,-15.09,-60.82
7408.7,35.45,-17.09,-55.10
7450.9,35.45,-17.09,-55.10
7492.1,41.18,-21.00,-30.71
7532.3,50.55,-26.09,-18.47
7573.7,50.55,-26.09,-18.47
7614.3,39.00,-16.73,-44.08
7655.9,39.00,-16.73,-44.08
7696.3,33.64,-18.09,-57.76
7738.7,31.18,-12.45,-59.80
7778.3,31.18,-12.45,-59.80
7820.9,32.55,-15.45,-62.45
7860.1,31.18,-15.00,-62.55
7902.1,31.18,-15.00,-62.55
7942.8,32.73,-14.91,-61.63
7984.3,32.73,-14.91,-61.63
8025.7,32.55,-16.36,-61.43
8065.7,32.00,-13.91,-61.94
8106.2,32.00,-13.91,-61.94
8148.6,32.18,-14.82,-59.08
8189.4,32.91,-16.45,-47.96
8229.2,32.91,-16.45,-47.96
8271.7,49.73,-7.18,7.04
8311.0,49.73,-7.18,7.04
8353.5,44.91,-17.36,-9.39
8393.7,33.18,-15.45,-46.63
8434.7,33.18,-15.45,-46.63
8476.8,32.27,-14.64,-58.67
8515.9,30.09,-14.18,-59.08
8557.4,30.09,-14.18,-59.08
8598.2,33.91,-14.00,-62.14
8640.3,33.91,-14.00,-62.14
8680.3,34.09,-13.18,-63.06
8722.7,31.73,-14.45,-62.14
8761.7,31.73,-14.45,-62.14
8804.8,32.55,-13.00,-61.33
8844.7,31.36,-16.09,-60.71
8886.1,31.36,-16.09,-60.71
8926.7,32.73,-13.36,-59.69
8968.3,32.73,-13.36,-59.69
9008.6,31.27,-17.73,-46.12
9049.4,39.73,-29.00,13.78
9091.0,39.73,-29.00,13.78
9131.3,39.64,-28.73,-2.35
9172.7,39.64,-16.91,-50.71
9214.3,29.09,-16.91,-50.71
9255.9,31.00,-14.00,-60.31
9295.7,31.00,-14.00,-60.31
9337.7,32.64,-14.09,-61.73
9377.4,34.27,-15.55,-61.43
9419.5,34.27,-15.55,-61.43
9458.7,28.64,-15.73,-61.33
9500.4,28.64,-15.73,-61.33
9542.7,31.27,-14.45,-62.14
9582.8,33.00,-16.36,-60.41
9623.7,33.00,-16.36,-60.41
9665.3,32.36,-14.82,-58.47
9706.3,31.36,-15.91,-48.16
9746.3,31.36,-15.91,-48.16
9788.0,34.27,-14.55,-24.18
9828.2,34.27,-14.55,-24.18
9869.8,33.73,-16.00,-38.88
9910.2,30.73,-16.73,-55.20
9951.4,30.73,-16.73,-55.20
9992.4,33.73,-16.45,-60.41
10033.9,32.82,-13.64,-61.73
10074.6,32.82,-13.64,-61.73
10116.3,30.91,-15.82,-61.63
10157.0,30.91,-15.82,-61.63
10199.0,31.73,-16.27,-62.96
10239.8,31.82,-16.18,-61.73
10279.3,31.82,-16.18,-61.73
10321.6,31.00,-14.55,-61.84
10361.6,30.82,-16.73,-61.12
10402.8,30.82,-16.73,-61.12
10443.7,31.55,-15.82,-58.37
10485.0,31.55,-15.82,-58.37
10525.4,34.45,-16.27,-41.02
10566.4,54.27,-21.45,-1.63
10608.3,54.27,-21.45,-1.63
10649.0,38.09,-17.00,-32.86
10689.3,32.55,-17.82,-55.92
10729.8,32.55,-17.82,-55.92
10771.9,33.18,-16.73,-60.71
10812.2,33.18,-16.73,-60.71
10853.6,31.73,-15.73,-61.02
10885.2,31.27,-15.55,-62.24
10932.5,31.27,-15.55,-62.24
10964.2,29.55,-13.91,-62.55
11012.3,31.91,-13.45,-62.04
11059.7,31.91,-13.45,-62.04
11096.2,30.82,-15.82,-61.22
11140.4,30.82,-15.82,-61.22
11181.7,30.91,-16.09,-61.63
11222.8,31.55,-15.82,-58.98
11261.7,31.55,-15.82,-58.98
11301.8,34.73,-16.36,-45.20
11343.4,52.55,-28.55,-6.73
11384.4,52.55,-28.55,-6.73
11414.5,44.64,-23.45,-19.80
11463.3,44.64,-23.45,-19.80
11509.8,34.55,-13.45,-53.27
11543.3,28.82,-14.18,-59.90
11590.6,28.82,-14.18,-59.90
11629.1,30.82,-16.82,-61.94
11673.0,31.00,-15.18,-61.73
11713.2,31.00,-15.18,-61.73
11743.6,32.45,-15.73,-59.39
11788.6,32.45,-15.73,-59.39
11837.2,34.36,-18.55,-62.04
11868.3,32.64,-14.64,-61.63
11918.4,32.64,-14.64,-61.63
11957.6,32.18,-14.82,-61.02
11996.6,32.73,-15.55,-54.39
12029.1,32.73,-15.55,-54.39
12076.8,45.27,-21.73,-32.65
12125.6,45.27,-21.73,-32.65
12160.5,70.82,-29.64,-21.22
12205.3,47.55,-22.00,-39.59
12244.3,47.55,-22.00,-39.59
12289.2,33.82,-15.82,-53.57
12327.6,32.36,-15.18,-59.90
12370.4,32.36,-15.18,-59.90
12411.4,35.00,-15.00,-62.65
12451.2,35.00,-15.00,-62.65
12483.3,33.45,-15.55,-62.04
12531.9,37.27,-14.55,-61.22
12564.6,37.27,-14.55,-61.22
12613.7,33.73,-13.45,-62.45
12657.4,32.36,-14.55,-63.27
12698.2,32.36,-14.55,-63.27
12739.6,32.55,-16.36,-61.53
12780.3,32.55,-16.36,-61.53
12821.9,31.82,-14.64,-58.98
12862.5,33.09,-16.82,-50.92
12903.4,33.09,-16.82,-50.92
12944.7,44.27,-23.55,-24.90
12986.7,62.73,-30.73,-9.18
13026.6,62.73,-30.73,-9.18
13067.4,39.91,-20.36,-37.76
