timestamp,x_uT,y_uT,z_uT
5442.1,42.45,-9.91,-70.71
5482.4,42.45,-9.91,-70.71
5524.3,45.00,-7.27,-67.24
5565.0,37.36,-1.18,-64.29
5606.7,37.36,-1.18,-64.29
5647.6,34.18,-0.73,-60.10
5688.7,26.73,-0.18,-55.92
5730.2,26.73,-0.18,-55.92
5770.6,26.09,-6.36,-54.08
5811.6,26.09,-6.36,-54.08
5852.2,23.09,-14.00,-51.73
5892.6,26.36,-24.55,-55.92
5934.5,26.36,-24.55,-55.92
5975.7,28.00,-26.55,-60.00
6015.6,30.36,-26.55,-68.16
6057.6,30.36,-26.55,-68.16
6098.5,32.91,-26.36,-72.04
6139.2,32.91,-26.36,-72.04
6180.5,34.18,-21.91,-74.29
6221.6,32.73,-20.18,-77.45
6262.6,32.73,-20.18,-77.45
6302.7,35.00,-21.27,-79.80
6344.6,35.27,-20.18,-78.98
6385.0,35.27,-20.18,-78.98
6426.6,35.55,-19.91,-80.10
6466.8,35.55,-19.91,-80.10
6508.1,36.55,-15.82,-80.41
6548.6,36.45,-18.00,-79.49
6590.6,36.45,-18.00,-79.49
6631.5,36.82,-14.82,-78.16
6672.7,38.45,-13.45,-79.49
6714.5,38.45,-13.45,-79.49
6751.3,36.18,-9.45,-77.45
6788.0,36.18,-9.45,-77.45
6836.1,37.36,-7.64,-75.41
6876.4,35.45,-4.64,-70.41
6915.0,35.45,-4.64,-70.41
6955.4,34.45,-2.36,-66.53
6999.8,28.18,-6.45,-61.53
7035.9,28.18,-6.45,-61.53
7068.1,24.64,-8.36,-59.29
7119.5,24.64,-8.36,-59.29
7164.9,20.36,-16.09,-61.63
7200.7,23.27,-20.73,-63.98
7235.1,23.27,-20.73,-63.98
7285.2,23.55,-22.36,-66.12
7328.0,28.27,-24.18,-70.41
7364.4,28.27,-24.18,-70.41
7408.5,28.91,-23.36,-74.49
7448.8,28.91,-23.36,-74.49
7491.4,33.64,-23.45,-76.12
7529.4,33.82,-23.27,-77.14
7574.3,33.82,-23.27,-77.14
7615.3,36.55,-23.36,-78.57
7655.1,36.55,-23.36,-78.57
7692.5,36.55,-23.36,-78.57
7735.0,38.55,-21.00,-79.59
7778.7,38.55,-21.00,-79.59
7818.4,38.09,-20.55,-78.57
7860.0,38.09,-19.00,-78.67
7901.4,38.09,-19.00,-78.67
7940.8,39.27,-12.73,-78.67
7980.3,39.27,-12.73,-78.67
8025.5,40.64,-12.09,-78.06
8065.2,39.45,-10.82,-77.04
8105.5,39.45,-10.82,-77.04
8148.9,39.45,-5.73,-74.29
8185.0,34.64,-0.73,-69.08
8230.5,34.64,-0.73,-69.08
8268.1,32.00,-0.82,-64.18
8311.1,32.00,-0.82,-64.18
8351.2,26.18,-0.36,-58.47
8393.5,19.82,-8.91,-57.45
8429.4,19.82,-8.91,-57.45
8476.4,20.91,-16.36,-59.18
8514.8,22.27,-22.64,-62.76
8554.0,22.27,-22.64,-62.76
8586.4,24.55,-26.82,-65.82
8634.7,24.55,-26.82,-65.82
8670.3,29.18,-26.18,-68.98
