timestamp,x_uT,y_uT,z_uT
0.0,25.64,-8.00,-76.43
2.6,25.64,-8.00,-76.43
2.6,26.09,-7.73,-75.41
2.6,25.64,-7.82,-75.61
4.5,25.64,-7.82,-75.61
4.5,25.73,-6.18,-76.12
6.6,25.73,-6.18,-76.12
6.6,27.18,-8.73,-76.02
6.6,26.45,-9.18,-75.20
8.6,26.45,-9.18,-75.20
8.6,25.00,-7.09,-75.41
8.6,25.64,-8.82,-77.04
10.6,25.64,-8.82,-77.04
10.6,26.45,-8.18,-75.61
12.6,26.45,-8.18,-75.61
12.6,24.64,-7.45,-76.43
12.6,27.82,-9.36,-74.08
14.6,27.82,-9.36,-74.08
16.1,28.00,-8.27,-75.10
17.9,25.64,-7.73,-75.51
18.7,25.64,-7.73,-75.51
18.7,27.09,-10.00,-76.22
18.7,27.09,-10.00,-76.22
20.9,25.73,-9.64,-76.53
20.9,24.73,-9.91,-74.90
23.1,24.73,-9.91,-74.90
24.2,26.27,-9.27,-76.43
25.7,25.55,-7.82,-75.41
25.7,25.55,-7.82,-75.41
25.7,25.73,-9.82,-76.02
28.0,25.73,-9.82,-76.02
28.0,24.36,-7.00,-75.71
30.9,25.91,-8.55,-76.43
30.9,25.91,-8.55,-76.43
32.0,25.64,-7.18,-73.88
33.9,26.45,-9.18,-75.82
74.2,26.45,-9.18,-75.82
106.7,27.73,-7.82,-75.92
156.8,27.73,-7.82,-75.92
194.2,26.91,-8.55,-75.41
236.6,25.00,-10.00,-75.92
275.7,25.00,-10.00,-75.92
316.8,26.09,-8.55,-75.20
361.5,24.82,-8.64,-75.82
401.9,24.82,-8.64,-75.82
442.0,27.00,-9.36,-72.65
485.2,27.00,-9.36,-72.65
526.0,25.36,-7.09,-73.37
554.8,26.18,-8.00,-73.98
603.7,26.18,-8.00,-73.98
638.2,28.18,-6.45,-73.78
682.6,28.18,-9.55,-72.86
730.8,26.82,-9.55,-72.86
771.3,27.45,-11.09,-73.27
811.9,27.45,-11.09,-73.27
854.0,27.09,-7.73,-73.06
895.2,25.45,-7.64,-72.24
925.4,25.45,-7.64,-72.24
975.5,28.73,-10.09,-72.14
1014.5,28.73,-10.09,-72.14
1054.6,28.09,-8.18,-70.71
1100.4,30.45,-8.09,-72.55
1136.8,30.45,-8.09,-72.55
1182.4,30.09,-7.73,-72.14
1223.4,28.27,-10.64,-71.43
1264.4,28.27,-10.64,-71.43
1305.2,30.09,-10.91,-70.82
1346.5,30.09,-10.91,-70.82
1386.7,29.27,-9.64,-71.33
1428.5,29.45,-8.55,-72.35
1469.0,29.45,-8.55,-72.35
1510.3,29.55,-9.55,-71.02
1551.7,30.27,-8.09,-70.31
1592.4,30.27,-8.09,-70.31
1633.5,31.64,-8.82,-71.33
