timestamp,x_uT,y_uT,z_uT
164.9,32.82,-15.91,-92.04
164.9,29.64,-15.91,-94.69
164.9,29.64,-15.91,-94.69
164.9,30.64,-14.55,-93.67
164.9,31.73,-15.91,-94.18
164.9,31.73,-15.91,-94.18
164.9,32.64,-14.18,-93.78
164.9,32.64,-14.18,-93.78
164.9,32.82,-16.73,-94.08
164.9,30.64,-16.64,-93.88
164.9,30.64,-16.64,-93.88
180.6,30.82,-15.91,-93.47
180.6,32.45,-15.36,-93.98
182.3,32.45,-15.36,-93.98
182.3,33.73,-16.00,-94.29
182.3,33.73,-16.00,-94.29
182.3,30.27,-14.18,-96.73
182.3,30.73,-16.91,-93.27
182.3,30.73,-16.91,-93.27
182.3,31.27,-15.45,-93.47
182.3,33.09,-16.18,-92.76
182.3,33.09,-16.18,-92.76
182.3,31.64,-15.73,-94.59
182.3,31.64,-15.73,-94.59
182.3,31.55,-14.18,-93.06
182.3,30.73,-14.91,-93.16
182.3,30.73,-14.91,-93.16
182.3,31.73,-16.82,-92.65
182.3,31.36,-17.00,-93.57
182.3,31.36,-17.00,-93.57
182.3,30.55,-16.36,-93.98
196.3,30.55,-16.36,-93.98
196.3,32.09,-14.73,-95.71
198.7,32.18,-13.82,-93.47
198.7,32.18,-13.82,-93.47
200.7,31.27,-15.64,-93.67
200.7,32.55,-17.00,-94.59
200.7,32.55,-17.00,-94.59
203.4,30.82,-15.45,-95.00
203.4,30.82,-15.45,-95.00
203.4,31.27,-17.00,-93.78
203.4,31.36,-15.27,-92.65
203.4,31.36,-15.27,-92.65
203.4,32.36,-16.55,-91.33
203.4,30.82,-14.55,-94.18
203.4,30.82,-14.55,-94.18
203.4,31.73,-16.36,-91.12
203.4,31.73,-16.36,-91.12
203.4,31.73,-16.82,-92.86
212.3,31.64,-17.27,-93.27
212.3,31.64,-17.27,-93.27
212.3,31.27,-15.64,-93.06
212.3,32.36,-18.00,-92.35
212.3,32.36,-18.00,-92.35
212.3,32.00,-16.18,-92.45
212.3,32.00,-16.18,-92.45
212.3,31.36,-16.55,-92.76
212.3,32.18,-15.55,-93.06
212.3,32.18,-15.55,-93.06
212.3,31.82,-15.18,-92.04
212.3,30.45,-17.00,-93.16
212.3,30.45,-17.00,-93.16
212.3,31.27,-16.91,-93.67
212.3,31.27,-16.91,-93.67
212.3,32.91,-15.36,-92.86
212.3,32.09,-15.27,-93.06
228.0,32.09,-15.27,-93.06
228.0,30.36,-15.45,-93.27
230.0,31.09,-16.64,-93.27
230.0,31.09,-16.64,-93.27
232.0,32.00,-14.73,-93.27
232.0,32.00,-14.73,-93.27
234.1,30.82,-15.27,-94.39
234.1,31.00,-14.91,-92.86
234.1,31.00,-14.91,-92.86
234.1,31.91,-16.00,-94.08
234.1,30.64,-16.18,-93.37
234.1,30.64,-16.18,-93.37
234.1,28.91,-15.91,-93.47
234.1,28.91,-15.91,-93.47
234.1,31.45,-16.64,-93.27
234.1,31.55,-15.82,-93.47
241.5,31.55,-15.82,-93.47
242.7,31.18,-16.36,-91.43
242.7,31.18,-16.36,-91.43
243.8,31.18,-16.36,-91.43
245.3,32.64,-16.36,-93.16
245.3,32.64,-16.36,-93.16
245.3,32.73,-16.18,-93.88
245.3,33.73,-16.18,-93.78
245.3,33.73,-16.18,-93.78
245.3,32.82,-17.18,-93.06
245.3,32.82,-17.18,-93.06
245.3,30.36,-16.55,-92.04
245.3,29.45,-16.91,-92.65
245.3,29.45,-16.91,-92.65
245.3,31.73,-16.00,-92.96
245.3,30.09,-13.64,-93.98
245.3,30.09,-13.64,-93.98
245.3,30.73,-16.64,-93.16
245.3,30.73,-16.64,-93.16
245.3,30.36,-17.73,-93.47
245.3,30.73,-16.09,-93.88
245.3,30.73,-16.09,-93.88
245.3,30.55,-16.18,-93.67
259.8,32.00,-15.73,-92.65
259.8,32.00,-15.73,-92.65
262.4,30.45,-16.36,-94.80
262.4,30.45,-16.36,-94.80
262.4,30.91,-17.00,-95.10
262.4,30.55,-16.36,-95.00
262.4,30.55,-16.36,-95.00
262.4,29.55,-16.18,-93.78
262.4,30.64,-14.36,-94.49
262.4,30.64,-14.36,-94.49
262.4,29.36,-17.55,-93.88
262.4,29.36,-17.55,-93.88
262.4,29.00,-13.27,-93.88
262.4,29.00,-16.18,-93.98
262.4,29.00,-16.18,-93.98
262.4,29.82,-16.09,-93.78
262.4,30.27,-17.18,-95.00
262.4,30.27,-17.18,-95.00
262.4,29.73,-15.36,-94.29
262.4,29.73,-15.36,-94.29
275.9,31.00,-16.27,-95.92
277.3,26.55,-15.64,-92.65
277.3,26.55,-15.64,-92.65
279.8,25.45,-17.64,-94.29
279.8,26.73,-17.45,-94.49
279.8,26.73,-17.45,-94.49
279.8,30.00,-17.73,-95.71
279.8,30.00,-17.73,-95.71
279.8,29.55,-17.45,-95.51
279.8,29.09,-16.36,-95.41
279.8,29.09,-16.36,-95.41
279.8,28.82,-17.27,-96.53
279.8,26.27,-18.00,-96.33
279.8,26.27,-18.00,-96.33
279.8,26.91,-15.82,-96.22
279.8,26.91,-15.82,-96.22
279.8,27.64,-16.82,-95.71
279.8,24.73,-17.64,-97.45
279.8,24.73,-17.64,-97.45
291.8,28.36,-15.64,-97.04
291.8,25.09,-14.09,-94.90
294.2,25.09,-14.09,-94.90
294.2,28.73,-16.91,-97.96
295.5,28.73,-16.91,-97.96
295.5,26.45,-17.00,-97.65
295.5,26.00,-15.09,-98.57
298.0,26.00,-15.09,-98.57
298.0,27.27,-16.45,-98.47
299.0,26.64,-18.91,-98.47
299.0,26.64,-18.91,-98.47
301.1,26.73,-16.09,-97.24
301.6,26.73,-16.09,-97.24
301.6,26.45,-17.27,-97.14
301.6,28.55,-16.91,-95.00
301.6,28.55,-16.91,-95.00
301.6,28.64,-16.45,-96.84
301.6,29.91,-16.55,-97.96
301.6,29.91,-16.55,-97.96
301.6,27.64,-18.73,-96.33
307.7,27.64,-18.73,-96.33
307.7,30.36,-15.00,-96.73
307.7,31.36,-17.45,-96.53
311.8,31.36,-17.45,-96.53
311.8,29.45,-17.73,-96.02
311.8,29.36,-16.27,-94.80
311.8,29.36,-16.27,-94.80
311.8,30.64,-17.55,-94.49
311.8,30.64,-17.55,-94.49
311.8,29.18,-18.45,-92.24
311.8,28.55,-16.91,-94.69
311.8,28.55,-16.91,-94.69
311.8,29.27,-16.64,-93.78
311.8,29.73,-17.36,-93.57
311.8,29.73,-17.36,-93.57
311.8,28.27,-17.00,-93.78
311.8,28.27,-17.00,-93.78
311.8,31.27,-17.91,-94.80
323.3,28.91,-17.55,-95.92
323.3,28.91,-17.55,-95.92
323.3,30.18,-17.73,-97.04
326.3,31.91,-14.64,-97.76
326.3,31.91,-14.64,-97.76
326.3,32.82,-17.45,-97.76
326.3,32.82,-17.45,-97.76
326.3,33.73,-18.82,-97.96
326.3,35.18,-18.00,-94.29
326.3,35.18,-18.00,-94.29
326.3,34.82,-17.55,-96.53
326.3,32.27,-17.00,-95.61
326.3,32.27,-17.00,-95.61
326.3,33.36,-15.91,-97.14
326.3,33.36,-15.91,-97.14
326.3,34.00,-18.55,-99.18
326.3,33.91,-17.82,-97.24
326.3,33.91,-17.82,-97.24
326.3,34.36,-17.82,-98.16
326.3,33.36,-15.73,-97.14
339.3,33.36,-15.73,-97.14
340.8,35.45,-19.36,-92.76
341.8,35.45,-19.36,-92.76
341.8,31.27,-16.36,-93.47
343.1,32.91,-16.00,-93.67
343.1,32.91,-16.00,-93.67
343.1,33.55,-15.00,-94.29
343.1,32.18,-16.36,-94.69
343.1,32.18,-16.36,-94.69
343.1,32.27,-16.18,-94.90
343.1,32.27,-16.18,-94.90
343.1,32.82,-16.73,-94.39
343.1,32.45,-16.82,-93.06
343.1,32.45,-16.82,-93.06
343.1,30.36,-15.55,-93.67
343.1,32.91,-16.73,-92.04
343.1,32.91,-16.73,-92.04
343.1,31.00,-17.45,-93.57
343.1,31.00,-17.45,-93.57
355.1,30.27,-15.55,-92.86
355.1,32.09,-17.45,-94.18
356.3,32.09,-17.45,-94.18
356.3,31.27,-17.18,-90.41
356.3,31.45,-17.64,-90.61
356.3,31.45,-17.64,-90.61
359.9,31.09,-15.27,-93.06
359.9,31.09,-15.27,-93.06
359.9,31.18,-18.64,-93.06
359.9,31.00,-17.64,-92.04
359.9,31.00,-17.64,-92.04
359.9,29.91,-16.91,-89.80
359.9,29.91,-16.73,-89.80
359.9,28.91,-16.73,-91.53
359.9,29.64,-18.73,-89.39
359.9,29.64,-18.73,-89.39
359.9,30.00,-15.82,-90.20
359.9,30.00,-16.27,-90.51
359.9,30.00,-16.27,-90.51
359.9,29.45,-17.82,-90.82
370.9,29.45,-17.82,-90.82
372.4,30.18,-15.91,-91.94
372.4,29.45,-17.00,-90.61
372.4,29.45,-17.00,-90.61
372.4,31.36,-17.82,-91.02
372.4,29.91,-17.91,-90.51
372.4,29.91,-17.91,-90.51
377.5,32.18,-17.36,-90.51
378.7,32.18,-17.36,-90.51
378.7,28.45,-15.73,-90.61
378.7,30.00,-16.45,-90.61
378.7,30.00,-16.45,-90.61
378.7,28.55,-17.55,-90.31
378.7,31.00,-17.36,-89.80
378.7,31.00,-17.36,-89.80
378.7,29.36,-17.09,-90.10
378.7,29.36,-17.09,-90.10
378.7,30.27,-18.09,-89.59
386.7,30.64,-16.27,-89.08
386.7,30.64,-16.27,-89.08
386.7,31.45,-16.00,-90.71
386.7,31.82,-17.27,-90.51
386.7,31.82,-17.27,-90.51
386.7,29.55,-17.55,-88.98
386.7,29.55,-17.55,-88.98
386.7,29.55,-17.82,-89.80
386.7,29.00,-16.55,-89.80
386.7,29.00,-16.55,-89.80
386.7,30.27,-17.73,-90.51
386.7,30.82,-17.27,-90.51
386.7,30.82,-17.27,-90.51
386.7,31.27,-16.91,-90.10
386.7,31.27,-16.91,-90.10
386.7,30.64,-18.18,-88.88
386.7,31.36,-15.27,-89.18
386.7,31.36,-15.27,-89.18
386.7,31.00,-17.00,-89.59
386.7,29.55,-17.55,-89.08
402.6,29.55,-17.55,-89.08
402.6,31.45,-17.45,-91.02
402.6,31.45,-17.45,-91.02
402.6,31.55,-15.73,-88.57
402.6,32.91,-16.82,-90.41
402.6,32.91,-16.82,-90.41
402.6,32.27,-16.00,-89.90
402.6,32.36,-16.45,-87.96
402.6,32.36,-16.45,-87.96
402.6,29.18,-16.91,-88.47
402.6,29.18,-16.91,-88.47
402.6,29.27,-17.73,-90.00
402.6,28.55,-16.18,-92.04
402.6,28.55,-16.18,-92.04
402.6,32.91,-17.09,-90.10
402.6,29.18,-16.36,-90.10
402.6,29.18,-16.36,-90.10
402.6,30.36,-17.36,-91.02
402.6,30.36,-17.36,-91.02
418.7,30.73,-18.82,-90.51
418.7,29.82,-17.55,-90.92
418.7,29.82,-17.55,-90.92
418.7,30.64,-16.36,-90.10
418.7,31.09,-17.09,-88.88
423.8,31.09,-17.09,-88.88
423.8,31.73,-16.73,-88.98
423.8,31.73,-16.73,-88.98
425.8,29.82,-16.73,-89.90
427.0,31.45,-16.00,-90.82
427.0,31.45,-16.00,-90.82
427.0,34.36,-16.55,-90.31
427.0,30.55,-16.18,-90.10
427.0,30.55,-16.18,-90.10
427.0,32.91,-17.82,-91.12
427.0,32.91,-17.82,-91.12
427.0,31.91,-16.09,-90.61
427.0,33.00,-18.36,-91.33
434.5,33.00,-18.36,-91.33
434.5,30.45,-15.64,-92.24
436.5,29.91,-17.45,-91.63
436.5,29.91,-17.45,-91.63
436.5,31.27,-14.73,-91.94
436.5,31.27,-14.73,-91.94
436.5,31.82,-15.45,-94.18
436.5,32.36,-17.27,-94.59
442.0,32.36,-17.27,-94.59
443.1,30.64,-16.00,-92.24
443.1,31.82,-17.27,-93.98
444.6,31.82,-17.27,-93.98
444.6,30.27,-17.64,-93.78
444.6,30.27,-17.64,-93.78
444.6,32.18,-18.00,-92.76
444.6,32.45,-15.55,-93.78
444.6,32.45,-15.55,-93.78
444.6,33.27,-17.36,-93.78
444.6,32.09,-17.18,-91.63
450.6,32.09,-17.18,-91.63
450.6,33.09,-17.09,-92.76
450.6,33.09,-17.09,-92.76
450.6,32.91,-17.82,-93.78
450.6,31.91,-18.09,-93.47
450.6,31.91,-18.09,-93.47
450.6,31.55,-17.82,-92.45
450.6,29.27,-18.18,-93.16
450.6,29.27,-18.18,-93.16
450.6,32.82,-17.18,-92.65
450.6,32.82,-17.18,-92.65
459.6,31.55,-17.09,-92.24
459.6,32.82,-17.55,-92.35
461.7,32.82,-17.55,-92.35
461.7,30.82,-18.18,-91.84
463.7,34.64,-18.73,-91.22
463.7,34.64,-18.73,-91.22
463.7,34.00,-17.64,-91.63
465.7,34.00,-17.64,-91.63
466.7,31.82,-16.36,-91.02
466.7,31.73,-16.27,-91.02
468.7,31.73,-16.27,-91.02
468.7,31.36,-18.36,-91.94
468.7,31.82,-15.64,-92.45
470.7,31.82,-15.64,-92.45
470.7,31.55,-17.73,-91.53
472.7,31.55,-17.73,-91.53
472.7,30.09,-17.82,-91.94
472.7,30.36,-18.45,-92.45
474.7,30.36,-18.45,-92.45
474.7,31.64,-18.18,-92.04
474.7,32.00,-19.45,-91.63
478.5,32.00,-19.45,-91.63
478.5,31.55,-17.18,-92.45
478.5,31.55,-17.18,-92.45
478.5,32.55,-17.18,-91.73
478.5,28.82,-20.18,-90.71
482.5,28.82,-20.18,-90.71
482.5,31.27,-15.27,-92.45
484.5,33.18,-18.73,-90.92
484.5,33.18,-18.73,-90.92
484.5,31.73,-15.91,-91.73
484.5,31.73,-15.91,-91.73
484.5,32.64,-16.36,-91.63
484.5,32.09,-16.00,-91.22
484.5,32.09,-16.00,-91.22
484.5,31.82,-15.82,-92.35
484.5,32.00,-18.09,-91.63
484.5,32.00,-18.09,-91.63
484.5,31.91,-17.18,-92.65
484.5,31.91,-17.18,-92.65
484.5,32.09,-18.45,-90.71
484.5,32.91,-19.09,-90.71
484.5,32.91,-19.09,-90.71
484.5,30.18,-19.27,-90.00
484.5,29.82,-16.45,-89.69
498.5,29.82,-16.45,-89.69
498.5,32.09,-17.82,-89.90
498.5,32.09,-17.82,-89.90
498.5,32.45,-18.18,-90.20
498.5,31.91,-16.18,-88.57
498.5,31.91,-16.18,-88.57
498.5,30.36,-17.55,-91.02
498.5,30.36,-17.55,-91.02
498.5,30.36,-17.55,-91.02
498.5,32.45,-18.45,-90.00
498.5,32.45,-18.45,-90.00
498.5,32.64,-16.55,-90.31
509.5,31.36,-17.91,-90.00
509.5,31.36,-17.91,-90.00
511.4,30.73,-17.36,-89.80
511.4,30.73,-17.36,-89.80
511.4,31.36,-18.27,-89.49
511.4,33.18,-16.73,-89.39
514.4,33.18,-16.73,-89.39
516.2,31.45,-18.73,-86.94
516.2,32.27,-17.09,-87.35
518.1,32.27,-17.09,-87.35
518.1,30.64,-18.82,-89.69
518.1,30.64,-18.82,-89.69
520.5,33.09,-16.55,-89.08
520.5,32.73,-17.00,-89.39
520.5,32.73,-17.00,-89.39
520.5,29.64,-18.91,-88.88
520.5,28.27,-17.09,-89.08
520.5,28.27,-17.09,-89.08
520.5,32.18,-16.64,-90.71
520.5,32.18,-16.64,-90.71
520.5,32.27,-14.45,-87.45
520.5,32.27,-17.00,-89.59
520.5,32.27,-17.00,-89.59
530.3,31.36,-18.55,-88.16
542.1,32.64,-17.00,-89.80
583.6,32.64,-17.00,-89.80
625.6,33.00,-18.64,-90.10
663.2,33.00,-18.64,-90.10
704.5,33.18,-17.45,-89.90
746.2,32.64,-19.73,-88.98
786.2,32.64,-19.73,-88.98
829.7,34.45,-17.36,-88.88
865.4,31.27,-19.82,-89.90
912.4,31.27,-19.82,-89.90
950.7,31.91,-16.82,-90.00
993.4,31.91,-16.82,-90.00
1036.1,29.82,-16.55,-92.65
1071.7,31.64,-16.09,-94.59
1117.0,31.64,-16.09,-94.59
1156.9,33.09,-17.73,-98.06
1191.3,31.09,-19.55,-106.94
1239.2,31.09,-19.55,-106.94
1269.7,33.55,-18.73,-108.16
1320.4,33.55,-18.73,-108.16
1361.7,31.36,-18.55,-107.86
1402.8,32.36,-18.36,-102.86
1444.6,32.36,-18.36,-102.86
1481.6,34.82,-16.82,-100.92
1525.9,32.82,-17.18,-100.41
1567.7,32.82,-17.18,-100.41
1610.2,32.45,-17.64,-99.08
1649.8,32.45,-17.64,-99.08
1692.5,32.00,-18.09,-99.90
1729.7,31.18,-18.55,-98.06
1773.7,31.18,-18.55,-98.06
1807.1,31.45,-17.00,-97.04
1852.1,34.91,-18.73,-97.55
1896.5,34.91,-18.73,-97.55
1930.8,31.36,-17.18,-98.27
1978.3,31.36,-17.18,-98.27
2016.8,31.18,-16.73,-98.78
2059.4,30.82,-18.27,-97.96
2095.3,30.82,-18.27,-97.96
2141.5,29.73,-17.27,-98.06
2183.2,30.36,-17.45,-99.59
2224.7,30.36,-17.45,-99.59
2265.8,29.82,-18.82,-101.84
2306.6,29.82,-18.82,-101.84
2346.8,30.00,-17.00,-102.04
2388.2,30.09,-18.73,-102.14
2429.2,30.09,-18.73,-102.14
2470.7,29.64,-18.91,-101.53
2511.2,29.64,-17.36,-101.33
2552.3,29.64,-17.36,-101.33
2594.4,28.36,-18.18,-103.06
2633.9,28.36,-18.18,-103.06
2675.7,30.00,-17.27,-101.43
2717.3,29.00,-16.45,-102.65
2758.4,29.00,-16.45,-102.65
2798.6,28.36,-16.64,-100.71
2840.8,30.45,-19.45,-102.86
2880.7,30.45,-19.45,-102.86
2921.7,32.18,-19.55,-100.00
2962.4,32.18,-19.55,-100.00
3003.7,29.82,-18.36,-99.90
3044.0,29.00,-17.82,-100.00
3085.6,29.00,-17.82,-100.00
3126.2,30.73,-16.91,-100.71
3167.4,32.73,-18.82,-99.18
3208.6,32.73,-18.82,-99.18
3249.3,28.55,-17.82,-98.27
3290.9,28.55,-17.82,-98.27
3331.5,28.82,-17.45,-99.59
3372.5,32.55,-18.91,-98.57
3413.4,32.55,-18.91,-98.57
3454.7,30.00,-17.64,-98.78
3495.4,29.45,-18.18,-100.51
3535.9,29.45,-18.18,-100.51
3577.4,28.91,-17.82,-100.51
3618.7,28.91,-17.82,-100.51
3659.8,29.45,-18.64,-100.10
3699.9,29.18,-16.64,-100.31
3741.0,29.18,-16.64,-100.31
3782.0,29.64,-16.55,-99.29
3823.3,30.00,-16.36,-100.20
3864.2,30.00,-16.36,-100.20
3905.7,29.27,-17.64,-101.02
3946.5,29.27,-17.64,-101.02
3987.1,29.36,-19.18,-103.37
4028.2,31.91,-17.18,-99.90
4069.3,31.91,-17.18,-99.90
4110.3,29.55,-18.55,-101.63
4151.3,31.82,-19.27,-99.80
4192.1,31.82,-19.27,-99.80
4229.1,29.82,-19.00,-102.65
4270.5,29.82,-19.00,-102.65
4314.0,32.64,-19.09,-102.24
4354.8,30.55,-17.73,-101.63
4395.9,30.55,-17.73,-101.63
4429.1,29.64,-20.73,-100.82
4476.1,29.36,-17.09,-101.12
4520.2,29.36,-17.09,-101.12
4561.7,28.82,-19.00,-98.37
4597.3,28.82,-19.00,-98.37
4642.6,31.55,-20.82,-99.59
4684.5,31.09,-20.36,-97.96
4725.4,31.09,-20.36,-97.96
4766.8,30.64,-19.18,-101.02
4807.7,31.09,-18.00,-98.88
4847.5,31.09,-18.00,-98.88
4887.1,31.91,-20.55,-100.82
4929.9,31.91,-20.55,-100.82
4966.1,30.45,-19.55,-97.14
5011.2,29.64,-19.09,-97.76
5052.0,29.64,-19.09,-97.76
5092.5,32.09,-17.82,-99.08
5133.2,30.64,-18.64,-98.98
5176.5,30.64,-18.64,-98.98
5217.5,31.45,-20.73,-98.47
5258.5,31.45,-20.73,-98.47
5299.3,31.73,-20.27,-98.27
5336.6,29.64,-19.18,-99.49
5367.1,29.64,-19.18,-99.49
5414.6,28.45,-19.27,-104.69
5463.7,27.73,-23.27,-113.06
5504.3,27.73,-23.27,-113.06
5542.9,19.82,-25.36,-128.37
5585.3,19.82,-25.36,-128.37
5626.8,7.09,-33.91,-148.78
5667.6,3.91,-33.18,-149.69
5709.6,3.91,-33.18,-149.69
5749.5,16.91,-23.64,-128.67
5792.2,28.36,-18.55,-106.94
5832.0,28.36,-18.55,-106.94
5871.7,30.82,-17.82,-96.43
5914.1,30.82,-17.82,-96.43
5954.6,30.18,-17.91,-92.45
5995.6,31.64,-16.27,-91.12
6029.1,31.64,-16.27,-91.12
6074.0,30.18,-17.82,-89.69
6121.7,30.18,-16.55,-91.94
6160.2,31.18,-16.55,-91.94
6201.1,31.09,-18.73,-99.69
6242.9,31.09,-18.73,-99.69
6283.2,20.82,-23.64,-118.57
6325.8,-1.18,-34.09,-138.06
6365.8,-1.18,-34.09,-138.06
