timestamp,x_uT,y_uT,z_uT
5826.0,6.36,-69.00,-21.94
5867.4,7.00,-67.09,-23.57
5907.0,6.82,-67.09,-23.67
5948.5,6.82,-67.09,-23.67
5988.8,8.91,-69.09,-22.96
6030.2,8.91,-69.09,-22.96
6071.8,9.36,-68.27,-19.59
6112.2,8.64,-65.18,-10.92
6152.8,8.64,-65.18,-10.92
6194.6,11.91,-60.45,11.43
6236.3,18.73,-46.09,58.16
6277.1,18.73,-46.09,58.16
6318.5,35.64,-13.55,152.35
6358.1,35.64,-13.55,152.35
6400.4,91.55,96.73,-417.96
6440.0,-372.36,-372.36,-417.96
6481.6,-372.36,-372.36,-417.96
6522.5,-372.36,-372.36,-54.39
6563.4,-47.91,48.55,-43.16
6604.9,-47.91,48.55,-43.16
6645.6,-21.82,37.55,-6.53
6687.1,-21.82,37.55,-6.53
6727.6,-7.09,18.27,0.00
6769.3,-4.45,18.91,-0.10
6809.8,-4.45,18.91,-0.10
6851.5,-5.45,17.55,-0.10
6892.0,0.45,18.18,-0.10
6933.0,0.45,18.18,-0.10
6973.3,-7.73,15.00,0.61
7014.6,-7.73,15.00,0.61
7055.9,-1.36,14.45,-0.71
7096.1,-1.09,8.00,0.10
7137.2,-1.09,8.00,0.10
7179.2,-21.18,56.55,1.12
7220.2,-1.45,32.64,-65.20
7261.2,-1.45,32.64,-65.20
7301.0,91.55,114.09,-417.96
7343.1,91.55,114.09,-417.96
7384.3,25.45,-35.18,-417.96
7424.0,10.73,-62.27,44.59
7466.5,10.73,-62.27,44.59
7506.1,7.91,-66.09,5.61
7548.2,5.82,-67.82,-11.84
7588.6,5.82,-67.82,-11.84
7629.5,6.18,-67.00,-22.55
7670.6,6.18,-67.00,-22.55
7711.5,5.73,-67.91,-27.24
7751.9,6.00,-67.36,-31.73
7794.6,6.00,-67.36,-31.73
7835.4,6.18,-67.55,-34.69
7875.4,6.82,-69.82,-33.88
7917.5,6.82,-69.82,-33.88
7957.3,5.82,-67.55,-34.49
7998.3,5.82,-67.55,-34.49
8039.5,6.64,-69.09,-34.69
8080.2,5.55,-68.64,-34.39
8121.6,5.55,-68.64,-34.39
8163.3,4.82,-68.64,-34.69
8204.0,6.82,-68.64,-35.20
8244.6,6.82,-68.64,-35.20
8286.6,6.45,-67.64,-32.65
8326.4,6.45,-67.64,-32.65
8368.1,5.00,-68.27,-32.45
8408.2,6.00,-68.73,-33.88
8449.6,6.00,-68.73,-33.88
8489.8,6.00,-68.82,-33.67
8530.7,5.64,-66.82,-34.49
8572.1,5.64,-66.82,-34.49
8613.9,5.64,-67.82,-35.10
8655.3,5.64,-67.82,-35.10
8696.2,6.09,-68.55,-33.78
8736.6,4.73,-70.36,-33.98
8777.8,4.73,-70.36,-33.98
8818.5,6.55,-69.64,-34.08
8858.9,5.18,-70.18,-32.45
8901.5,5.18,-70.18,-32.45
