timestamp,x_uT,y_uT,z_uT
5505.6,22.45,-25.73,-85.31
5547.6,23.36,-26.18,-84.90
5587.9,23.36,-26.18,-84.90
5629.4,24.27,-26.55,-84.90
5670.1,25.82,-29.18,-84.18
5711.8,25.82,-29.18,-84.18
5752.9,30.36,-27.82,-81.84
5793.5,30.36,-27.82,-81.84
5834.9,31.00,-27.64,-81.63
5875.3,34.09,-25.91,-80.82
5916.9,34.09,-25.91,-80.82
5957.5,39.73,-26.45,-81.94
5997.9,43.18,-25.27,-83.37
6038.9,43.18,-25.27,-83.37
6080.9,46.18,-22.73,-85.82
6122.5,46.18,-22.73,-85.82
6162.8,50.55,-16.45,-87.76
6203.8,49.18,-11.00,-87.76
6244.9,49.18,-11.00,-87.76
6285.2,43.91,-7.00,-89.39
6327.2,39.64,-4.82,-86.94
6367.5,39.64,-4.82,-86.94
6408.4,34.45,-6.73,-85.20
6450.6,34.45,-6.73,-85.20
6489.9,31.27,-6.09,-83.57
6531.5,31.18,-7.27,-79.90
6572.3,31.18,-7.27,-79.90
6613.8,28.27,-11.00,-82.04
6654.6,25.55,-10.73,-80.82
6695.8,25.55,-10.73,-80.82
6736.2,27.64,-12.73,-80.41
6777.7,27.64,-12.73,-80.41
6818.0,28.09,-13.27,-81.73
6859.4,26.82,-13.09,-80.10
6900.9,26.82,-13.09,-80.10
6940.9,25.18,-14.55,-81.33
6984.5,23.91,-16.36,-81.84
7023.1,23.91,-16.36,-81.84
7064.8,21.64,-17.09,-82.55
7105.6,21.64,-17.09,-82.55
7146.8,23.55,-19.27,-80.92
7187.7,21.82,-23.18,-80.10
7228.6,21.82,-23.18,-80.10
7269.3,28.64,-22.82,-79.90
7310.1,26.27,-24.73,-78.27
7351.0,26.27,-24.73,-78.27
7392.6,27.91,-28.45,-79.18
7433.3,27.91,-28.45,-79.18
7474.3,32.00,-27.73,-80.51
7515.9,36.82,-27.55,-80.41
7556.1,36.82,-27.55,-80.41
7597.2,41.18,-30.27,-82.45
7639.0,45.55,-29.91,-85.82
7679.9,45.55,-29.91,-85.82
7721.4,52.36,-26.64,-92.35
7760.6,52.36,-26.64,-92.35
7802.8,54.45,-19.00,-96.84
7843.6,54.73,-8.00,-99.59
7884.4,54.73,-8.00,-99.59
7925.0,48.45,-0.18,-100.00
7966.4,39.91,0.45,-95.92
8006.6,39.91,0.45,-95.92
8048.9,31.18,-0.91,-90.10
8089.2,31.18,-0.91,-90.10
8130.8,27.64,-4.82,-86.73
8171.6,25.00,-5.64,-83.88
8212.6,25.00,-5.64,-83.88
8253.8,24.64,-11.00,-85.00
8294.9,25.00,-12.64,-83.57
8335.9,25.00,-12.64,-83.57
8376.7,25.09,-10.45,-82.04
8417.3,25.09,-10.45,-82.04
8458.6,23.91,-11.09,-82.65
8499.9,22.18,-16.00,-81.73
8529.7,22.18,-16.00,-81.73
8581.6,22.73,-16.00,-81.73
8620.3,23.00,-20.64,-80.41
8662.6,23.00,-20.64,-80.41
8696.5,23.91,-19.18,-81.22
8744.4,23.91,-19.18,-81.22
8776.1,25.73,-19.82,-79.69
8825.7,26.64,-20.64,-79.69
8863.6,26.64,-20.64,-79.69
8905.4,26.91,-23.64,-79.49
8949.8,27.18,-24.00,-79.59
8982.4,27.18,-24.00,-79.59
9030.3,30.73,-24.45,-82.14
9073.1,30.73,-24.45,-82.14
9111.6,34.91,-28.36,-84.80
9154.7,37.82,-28.73,-86.33
9192.8,37.82,-28.73,-86.33
9236.6,43.45,-30.82,-91.73
9277.3,47.55,-24.55,-96.84
9318.5,47.55,-24.55,-96.84
9359.5,49.27,-14.18,-100.10
9397.9,49.27,-14.18,-100.10
9441.9,45.45,-6.18,-98.47
9481.5,35.55,-6.09,-93.06
9520.1,35.55,-6.09,-93.06
9566.1,35.55,-4.91,-87.35
9606.6,35.55,-8.09,-87.35
9646.7,28.18,-8.09,-85.82
9678.4,28.55,-10.36,-82.04
9727.4,28.55,-10.36,-82.04
9758.0,28.18,-12.45,-81.02
9808.3,27.64,-12.18,-80.82
9839.4,27.64,-12.18,-80.82
9893.7,25.64,-14.18,-80.20
9933.3,25.64,-14.18,-80.20
9973.4,27.64,-13.91,-79.49
10013.8,29.36,-12.36,-80.82
10055.5,29.36,-12.36,-80.82
10092.4,25.64,-13.82,-79.90
10139.2,26.82,-14.45,-80.82
10174.8,26.82,-14.45,-80.82
10220.6,27.73,-13.91,-82.65
10258.1,27.73,-13.91,-82.65
10296.1,24.00,-16.82,-81.63
10343.5,24.82,-20.18,-82.35
10375.3,24.82,-20.18,-82.35
10424.1,23.36,-21.45,-82.55
10457.8,26.36,-24.27,-84.69
10507.5,26.36,-24.27,-84.69
10548.9,28.73,-27.00,-83.98
10590.2,28.73,-27.00,-83.98
10630.1,34.91,-28.73,-82.14
10672.3,36.18,-29.27,-85.82
10713.3,36.18,-29.27,-85.82
10754.9,43.64,-35.18,-86.43
10795.5,53.55,-33.00,-96.33
10837.0,53.55,-33.00,-96.33
10878.0,65.36,-26.73,-107.76
10918.0,65.36,-26.73,-107.76
10959.5,65.64,-9.27,-116.53
11000.5,51.91,2.27,-110.10
11041.8,51.91,2.27,-110.10
11082.8,37.36,6.64,-100.71
11123.3,30.00,2.27,-92.35
11164.8,30.00,2.27,-92.35
11205.0,26.55,-1.82,-85.51
11246.8,26.55,-1.82,-85.51
11287.7,26.18,-6.55,-82.45
11328.7,26.82,-11.55,-80.20
11369.9,26.82,-11.55,-80.20
11410.4,25.82,-13.00,-79.90
11451.9,24.64,-13.27,-79.49
11492.8,24.64,-13.27,-79.49
11533.0,22.18,-13.73,-78.27
11574.6,22.18,-13.73,-78.27
11615.5,24.64,-16.36,-80.20
11655.9,22.55,-17.64,-80.51
11697.8,22.55,-17.64,-80.51
11738.6,24.73,-18.09,-81.33
11779.8,25.27,-21.00,-80.82
11820.8,25.27,-21.00,-80.82
11861.8,22.91,-25.55,-79.69
11902.9,22.91,-25.55,-79.69
11943.7,26.45,-25.82,-81.12
11984.9,28.91,-30.64,-83.78
12025.3,28.91,-30.64,-83.78
12066.5,38.27,-33.09,-90.20
12107.7,45.00,-38.73,-99.80
12148.6,45.00,-38.73,-99.80
12189.2,57.36,-30.73,-111.94
12230.8,57.36,-30.73,-111.94
12271.6,60.00,-9.91,-118.47
12312.4,47.55,1.18,-107.04
12354.5,47.55,1.18,-107.04
12394.0,35.09,2.36,-92.14
12435.9,31.27,-2.55,-84.49
12476.5,31.27,-2.55,-84.49
12518.2,26.91,-7.45,-82.24
12557.7,26.91,-7.45,-82.24
12599.8,25.64,-7.18,-79.69
12640.1,26.00,-11.18,-80.10
12681.8,26.00,-11.18,-80.10
12722.0,27.27,-10.82,-79.49
12764.0,25.73,-12.18,-79.59
12804.9,25.73,-12.18,-79.59
12845.8,24.91,-14.18,-79.69
12886.8,24.91,-14.18,-79.69
12927.8,24.45,-13.45,-80.20
12968.9,22.73,-16.27,-80.71
13009.9,22.73,-16.27,-80.71
13050.4,21.55,-17.18,-80.71
13091.0,25.00,-18.55,-80.92
