timestamp,x_uT,y_uT,z_uT
1.3,-75.27,-58.45,-21.12
1.3,-62.45,-70.91,-22.35
1.3,-62.45,-70.91,-22.35
2.3,-54.64,-78.73,-22.96
2.3,-51.45,-88.09,-20.31
2.3,-51.45,-88.09,-20.31
3.3,-49.55,-93.91,-17.45
3.3,-48.36,-101.36,-12.65
3.3,-48.36,-101.36,-12.65
4.3,-48.73,-104.36,-9.59
4.3,-48.73,-104.36,-9.59
4.3,-48.18,-107.91,-9.90
5.3,-48.64,-106.00,-8.16
5.3,-48.64,-106.00,-8.16
5.3,-47.91,-105.09,-8.37
6.3,-45.64,-103.73,-6.02
6.3,-45.64,-103.73,-6.02
6.3,-45.18,-104.27,-4.69
7.3,-45.18,-104.27,-4.69
7.3,-43.18,-104.00,-0.71
7.3,-40.55,-103.91,0.10
8.3,-40.55,-103.91,0.10
8.3,-38.00,-102.00,-1.12
8.3,-33.55,-100.55,-2.55
9.3,-33.55,-100.55,-2.55
9.3,-31.18,-97.64,-4.39
9.3,-31.18,-97.64,-4.39
10.3,-28.18,-97.55,-5.31
10.3,-28.09,-99.55,-2.55
10.3,-28.09,-99.55,-2.55
11.3,-28.18,-99.73,-3.27
11.3,-26.73,-97.55,-5.51
11.3,-26.73,-97.55,-5.51
12.3,-24.00,-99.27,-8.57
12.3,-24.00,-99.27,-8.57
12.3,-24.91,-98.55,-11.43
13.1,-23.55,-98.27,-15.31
13.1,-23.55,-98.27,-15.31
13.1,-20.36,-95.64,-17.96
14.2,-20.36,-95.55,-17.96
14.2,-19.45,-95.55,-19.08
14.8,-20.09,-94.91,-18.06
14.8,-20.09,-94.91,-18.06
15.8,-21.09,-94.55,-16.94
15.8,-20.73,-96.91,-14.39
15.8,-20.73,-96.91,-14.39
15.8,-21.55,-96.73,-14.39
15.8,-21.55,-96.73,-14.39
17.3,-21.55,-96.73,-14.39
58.6,-18.27,-93.64,-15.10
99.2,-18.27,-93.64,-15.10
140.8,-19.09,-94.45,-16.63
181.1,-16.55,-92.82,-15.92
223.3,-16.55,-92.82,-15.92
263.3,-16.00,-94.18,-18.47
305.1,-16.00,-94.18,-18.47
346.1,-15.36,-94.64,-16.84
386.9,-15.09,-92.73,-18.47
428.4,-15.09,-92.73,-18.47
468.6,-15.09,-93.91,-18.47
509.9,-13.27,-90.64,-18.37
550.6,-13.27,-90.64,-18.37
591.1,-14.55,-93.18,-18.88
632.6,-14.55,-93.18,-18.88
674.1,-13.91,-93.00,-18.88
714.0,-13.45,-93.73,-17.96
755.4,-13.45,-93.73,-17.96
797.2,-14.64,-93.73,-18.27
837.9,-14.27,-92.00,-18.67
878.9,-14.27,-92.00,-18.67
920.0,-12.18,-92.64,-18.16
961.5,-12.18,-92.64,-18.16
1002.5,-13.55,-92.73,-18.57
1042.3,-13.55,-92.82,-17.86
1084.0,-13.55,-92.82,-17.86
1125.3,-14.18,-89.73,-17.45
1165.8,-11.64,-89.18,-17.65
1206.4,-11.64,-89.18,-17.65
1247.7,-13.00,-90.45,-16.53
1289.2,-13.00,-90.45,-16.53
1330.4,-14.00,-91.73,-16.73
1370.9,-11.73,-91.55,-16.12
1411.9,-11.73,-91.55,-16.12
1453.0,-12.91,-90.36,-16.94
1494.3,-11.36,-91.00,-16.12
1535.5,-11.36,-91.00,-16.12
1576.0,-12.09,-91.00,-15.71
