timestamp,x_uT,y_uT,z_uT
1.0,1.73,-42.55,-10.92
1.0,1.73,-42.55,-10.92
2.0,-2.00,-40.27,-11.02
2.0,-9.91,-35.91,-11.63
2.0,-9.91,-35.91,-11.63
3.0,-17.55,-32.73,-10.61
3.0,-24.91,-32.09,-10.51
3.0,-24.91,-32.09,-10.51
4.0,-34.55,-33.73,-9.29
4.0,-34.55,-33.73,-9.29
4.0,-44.36,-40.27,-7.65
5.0,-49.73,-55.45,-11.33
5.0,-49.73,-55.45,-11.33
5.0,-46.18,-66.27,-17.35
6.0,-41.27,-72.55,-21.84
6.0,-41.27,-72.55,-21.84
6.0,-37.82,-72.82,-20.10
7.0,-37.82,-72.82,-20.10
7.0,-38.45,-73.82,-20.82
7.0,-38.09,-73.73,-21.22
8.0,-38.09,-73.73,-21.22
8.0,-38.55,-75.64,-21.02
8.0,-36.36,-74.00,-20.92
9.0,-36.36,-74.00,-20.92
9.0,-37.64,-74.18,-20.92
9.0,-37.64,-74.18,-20.92
10.0,-34.18,-74.09,-19.59
10.0,-37.45,-76.82,-18.06
10.0,-37.45,-76.82,-18.06
11.0,-37.55,-78.91,-12.04
11.0,-38.45,-79.73,-5.61
11.0,-38.45,-79.73,-5.61
12.1,-33.91,-80.18,-0.20
12.1,-33.91,-80.18,-0.20
12.1,-27.00,-82.64,-0.10
12.1,-25.18,-82.27,-3.78
13.4,-25.18,-82.27,-3.78
13.4,-20.82,-85.18,-8.47
13.4,-19.64,-83.73,-9.29
14.5,-19.64,-83.73,-9.29
14.5,-19.82,-85.27,-6.94
14.5,-19.82,-85.27,-6.94
15.5,-19.09,-84.82,-8.47
15.5,-19.45,-84.91,-9.08
15.5,-19.45,-84.91,-9.08
16.5,-20.00,-87.36,-10.10
16.5,-20.91,-89.18,-9.59
16.5,-20.91,-89.18,-9.59
16.5,-23.55,-88.55,-8.67
18.0,-23.55,-88.55,-8.67
18.0,-23.91,-88.82,-7.76
18.0,-23.18,-90.27,-7.86
31.0,-23.18,-90.27,-7.86
71.6,-21.45,-90.55,-8.78
113.0,-21.36,-90.64,-6.84
154.5,-21.36,-90.64,-6.84
195.2,-19.64,-91.27,-8.67
236.2,-19.64,-91.27,-8.67
277.2,-19.55,-91.09,-10.61
313.6,-19.27,-88.73,-10.20
359.2,-19.27,-88.73,-10.20
399.8,-18.64,-88.27,-10.31
441.3,-15.91,-87.00,-12.86
482.2,-15.91,-87.00,-12.86
523.7,-15.27,-86.73,-13.16
563.6,-15.27,-86.73,-13.16
606.0,-13.55,-88.00,-10.92
646.3,-16.18,-86.27,-9.90
686.9,-16.18,-86.27,-9.90
727.7,-16.27,-83.73,-12.35
768.9,-13.45,-82.00,-15.71
795.8,-13.45,-82.00,-15.71
851.7,-13.91,-82.73,-15.20
892.5,-13.91,-82.73,-15.20
932.7,-14.55,-81.64,-14.49
974.7,-15.18,-81.27,-12.76
1015.5,-15.18,-81.27,-12.76
1056.4,-14.36,-81.64,-13.67
1097.4,-15.09,-81.64,-12.65
1138.4,-15.09,-81.64,-12.65
1179.1,-15.73,-82.55,-12.76
1220.7,-15.73,-82.55,-12.76
1261.9,-15.45,-82.36,-11.73
1302.3,-17.00,-82.55,-11.53
1343.2,-17.00,-82.55,-11.53
1384.4,-16.91,-83.91,-11.94
1425.6,-17.09,-82.45,-11.12
1465.9,-17.09,-82.45,-11.12
1506.4,-16.36,-81.09,-11.12
1547.9,-16.36,-81.09,-11.12
1588.9,-16.55,-81.09,-11.22
1629.8,-15.64,-83.09,-13.06
1670.9,-15.64,-83.09,-13.06
1712.4,-14.64,-80.27,-11.53
1752.5,-14.91,-81.73,-12.76
1780.7,-14.91,-81.73,-12.76
1834.8,-15.91,-82.00,-12.24
1876.1,-15.91,-82.00,-12.24
1917.8,-16.91,-82.91,-13.06
1958.9,-17.00,-83.00,-12.86
1998.8,-17.00,-83.00,-12.86
2040.2,-16.09,-80.55,-12.04
2080.7,-16.64,-81.09,-12.35
2121.8,-16.64,-81.09,-12.35
2162.9,-16.27,-81.45,-12.86
2197.1,-16.27,-81.45,-12.86
2245.3,-15.82,-80.73,-12.65
2287.0,-16.27,-81.55,-13.27
2327.5,-16.27,-81.55,-13.27
2368.9,-16.09,-81.27,-13.67
2408.4,-15.09,-79.73,-12.65
2449.9,-15.09,-79.73,-12.65
