timestamp,x_uT,y_uT,z_uT
3.4,35.27,-16.18,-63.67
4.4,32.36,-14.18,-64.39
5.3,32.36,-14.18,-64.39
6.3,31.82,-14.82,-64.49
6.3,31.00,-16.45,-63.88
6.3,31.00,-16.45,-63.88
6.3,30.45,-14.27,-63.47
6.3,30.45,-14.27,-63.47
6.3,30.55,-14.18,-62.45
6.3,30.09,-13.27,-60.20
6.3,30.09,-13.27,-60.20
12.4,28.64,-12.45,-58.37
12.4,25.36,-15.27,-57.04
12.4,25.36,-15.27,-57.04
12.4,28.55,-16.91,-54.80
12.4,28.55,-16.91,-54.80
12.4,31.09,-20.82,-56.63
12.4,33.36,-21.55,-57.76
12.4,33.36,-21.55,-57.76
12.4,35.18,-19.82,-58.27
12.4,34.91,-16.82,-61.63
12.4,34.91,-16.82,-61.63
20.4,34.36,-18.55,-60.31
22.0,34.36,-18.55,-60.31
22.0,34.91,-17.55,-62.55
22.0,34.82,-16.09,-62.24
24.5,34.82,-16.09,-62.24
24.5,35.82,-18.18,-62.35
25.6,34.55,-15.36,-62.35
25.6,34.55,-15.36,-62.35
25.6,33.91,-15.00,-63.78
28.6,33.91,-15.00,-63.78
28.6,31.55,-11.09,-63.47
28.6,31.18,-14.27,-64.69
30.5,31.18,-14.27,-64.69
32.2,30.45,-11.64,-62.55
33.3,30.27,-16.36,-62.76
34.9,30.27,-16.36,-62.76
34.9,31.73,-16.00,-62.86
34.9,31.73,-16.00,-62.86
36.7,29.64,-13.00,-61.84
38.1,31.82,-15.27,-61.22
38.1,31.82,-15.27,-61.22
39.9,31.18,-14.45,-61.02
41.6,27.73,-13.36,-61.33
41.6,27.73,-13.36,-61.33
44.1,30.82,-14.00,-61.94
44.1,30.82,-14.00,-61.94
45.7,29.82,-13.18,-61.53
45.7,30.09,-15.36,-61.02
45.7,30.09,-15.36,-61.02
45.7,31.55,-15.18,-61.84
45.7,31.73,-14.27,-62.86
45.7,31.73,-14.27,-62.86
45.7,32.64,-14.36,-63.37
45.7,32.64,-14.36,-63.37
45.7,33.18,-13.64,-60.51
52.7,31.82,-13.36,-63.67
52.7,31.82,-13.36,-63.67
52.7,32.09,-12.00,-63.47
55.3,33.45,-15.45,-63.78
55.3,33.45,-15.45,-63.78
57.3,32.09,-12.27,-64.80
57.3,32.09,-12.27,-64.80
59.9,31.73,-14.36,-63.78
59.9,30.91,-14.18,-63.37
59.9,30.91,-14.18,-63.37
61.9,32.18,-12.55,-63.27
61.9,32.82,-13.91,-61.12
61.9,32.82,-13.91,-61.12
63.9,35.91,-12.82,-60.82
63.9,35.91,-12.82,-60.82
65.9,31.45,-12.64,-61.33
65.9,31.91,-14.36,-60.00
65.9,31.91,-14.36,-60.00
67.9,33.55,-15.00,-59.69
67.9,32.18,-15.00,-60.10
67.9,32.18,-15.00,-60.10
69.9,33.00,-14.27,-60.00
69.9,33.00,-14.27,-60.00
71.8,32.55,-14.91,-61.02
73.6,31.64,-16.09,-59.69
73.6,31.64,-16.09,-59.69
73.6,35.45,-16.09,-59.08
76.2,32.36,-14.91,-59.49
76.2,32.36,-14.91,-59.49
76.2,31.55,-15.55,-58.57
76.2,31.55,-15.55,-58.57
76.2,34.00,-14.64,-59.90
76.2,31.18,-15.55,-59.59
76.2,31.18,-15.55,-59.59
76.2,30.91,-15.09,-60.71
76.2,30.91,-15.64,-60.71
76.2,32.27,-15.64,-58.57
76.2,33.09,-14.55,-59.39
84.3,33.09,-14.55,-59.39
84.3,33.91,-14.91,-59.29
86.4,31.64,-15.09,-60.41
86.4,31.64,-15.09,-60.41
88.4,32.91,-15.00,-60.92
89.6,32.91,-15.00,-60.92
89.6,31.73,-15.45,-61.22
90.8,32.91,-15.09,-59.39
92.0,32.91,-15.09,-59.39
92.0,34.18,-13.09,-60.92
92.0,31.55,-15.73,-60.71
92.0,31.55,-15.73,-60.71
92.0,34.27,-12.82,-59.39
92.0,34.27,-12.82,-59.39
