timestamp,x_uT,y_uT,z_uT
1.3,32.00,-20.18,-76.12
2.3,34.82,-23.09,-70.51
2.3,34.82,-23.09,-70.51
3.3,36.73,-22.00,-69.59
4.3,31.36,-19.27,-74.18
5.3,31.36,-19.27,-74.18
5.3,31.73,-19.55,-78.47
6.3,31.73,-19.55,-78.47
7.4,31.36,-16.73,-80.82
8.4,31.00,-17.55,-80.10
9.4,31.00,-17.55,-80.10
10.4,29.45,-17.82,-80.10
10.4,31.55,-19.64,-79.69
11.4,31.55,-19.64,-79.69
12.4,32.91,-18.36,-78.88
13.4,32.91,-18.36,-78.88
14.4,31.64,-17.73,-78.47
15.9,33.09,-16.91,-79.69
15.9,33.09,-16.91,-79.69
16.9,34.36,-17.00,-83.37
18.3,31.18,-16.82,-81.73
19.3,31.18,-16.82,-81.73
20.3,33.36,-18.82,-80.82
22.3,33.36,-18.82,-80.82
23.3,32.73,-17.91,-80.10
24.3,32.09,-17.64,-81.12
25.3,32.09,-17.64,-81.12
26.3,31.64,-16.82,-79.80
27.3,32.64,-16.91,-78.37
29.6,32.64,-16.91,-78.37
30.8,33.55,-16.55,-80.00
30.8,33.55,-16.55,-80.00
32.2,33.18,-15.00,-80.20
33.2,33.36,-15.64,-80.20
33.2,33.36,-15.64,-80.20
34.8,33.36,-15.82,-81.94
35.3,30.45,-16.00,-80.51
35.3,30.45,-16.00,-80.51
37.3,35.18,-16.55,-82.04
37.3,35.18,-16.55,-82.04
38.6,32.36,-18.09,-81.12
39.7,33.73,-20.27,-81.12
39.7,33.73,-20.27,-81.12
40.7,36.18,-18.18,-81.43
41.7,32.00,-18.91,-80.00
42.8,32.00,-18.91,-80.00
43.8,30.91,-19.36,-81.12
45.8,30.91,-19.36,-81.12
45.8,31.73,-18.64,-81.02
46.8,32.64,-18.09,-81.73
47.8,32.64,-18.09,-81.73
48.8,32.82,-17.82,-79.90
49.8,29.73,-16.91,-80.82
50.8,29.73,-16.91,-80.82
50.8,32.91,-15.18,-82.35
51.8,32.91,-15.18,-82.35
52.8,35.27,-17.09,-80.41
52.8,36.73,-16.45,-80.00
71.9,36.73,-16.45,-80.00
112.2,33.36,-16.82,-77.35
153.7,32.45,-16.55,-77.04
194.0,32.45,-16.55,-77.04
235.4,33.00,-15.73,-74.59
276.7,33.00,-15.73,-74.59
317.2,32.73,-16.64,-72.24
358.6,33.73,-16.09,-73.47
399.5,33.73,-16.09,-73.47
440.8,33.55,-17.64,-71.63
481.6,32.45,-19.09,-72.76
522.9,32.45,-19.09,-72.76
563.0,30.73,-18.73,-74.59
604.8,30.73,-18.73,-74.59
645.4,34.00,-17.55,-73.47
685.9,34.09,-18.27,-74.29
727.3,34.09,-18.27,-74.29
768.8,35.45,-18.36,-75.00
810.6,36.73,-20.36,-75.00
850.1,36.73,-20.36,-75.00
891.8,32.82,-19.64,-77.55
932.8,32.82,-19.64,-77.55
973.1,34.55,-18.73,-74.90
1013.8,33.18,-19.27,-74.39
1055.4,33.18,-19.27,-74.39
1095.4,30.45,-21.55,-71.33
1138.2,30.45,-21.55,-71.33
1178.3,30.45,-21.55,-71.33
1219.2,36.18,-17.64,-71.94
1259.9,36.18,-17.64,-71.94
1301.8,36.00,-19.82,-71.63
1343.1,35.18,-18.91,-71.63
1382.9,35.18,-18.91,-71.63
1424.8,34.73,-20.18,-71.84
1465.2,34.73,-20.18,-71.84
1506.9,33.64,-20.27,-72.04
1548.2,34.36,-21.82,-70.41
1588.4,34.36,-21.82,-70.41
1629.4,35.73,-19.64,-72.65
1670.1,34.73,-22.45,-72.76
1710.7,34.73,-22.45,-72.76
1752.1,34.18,-22.73,-72.35
1793.2,34.18,-22.73,-72.35
1834.8,34.73,-23.00,-73.88
1876.3,34.09,-20.73,-72.24
1916.0,34.09,-20.73,-72.24
1957.5,33.55,-23.36,-72.24
1998.6,33.73,-23.91,-72.24
2039.9,33.73,-23.91,-72.24
2080.7,34.73,-22.91,-71.12
2121.9,34.73,-22.91,-71.12
2161.9,34.00,-23.00,-71.43
2203.2,33.45,-24.36,-72.24
2243.7,33.45,-24.36,-72.24
2285.3,34.09,-23.09,-71.02
2326.4,34.64,-24.55,-71.33
2367.3,34.64,-24.55,-71.33
2408.3,32.36,-21.64,-71.12
2448.9,32.36,-21.64,-71.12
2489.5,32.64,-21.36,-71.02
2531.4,36.09,-23.00,-71.94
2572.3,36.09,-23.00,-71.94
2612.9,33.82,-23.91,-71.84
2653.8,33.82,-23.82,-70.10
2695.0,33.82,-23.82,-70.10
2736.3,33.27,-24.45,-70.71
2776.8,33.27,-24.45,-70.71
2817.9,33.91,-24.36,-69.59
2859.1,35.45,-22.00,-69.29
2900.3,35.45,-22.00,-69.29
2941.3,32.09,-25.18,-71.43
2981.5,36.45,-22.45,-68.98
3023.3,36.45,-22.45,-68.98
3063.9,35.18,-26.18,-70.82
3104.7,35.18,-26.18,-70.82
3146.2,34.64,-22.73,-71.12
3187.3,34.73,-22.27,-71.02
3227.1,34.73,-22.27,-71.02
3269.3,35.00,-23.55,-71.12
3309.8,33.00,-22.18,-71.02
3351.3,33.00,-22.18,-71.02
3392.1,33.09,-23.27,-71.43
3432.9,33.09,-23.27,-71.43
3474.3,34.00,-19.82,-71.43
3515.3,32.55,-21.91,-71.22
3555.8,32.55,-21.91,-71.22
3596.0,34.45,-22.55,-72.24
3637.9,32.64,-22.45,-71.43
3678.6,32.64,-22.45,-71.43
3720.3,34.18,-22.36,-72.55
3760.1,34.18,-22.36,-72.55
3802.4,33.73,-21.73,-71.63
3842.4,34.36,-22.18,-71.43
