timestamp,x_uT,y_uT,z_uT
1686.0,30.64,-15.91,-67.14
1725.9,30.64,-15.91,-67.14
1768.6,29.91,-15.45,-68.27
1808.1,33.27,-17.64,-66.53
1850.3,33.27,-17.64,-66.53
1890.7,30.09,-15.36,-67.45
1932.0,30.09,-15.36,-67.45
1973.2,32.27,-17.27,-67.04
2013.6,29.73,-17.00,-67.14
2054.2,29.73,-17.00,-67.14
2094.3,31.64,-16.91,-67.96
2136.5,31.36,-16.09,-68.16
2173.7,31.36,-16.09,-68.16
2205.9,29.45,-16.36,-66.22
2254.4,29.45,-16.36,-66.22
2288.2,30.36,-16.73,-66.84
2334.5,29.73,-18.73,-68.27
2382.3,29.73,-18.73,-68.27
2414.9,30.45,-16.73,-67.96
2463.3,33.45,-15.18,-67.04
2499.8,33.45,-15.18,-67.04
2544.1,32.82,-17.09,-66.33
2576.0,32.82,-17.09,-66.33
2627.3,31.18,-15.55,-67.04
2660.9,31.64,-15.45,-69.18
2707.7,31.64,-15.45,-69.18
2736.8,31.82,-16.91,-66.84
2788.9,30.91,-16.18,-66.94
2825.3,30.91,-16.18,-66.94
2873.4,32.73,-16.00,-66.84
2914.9,32.73,-16.00,-66.84
2947.7,31.09,-16.00,-67.35
2996.1,32.64,-15.36,-68.06
3026.1,32.64,-15.36,-68.06
3076.0,32.73,-18.36,-67.24
3120.2,30.18,-15.00,-68.37
3160.2,30.18,-15.00,-68.37
3190.2,32.27,-16.09,-67.76
3238.7,32.27,-16.09,-67.76
3270.8,29.64,-16.00,-67.35
3319.1,30.91,-16.55,-68.27
3359.6,30.91,-16.55,-68.27
3399.3,31.64,-16.73,-65.82
3447.5,30.00,-17.82,-65.71
3482.1,30.00,-17.82,-65.71
3527.1,30.09,-15.36,-64.59
3558.9,30.09,-15.36,-64.59
3606.9,29.91,-14.82,-66.63
3639.5,31.91,-15.18,-68.27
3693.1,31.91,-15.18,-68.27
3734.5,31.64,-16.45,-65.10
3775.0,32.18,-17.73,-67.14
3809.8,32.18,-17.73,-67.14
3852.1,31.64,-16.82,-66.02
3892.7,31.64,-16.82,-66.02
3932.1,33.09,-16.00,-66.73
3980.3,31.00,-17.09,-66.63
4014.4,31.00,-17.09,-66.63
4062.8,32.00,-17.36,-66.73
4090.9,32.73,-17.91,-66.02
4139.3,32.73,-17.91,-66.02
4177.9,30.82,-16.36,-67.55
4223.1,30.82,-16.36,-67.55
4255.3,30.64,-17.64,-65.51
4307.1,31.18,-16.55,-66.43
4336.0,31.18,-16.55,-66.43
4387.7,32.91,-14.91,-66.53
4432.5,31.00,-17.36,-65.10
4472.5,31.00,-17.36,-65.10
4512.7,33.27,-17.55,-65.10
4546.5,33.27,-17.55,-65.10
4595.1,31.00,-16.73,-66.84
4628.5,31.55,-19.18,-64.90
4677.6,31.55,-19.18,-64.90
4714.3,30.55,-17.36,-65.92
4756.3,30.09,-16.45,-65.00
4798.8,30.09,-16.45,-65.00
4841.4,32.09,-16.45,-66.33
4869.0,32.09,-16.45,-66.33
4923.2,30.00,-16.64,-66.53
4961.1,31.64,-14.91,-65.10
5000.1,31.64,-14.91,-65.10
5045.9,33.09,-15.00,-64.59
5075.7,31.00,-16.00,-64.69
5126.3,31.00,-16.00,-64.69
5170.6,33.64,-15.55,-65.51
5206.9,33.64,-15.55,-65.51
5239.0,33.00,-16.73,-64.59
5291.8,31.55,-16.45,-65.00
5330.5,31.55,-16.45,-65.00
5374.9,30.64,-15.73,-64.29
5402.2,31.09,-16.82,-64.39
5450.7,31.09,-16.82,-64.39
5483.1,30.82,-15.64,-65.61
5531.5,30.82,-15.64,-65.61
5579.5,34.00,-15.64,-65.92
5614.9,31.73,-16.00,-64.08
5658.9,31.73,-16.00,-64.08
5690.6,32.45,-16.82,-64.80
5741.6,31.36,-15.36,-65.71
5770.9,31.36,-15.36,-65.71
5824.0,31.09,-15.64,-64.49
5855.1,31.09,-15.64,-64.49
5903.1,31.82,-14.55,-64.29
5944.5,32.64,-16.91,-64.49
5985.9,32.64,-16.91,-64.49
6026.8,31.18,-16.18,-67.55
6068.3,32.55,-17.55,-64.69
6112.1,32.55,-17.55,-64.69
6142.5,31.00,-16.00,-66.43
6194.8,31.00,-16.00,-66.43
6228.1,33.09,-16.91,-71.84
6276.0,29.64,-19.73,-95.92
6318.6,29.64,-19.73,-95.92
6356.8,16.27,-37.64,-99.80
6393.1,19.09,-19.73,-74.80
6441.0,19.09,-19.73,-74.80
6476.1,28.45,-17.64,-69.90
6518.8,28.45,-17.64,-69.90
6560.2,31.82,-17.09,-64.18
6598.4,32.73,-15.64,-65.51
6643.2,32.73,-15.64,-65.51
6686.2,32.27,-17.09,-65.10
6726.0,34.00,-15.82,-65.00
6760.7,34.00,-15.82,-65.00
6808.7,32.36,-15.09,-68.16
6851.5,32.36,-15.09,-68.16
6891.2,28.55,-13.64,-73.16
6925.1,5.18,-10.27,-111.94
6972.0,5.18,-10.27,-111.94
7011.1,-1.73,-58.91,-113.37
7055.7,22.09,-28.55,-89.90
7096.1,22.09,-28.55,-89.90
7127.1,27.18,-16.55,-71.33
7178.1,27.18,-16.55,-71.33
7208.1,31.00,-17.18,-68.06
7260.5,34.55,-15.91,-65.20
7301.6,34.55,-15.91,-65.20
7342.0,32.64,-18.00,-66.43
7384.6,32.45,-17.73,-67.04
7423.6,32.45,-17.73,-67.04
7460.6,28.55,-16.82,-70.71
7503.9,28.55,-16.82,-70.71
7543.9,16.09,-22.82,-90.82
7583.2,4.55,-59.27,-126.22
7628.3,4.55,-59.27,-126.22
7664.2,20.55,-28.27,-86.12
7710.1,31.55,-17.36,-72.96
7751.8,31.55,-17.36,-72.96
7792.5,32.55,-16.36,-67.35
7829.5,32.55,-16.36,-67.35
7866.8,32.45,-15.82,-65.92
7909.2,32.36,-15.64,-66.02
7956.1,32.36,-15.64,-66.02
7992.7,31.45,-16.09,-65.71
8038.5,31.45,-16.36,-65.92
8077.3,31.00,-16.36,-65.92
8107.9,31.09,-17.64,-69.59
8159.1,31.09,-17.64,-69.59
8200.4,33.18,-19.00,-92.65
8244.4,22.18,-22.82,-98.37
8286.7,22.18,-22.82,-98.37
8320.8,25.91,-20.18,-69.08
8367.4,25.91,-20.18,-69.08
8399.3,25.91,-20.18,-69.08
8450.0,32.09,-13.55,-64.29
8490.7,32.09,-13.55,-64.29
8527.1,32.36,-18.27,-64.49
8570.6,31.09,-16.45,-64.49
8610.5,31.09,-16.45,-64.49
8649.7,30.18,-15.45,-65.92
8683.7,30.18,-15.45,-65.92
8730.1,31.82,-13.18,-66.84
8776.8,28.00,-15.64,-71.94
8813.6,28.00,-15.64,-71.94
8859.5,22.55,-31.27,-70.20
8891.4,10.73,-44.45,-103.37
8941.4,10.73,-44.45,-103.37
8982.4,24.27,-11.64,-76.84
9021.4,24.27,-11.64,-76.84
9055.4,28.91,-14.27,-68.16
9092.5,29.36,-15.82,-66.12
9146.2,29.36,-15.82,-66.12
9177.0,31.91,-15.45,-65.92
9227.9,29.91,-19.82,-65.51
9270.0,29.91,-19.82,-65.51
9302.5,29.91,-16.73,-65.41
9351.0,29.91,-16.73,-65.41
9385.1,32.27,-15.45,-65.82
9430.2,31.09,-13.00,-68.16
9467.9,31.09,-13.00,-68.16
9516.6,27.55,-13.64,-77.96
9556.2,34.09,-18.82,-103.16
9594.4,34.09,-18.82,-103.16
9638.5,26.00,-27.18,-97.35
9672.8,26.00,-27.18,-97.35
9720.5,26.45,-19.36,-76.22
9748.9,28.82,-15.91,-68.88
9801.5,28.82,-15.91,-68.88
9829.1,33.73,-16.91,-69.08
9876.8,32.18,-17.82,-66.53
9924.5,32.18,-17.82,-66.53
9962.2,31.18,-15.91,-65.61
10004.4,31.18,-15.91,-65.61
10049.6,32.82,-17.09,-64.80
10090.5,32.55,-17.91,-67.65
10130.2,32.55,-17.91,-67.65
10172.0,26.36,-16.18,-71.84
10213.4,19.91,-10.73,-121.73
10253.7,19.91,-10.73,-121.73
10294.1,20.27,-61.73,-187.86
10336.6,20.27,-61.73,-187.86
10375.9,7.18,-18.00,-94.80
10418.6,26.18,-13.82,-71.63
10458.2,26.18,-13.82,-71.63
10499.2,34.27,-16.27,-66.12
10541.6,32.73,-15.55,-64.90
10581.1,32.73,-15.55,-64.90
10622.2,31.82,-14.82,-64.18
10663.1,31.82,-14.82,-64.18
10704.7,30.55,-16.82,-64.49
10745.7,33.27,-16.91,-67.35
10786.7,33.27,-16.91,-67.35
10826.9,29.09,-17.27,-67.45
10868.9,26.45,-17.82,-72.76
10909.0,26.45,-17.82,-72.76
10950.4,6.45,-17.82,-118.78
10991.3,6.45,-17.82,-118.78
11033.4,0.18,-1.82,-131.22
11073.2,20.09,-16.36,-78.06
11114.1,20.09,-16.36,-78.06
11155.1,27.55,-17.64,-68.88
11196.7,32.91,-16.82,-66.43
11237.1,32.91,-16.82,-66.43
11278.5,31.45,-15.91,-67.35
11320.5,31.45,-15.91,-67.35
11360.3,29.91,-16.55,-63.67
11402.6,32.18,-16.55,-64.08
11442.2,32.18,-16.55,-64.08
11483.1,29.91,-13.82,-65.31
11523.9,28.91,-17.09,-68.67
11565.2,28.91,-17.09,-68.67
11607.3,17.55,-17.91,-78.06
11647.5,17.55,-17.91,-78.06
11688.5,8.73,-19.82,-87.04
11730.4,21.18,-17.73,-72.35
11771.5,21.18,-17.73,-72.35
11811.1,28.91,-15.82,-66.43
11853.5,30.73,-16.18,-66.12
11892.7,30.73,-16.18,-66.12
11934.6,32.45,-16.45,-64.90
11975.3,32.45,-16.45,-64.90
12016.2,31.09,-17.55,-64.49
12057.0,31.45,-15.45,-65.51
12098.8,31.45,-15.45,-65.51
12140.3,28.82,-16.91,-67.86
12180.4,28.45,-17.55,-68.98
12222.1,28.45,-17.55,-68.98
12262.1,22.18,-16.45,-84.59
12304.6,22.18,-16.45,-84.59
12344.4,19.64,-10.36,-88.78
12385.5,27.18,-14.36,-70.51
12425.8,27.18,-14.36,-70.51
12468.4,28.82,-15.64,-66.22
12508.1,29.91,-16.91,-65.92
12550.4,29.91,-16.91,-65.92
12591.6,33.09,-15.91,-66.73
12632.5,33.09,-15.91,-66.73
12672.4,32.36,-17.09,-64.80
12713.5,30.82,-18.18,-66.84
12754.5,30.82,-18.18,-66.84
12796.1,30.55,-14.18,-68.98
12837.6,24.55,-13.09,-71.43
12877.1,24.55,-13.09,-71.43
12918.3,1.45,-18.73,-114.69
12958.8,1.45,-18.73,-114.69
13000.7,-48.36,-60.82,-417.96
13041.7,-11.09,-23.73,-417.96
13083.5,-11.09,-23.73,-417.96
