timestamp,x_uT,y_uT,z_uT
1.0,31.09,-15.27,-79.18
2.0,31.64,-15.00,-77.04
3.1,30.00,-14.36,-77.24
4.1,30.00,-14.36,-77.24
4.1,30.91,-15.36,-79.29
5.1,30.00,-16.82,-77.96
6.1,30.00,-16.82,-77.96
7.1,31.55,-13.00,-77.86
8.1,31.55,-13.00,-77.86
9.1,29.91,-14.18,-77.76
10.1,30.27,-16.36,-78.78
10.1,30.27,-16.36,-78.78
11.1,28.27,-14.09,-77.96
12.1,28.73,-14.82,-77.55
13.1,28.73,-14.82,-77.55
14.1,28.45,-16.55,-77.65
15.1,28.45,-16.55,-77.65
16.2,30.00,-15.64,-78.78
17.2,31.82,-15.64,-78.78
17.2,31.82,-15.64,-78.78
18.5,30.18,-13.27,-78.88
19.9,29.82,-16.64,-77.96
19.9,29.82,-16.64,-77.96
21.4,30.36,-15.64,-78.57
22.4,30.36,-15.64,-78.57
23.4,29.09,-16.09,-77.65
24.4,30.82,-14.55,-78.98
24.4,30.82,-14.55,-78.98
25.9,29.18,-16.64,-79.29
27.0,30.55,-15.36,-78.06
28.0,30.55,-15.36,-78.06
29.5,30.27,-15.73,-78.27
29.5,30.27,-15.73,-78.27
30.9,31.27,-15.45,-77.76
31.9,33.00,-14.00,-78.78
33.0,33.00,-14.00,-78.78
33.0,30.64,-13.45,-77.86
34.0,29.27,-15.00,-79.39
67.1,29.27,-15.00,-79.39
107.6,31.09,-17.36,-76.43
148.5,31.09,-17.36,-76.43
189.8,28.55,-14.18,-78.27
230.5,31.64,-16.45,-77.14
272.1,31.64,-16.45,-77.14
312.7,31.36,-14.36,-78.16
353.5,31.09,-13.36,-77.86
394.6,31.09,-13.36,-77.86
435.6,30.64,-13.09,-78.57
476.2,30.64,-13.09,-78.57
517.3,31.36,-15.73,-77.45
558.3,28.91,-15.73,-76.84
600.1,28.91,-15.73,-76.84
640.5,29.73,-15.36,-77.45
682.2,29.55,-14.45,-77.96
723.0,29.55,-14.45,-77.96
763.3,30.09,-16.82,-78.47
804.5,30.09,-16.82,-78.47
845.8,30.18,-15.27,-75.61
887.2,31.18,-14.91,-77.96
928.3,31.18,-14.91,-77.96
969.3,30.55,-17.82,-78.16
1009.6,30.64,-15.00,-78.37
1050.9,30.64,-15.00,-78.37
1091.2,29.64,-15.82,-78.16
1133.4,29.64,-15.82,-78.16
1173.1,31.91,-16.27,-77.96
1215.2,29.73,-16.09,-77.55
1256.7,29.73,-16.09,-77.55
1296.4,31.09,-15.18,-78.27
1338.2,32.00,-16.00,-77.96
1379.0,32.00,-16.00,-77.96
1420.2,28.55,-16.45,-79.18
1460.0,28.55,-16.45,-79.18
1502.1,29.73,-15.27,-77.65
1542.8,30.36,-15.82,-77.96
1584.2,30.36,-15.82,-77.96
1625.0,30.91,-15.09,-76.12
1665.7,30.64,-15.64,-77.45
1707.1,30.64,-15.64,-77.45
1748.2,29.55,-16.27,-76.33
1789.1,29.55,-16.27,-76.33
1830.1,29.27,-13.91,-77.14
1871.1,30.45,-14.82,-78.16
1911.2,30.45,-14.82,-78.16
1952.9,29.36,-16.82,-77.45
1993.9,31.64,-14.55,-77.65
2034.8,31.64,-14.55,-77.65
2075.1,30.27,-15.09,-78.27
2116.0,30.27,-15.09,-78.27
2156.2,28.64,-15.00,-78.06
2198.2,29.27,-15.55,-77.55
2238.9,29.27,-15.55,-77.55
2280.1,30.45,-16.18,-76.33
2321.7,30.55,-15.27,-79.29
2362.4,30.55,-15.27,-79.29
2403.1,32.09,-16.18,-78.06
2444.1,32.09,-16.18,-78.06
2485.2,29.73,-16.45,-77.55
2525.3,29.82,-15.36,-77.96
2567.2,29.82,-15.36,-77.96
2606.9,30.00,-14.18,-77.76
2649.2,28.91,-16.18,-77.65
2690.1,28.91,-16.18,-77.65
2731.2,27.55,-17.55,-78.78
2771.9,27.55,-17.55,-78.78
2812.7,30.55,-17.09,-76.73
2853.3,28.18,-15.55,-76.84
2894.4,28.18,-15.55,-76.84
2936.1,31.45,-14.82,-78.88
2977.4,30.18,-16.73,-77.35
3017.7,30.18,-16.73,-77.35
3058.8,29.45,-15.00,-77.86
3099.9,29.45,-15.00,-77.86
3140.1,30.00,-15.73,-78.37
3181.7,29.09,-13.82,-77.45
3222.3,29.09,-13.82,-77.45
3264.2,33.45,-13.91,-78.27
3305.1,29.73,-14.09,-78.47
3346.1,29.73,-14.09,-78.47
3387.2,30.27,-16.36,-77.35
3428.1,30.27,-16.36,-77.35
3468.2,29.91,-15.82,-78.57
3509.6,29.64,-15.73,-78.27
3550.7,29.64,-15.73,-78.27
3592.0,28.36,-17.27,-77.96
3633.2,29.09,-16.73,-77.96
3673.8,29.09,-16.73,-77.96
3715.1,30.00,-15.36,-78.98
3756.6,30.00,-15.36,-78.98
3797.0,29.55,-15.73,-77.14
3838.1,29.55,-15.55,-78.98
3878.6,29.55,-15.55,-78.98
3919.6,28.64,-15.55,-79.49
3961.2,28.36,-15.55,-77.55
4002.1,28.36,-15.55,-77.55
4042.3,30.64,-14.82,-76.94
4083.4,30.64,-14.82,-76.94
4124.0,31.18,-14.82,-78.27
4166.2,29.82,-15.27,-78.06
4206.6,29.82,-15.27,-78.06
4248.1,31.00,-14.82,-77.76
4288.9,30.27,-14.55,-76.53
4330.2,30.27,-14.55,-76.53
4371.1,30.00,-16.55,-77.96
4412.2,30.00,-16.55,-77.96
4453.2,30.82,-15.27,-77.76
4493.9,31.09,-15.73,-77.86
4535.2,31.09,-15.73,-77.86
4575.3,30.73,-13.82,-77.35
4617.3,30.00,-15.27,-78.27
4657.5,30.00,-15.27,-78.27
4699.1,31.36,-14.45,-77.65
4740.3,31.36,-14.45,-77.65
4781.0,30.00,-14.73,-77.14
4822.0,29.45,-16.18,-79.90
4863.1,29.45,-16.18,-79.90
4902.9,29.55,-15.18,-77.55
4945.1,29.55,-15.18,-77.55
4986.0,29.55,-15.18,-77.55
5026.6,30.73,-14.00,-78.47
5067.9,30.73,-14.00,-78.47
5109.4,29.55,-14.82,-79.08
5149.8,28.64,-17.73,-78.37
5190.5,28.64,-17.73,-78.37
5232.2,31.73,-16.09,-77.76
5273.3,31.73,-16.09,-77.76
5313.3,28.55,-14.45,-78.27
5355.1,27.36,-15.09,-78.98
5396.1,27.36,-15.09,-78.98
5436.6,30.09,-16.73,-77.96
5477.5,30.18,-16.55,-79.29
5519.1,30.18,-16.55,-79.29
5559.2,30.91,-17.45,-78.47
5601.1,30.91,-17.45,-78.47
5641.5,28.73,-15.18,-77.35
5681.9,29.45,-13.00,-77.55
5723.0,29.45,-13.00,-77.55
5765.1,32.00,-12.73,-78.37
5806.1,26.73,-13.73,-78.78
5847.2,26.73,-13.73,-78.78
5887.2,29.00,-14.45,-78.78
5929.2,29.00,-14.45,-78.78
5970.2,27.27,-14.82,-78.47
6010.4,32.82,-13.64,-77.14
6052.2,32.82,-13.64,-77.14
6092.8,29.09,-16.09,-78.37
6133.9,28.27,-16.64,-78.98
6174.5,28.27,-16.64,-78.98
6214.9,28.73,-15.36,-76.73
6257.3,28.73,-15.36,-76.73
6298.2,28.91,-13.91,-77.96
6339.4,27.64,-16.27,-78.16
6379.7,27.64,-16.27,-78.16
6420.5,29.64,-15.18,-77.45
6462.1,30.55,-15.00,-76.63
6503.2,30.55,-15.00,-76.63
6544.0,31.00,-15.82,-75.61
6584.7,31.00,-15.82,-75.61
6625.8,32.73,-16.09,-61.63
6664.7,38.91,-7.36,-28.78
6696.6,38.91,-7.36,-28.78
6748.4,52.73,-2.73,11.33
6778.2,57.64,-2.00,20.61
6826.5,57.64,-2.00,20.61
6872.1,60.55,-2.64,24.29
6912.1,60.55,-2.64,24.29
6952.5,64.55,-2.36,32.96
6993.3,71.91,1.09,39.18
7035.4,71.91,1.09,39.18
7071.3,72.27,3.09,39.80
7108.4,75.27,1.82,42.35
7157.6,75.27,1.82,42.35
7192.8,74.09,-0.91,36.84
7238.2,74.09,-0.91,36.84
7268.2,49.91,-5.55,-8.16
7323.4,32.45,-12.64,-57.55
7364.1,32.45,-12.64,-57.55
7398.4,32.82,-12.45,-74.08
7445.1,28.82,-13.55,-78.16
7481.2,28.82,-13.55,-78.16
7526.6,29.91,-16.09,-78.88
7560.6,29.91,-16.09,-78.88
7609.3,29.91,-15.73,-76.73
7647.6,29.27,-16.27,-77.45
7689.1,29.27,-16.27,-77.45
7726.6,31.36,-14.64,-79.69
7768.4,26.45,-16.91,-78.67
7814.3,26.45,-16.91,-78.67
7850.0,28.82,-13.64,-78.47
7896.3,28.82,-13.64,-78.47
7929.9,29.91,-15.45,-79.90
7976.3,30.91,-16.64,-79.39
8018.3,30.91,-16.64,-79.39
8062.2,29.55,-14.09,-78.98
8093.8,28.82,-16.36,-78.78
8140.4,28.82,-16.36,-78.78
8183.4,31.45,-15.73,-77.96
8217.7,31.45,-15.73,-77.96
8265.6,27.27,-13.45,-78.37
8302.2,31.36,-14.27,-77.65
8346.7,31.36,-14.27,-77.65
8380.2,30.27,-14.55,-77.65
8426.8,28.45,-16.73,-78.67
8470.2,28.45,-16.73,-78.67
8509.9,31.55,-15.18,-78.37
8551.2,31.55,-15.18,-78.37
8592.9,28.55,-17.82,-78.98
8634.8,28.73,-13.91,-78.78
8666.0,28.73,-13.91,-78.78
8713.3,31.55,-14.55,-79.08
8748.3,32.45,-15.27,-78.88
8795.1,32.45,-15.27,-78.88
8835.4,29.64,-17.18,-78.27
8873.1,29.64,-17.18,-78.27
8923.0,30.27,-17.55,-78.88
8960.8,32.36,-14.55,-77.55
9002.9,32.36,-14.55,-77.55
9038.0,30.00,-14.55,-79.08
9085.3,29.73,-17.91,-79.59
9124.7,29.73,-17.91,-79.59
9166.4,28.82,-17.18,-77.55
9207.6,28.82,-17.18,-77.55
9243.2,29.45,-14.18,-79.39
9288.0,28.64,-14.91,-78.57
9331.1,28.64,-14.91,-78.57
9367.4,28.82,-16.00,-78.16
9411.5,30.18,-16.82,-77.76
9448.2,30.18,-16.82,-77.76
9493.9,29.82,-16.18,-81.12
9526.9,29.82,-16.18,-81.12
9572.0,30.18,-15.36,-77.86
9617.9,31.36,-14.27,-77.65
9659.8,31.36,-14.27,-77.65
9700.8,32.36,-12.82,-79.69
9739.9,30.64,-15.18,-78.78
9782.0,30.64,-15.18,-78.78
9812.6,30.18,-15.09,-77.96
9861.6,30.18,-15.09,-77.96
9896.5,31.55,-15.36,-78.78
9941.0,29.00,-15.45,-78.67
9986.2,29.00,-15.45,-78.67
10020.8,30.82,-15.09,-78.27
10068.9,31.45,-16.82,-77.55
10110.1,31.45,-16.82,-77.55
10151.0,30.73,-15.18,-78.57
10179.4,30.73,-15.18,-78.57
10231.7,30.82,-14.91,-78.78
10272.9,30.00,-16.27,-78.57
10313.4,30.00,-16.27,-78.57
10347.8,32.09,-16.09,-78.37
10394.8,29.91,-15.91,-77.96
10428.7,29.91,-15.91,-77.96
