timestamp,x_uT,y_uT,z_uT
4518.2,26.27,-21.64,-46.63
4556.4,26.73,-19.55,-47.35
4592.5,29.55,-18.73,-47.45
4639.8,29.55,-18.73,-47.45
4671.2,25.09,-20.55,-46.73
4719.1,25.09,-20.55,-46.73
4763.9,28.27,-19.18,-47.04
4799.0,27.64,-20.64,-47.96
4844.3,27.64,-20.64,-47.96
4876.7,27.18,-19.09,-48.57
4927.0,28.36,-19.55,-50.10
4957.4,28.36,-19.55,-50.10
5006.4,28.73,-20.00,-50.20
5037.0,28.73,-20.00,-50.20
5091.1,27.55,-20.00,-47.86
5122.3,26.45,-20.27,-46.33
5173.1,26.45,-20.27,-46.33
5206.7,27.09,-20.45,-45.51
5255.0,26.73,-19.45,-44.39
5292.1,26.73,-19.45,-44.39
5333.0,25.45,-22.18,-43.98
5367.0,25.45,-22.18,-43.98
5413.5,27.45,-21.45,-43.67
5446.0,27.27,-19.36,-45.61
5497.8,27.27,-19.36,-45.61
5543.2,27.36,-23.09,-44.49
5575.6,25.55,-20.64,-42.55
5624.5,25.55,-20.64,-42.55
5657.4,27.45,-22.18,-41.53
5704.6,27.45,-22.18,-41.53
5736.8,26.18,-24.09,-40.41
5783.5,25.55,-22.18,-42.04
5823.9,25.55,-22.18,-42.04
5864.4,24.00,-21.55,-42.24
5898.4,25.91,-20.36,-40.20
5944.3,25.91,-20.36,-40.20
5993.2,22.82,-19.55,-41.22
6033.0,22.82,-19.55,-41.22
6074.9,22.55,-19.82,-40.00
6108.1,23.91,-21.27,-41.73
6156.1,23.91,-21.27,-41.73
6199.2,23.36,-21.82,-41.12
6235.4,22.45,-23.18,-40.61
6267.5,22.45,-23.18,-40.61
6317.6,27.18,-28.18,-41.12
6348.1,27.18,-28.18,-41.12
6398.9,37.36,-32.64,-42.86
6444.2,40.64,-26.45,-50.71
6485.4,40.64,-26.45,-50.71
6521.2,43.45,-23.45,-55.20
6567.5,43.27,-20.82,-58.37
6601.7,43.27,-20.82,-58.37
6648.2,45.18,-17.27,-56.53
6680.3,45.18,-17.27,-56.53
6724.9,43.36,-14.36,-57.24
6771.5,44.73,-10.45,-54.49
6801.5,44.73,-10.45,-54.49
6849.9,44.36,-5.27,-50.00
6881.7,42.00,0.73,-42.86
6929.8,42.00,0.73,-42.86
6978.0,31.91,-1.82,-39.08
7009.8,31.91,-1.82,-39.08
7058.6,19.91,-4.45,-37.86
7100.5,19.45,-12.73,-39.08
7137.6,19.45,-12.73,-39.08
7170.4,22.82,-23.00,-36.33
7223.2,32.00,-30.55,-41.63
7258.0,32.00,-30.55,-41.63
7304.6,39.00,-29.27,-49.18
7340.5,39.00,-29.27,-49.18
7386.8,39.73,-23.82,-53.78
7422.7,42.82,-20.00,-56.94
7469.1,42.82,-20.00,-56.94
7509.6,43.73,-19.73,-57.24
7546.0,42.45,-17.91,-56.84
7591.2,42.45,-17.91,-56.84
7620.0,44.55,-11.64,-52.65
7674.5,44.55,-11.64,-52.65
7710.8,44.91,-4.82,-46.02
7756.0,40.09,-3.18,-39.69
7796.8,40.09,-3.18,-39.69
7836.0,24.18,-2.64,-37.35
7872.6,20.55,-8.82,-39.59
7916.5,20.55,-8.82,-39.59
7950.8,16.09,-16.91,-42.86
7997.0,16.09,-16.91,-42.86
8043.1,20.36,-25.45,-41.84
8073.5,26.64,-29.73,-45.51
8120.8,26.64,-29.73,-45.51
8161.8,32.00,-31.18,-49.39
8206.9,40.64,-23.64,-56.84
8249.1,40.64,-23.64,-56.84
8288.7,42.18,-22.55,-58.37
8322.4,42.18,-22.55,-58.37
8369.5,42.36,-18.82,-57.45
8407.3,45.27,-15.18,-58.06
8453.0,45.27,-15.18,-58.06
8490.2,44.45,-10.55,-56.33
8534.9,43.55,-5.64,-54.39
8566.9,43.55,-5.64,-54.39
8616.6,43.00,-1.64,-48.47
8647.6,43.00,-1.64,-48.47
8700.0,34.91,3.00,-36.94
8727.8,20.64,-1.73,-36.12
8776.1,20.64,-1.73,-36.12
8822.3,15.82,-13.91,-36.53
8860.0,15.82,-13.91,-36.53
8900.4,15.82,-13.91,-36.53
8936.7,24.09,-27.36,-41.84
8982.3,24.09,-27.36,-41.84
9015.3,33.55,-27.82,-46.22
9063.8,38.55,-22.82,-53.78
9109.7,38.55,-22.82,-53.78
9138.9,40.27,-20.45,-58.16
9190.8,40.27,-20.45,-58.16
9232.8,40.18,-17.18,-60.10
9267.4,40.91,-15.36,-57.45
9313.4,40.91,-15.36,-57.45
9354.4,41.27,-14.55,-56.12
9392.4,45.18,-9.09,-52.45
9435.6,45.18,-9.09,-52.45
9472.8,41.36,-4.27,-46.22
9517.4,41.36,-4.27,-46.22
9556.8,31.73,-0.09,-42.76
9601.2,23.45,-6.91,-43.27
9631.2,23.45,-6.91,-43.27
9676.7,20.27,-10.82,-51.84
9723.7,22.00,-16.55,-52.86
9759.8,22.00,-16.55,-52.86
9806.1,23.64,-21.27,-51.53
9837.9,23.64,-21.27,-51.53
9887.0,28.18,-24.64,-49.90
9923.3,34.91,-24.45,-51.33
9966.7,34.91,-24.45,-51.33
10009.8,40.82,-22.64,-54.59
10047.8,41.73,-22.27,-57.04
10093.7,41.73,-22.27,-57.04
10128.5,44.36,-16.45,-56.22
10169.7,44.36,-16.45,-56.22
10210.1,46.00,-12.82,-53.88
10256.7,45.55,-6.73,-50.20
10299.1,45.55,-6.73,-50.20
10339.1,40.09,-2.36,-44.90
10379.7,29.91,-1.00,-42.55
10420.4,29.91,-1.00,-42.55
10456.4,23.09,-4.73,-46.94
10502.8,23.09,-4.73,-46.94
10537.0,21.00,-9.18,-46.12
10582.6,19.27,-16.36,-46.22
10619.9,19.27,-16.36,-46.22
10666.3,23.00,-22.91,-41.53
10706.9,31.18,-27.27,-45.10
10746.8,31.18,-27.27,-45.10
10789.5,40.55,-23.27,-50.92
10827.6,40.55,-23.27,-50.92
10872.1,40.82,-18.64,-56.33
10913.4,42.27,-18.82,-57.55
10953.9,42.27,-18.82,-57.55
10988.6,43.64,-15.45,-57.55
11036.7,44.18,-11.64,-57.65
11073.5,44.18,-11.64,-57.65
11118.1,43.64,-5.91,-54.80
11157.9,43.64,-5.91,-54.80
11190.9,39.00,1.73,-49.80
11240.7,28.45,2.27,-44.29
11274.4,28.45,2.27,-44.29
11314.9,19.55,-3.91,-40.31
11363.6,16.91,-12.55,-37.55
11403.3,16.91,-12.55,-37.55
11444.5,21.82,-23.82,-36.12
11487.7,21.82,-23.82,-36.12
11527.4,34.91,-28.64,-44.39
11567.2,43.36,-23.18,-55.00
11608.7,43.36,-23.18,-55.00
11648.4,43.36,-20.45,-58.27
11690.2,39.64,-16.73,-59.80
11731.1,39.64,-16.73,-59.80
11760.8,44.55,-14.55,-58.98
11815.9,44.55,-14.55,-58.98
11847.0,41.64,-10.18,-56.63
11888.2,42.09,-9.27,-51.12
11936.5,42.09,-9.27,-51.12
11972.6,35.64,-1.64,-41.22
12019.2,22.64,-8.73,-41.02
12051.5,22.64,-8.73,-41.02
12089.8,23.64,-16.55,-42.04
12143.8,23.64,-16.55,-42.04
12181.9,27.00,-20.55,-41.63
12223.8,28.36,-24.64,-45.51
12256.7,28.36,-24.64,-45.51
12300.8,36.27,-28.27,-47.76
12348.6,40.91,-22.55,-53.06
12380.0,40.91,-22.55,-53.06
12427.5,42.36,-21.27,-56.84
12461.9,42.36,-21.27,-56.84
12507.8,41.27,-17.64,-56.12
12553.6,43.00,-12.36,-55.92
12591.8,43.00,-12.36,-55.92
12634.9,42.36,-10.73,-50.31
12672.6,36.73,-7.55,-43.67
12717.1,36.73,-7.55,-43.67
12757.3,31.45,-13.27,-48.16
12797.9,31.45,-13.27,-48.16
12828.3,27.91,-15.36,-49.69
12878.0,32.09,-17.91,-52.55
12919.8,32.09,-17.91,-52.55
12956.7,33.36,-20.82,-54.18
13004.0,38.73,-18.09,-55.10
13036.2,38.73,-18.09,-55.10
13085.5,39.82,-19.18,-58.47
