timestamp,x_uT,y_uT,z_uT
5600.1,15.00,-87.55,27.55
5640.7,10.64,-40.73,139.18
5682.4,10.64,-40.73,139.18
5723.0,-12.55,1.36,-417.96
5764.2,-12.55,1.36,-417.96
5805.0,9.82,-80.18,-417.96
5846.2,12.18,-90.55,18.88
5886.7,12.18,-90.55,18.88
5928.4,14.09,-91.73,8.37
5970.1,13.82,-93.18,6.73
6010.6,13.82,-93.18,6.73
6050.9,12.64,-90.55,9.29
6093.1,12.64,-90.55,9.29
6132.7,15.64,-88.73,26.33
6174.2,7.73,41.36,-417.96
6214.4,7.73,41.36,-417.96
6256.5,73.00,-37.18,-417.96
6297.2,-25.18,12.00,-417.96
6337.7,-25.18,12.00,-417.96
6379.1,13.45,-87.73,-417.96
6420.1,13.45,-87.73,-417.96
6462.0,13.09,-92.18,14.29
6499.4,14.18,-92.91,7.14
6543.0,14.18,-92.91,7.14
6583.6,12.55,-93.45,8.37
6625.9,13.36,-90.82,16.94
6665.7,13.36,-90.82,16.94
6708.0,23.55,-65.00,84.18
6747.8,23.55,-65.00,84.18
6790.1,-15.00,-372.36,-46.63
6830.2,-160.45,-372.36,71.84
6871.7,-160.45,-372.36,71.84
6912.9,11.82,-372.36,102.86
6953.2,17.00,-90.45,26.22
6994.2,17.00,-90.45,26.22
7034.8,14.64,-92.09,10.92
7076.4,14.64,-92.09,10.92
7115.5,13.09,-92.73,9.08
7158.8,14.27,-91.36,15.71
7199.2,14.27,-91.36,15.71
7241.0,17.73,-79.09,53.67
7281.4,-3.36,177.64,-417.96
7323.0,-3.36,177.64,-417.96
7363.7,-80.45,168.73,-417.96
7403.6,-80.45,168.73,-417.96
7445.5,5.91,-19.55,182.04
7486.5,15.73,-88.82,36.12
7527.3,15.73,-88.82,36.12
7568.2,14.18,-92.27,12.86
7610.0,13.55,-91.55,10.00
7649.2,13.55,-91.55,10.00
7691.7,14.27,-90.91,13.37
7731.8,14.27,-90.91,13.37
7773.0,18.00,-86.64,42.14
7814.6,10.27,38.00,-417.96
7855.7,10.27,38.00,-417.96
7896.7,0.09,-28.64,-417.96
7936.7,-13.00,-20.91,-417.96
7978.9,-13.00,-20.91,-417.96
8018.6,13.27,-91.18,-417.96
8060.8,13.27,-91.18,-417.96
8101.3,13.91,-92.36,15.82
8142.7,15.09,-92.82,9.49
8182.3,15.09,-92.82,9.49
8223.5,13.64,-93.82,8.98
8264.5,14.09,-92.91,17.24
8306.6,14.09,-92.91,17.24
8347.1,13.64,-88.27,59.49
8388.9,13.64,-88.27,59.49
8429.9,-78.82,-18.73,-417.96
8464.7,-372.36,117.36,-417.96
8512.0,-372.36,117.36,-417.96
8552.1,-372.36,-86.73,-417.96
8593.2,11.36,-92.18,27.35
8633.7,11.36,-92.18,27.35
8675.1,15.09,-93.18,9.69
8716.1,15.09,-93.18,9.69
8757.8,12.64,-92.45,6.94
8798.2,12.27,-94.82,8.06
8839.7,12.27,-94.82,8.06
8880.3,12.45,-90.73,15.20
8920.3,17.73,-85.45,58.27
8962.5,17.73,-85.45,58.27
9003.9,-23.00,88.09,-417.96
9044.0,-23.00,88.09,-417.96
9085.6,-46.27,144.91,-417.96
9115.0,13.64,-83.27,-417.96
9167.0,13.64,-83.27,-417.96
9208.1,15.55,-94.64,19.08
9249.3,13.27,-95.00,7.04
9290.7,13.27,-95.00,7.04
9331.4,13.82,-94.27,6.33
9372.8,13.82,-94.27,6.33
9413.0,13.82,-90.91,9.49
9454.2,14.55,-91.82,24.18
9495.7,14.55,-91.82,24.18
9535.8,14.18,-69.45,133.98
9566.0,-372.36,-372.36,24.29
9615.7,-372.36,-372.36,24.29
9659.0,-372.36,-372.36,-417.96
9699.1,-372.36,-372.36,-417.96
9742.1,8.45,-84.00,-417.96
9781.9,11.91,-91.73,20.51
9823.3,11.91,-91.73,20.51
9863.7,14.09,-95.36,9.90
9904.8,13.27,-91.64,7.86
9946.8,13.27,-91.64,7.86
9986.9,12.00,-92.55,14.59
10028.5,12.00,-92.55,14.59
10069.0,13.36,-88.91,49.80
10111.1,-83.64,7.55,-417.96
10151.8,-83.64,7.55,-417.96
10192.8,81.73,-89.18,-417.96
10232.3,-37.73,-27.09,-417.96
10274.4,-37.73,-27.09,-417.96
10314.6,11.18,-92.55,-417.96
10355.4,11.18,-92.55,-417.96
10397.2,13.27,-93.00,16.02
10438.6,12.82,-93.64,7.96
10479.8,12.82,-93.64,7.96
10520.2,12.64,-92.09,8.78
10561.7,14.09,-91.55,16.73
10602.5,14.09,-91.55,16.73
10643.6,14.00,-83.36,66.84
10684.0,14.00,-83.36,66.84
10725.0,-71.55,159.45,-417.96
10765.8,-107.45,-372.36,-417.96
10806.3,-107.45,-372.36,-417.96
10848.7,7.45,-372.36,-417.96
10888.6,14.18,-92.00,20.61
10931.0,14.18,-92.00,20.61
