timestamp,x_uT,y_uT,z_uT
52.2,22.91,-11.45,-75.31
94.3,26.73,-10.09,-71.43
134.7,26.73,-10.09,-71.43
175.5,28.09,-9.91,-70.20
217.8,28.09,-9.91,-70.20
257.6,27.09,-11.09,-68.16
299.0,27.18,-14.00,-66.53
339.1,27.18,-14.00,-66.53
380.4,28.00,-12.45,-64.80
422.8,27.18,-17.09,-62.86
462.8,27.18,-17.09,-62.86
504.8,24.73,-16.09,-65.00
545.7,24.73,-16.09,-65.00
585.7,22.27,-15.82,-64.69
626.0,20.27,-12.64,-70.10
667.8,20.27,-12.64,-70.10
708.3,22.27,-11.36,-73.78
750.5,22.91,-7.55,-74.29
790.4,22.91,-7.55,-74.29
831.8,22.45,-7.00,-73.47
872.9,22.45,-7.00,-73.47
914.3,23.91,-6.64,-71.12
955.4,24.82,-11.36,-65.71
995.6,24.82,-11.36,-65.71
1036.5,24.55,-13.73,-65.51
1074.3,30.18,-12.91,-64.08
1118.6,30.18,-12.91,-64.08
1159.2,27.18,-14.00,-64.49
1186.3,27.18,-14.00,-64.49
1234.8,26.64,-14.27,-64.90
1283.1,26.64,-15.82,-64.90
1323.8,26.64,-15.82,-64.90
1363.9,25.18,-15.45,-64.08
1398.0,25.55,-14.36,-65.51
1443.8,25.55,-14.36,-65.51
1479.1,27.09,-17.09,-65.82
1524.8,27.09,-17.09,-65.82
1559.5,24.73,-14.27,-63.37
1608.5,26.45,-13.73,-65.71
1652.7,26.45,-13.73,-65.71
1692.6,26.27,-14.27,-63.37
1724.2,28.27,-14.36,-64.59
1767.5,28.27,-14.36,-64.59
1816.0,26.36,-14.09,-64.90
1850.1,26.36,-14.09,-64.90
1897.5,26.82,-13.36,-65.00
1932.4,25.00,-12.00,-63.88
1978.8,25.00,-12.00,-63.88
2009.9,25.45,-12.27,-65.10
2061.3,25.18,-14.00,-65.71
2090.9,25.18,-14.00,-65.71
2144.4,25.45,-12.73,-64.69
2176.6,25.45,-12.73,-64.69
2222.0,24.09,-11.27,-63.67
2255.1,25.45,-13.00,-65.82
2306.0,25.45,-13.00,-65.82
2334.0,27.82,-11.64,-65.00
2386.1,25.36,-12.55,-65.00
2431.1,25.36,-12.55,-65.00
2471.1,25.27,-11.18,-65.41
2512.4,25.27,-11.18,-65.41
2544.6,25.45,-13.91,-65.41
2595.3,26.82,-10.82,-66.33
2623.0,26.82,-10.82,-66.33
2671.6,27.18,-12.64,-67.35
2704.9,23.82,-11.64,-66.33
2755.6,23.82,-11.64,-66.33
2785.2,24.45,-11.73,-67.14
2833.4,24.45,-11.73,-67.14
2881.4,22.55,-11.00,-68.37
2913.5,23.64,-9.27,-69.59
2962.1,23.64,-9.27,-69.59
3003.9,25.73,-10.00,-67.45
3045.2,25.73,-12.82,-67.45
3086.3,25.27,-12.82,-68.06
3127.7,24.64,-11.18,-65.82
3168.8,24.64,-11.18,-65.82
3209.3,26.82,-11.73,-64.69
3251.4,27.27,-10.55,-65.41
3292.7,27.27,-10.55,-65.41
3332.3,23.27,-11.64,-66.22
3373.0,23.27,-11.64,-66.22
3414.8,23.27,-11.64,-66.22
3456.1,26.09,-11.18,-66.02
3497.8,26.09,-11.18,-66.02
3537.8,25.09,-8.82,-66.73
3579.3,26.73,-11.55,-66.02
3620.8,26.73,-11.55,-66.02
3660.9,26.55,-10.27,-64.49
3701.8,26.55,-10.27,-64.49
3742.3,26.82,-12.73,-65.31
3783.6,24.18,-12.00,-66.33
3824.8,24.18,-12.00,-66.33
3865.5,24.00,-13.45,-66.22
3906.7,25.82,-11.73,-66.12
3947.8,25.82,-11.73,-66.12
3989.0,28.45,-12.00,-65.82
4029.9,28.45,-12.00,-65.82
4070.4,25.64,-11.73,-66.02
4112.2,25.45,-11.09,-66.84
4153.8,25.45,-11.09,-66.84
4194.4,28.91,-7.55,-65.51
4235.0,23.27,-8.73,-65.82
4275.5,23.27,-8.73,-65.82
4316.8,26.18,-9.36,-66.12
4357.6,26.18,-9.36,-66.12
4399.0,24.45,-11.18,-64.90
4439.2,25.91,-10.36,-65.41
4480.9,25.91,-10.36,-65.41
4522.4,28.36,-10.09,-65.31
4562.7,26.45,-10.27,-65.92
4604.8,26.45,-10.27,-65.92
4645.7,26.45,-11.09,-65.82
4685.1,26.45,-11.09,-65.82
4726.4,26.64,-11.45,-65.41
4767.2,26.00,-10.09,-66.22
4808.4,26.00,-10.09,-66.22
4850.4,29.00,-10.09,-64.80
4890.1,25.55,-8.64,-65.10
4932.8,25.55,-8.64,-65.10
4972.7,26.64,-8.00,-66.33
5014.3,26.64,-8.00,-66.33
5054.8,28.64,-9.36,-65.31
5096.0,27.73,-6.27,-66.12
5137.8,27.73,-6.27,-66.12
5177.4,26.27,-9.55,-64.90
5219.1,24.91,-9.00,-65.92
5259.9,24.91,-9.00,-65.92
5301.8,26.55,-8.73,-65.31
5341.6,26.55,-8.73,-65.31
5383.5,30.36,-5.82,-64.59
5423.0,30.27,-4.18,-67.45
5465.8,30.27,-4.18,-67.45
5505.7,30.73,-3.18,-68.67
5547.5,34.09,0.18,-71.73
5588.8,34.09,0.18,-71.73
5628.7,37.45,0.82,-72.55
5670.7,37.45,0.82,-72.55
5710.7,43.00,2.27,-74.39
5752.6,50.18,2.00,-83.06
5792.8,50.18,2.00,-83.06
5833.5,58.45,-4.73,-91.73
5874.2,63.64,-21.55,-97.65
5915.8,63.64,-21.55,-97.65
5955.9,56.55,-37.36,-98.06
5998.8,56.55,-37.36,-98.06
6038.6,45.00,-44.64,-88.47
6079.4,34.55,-42.09,-80.51
6121.7,34.55,-42.09,-80.51
6161.2,29.45,-40.09,-75.10
6203.0,24.27,-38.55,-74.18
6243.4,24.27,-38.55,-74.18
6285.6,20.82,-31.55,-71.63
6326.1,20.82,-31.55,-71.63
6366.7,18.45,-25.82,-69.59
6407.8,20.09,-21.73,-67.65
6448.9,20.09,-21.73,-67.65
6489.2,24.82,-17.64,-65.10
6530.7,26.00,-13.36,-64.18
6571.8,26.00,-13.36,-64.18
6612.2,24.45,-15.64,-64.80
6653.9,24.45,-15.64,-64.80
6694.4,25.82,-15.36,-63.67
6736.5,26.45,-13.27,-64.39
6777.5,26.45,-13.27,-64.39
6817.8,24.45,-9.45,-66.53
6858.8,29.73,-6.00,-68.88
6900.0,29.73,-6.00,-68.88
6940.8,35.82,-4.27,-67.76
6982.6,35.82,-4.27,-67.76
7022.5,37.55,-7.18,-69.49
7064.6,41.09,-10.09,-68.57
7105.1,41.09,-10.09,-68.57
7145.5,47.09,-8.36,-74.69
7186.9,54.64,-14.18,-84.49
7228.2,54.64,-14.18,-84.49
7269.3,48.45,-28.00,-89.18
7310.3,48.45,-28.00,-89.18
7350.9,39.09,-34.36,-77.96
7391.1,34.00,-32.73,-71.22
7432.3,34.00,-32.73,-71.22
7472.7,34.91,-31.55,-68.67
7514.3,32.73,-31.91,-68.27
7555.2,32.73,-31.91,-68.27
7597.7,29.73,-33.73,-71.12
7638.3,29.73,-33.73,-71.12
7678.6,30.45,-33.45,-74.90
7719.9,22.64,-29.64,-75.20
7761.6,22.64,-29.64,-75.20
7802.6,20.64,-26.45,-72.55
7842.8,20.55,-22.55,-67.24
7883.9,20.55,-22.55,-67.24
7924.3,21.64,-17.73,-63.47
7966.0,21.64,-17.73,-63.47
8006.8,23.73,-17.45,-64.90
8048.4,22.00,-15.18,-66.53
8089.4,22.00,-15.18,-66.53
8130.5,25.73,-10.64,-65.00
8170.6,28.73,-10.73,-65.92
8212.2,28.73,-10.73,-65.92
8252.5,30.55,-8.91,-63.16
8293.2,30.55,-8.91,-63.16
8334.4,33.55,-10.18,-62.65
8375.7,34.45,-11.18,-62.55
8416.9,34.45,-11.18,-62.55
8457.5,36.00,-10.00,-62.45
8498.3,40.82,-9.45,-67.86
8539.0,40.82,-9.45,-67.86
8581.1,48.09,-10.82,-71.84
8621.5,48.09,-10.82,-71.84
8663.9,53.91,-19.64,-81.53
8704.8,51.09,-28.73,-80.51
8745.8,51.09,-28.73,-80.51
8785.8,48.82,-37.18,-76.73
8827.1,45.82,-40.09,-75.51
8868.7,45.82,-40.09,-75.51
8909.7,43.00,-42.00,-74.59
8949.5,43.00,-42.00,-74.59
8990.7,39.09,-39.64,-73.16
9032.8,35.82,-37.09,-71.43
9072.2,35.82,-37.09,-71.43
9114.4,29.36,-32.55,-65.20
9154.6,25.18,-27.18,-62.86
9196.3,25.18,-27.18,-62.86
9237.8,27.00,-20.09,-61.43
9278.1,27.00,-20.09,-61.43
9319.3,27.36,-20.36,-61.12
9360.0,25.00,-18.18,-62.04
9401.5,25.00,-18.18,-62.04
9442.0,23.09,-14.82,-63.57
9483.3,23.45,-13.82,-62.24
9523.8,23.45,-13.82,-62.24
9565.8,29.45,-11.27,-61.73
9605.5,29.45,-11.27,-61.73
9647.7,28.64,-14.73,-61.73
9688.8,30.64,-12.73,-62.14
9729.1,30.64,-12.73,-62.14
9770.0,31.91,-14.82,-61.73
9811.9,33.73,-8.36,-62.86
9851.7,33.73,-8.36,-62.86
9892.7,38.36,-11.36,-64.18
9933.5,38.36,-11.36,-64.18
9974.6,41.09,-15.45,-65.82
10016.6,41.55,-19.18,-65.00
10056.4,41.55,-19.18,-65.00
10098.3,40.45,-23.27,-63.06
10139.0,36.82,-25.09,-62.24
10179.8,36.82,-25.09,-62.24
10221.8,33.55,-27.64,-62.65
10261.4,33.55,-27.64,-62.65
10303.8,29.36,-26.45,-62.14
10343.8,28.36,-23.18,-61.02
10385.2,28.36,-23.18,-61.02
10426.1,27.36,-19.91,-59.59
10466.4,27.55,-20.09,-59.59
10507.1,27.55,-20.09,-59.59
10549.4,26.64,-20.91,-61.73
10589.3,26.64,-20.91,-61.73
10630.7,26.64,-21.82,-61.63
10672.5,22.27,-17.27,-62.96
10713.8,22.27,-17.27,-62.96
10753.4,25.64,-13.09,-63.67
10795.1,25.55,-14.45,-63.27
10835.2,25.55,-14.45,-63.27
10877.5,30.00,-14.00,-62.24
10917.8,30.00,-14.00,-62.24
10958.3,30.09,-16.91,-62.14
10999.9,30.91,-12.55,-61.63
11040.2,30.91,-12.55,-61.63
11081.8,33.45,-10.00,-64.49
11122.5,33.45,-11.36,-64.08
11163.8,38.55,-11.36,-64.08
11205.6,39.00,-12.36,-64.90
11246.5,39.00,-12.36,-64.90
11287.4,37.55,-19.36,-61.53
11328.4,36.91,-19.00,-60.41
11368.4,36.91,-19.00,-60.41
11410.5,34.00,-18.18,-59.39
11450.7,34.00,-18.18,-59.39
11491.2,34.00,-18.18,-59.39
11533.2,32.18,-18.09,-59.18
11573.2,32.18,-18.09,-59.18
11615.3,29.45,-13.91,-60.92
11655.9,31.91,-18.00,-61.02
11696.5,31.91,-18.00,-61.02
11737.1,30.64,-17.64,-63.78
11779.9,30.64,-17.64,-63.78
11820.8,29.18,-17.00,-59.08
11860.2,23.91,-18.27,-62.35
11902.4,23.91,-18.27,-62.35
11942.9,20.91,-10.91,-61.22
11984.5,29.09,-10.64,-62.45
12024.3,29.09,-10.64,-62.45
12065.4,31.64,-13.55,-62.45
12106.6,31.64,-13.55,-62.45
12148.7,31.27,-14.64,-60.51
12189.3,28.09,-14.73,-62.14
12230.8,28.09,-14.73,-62.14
12271.6,29.36,-12.73,-62.96
12312.0,31.09,-9.00,-67.45
12352.2,31.09,-9.00,-67.45
12393.0,42.00,-4.00,-75.71
12434.8,42.00,-4.00,-75.71
12475.4,50.09,-10.09,-71.73
12516.9,46.45,-17.45,-62.04
12557.5,46.45,-17.45,-62.04
12598.5,42.18,-20.91,-61.02
12639.3,38.27,-20.91,-61.63
12680.5,38.27,-20.91,-61.63
12721.4,35.82,-27.09,-60.31
12762.4,35.82,-27.09,-60.31
12803.4,32.91,-23.82,-58.78
12844.3,29.09,-21.09,-61.02
12886.4,29.09,-21.09,-61.02
12927.4,31.18,-17.45,-61.53
12968.8,29.18,-18.00,-61.73
13008.7,29.18,-18.00,-61.73
13049.8,27.09,-20.00,-61.22
