timestamp,x_uT,y_uT,z_uT
1.0,32.82,-20.27,-74.08
2.3,35.18,-20.18,-76.33
3.7,35.18,-20.18,-76.33
3.7,34.09,-19.45,-78.06
4.8,34.73,-18.09,-78.98
6.0,34.73,-18.09,-78.98
6.0,34.18,-18.36,-79.90
7.4,36.64,-18.73,-78.06
8.4,36.64,-18.73,-78.06
10.8,34.64,-16.45,-79.49
11.8,34.64,-16.45,-79.49
12.8,34.18,-15.27,-77.96
14.8,36.45,-14.91,-77.76
16.8,36.45,-14.91,-77.76
18.0,35.27,-14.09,-78.06
19.0,33.91,-15.91,-79.29
21.5,33.91,-15.91,-79.29
22.5,34.36,-14.55,-78.78
24.5,34.36,-14.55,-78.78
26.5,34.00,-13.91,-78.57
27.5,35.73,-19.45,-78.67
28.8,35.73,-19.45,-78.67
30.8,32.55,-16.64,-78.88
31.9,31.36,-18.18,-79.69
32.9,31.36,-18.18,-79.69
34.1,33.18,-16.18,-80.20
34.1,33.18,-16.18,-80.20
35.6,31.91,-15.82,-81.12
36.6,29.36,-16.73,-82.96
37.6,29.36,-16.73,-82.96
38.6,30.64,-15.82,-81.22
39.6,32.18,-17.45,-79.49
40.6,32.18,-17.45,-79.49
41.6,33.09,-15.00,-80.20
42.6,33.09,-15.00,-80.20
44.6,31.64,-16.27,-79.90
45.6,31.18,-17.64,-82.14
46.8,31.18,-17.64,-82.14
47.8,31.36,-18.73,-81.02
48.8,30.45,-19.27,-80.61
49.8,30.45,-19.27,-80.61
50.8,30.09,-16.64,-81.22
50.8,30.09,-16.64,-81.22
51.8,31.36,-17.45,-81.02
52.8,30.00,-15.73,-81.63
53.8,30.00,-15.73,-81.63
54.8,31.55,-18.73,-81.84
55.8,32.64,-16.91,-80.41
56.8,32.64,-16.91,-80.41
56.8,28.82,-16.09,-80.92
58.8,28.82,-16.09,-80.92
59.8,29.27,-17.36,-82.35
61.2,31.73,-18.27,-80.92
62.2,31.73,-18.27,-80.92
63.2,32.18,-17.91,-81.02
64.2,31.27,-17.91,-81.22
64.7,31.27,-17.91,-81.22
65.8,31.09,-17.82,-82.14
66.8,31.09,-17.82,-82.14
67.8,31.55,-17.73,-80.00
68.8,32.27,-16.18,-81.12
68.8,32.27,-16.18,-81.12
69.8,31.00,-16.45,-81.84
70.8,32.64,-16.09,-80.61
71.8,32.64,-16.09,-80.61
72.8,30.64,-17.36,-80.31
73.8,30.64,-17.36,-80.31
75.8,32.82,-17.09,-81.02
77.0,31.09,-19.09,-81.53
78.0,31.09,-19.09,-81.53
79.0,32.55,-17.55,-81.22
80.0,31.09,-19.18,-81.84
81.0,31.09,-19.18,-81.84
82.0,31.73,-17.36,-81.22
82.0,31.73,-17.36,-81.22
83.3,32.00,-15.64,-81.02
84.3,32.64,-16.64,-81.53
85.3,32.64,-16.64,-81.53
86.3,30.82,-17.64,-81.33
87.4,32.73,-17.18,-80.20
88.3,32.73,-17.18,-80.20
89.3,32.18,-15.73,-82.45
90.3,32.18,-15.73,-82.45
90.3,30.64,-16.45,-82.14
91.4,29.91,-18.36,-81.02
92.4,29.91,-18.36,-81.02
93.8,32.27,-18.00,-78.98
94.9,30.00,-14.64,-82.14
94.9,30.00,-14.64,-82.14
96.2,30.64,-17.27,-80.00
98.2,30.64,-17.27,-80.00
99.2,32.27,-17.09,-80.31
100.2,29.91,-16.18,-80.10
100.2,29.91,-16.18,-80.10
101.7,30.91,-16.36,-81.22
102.4,30.27,-17.09,-80.71
103.5,30.27,-17.09,-80.71
104.5,31.91,-17.00,-79.39
105.5,31.91,-17.00,-79.39
106.5,31.00,-17.73,-80.82
107.3,31.73,-16.64,-80.00
108.3,31.73,-16.64,-80.00
108.3,32.82,-17.27,-81.33
109.8,31.27,-17.00,-79.69
111.1,31.27,-17.00,-79.69
111.7,30.73,-17.82,-79.69
112.7,30.73,-17.82,-79.69
113.7,31.55,-17.09,-81.02
114.7,29.73,-16.82,-81.02
115.7,29.73,-16.82,-81.02
116.7,31.45,-15.55,-80.82
117.7,30.45,-14.64,-82.04
117.7,30.45,-14.64,-82.04
118.7,31.09,-13.73,-81.63
119.7,31.09,-13.73,-81.63
120.7,33.73,-19.00,-78.16
122.0,32.18,-16.00,-79.69
123.0,32.18,-16.00,-79.69
124.0,34.00,-16.55,-76.84
125.0,34.73,-18.09,-75.31
125.0,34.73,-18.09,-75.31
126.0,35.36,-19.00,-76.33
127.0,35.36,-19.00,-76.33
128.0,31.36,-20.27,-74.90
129.0,34.00,-18.45,-75.31
130.0,34.00,-18.45,-75.31
131.0,31.09,-19.00,-75.31
132.0,31.73,-18.64,-74.29
132.0,31.73,-18.64,-74.29
133.0,33.55,-19.55,-75.20
134.0,33.55,-19.55,-75.20
135.0,33.55,-21.36,-76.63
136.0,32.82,-19.00,-74.29
137.0,32.82,-19.00,-74.29
138.0,32.82,-20.27,-73.88
139.0,31.00,-17.91,-74.90
140.0,31.00,-17.91,-74.90
140.0,32.18,-18.45,-74.80
141.0,32.18,-18.45,-74.80
142.0,33.73,-16.82,-74.80
143.0,32.73,-19.91,-74.18
144.0,32.73,-19.91,-74.18
145.0,32.55,-19.27,-75.00
146.0,34.36,-19.18,-73.27
147.0,34.36,-19.18,-73.27
148.0,33.18,-19.00,-74.29
149.0,33.18,-19.00,-74.29
150.0,32.36,-17.36,-74.59
150.0,31.36,-19.45,-73.37
151.0,31.36,-19.45,-73.37
153.0,32.18,-17.91,-73.67
154.6,30.82,-18.36,-71.94
155.6,30.82,-18.36,-71.94
156.6,33.00,-19.55,-73.88
157.6,33.00,-19.55,-73.88
158.6,30.18,-19.27,-74.90
159.6,33.18,-19.09,-72.14
160.6,33.18,-19.09,-72.14
161.6,31.91,-19.36,-75.92
162.6,32.64,-17.64,-73.78
162.6,32.64,-17.64,-73.78
164.1,33.09,-18.36,-74.29
165.2,33.09,-18.36,-74.29
166.2,31.45,-17.91,-73.67
167.2,33.45,-18.09,-74.39
168.1,33.45,-18.09,-74.39
169.2,34.36,-19.82,-73.67
170.2,32.18,-17.55,-73.98
170.2,32.18,-17.55,-73.98
171.1,30.36,-19.45,-75.31
172.1,30.36,-19.45,-75.31
173.2,32.55,-17.09,-73.57
174.1,29.73,-16.27,-73.88
175.1,29.73,-16.27,-73.88
176.1,33.27,-20.73,-74.69
177.1,33.36,-19.27,-73.98
178.1,33.36,-19.27,-73.98
178.1,31.55,-17.00,-74.39
179.1,31.55,-17.00,-74.39
180.4,32.73,-18.27,-72.76
201.9,33.09,-18.45,-76.33
243.3,33.09,-18.45,-76.33
284.4,32.82,-18.45,-73.37
325.6,32.73,-19.18,-71.63
366.9,32.73,-19.18,-71.63
407.5,34.36,-17.00,-74.39
449.3,34.36,-17.00,-74.39
489.0,34.64,-19.09,-75.41
530.3,32.73,-17.82,-75.10
572.7,32.73,-17.82,-75.10
612.4,29.82,-18.00,-75.31
653.9,29.82,-18.09,-74.29
694.5,33.27,-18.09,-74.29
735.6,32.64,-16.45,-76.43
776.5,32.64,-16.45,-76.43
817.4,32.18,-17.82,-74.08
858.7,33.27,-17.73,-74.80
899.7,33.27,-17.73,-74.80
940.0,30.91,-14.91,-75.41
981.3,30.91,-14.91,-75.41
1021.9,30.91,-14.91,-75.41
1063.5,32.82,-17.09,-75.00
1104.7,32.82,-17.09,-75.00
1145.1,31.82,-17.18,-75.00
1186.4,32.09,-16.00,-74.90
1227.4,32.09,-16.00,-74.90
1268.9,32.09,-16.91,-75.71
1309.6,32.09,-16.91,-75.71
1350.9,31.82,-18.45,-74.49
1391.9,33.45,-18.18,-74.18
1432.1,33.45,-18.18,-74.18
1473.8,33.73,-18.64,-74.80
1514.5,31.27,-17.36,-75.92
1555.2,31.27,-17.36,-75.92
1596.0,30.91,-15.73,-75.41
1637.3,30.91,-15.73,-75.41
1677.8,32.09,-16.73,-74.59
1719.8,34.27,-19.91,-75.92
1760.0,34.27,-19.91,-75.92
1802.0,33.09,-18.73,-75.20
1843.6,35.27,-17.00,-76.43
1883.7,35.27,-17.00,-76.43
1923.9,31.82,-18.18,-74.90
1965.6,31.82,-18.18,-74.90
2006.9,31.55,-17.55,-76.02
2047.3,32.00,-17.55,-76.33
2088.6,32.00,-17.55,-76.33
2129.4,32.64,-18.00,-75.71
2170.9,32.36,-16.09,-75.82
2211.1,32.36,-16.09,-75.82
2252.9,33.36,-18.73,-76.02
2293.0,33.36,-18.73,-76.02
2334.9,32.00,-16.91,-74.18
2376.5,34.09,-16.18,-76.22
2416.1,34.09,-16.18,-76.22
2458.0,31.36,-16.09,-76.43
2499.0,33.36,-16.55,-76.94
2540.7,33.36,-16.55,-76.94
2580.3,34.73,-15.82,-75.31
2622.0,34.73,-15.82,-75.31
2661.9,34.00,-16.45,-75.31
2703.9,30.45,-17.64,-75.92
2744.1,30.45,-17.64,-75.92
2785.4,32.73,-18.09,-76.43
2826.4,32.64,-16.18,-75.61
2866.9,32.64,-16.18,-75.61
2909.5,34.64,-16.00,-75.41
2949.5,34.64,-16.00,-75.41
2990.9,32.82,-17.64,-77.04
3031.6,33.91,-16.18,-75.92
3072.8,33.91,-16.18,-75.92
3113.4,34.00,-17.27,-76.43
3154.7,33.91,-18.64,-76.12
3195.1,33.91,-18.64,-76.12
3236.8,32.91,-16.27,-76.43
3276.7,32.91,-16.27,-76.43
3319.0,32.00,-17.82,-76.94
3360.7,33.45,-17.09,-74.69
3400.0,33.45,-17.09,-74.69
3429.2,33.27,-16.91,-75.51
3480.8,33.00,-17.73,-76.63
3517.4,33.00,-17.73,-76.63
3563.9,32.91,-18.64,-74.59
3604.6,32.91,-18.64,-74.59
3645.3,33.45,-17.00,-74.29
3686.7,34.45,-17.73,-74.80
3720.7,34.45,-17.73,-74.80
3768.7,32.55,-17.73,-74.49
3810.2,33.00,-17.36,-75.20
3851.8,33.00,-17.36,-75.20
3887.1,32.18,-19.36,-74.80
3929.4,32.18,-19.36,-74.80
3965.3,33.64,-17.18,-76.84
4014.5,32.91,-17.45,-75.51
4049.0,32.91,-17.45,-75.51
4096.8,33.09,-17.73,-74.69
4129.7,33.64,-16.27,-74.08
4179.3,33.64,-16.27,-74.08
4214.9,32.45,-17.45,-74.80
4253.2,32.45,-17.45,-74.80
4298.8,32.91,-18.73,-75.51
4342.8,32.18,-17.55,-75.10
4383.0,32.18,-17.55,-75.10
4424.6,32.55,-17.82,-74.80
4455.9,32.73,-16.91,-75.31
4506.9,32.73,-16.91,-75.31
4536.4,32.36,-17.64,-76.43
4588.9,32.36,-17.64,-76.43
4623.4,34.64,-17.45,-76.63
4670.0,33.18,-17.91,-75.82
4710.4,33.18,-17.91,-75.82
4745.7,32.27,-17.00,-76.53
4792.1,34.64,-18.73,-76.02
4830.8,34.64,-18.73,-76.02
4870.5,33.27,-18.36,-75.31
4916.9,33.27,-18.36,-75.31
4955.1,29.64,-17.27,-75.20
4999.0,34.45,-17.09,-78.37
5030.7,34.45,-17.09,-78.37
5081.7,30.82,-16.18,-74.49
5114.1,33.73,-17.18,-75.20
5163.7,33.73,-17.18,-75.20
5204.2,33.91,-17.91,-75.71
5240.4,33.91,-17.91,-75.71
5284.0,34.91,-17.82,-75.41
5320.3,34.27,-17.00,-73.88
5365.2,34.27,-17.00,-73.88
5409.7,32.00,-15.45,-73.98
5451.0,32.45,-13.55,-73.67
5492.2,32.45,-13.55,-73.67
5532.9,32.27,-12.36,-71.94
5573.7,32.27,-12.36,-71.94
5615.0,31.45,-9.55,-72.04
5655.9,28.45,-12.09,-69.69
5696.6,28.45,-12.09,-69.69
5737.9,27.82,-13.45,-66.12
5778.3,30.73,-21.91,-68.27
5820.1,30.73,-21.91,-68.27
5860.8,32.64,-19.18,-70.00
5901.0,32.64,-19.18,-70.00
5942.8,33.55,-21.00,-73.78
5983.3,32.64,-20.18,-75.51
6024.4,32.64,-20.18,-75.51
6065.7,35.09,-18.91,-75.82
6107.2,34.18,-17.45,-78.06
6147.9,34.18,-17.45,-78.06
6188.9,33.91,-15.27,-78.16
6229.0,33.91,-15.27,-78.16
6270.9,35.55,-15.00,-79.80
6311.6,34.45,-15.64,-77.86
6353.1,34.45,-15.64,-77.86
6394.0,32.09,-12.82,-75.41
6434.9,33.82,-11.36,-76.43
6475.4,33.82,-11.36,-76.43
6516.0,31.36,-10.55,-73.06
6557.4,31.36,-10.55,-73.06
6598.7,29.27,-10.91,-71.43
6640.0,26.91,-16.00,-66.22
6679.8,26.91,-16.00,-66.22
6721.9,27.00,-17.45,-67.86
6762.0,33.82,-21.82,-70.61
6803.9,33.82,-21.82,-70.61
6843.6,35.27,-21.91,-74.29
6884.8,35.27,-21.91,-74.29
6927.5,34.18,-19.27,-78.37
6968.0,33.64,-20.00,-77.24
7008.8,33.64,-20.00,-77.24
7049.4,33.09,-17.45,-77.76
7090.6,35.45,-20.09,-79.49
7131.4,35.45,-20.09,-79.49
7172.9,33.73,-19.27,-76.73
7213.1,33.73,-19.27,-76.73
7254.7,35.09,-15.73,-76.84
7295.6,36.18,-15.55,-77.76
7336.9,36.18,-15.55,-77.76
7377.2,35.00,-13.64,-75.92
7418.9,32.55,-12.09,-75.51
7460.7,32.55,-12.09,-75.51
7500.9,29.64,-12.36,-75.61
7542.0,29.64,-12.36,-75.61
7582.7,30.55,-13.73,-75.31
7623.9,31.18,-12.45,-74.08
7663.7,31.18,-12.45,-74.08
7705.9,30.36,-15.27,-72.45
7746.2,27.09,-17.00,-72.55
7786.8,27.09,-17.00,-72.55
7828.5,29.27,-18.36,-69.80
7869.4,29.27,-18.36,-69.80
7910.8,30.91,-20.55,-70.61
7952.6,32.55,-21.91,-72.55
7993.0,32.55,-21.91,-72.55
8033.9,31.73,-21.18,-73.37
8074.9,33.91,-20.45,-73.78
8115.8,33.91,-20.45,-73.78
8156.9,36.09,-18.73,-74.08
8196.9,36.09,-18.73,-74.08
8238.8,35.64,-14.91,-75.71
8279.1,36.00,-17.82,-75.92
8320.6,36.00,-17.82,-75.92
8360.8,34.91,-15.18,-74.18
8402.8,32.82,-12.64,-75.61
8443.1,32.82,-12.64,-75.61
8484.7,34.91,-9.64,-73.57
8526.0,34.91,-9.64,-73.57
8566.5,31.18,-7.27,-73.06
8608.0,29.09,-12.18,-71.43
8648.8,29.09,-12.18,-71.43
8690.0,29.55,-15.55,-70.71
8730.4,29.55,-17.18,-67.55
8771.1,29.18,-17.18,-67.55
8811.8,29.27,-19.00,-69.49
8852.7,29.27,-19.00,-69.49
8895.1,32.73,-20.09,-69.18
8935.9,35.82,-20.73,-72.96
8976.5,35.82,-20.73,-72.96
9017.7,31.91,-19.73,-72.65
9059.0,31.91,-19.73,-72.65
9099.8,31.91,-19.73,-72.65
9140.9,35.82,-19.73,-76.22
9181.7,35.82,-19.73,-76.22
9222.6,34.18,-15.82,-76.33
9263.1,35.36,-15.36,-76.02
9304.4,35.36,-15.36,-76.02
9345.5,36.36,-15.73,-76.84
9387.0,36.36,-15.73,-76.84
9427.9,33.18,-14.64,-77.04
9468.1,35.09,-13.27,-74.69
9510.7,35.09,-13.27,-74.69
9550.6,31.82,-12.27,-73.98
9591.9,31.36,-12.18,-73.88
9632.1,31.36,-12.18,-73.88
9674.0,30.55,-13.55,-73.27
9714.2,30.55,-13.55,-73.27
9755.8,29.00,-16.55,-70.71
9796.2,26.91,-19.00,-70.61
9838.0,26.91,-19.00,-70.61
9878.5,28.27,-19.45,-72.55
9919.4,29.82,-20.45,-72.76
9960.9,29.82,-20.45,-72.76
10001.6,34.36,-21.73,-74.49
10042.8,34.36,-21.73,-74.49
10083.9,33.27,-20.64,-75.51
10125.0,33.18,-21.18,-74.90
10165.8,33.18,-21.18,-74.90
10206.6,33.27,-17.36,-78.06
10247.2,34.45,-17.27,-76.84
10288.9,34.45,-17.27,-76.84
10329.5,34.00,-16.82,-77.96
10371.0,34.00,-16.82,-77.96
10411.6,34.18,-16.00,-77.35
10452.4,34.55,-17.64,-78.37
10494.1,34.55,-17.64,-78.37
10534.7,34.73,-14.82,-77.24
10576.0,34.00,-13.00,-76.84
10616.6,34.00,-13.00,-76.84
10657.7,34.36,-14.36,-75.61
10698.5,34.36,-14.36,-75.61
10739.9,32.18,-12.00,-75.31
10780.5,29.82,-14.73,-75.00
10821.9,29.82,-14.73,-75.00
10862.0,30.09,-13.18,-73.78
10903.9,28.55,-14.55,-72.76
10944.1,28.55,-14.55,-72.76
10984.8,28.91,-17.18,-73.37
11027.5,28.91,-17.18,-73.37
11066.8,31.91,-20.27,-72.86
11108.1,32.55,-18.45,-75.41
11149.9,32.55,-18.45,-75.41
11191.0,30.91,-20.91,-77.96
11231.7,32.45,-19.82,-77.96
11273.0,32.45,-19.82,-77.96
11312.8,32.73,-17.18,-78.98
11355.0,32.73,-17.18,-78.98
11395.1,33.27,-17.82,-78.67
11431.2,33.09,-18.00,-78.57
11477.0,33.09,-18.00,-78.57
11514.6,34.00,-18.27,-78.47
11560.4,32.18,-17.73,-78.06
11598.0,32.18,-17.73,-78.06
11638.2,33.64,-16.18,-79.39
11670.7,33.64,-16.18,-79.39
11718.8,34.73,-16.00,-78.06
11761.1,32.73,-15.91,-78.78
11801.2,32.73,-15.91,-78.78
11844.6,34.09,-15.91,-77.86
11879.5,33.91,-14.09,-75.92
11927.8,33.91,-14.09,-75.92
11958.4,31.64,-14.91,-73.16
12010.8,31.64,-14.91,-73.16
12038.5,30.18,-14.45,-73.98
12092.4,27.91,-16.09,-72.96
12133.5,27.91,-16.09,-72.96
12166.6,27.64,-17.18,-71.43
12214.5,27.09,-20.18,-73.16
12247.8,27.09,-20.18,-73.16
12295.8,28.45,-20.55,-74.80
12336.8,28.45,-20.55,-74.80
12379.1,30.73,-19.82,-78.06
12420.3,32.73,-18.00,-76.73
12461.4,32.73,-18.00,-76.73
12501.1,30.91,-20.36,-78.47
12535.5,33.64,-20.82,-78.67
12584.0,33.64,-20.82,-78.67
12626.1,31.55,-20.18,-78.47
12658.5,31.55,-20.18,-78.47
12707.0,36.00,-18.73,-78.98
12739.2,35.73,-19.27,-78.98
12787.4,35.73,-19.27,-78.98
12830.6,35.45,-16.18,-78.16
12871.1,34.55,-14.27,-78.98
12912.4,34.55,-14.27,-78.98
12949.7,35.18,-16.45,-78.06
12981.6,35.18,-16.45,-78.06
13035.4,35.27,-12.73,-77.24
