timestamp,x_uT,y_uT,z_uT
1.0,8.00,-68.00,-26.73
1.0,8.00,-68.00,-26.73
2.0,6.82,-69.27,-27.86
2.0,5.82,-70.91,-27.55
2.0,5.82,-70.91,-27.55
3.0,6.27,-70.09,-28.16
3.0,6.00,-70.18,-27.76
4.0,6.00,-70.18,-27.76
4.0,5.09,-68.73,-27.55
4.0,5.09,-68.73,-27.55
5.0,5.00,-67.91,-28.57
5.0,5.36,-70.91,-27.55
5.0,5.36,-70.91,-27.55
6.0,4.45,-68.18,-28.06
6.0,5.73,-69.36,-27.45
7.0,5.73,-69.36,-27.45
7.0,5.18,-68.45,-26.63
7.0,5.18,-68.45,-26.63
8.0,5.27,-67.45,-27.96
8.0,7.64,-68.91,-27.04
8.0,7.64,-68.91,-27.04
9.0,6.36,-69.73,-27.24
9.0,5.36,-68.82,-28.37
10.0,5.36,-68.82,-28.37
10.0,6.73,-67.82,-26.84
10.0,6.73,-67.82,-26.84
11.0,5.09,-68.82,-27.55
11.0,5.27,-69.18,-27.76
11.0,5.27,-69.18,-27.76
12.0,5.91,-69.00,-26.84
12.0,5.18,-69.36,-27.35
12.0,5.18,-69.36,-27.35
13.0,5.45,-68.45,-27.86
13.0,5.45,-68.45,-27.86
14.0,5.55,-68.64,-27.76
14.0,4.64,-68.82,-28.47
14.0,4.64,-68.82,-28.47
15.0,6.27,-70.64,-27.45
15.0,5.55,-69.27,-28.27
15.0,5.55,-69.27,-28.27
16.0,7.73,-70.36,-28.16
16.0,7.73,-70.36,-28.16
16.0,8.45,-67.82,-28.78
16.0,5.91,-68.64,-29.08
17.2,5.91,-68.64,-29.08
17.2,6.36,-69.00,-28.57
17.2,5.55,-67.91,-28.06
17.2,5.55,-67.91,-28.06
18.5,6.73,-70.45,-28.06
18.5,6.73,-70.45,-28.06
18.5,5.82,-67.45,-27.45
54.4,7.18,-68.45,-27.96
95.2,7.18,-68.45,-27.96
135.7,6.27,-68.45,-28.57
176.9,6.27,-68.45,-28.57
211.8,6.27,-68.45,-28.57
254.3,5.55,-69.45,-28.98
301.5,5.55,-69.45,-28.98
342.3,7.55,-69.55,-29.90
382.4,5.27,-68.27,-28.47
423.9,5.27,-68.27,-28.47
465.3,6.55,-69.82,-27.76
505.2,6.55,-69.82,-27.76
546.6,6.55,-69.00,-29.08
585.0,4.91,-69.82,-28.16
629.5,4.91,-69.82,-28.16
669.1,6.91,-68.27,-28.16
711.5,6.45,-70.00,-28.27
751.7,6.45,-70.00,-28.27
792.9,6.55,-68.45,-27.86
834.3,6.55,-68.45,-27.86
874.0,5.73,-68.00,-27.96
916.6,5.27,-70.45,-27.35
956.1,5.27,-70.45,-27.35
984.9,6.27,-70.00,-28.37
1038.3,5.91,-69.45,-27.76
1079.8,5.91,-69.45,-27.76
1120.0,6.09,-70.18,-26.53
1161.6,6.09,-70.18,-26.53
1202.2,7.09,-69.64,-27.76
1243.6,5.45,-69.82,-27.86
1285.1,5.45,-69.82,-27.86
1325.2,5.00,-69.91,-27.35
1367.0,4.91,-69.18,-27.45
1407.9,4.91,-69.18,-27.45
1448.6,6.00,-70.09,-27.96
1489.6,6.00,-70.09,-27.96
1531.3,7.73,-68.00,-28.47
1572.2,5.00,-68.36,-27.55
1612.6,5.00,-68.36,-27.55
1653.3,5.64,-69.18,-27.35
1688.9,6.36,-68.73,-27.65
1736.0,6.36,-68.73,-27.65
1777.6,4.36,-67.27,-27.86
1817.9,4.36,-67.27,-27.86
1858.9,3.27,-69.45,-27.45
1900.3,5.27,-68.82,-27.35
1934.4,5.27,-68.82,-27.35
1981.4,7.18,-67.91,-27.55
2022.7,5.55,-68.55,-27.04
2063.2,5.55,-68.55,-27.04
2103.3,5.82,-68.82,-26.63
2145.2,5.82,-68.82,-26.63
2185.2,6.27,-68.18,-28.16
2227.4,5.00,-69.73,-26.63
2267.5,5.00,-69.73,-26.63
2308.7,4.00,-69.00,-27.24
2349.5,5.82,-70.00,-28.06
2390.9,5.82,-70.00,-28.06
2431.8,5.36,-69.45,-26.73
2472.6,5.36,-69.45,-26.73
2513.5,6.27,-69.82,-27.14
2554.6,5.64,-70.27,-27.55
2595.5,5.64,-70.27,-27.55
2636.6,3.91,-68.82,-28.37
2677.6,5.09,-68.18,-27.76
2718.1,5.09,-68.18,-27.76
2759.7,5.36,-70.27,-26.53
2801.4,5.36,-70.27,-26.53
2841.3,5.36,-69.18,-26.73
2883.5,5.45,-69.36,-27.65
2923.8,5.45,-69.36,-27.65
2964.9,6.55,-67.45,-27.76
3005.8,5.91,-69.64,-27.45
3047.4,5.91,-69.64,-27.45
3087.9,3.82,-69.09,-27.55
3129.0,3.82,-69.09,-27.55
3169.1,6.91,-67.55,-27.24
3211.2,5.91,-67.00,-27.14
3251.2,5.91,-67.00,-27.14
3292.1,5.91,-67.55,-27.65
3335.2,4.45,-68.36,-27.76
3375.1,4.45,-68.36,-27.76
3416.6,5.91,-69.27,-27.76
3456.0,5.91,-69.27,-27.76
3497.3,4.45,-68.82,-27.04
3539.1,4.36,-69.27,-28.78
3580.1,4.36,-69.27,-28.78
3620.2,6.45,-68.82,-27.45
3662.1,3.36,-67.91,-27.04
3702.0,3.36,-67.91,-27.04
3742.7,4.45,-68.00,-27.86
3784.1,4.45,-68.00,-27.86
3825.2,5.64,-70.55,-27.35
3866.1,5.00,-71.00,-26.12
3908.3,5.00,-71.00,-26.12
3948.0,6.36,-68.27,-28.47
3990.1,5.27,-68.55,-28.98
4030.4,5.27,-68.55,-28.98
4071.1,5.73,-70.18,-27.76
4112.6,5.73,-70.18,-27.76
4153.5,5.09,-69.27,-27.35
4195.2,4.82,-70.00,-27.24
4235.0,4.82,-70.00,-27.24
4276.4,3.00,-67.00,-28.16
4317.1,6.00,-68.09,-27.04
4359.5,6.00,-68.09,-27.04
4400.6,6.09,-67.73,-27.55
4441.1,6.09,-67.73,-27.55
4481.0,6.09,-67.55,-27.24
4522.1,6.27,-68.64,-28.06
4563.2,6.27,-68.64,-28.06
4604.2,5.36,-67.27,-27.04
4645.8,5.82,-68.82,-27.96
4686.0,5.82,-68.82,-27.96
4727.8,6.18,-69.64,-27.35
4768.6,6.18,-69.64,-27.35
4809.9,5.09,-67.55,-27.76
4851.6,5.18,-69.00,-27.45
4891.3,5.18,-69.00,-27.45
4932.4,6.27,-69.73,-27.04
4974.1,6.09,-69.55,-26.43
5014.7,6.09,-69.55,-26.43
5055.6,5.55,-69.45,-26.94
5096.6,5.55,-69.45,-26.94
5137.0,5.64,-70.64,-27.86
5180.0,5.18,-68.27,-27.55
5219.6,5.18,-68.27,-27.55
5259.9,4.36,-69.18,-28.16
5300.6,5.45,-69.45,-27.65
5343.2,5.45,-69.45,-27.65
5384.2,6.27,-69.27,-27.65
5425.5,6.27,-69.27,-27.65
5466.3,5.55,-68.64,-28.27
5507.6,5.91,-67.82,-27.55
5547.3,5.91,-67.82,-27.55
5588.8,6.55,-70.09,-27.35
5630.5,7.45,-70.91,-26.43
5670.5,7.45,-70.91,-26.43
5712.3,5.91,-69.09,-26.73
5752.3,5.91,-69.09,-26.73
5793.9,4.36,-67.82,-25.61
5834.7,4.36,-69.27,-24.80
5876.6,4.36,-69.27,-24.80
5916.7,4.64,-67.45,-21.02
5957.8,4.36,-67.64,-16.02
5999.0,4.36,-67.64,-16.02
6039.6,5.36,-66.09,-10.82
