timestamp,x_uT,y_uT,z_uT
1.0,-32.27,-103.09,-46.12
1.0,-27.36,-116.55,-45.92
2.0,-27.36,-116.55,-45.92
2.0,-19.82,-133.36,-43.98
2.0,1.45,-144.55,-37.76
2.0,1.45,-144.55,-37.76
3.5,28.18,-147.55,-30.71
3.5,53.91,-140.55,-20.31
3.5,53.91,-140.55,-20.31
4.5,74.73,-123.73,-7.86
4.5,74.73,-123.73,-7.86
4.5,82.91,-103.73,4.59
5.5,77.18,-88.82,12.35
5.5,77.18,-88.82,12.35
5.5,74.00,-82.91,18.27
5.5,67.18,-81.36,20.10
6.5,67.18,-81.36,20.10
6.5,61.18,-89.82,24.49
6.5,61.18,-89.82,24.49
7.5,48.64,-105.27,25.10
7.5,33.45,-108.82,18.98
7.5,33.45,-108.82,18.98
8.5,22.55,-109.09,11.33
8.5,17.09,-111.00,8.37
8.5,17.09,-111.00,8.37
9.5,16.73,-111.27,7.65
9.5,16.73,-111.27,7.65
9.5,14.82,-111.27,1.53
10.5,11.36,-107.91,-6.73
10.5,11.36,-107.91,-6.73
10.5,10.91,-104.00,-11.12
11.5,12.09,-105.36,-17.65
11.5,12.09,-105.36,-17.65
11.5,10.36,-105.36,-18.88
12.5,10.36,-105.36,-18.88
12.5,10.64,-99.82,-23.27
12.5,11.64,-97.36,-26.33
13.5,11.64,-97.36,-26.33
13.5,9.36,-95.00,-28.16
13.5,9.55,-96.45,-27.04
14.5,9.55,-96.45,-27.04
14.5,11.27,-96.82,-26.73
14.5,11.27,-96.82,-26.73
20.5,13.09,-99.00,-26.53
60.8,8.91,-98.09,-27.24
102.6,8.91,-98.09,-27.24
143.2,10.64,-97.00,-28.16
184.6,9.45,-93.64,-28.37
225.1,9.45,-93.64,-28.37
266.2,9.18,-93.45,-28.98
307.2,9.18,-93.45,-28.98
348.4,8.55,-96.09,-29.80
389.2,9.00,-92.64,-29.18
429.9,9.00,-92.64,-29.18
470.4,10.09,-96.00,-27.86
512.4,9.55,-98.45,-26.84
552.6,9.55,-98.45,-26.84
594.1,10.82,-98.45,-28.47
634.9,10.82,-98.45,-28.47
676.1,13.00,-101.91,-26.33
716.9,12.55,-101.45,-24.49
758.8,12.55,-101.45,-24.49
799.3,11.55,-102.27,-25.71
841.0,12.09,-103.64,-25.31
880.7,12.09,-103.64,-25.31
921.4,11.27,-101.27,-25.92
963.5,11.27,-101.27,-25.92
1003.8,8.64,-108.00,-25.20
1045.6,8.64,-107.18,-26.22
1085.7,8.64,-107.18,-26.22
1127.6,9.55,-107.64,-26.84
1169.1,6.82,-108.18,-27.45
1209.6,6.82,-108.18,-27.45
1250.0,4.82,-107.00,-26.84
1291.7,4.82,-107.00,-26.84
1332.1,1.73,-108.27,-27.14
1373.5,1.73,-109.18,-25.31
1415.1,1.73,-109.18,-25.31
1455.1,2.45,-109.27,-26.84
1496.7,1.91,-109.18,-26.53
1536.4,1.91,-109.18,-26.53
1578.4,1.00,-107.55,-28.67
1619.4,1.00,-107.55,-28.67
1660.4,0.36,-107.64,-29.39
1702.1,0.00,-109.18,-30.20
1742.6,0.00,-109.18,-30.20
1783.7,-0.64,-109.00,-30.20
1823.4,-0.64,-109.09,-31.53
1864.7,-0.64,-109.09,-31.53
1906.5,1.27,-107.27,-31.84
1947.2,1.27,-107.27,-31.84
1988.3,0.64,-108.36,-32.65
2029.8,-1.45,-109.18,-31.53
2069.9,-1.45,-109.18,-31.53
2111.6,1.36,-111.45,-31.43
2152.2,-0.73,-111.91,-30.20
2193.8,-0.73,-111.91,-30.20
2233.8,0.82,-111.09,-30.00
2275.5,0.82,-111.09,-30.00
2317.0,-1.55,-112.27,-30.10
2357.1,-1.18,-112.18,-29.29
2398.7,-1.18,-112.18,-29.29
2439.9,-1.09,-114.36,-29.49
2481.0,-1.09,-115.64,-29.90
2520.5,-2.55,-115.64,-29.90
2562.1,-0.27,-114.45,-30.00
2603.6,-0.27,-114.45,-30.00
2643.9,-2.09,-113.64,-31.02
2685.2,-1.64,-113.73,-30.71
2726.0,-1.64,-113.73,-30.71
2767.5,-3.55,-113.91,-30.51
2808.4,-3.55,-113.91,-30.51
2849.8,-3.55,-113.91,-30.51
2890.0,-3.45,-114.45,-30.10
2931.5,-3.45,-114.45,-30.10
2972.3,-7.00,-116.00,-30.41
3014.2,-6.55,-116.91,-30.20
3054.3,-6.55,-116.91,-30.20
3095.4,-8.00,-117.45,-31.33
3136.4,-8.00,-117.45,-31.33
3176.6,-8.82,-115.36,-29.69
3218.5,-8.00,-114.55,-31.33
3259.9,-8.00,-114.55,-31.33
3300.7,-9.09,-118.18,-31.02
3341.8,-8.64,-117.36,-30.61
3382.8,-8.64,-117.36,-30.61
3423.4,-10.55,-119.73,-29.29
3464.7,-10.55,-119.73,-29.29
3505.5,-10.09,-120.27,-30.10
3546.6,-12.45,-119.73,-29.80
3587.5,-12.45,-119.73,-29.80
3628.0,-11.91,-117.55,-29.49
3669.0,-14.82,-118.82,-27.96
3710.3,-14.82,-118.82,-27.96
3751.9,-16.45,-120.18,-28.06
3792.9,-16.45,-120.18,-28.06
3832.4,-20.64,-118.91,-29.69
3873.6,-20.45,-117.55,-31.22
3914.9,-20.45,-117.55,-31.22
3956.5,-21.73,-113.82,-32.14
3997.8,-21.27,-112.27,-31.84
4038.3,-21.27,-112.27,-31.84
4079.5,-20.64,-112.18,-31.43
4120.4,-20.64,-112.18,-31.43
4161.4,-20.55,-112.82,-31.94
4203.1,-20.64,-112.55,-30.71
4243.6,-20.64,-112.55,-30.71
4285.0,-20.64,-113.27,-31.53
4325.6,-21.27,-111.55,-31.22
4366.5,-21.27,-111.55,-31.22
4407.1,-22.82,-111.36,-31.84
4449.1,-22.82,-111.36,-31.84
4489.0,-22.09,-112.27,-30.20
4530.4,-22.64,-112.82,-31.84
4571.3,-22.64,-112.82,-31.84
4612.7,-24.73,-112.00,-32.76
4653.3,-26.45,-115.18,-32.14
4694.5,-26.45,-115.18,-32.14
4734.8,-24.36,-115.18,-31.02
4776.9,-24.36,-115.18,-31.02
4816.7,-27.18,-115.64,-31.84
4857.6,-28.00,-112.36,-31.12
4886.0,-28.00,-112.36,-31.12
4940.5,-27.73,-113.55,-32.96
4981.4,-30.55,-113.91,-34.29
5022.5,-30.55,-113.91,-34.29
5063.9,-30.18,-114.18,-33.78
5103.7,-30.18,-114.18,-33.78
5145.2,-34.82,-112.64,-34.39
5186.0,-37.91,-112.91,-35.92
5227.0,-37.91,-112.91,-35.92
5267.6,-42.45,-107.64,-39.69
5304.1,-45.00,-104.64,-44.18
5350.4,-45.00,-104.64,-44.18
5392.0,-51.55,-102.73,-45.41
5433.2,-51.55,-102.73,-45.41
5473.0,-57.55,-97.82,-46.73
5515.2,-67.36,-91.91,-46.12
5555.1,-67.36,-91.91,-46.12
5595.8,-80.00,-85.82,-43.57
5637.0,-103.09,-69.18,-37.35
5678.4,-103.09,-69.18,-37.35
5719.1,-122.82,-40.64,-33.47
5759.8,-122.82,-40.64,-33.47
5801.5,-117.18,-8.55,-23.27
5841.9,-99.64,22.18,-16.53
5883.3,-99.64,22.18,-16.53
5924.4,-66.27,39.00,-20.82
5965.7,-35.09,47.27,-35.00
6005.4,-35.09,47.27,-35.00
6048.0,-8.00,57.73,-35.41
6087.0,-8.00,57.73,-35.41
6129.4,27.00,60.91,-24.80
6169.9,62.73,50.36,-15.61
6211.7,62.73,50.36,-15.61
6251.7,110.91,45.82,-7.76
6294.1,180.27,23.55,5.82
6333.6,180.27,23.55,5.82
6375.3,-372.36,-47.09,23.47
6416.3,-372.36,-47.09,23.47
6456.8,-372.36,-150.73,32.96
6498.4,-372.36,-372.36,26.84
6539.3,-372.36,-372.36,26.84
6580.7,-372.36,-372.36,3.67
6621.2,49.09,-372.36,-19.08
6661.6,49.09,-372.36,-19.08
6702.6,-10.45,-372.36,-34.80
6744.4,-10.45,-372.36,-34.80
6785.4,-42.18,-372.36,-44.49
6826.9,-50.73,-372.36,-48.67
6866.5,-50.73,-372.36,-48.67
6907.5,-52.27,-137.27,-51.02
