timestamp,x_uT,y_uT,z_uT
5207.3,29.64,-13.45,-73.27
5244.9,31.18,-13.36,-73.88
5289.6,31.18,-13.36,-73.88
5322.7,31.09,-13.45,-75.61
5371.5,31.36,-10.18,-73.47
5412.3,31.36,-10.18,-73.47
5452.6,30.91,-13.18,-73.06
5494.6,31.27,-11.27,-73.57
5533.9,31.27,-11.27,-73.57
5570.7,31.00,-13.00,-73.57
5617.1,31.00,-13.00,-73.57
5657.8,29.55,-12.27,-72.45
5698.6,30.55,-11.18,-74.80
5731.2,30.55,-11.18,-74.80
5781.3,30.55,-11.73,-72.45
5819.1,31.91,-12.45,-73.57
5861.7,31.91,-12.45,-73.57
5901.7,30.00,-13.18,-71.63
5946.0,30.00,-13.18,-71.63
5986.5,29.82,-12.18,-72.45
6028.3,29.27,-11.18,-74.29
6068.6,29.27,-11.18,-74.29
6110.1,31.18,-10.55,-72.65
6151.2,29.91,-11.27,-72.04
6192.2,29.91,-11.27,-72.04
6233.1,30.09,-10.18,-72.14
6274.5,30.09,-10.18,-72.14
6315.5,31.45,-11.00,-70.82
6356.5,32.91,-12.27,-70.71
6397.5,32.91,-12.27,-70.71
6438.5,28.73,-12.27,-70.51
6479.1,28.73,-11.45,-70.51
6520.6,32.00,-11.45,-70.51
6561.1,32.00,-11.36,-70.31
6602.0,32.00,-11.36,-70.31
6643.0,31.00,-11.91,-68.67
6684.5,33.91,-9.18,-62.24
6725.0,33.91,-9.18,-62.24
6766.5,33.82,-12.18,-63.06
6807.6,33.82,-12.18,-63.06
6848.3,33.45,-12.73,-58.98
6889.5,32.73,-10.64,-63.67
6929.6,32.73,-10.64,-63.67
6971.1,31.45,-11.91,-62.14
7012.3,33.73,-10.91,-63.88
7052.7,33.73,-10.91,-63.88
7093.9,33.00,-10.27,-62.24
7135.5,33.00,-10.27,-62.24
7176.4,33.82,-9.64,-60.10
7217.1,34.18,-11.27,-59.08
7257.7,34.18,-11.27,-59.08
7299.5,33.45,-12.45,-57.65
7340.4,34.36,-10.36,-58.78
7381.3,34.36,-10.36,-58.78
7422.5,33.45,-11.00,-60.00
7463.3,33.45,-11.00,-60.00
7504.6,31.36,-10.45,-64.49
7545.1,30.73,-11.27,-71.12
7585.8,30.73,-11.27,-71.12
7626.5,30.36,-11.00,-71.84
7668.5,31.09,-12.00,-74.49
7708.8,31.09,-12.00,-74.49
