timestamp,x_uT,y_uT,z_uT
4553.0,13.27,-93.82,14.39
4593.7,11.55,-91.55,15.31
4634.7,11.55,-91.55,15.31
4676.3,12.55,-89.91,14.49
4717.2,12.00,-90.36,13.88
4758.3,12.00,-90.36,13.88
4798.5,13.73,-91.64,14.90
4839.3,13.73,-91.64,14.90
4879.9,11.18,-91.36,13.67
4922.6,12.91,-92.91,15.00
4962.3,12.91,-92.91,15.00
5004.2,12.45,-92.18,12.76
5045.3,12.18,-92.64,12.96
5086.0,12.18,-92.64,12.96
5127.2,12.91,-92.00,13.06
5168.0,12.91,-92.00,13.06
5209.6,14.18,-93.27,13.16
5250.2,11.27,-94.27,13.06
5290.7,11.27,-94.27,13.06
5331.2,12.91,-93.45,10.82
5372.8,13.09,-93.27,11.53
5413.6,13.09,-93.27,11.53
5454.3,12.73,-91.73,11.22
5496.3,12.73,-91.73,11.22
5537.4,12.55,-92.00,13.47
5577.5,13.55,-93.45,12.76
5619.2,13.55,-93.45,12.76
5658.8,12.27,-92.91,8.78
5700.4,14.00,-95.09,9.90
5742.5,14.00,-95.09,9.90
5783.5,12.82,-93.09,8.98
5824.2,12.82,-93.09,8.98
5864.0,13.91,-92.82,13.27
5906.5,12.91,-90.73,26.02
5946.1,12.91,-90.73,26.02
5988.2,2.18,-63.18,110.31
6029.1,-85.36,134.27,-417.96
6070.2,-85.36,134.27,-417.96
6111.5,-21.91,-12.18,-417.96
6151.8,-21.91,-12.18,-417.96
6193.0,11.82,-84.36,42.55
6233.2,14.18,-92.36,13.78
6274.5,14.18,-92.36,13.78
6315.8,13.00,-93.45,7.86
6357.3,12.09,-92.18,6.84
6397.5,12.09,-92.18,6.84
6439.7,13.36,-92.09,16.02
6479.5,13.36,-92.09,16.02
6520.9,15.64,-81.45,51.73
6561.2,-16.55,135.82,-417.96
6603.6,-16.55,135.82,-417.96
6643.9,-136.82,-372.36,-417.96
6685.4,-130.73,-372.36,-417.96
6725.7,-14.36,-372.36,-417.96
6766.2,12.73,-84.73,-417.96
6808.3,12.73,-84.73,-417.96
6848.6,13.91,-91.45,18.98
6889.5,13.82,-91.27,11.12
6929.9,13.82,-91.27,11.12
6971.8,13.91,-92.36,10.61
7013.4,13.91,-92.36,10.61
7054.3,13.91,-92.36,10.61
7094.8,22.55,-70.64,133.27
7135.7,22.55,-70.64,133.27
7176.2,-85.82,69.82,-417.96
7218.2,-12.36,-66.18,-417.96
7259.0,-12.36,-66.18,-417.96
7299.8,12.91,-93.55,-417.96
7341.6,12.91,-93.55,-417.96
7381.6,12.36,-94.64,14.90
7422.5,12.82,-94.18,7.35
7463.6,12.82,-94.18,7.35
7504.5,13.27,-93.82,5.41
7545.8,13.27,-93.73,7.45
7586.2,13.27,-93.73,7.45
7628.3,12.73,-93.18,17.86
7668.7,12.73,-93.18,17.86
7709.0,21.09,-86.64,83.78
7750.9,46.27,-372.36,-417.96
7792.6,46.27,-372.36,-417.96
7833.2,-372.36,-372.36,106.33
7873.5,-372.36,-372.36,-417.96
7914.2,-372.36,-372.36,-417.96
7956.5,13.82,-100.18,-417.96
7996.4,13.82,-100.18,-417.96
8036.6,14.18,-95.73,13.67
8078.8,13.00,-94.45,8.27
8119.2,13.00,-94.45,8.27
8160.7,13.73,-93.73,5.61
8201.8,14.00,-92.91,9.39
8243.0,14.00,-92.91,9.39
8283.7,13.91,-94.27,21.43
8325.5,13.91,-94.27,21.43
8366.4,19.91,-109.18,113.57
8406.0,-40.73,-372.36,-417.96
8447.5,-40.73,-372.36,-417.96
8488.9,-47.82,-372.36,-417.96
8529.5,15.27,-372.36,-417.96
8571.6,15.27,-372.36,-417.96
8612.7,13.27,-97.27,20.92
8653.2,13.27,-97.27,20.92
8694.1,12.45,-96.45,7.04
8735.5,14.64,-94.82,3.47
8776.6,14.64,-94.82,3.47
8816.2,13.18,-95.18,3.47
8857.8,14.00,-95.73,6.94
8898.1,14.00,-95.73,6.94
8940.6,15.45,-95.18,16.84
8980.4,15.45,-95.18,16.84
9020.9,30.64,-90.27,130.20
9063.2,157.55,-372.36,103.16
9104.1,157.55,-372.36,103.16
9145.5,51.91,-372.36,-417.96
9186.1,20.18,-99.73,-417.96
9227.2,20.18,-99.73,-417.96
9267.6,15.55,-95.45,20.20
9307.8,15.55,-95.45,20.20
9350.0,15.36,-95.00,7.55
9389.9,13.18,-95.73,6.22
9431.1,13.18,-95.73,6.22
9472.7,12.27,-94.27,4.18
9513.6,14.64,-93.82,7.04
9554.7,14.64,-93.82,7.04
9596.3,16.09,-92.55,18.47
9637.2,16.09,-92.55,18.47
9678.6,24.45,-79.82,103.88
9718.4,57.36,-372.36,-417.96
9760.3,57.36,-372.36,-417.96
9801.2,26.27,129.82,-417.96
9842.6,18.45,-87.18,-417.96
9882.9,18.45,-87.18,-417.96
9924.6,14.36,-94.73,22.86
9964.2,14.36,-94.73,22.86
10005.3,14.27,-92.82,9.39
10047.3,13.73,-94.27,5.31
10088.2,13.73,-94.27,5.31
10128.2,12.64,-93.73,6.43
10169.9,13.91,-95.64,11.94
10211.4,13.91,-95.64,11.94
10251.9,17.91,-91.91,38.88
10292.8,17.91,-91.91,38.88
10333.5,63.09,-39.91,-417.96
10375.2,-372.36,-372.36,-417.96
10415.2,-372.36,-372.36,-417.96
10456.8,-372.36,-372.36,-417.96
10497.1,19.18,-91.36,-417.96
10539.2,19.18,-91.36,-417.96
10579.0,15.82,-93.91,17.24
10621.2,15.82,-93.91,17.24
10662.6,14.27,-93.00,9.80
10703.0,13.82,-94.36,5.10
10744.2,13.82,-94.36,5.10
10784.1,14.55,-94.00,7.04
10826.5,15.64,-93.36,13.47
10866.3,15.64,-93.36,13.47
10908.7,19.64,-92.09,43.27
10948.2,19.64,-92.09,43.27
10990.5,86.18,-49.09,-417.96
11030.0,-9.64,36.45,-417.96
11063.8,-9.64,36.45,-417.96
11112.1,-372.36,-372.36,-417.96
11154.3,-372.36,-372.36,126.94
11194.6,-372.36,-372.36,126.94
11236.1,16.55,-95.18,30.41
11277.2,16.55,-95.18,30.41
11318.5,15.55,-95.09,14.49
11358.1,15.18,-92.91,11.12
11399.6,15.18,-92.91,11.12
11441.6,13.64,-93.00,13.78
11481.3,15.09,-93.00,26.53
11523.6,15.09,-93.00,26.53
11563.4,19.91,-89.55,84.18
11604.3,19.91,-89.55,84.18
11646.7,90.18,75.18,-417.96
11686.2,0.55,-372.36,-417.96
11728.6,0.55,-372.36,-417.96
11769.4,22.45,-372.36,-417.96
11810.6,16.82,-92.18,-417.96
11851.6,16.82,-92.18,-417.96
11891.7,15.27,-95.27,19.08
11932.1,15.27,-95.27,19.08
11974.2,12.55,-93.64,10.20
12013.9,13.18,-96.18,7.14
12053.9,13.18,-96.18,7.14
12097.1,14.09,-94.73,9.69
12138.6,13.82,-95.18,19.69
12178.9,13.82,-95.18,19.69
12215.2,21.09,-97.27,88.16
12261.4,21.09,-97.27,88.16
12302.3,61.09,62.00,-417.96
12343.5,39.64,42.73,-417.96
12378.7,39.64,42.73,-417.96
12425.6,18.82,-87.55,-417.96
12466.4,14.27,-95.00,22.14
12507.5,14.27,-95.00,22.14
12547.2,12.45,-93.27,10.71
12589.2,12.45,-93.27,10.71
12629.0,14.18,-94.36,6.94
12670.4,12.55,-93.00,7.96
12712.4,12.55,-93.00,7.96
12752.9,14.27,-93.64,14.59
12794.4,17.45,-92.45,38.37
12834.3,17.45,-92.45,38.37
12875.3,37.64,-72.45,135.51
12916.2,37.64,-72.45,135.51
12958.6,74.27,17.82,-417.96
12998.0,33.45,-66.91,-417.96
13039.9,33.45,-66.91,-417.96
13080.4,15.73,-91.18,35.31
