timestamp,x_uT,y_uT,z_uT
2.3,32.64,-24.09,-85.82
2.3,31.64,-19.45,-71.53
2.3,31.64,-19.45,-71.53
3.6,31.00,-18.55,-66.84
3.6,31.64,-17.45,-68.47
3.6,31.64,-17.45,-68.47
3.6,32.18,-20.36,-76.73
3.6,32.18,-20.36,-76.73
3.6,27.09,-41.36,-106.94
3.6,30.73,-21.55,-74.90
3.6,30.73,-21.55,-74.90
3.6,34.64,-20.82,-69.90
3.6,31.09,-17.82,-67.45
3.6,31.09,-17.82,-67.45
3.6,31.00,-17.18,-67.04
3.6,31.00,-17.18,-67.04
17.0,29.91,-15.73,-68.57
54.0,31.64,-16.45,-67.86
100.2,31.64,-16.45,-67.86
141.2,31.18,-16.82,-70.00
180.9,33.82,-16.09,-69.49
223.3,33.82,-16.09,-69.49
263.1,31.55,-17.09,-68.67
304.8,31.55,-17.09,-68.67
345.3,29.55,-17.91,-70.31
386.0,30.73,-19.00,-70.61
426.9,30.73,-19.00,-70.61
467.6,32.82,-18.91,-68.88
509.2,32.27,-18.36,-70.20
549.4,32.27,-18.36,-70.20
591.9,32.45,-18.82,-69.90
631.8,32.45,-18.82,-69.90
673.3,28.82,-19.18,-73.57
714.4,31.73,-18.55,-71.22
754.8,31.73,-18.55,-71.22
796.2,30.82,-17.36,-70.41
837.3,29.45,-19.64,-72.76
879.0,29.45,-19.64,-72.76
918.6,30.27,-19.64,-74.39
961.2,30.27,-19.64,-74.39
1000.8,28.55,-22.45,-75.61
1042.9,30.00,-18.64,-74.18
1083.6,30.00,-18.64,-74.18
1125.0,31.09,-19.55,-77.55
1165.6,29.09,-18.09,-76.84
1205.9,29.09,-18.09,-76.84
1247.3,30.00,-18.00,-76.84
1289.3,30.00,-18.00,-76.84
1329.6,31.45,-18.18,-75.10
1370.5,30.36,-18.36,-72.04
1411.7,30.36,-18.36,-72.04
1452.3,30.18,-19.64,-73.37
1493.9,30.18,-19.64,-73.37
1534.4,30.18,-19.64,-73.37
1576.0,30.82,-19.00,-74.29
1616.1,30.82,-19.00,-74.29
1657.9,30.18,-18.91,-71.84
1699.2,29.91,-17.73,-71.63
1740.1,29.91,-17.73,-71.63
1780.4,29.18,-18.55,-70.71
1821.7,29.18,-18.55,-70.71
1863.0,30.82,-18.82,-72.04
1903.2,29.73,-18.91,-72.04
1944.3,29.73,-18.91,-72.04
1984.4,28.00,-19.09,-72.65
2026.9,30.64,-18.27,-70.20
2067.3,30.64,-18.27,-70.20
2109.4,28.27,-19.64,-70.31
2149.4,28.27,-19.64,-70.31
2181.1,31.00,-18.09,-70.82
2230.1,28.55,-17.91,-73.27
2270.2,28.55,-17.91,-73.27
2313.8,26.45,-19.00,-73.88
2351.2,26.73,-22.27,-73.16
2395.0,26.73,-22.27,-73.16
2434.1,30.00,-22.27,-72.65
2476.9,30.00,-22.27,-72.65
2505.8,28.45,-20.91,-70.31
2557.3,27.55,-19.73,-73.06
2585.5,27.55,-19.73,-73.06
2637.2,30.27,-20.64,-73.78
2681.2,29.73,-19.27,-72.14
2719.7,29.73,-19.27,-72.14
2763.7,30.45,-18.64,-72.35
2798.5,30.45,-18.64,-72.35
2846.5,32.18,-16.82,-73.88
2885.6,31.36,-16.27,-71.43
2927.3,31.36,-16.27,-71.43
2968.8,32.18,-18.09,-77.55
3008.6,32.09,-17.82,-78.98
3049.0,32.09,-17.82,-78.98
3092.9,31.36,-16.55,-79.29
3132.8,31.36,-16.55,-79.29
3168.8,33.64,-17.45,-77.76
3215.5,29.91,-16.45,-75.61
3252.9,29.91,-16.45,-75.61
3296.7,32.27,-19.00,-78.06
3338.1,28.64,-15.91,-77.55
3379.5,28.64,-15.91,-77.55
3418.6,25.73,-16.36,-80.41
3460.4,25.73,-16.36,-80.41
3501.4,29.45,-17.27,-85.61
3542.8,29.18,-15.82,-80.51
3580.5,29.18,-15.82,-80.51
3619.0,29.55,-17.55,-73.88
3664.4,30.73,-19.18,-69.59
3702.3,30.73,-19.18,-69.59
3745.5,31.27,-17.00,-70.00
3785.7,31.27,-17.00,-70.00
3824.3,31.18,-19.55,-70.41
3864.1,28.82,-19.45,-76.94
3912.2,28.82,-19.45,-76.94
3952.1,21.27,-31.82,-109.18
3994.0,10.64,-49.45,-125.10
4025.2,10.64,-49.45,-125.10
4075.9,23.18,-33.00,-104.90
4116.0,23.18,-33.00,-104.90
4151.4,28.27,-23.82,-87.14
4200.1,30.45,-20.45,-79.08
4240.9,30.45,-20.45,-79.08
4282.2,29.45,-19.91,-78.47
4321.6,30.18,-22.18,-79.18
4364.3,30.18,-22.18,-79.18
4405.1,25.00,-22.82,-85.51
4446.0,25.00,-22.82,-85.51
4485.8,26.55,-23.27,-91.33
4527.3,23.73,-26.45,-93.27
4567.8,23.73,-26.45,-93.27
4609.3,24.64,-24.91,-93.47
4650.2,26.36,-24.18,-93.67
4691.2,26.36,-24.18,-93.67
4732.7,25.73,-23.45,-92.96
4773.3,25.73,-23.45,-92.96
4814.4,27.09,-22.18,-93.06
4855.8,25.64,-21.00,-99.80
4897.0,25.64,-21.00,-99.80
4937.4,22.45,-23.36,-103.47
4977.8,25.45,-20.82,-98.57
5018.8,25.45,-20.82,-98.57
5061.3,29.36,-18.64,-81.73
5101.2,29.36,-18.64,-81.73
5143.1,29.00,-16.64,-72.24
5183.1,31.82,-18.00,-70.71
5224.5,31.82,-18.00,-70.71
5266.1,30.73,-15.00,-67.76
5306.1,29.91,-17.45,-70.71
5348.0,29.91,-17.45,-70.71
