timestamp,x_uT,y_uT,z_uT
1.5,31.27,-17.73,-56.12
1.5,31.27,-17.09,-56.12
1.5,32.27,-17.36,-56.94
1.5,32.27,-17.36,-56.94
1.5,32.00,-15.82,-57.04
1.5,32.00,-15.82,-57.04
1.5,29.91,-16.91,-56.02
1.5,31.00,-17.27,-56.94
1.5,31.00,-17.27,-56.94
1.5,31.18,-18.73,-57.35
1.5,33.00,-15.09,-57.14
9.6,33.00,-15.09,-57.14
10.0,31.09,-17.82,-57.04
11.5,31.09,-17.82,-57.04
12.6,32.36,-16.36,-56.94
12.6,31.36,-16.73,-55.61
12.6,31.36,-16.73,-55.61
14.5,33.45,-17.18,-57.24
14.5,31.73,-17.91,-57.86
14.5,31.73,-17.91,-57.86
14.5,33.64,-18.82,-58.37
14.5,33.64,-18.82,-58.37
18.4,32.91,-15.82,-59.69
18.4,30.91,-17.00,-60.10
20.2,30.91,-17.00,-60.10
20.2,31.36,-14.45,-61.33
20.2,32.18,-16.00,-61.53
20.2,32.18,-16.00,-61.53
20.2,31.91,-18.82,-62.86
20.2,31.91,-18.82,-62.86
20.2,33.82,-17.55,-62.04
20.2,31.09,-16.64,-63.98
20.2,31.09,-16.64,-63.98
26.7,34.09,-18.91,-63.98
26.7,34.09,-18.91,-63.98
28.2,34.09,-18.91,-63.98
29.6,34.27,-18.00,-65.31
30.7,34.27,-18.00,-65.31
30.7,33.00,-16.55,-64.80
30.7,31.64,-16.18,-63.16
30.7,31.64,-16.18,-63.16
33.4,33.55,-19.09,-64.49
33.4,33.55,-19.09,-64.49
35.6,33.27,-18.18,-63.16
35.6,31.55,-18.64,-64.39
35.6,31.55,-18.64,-64.39
35.6,30.91,-17.55,-64.29
39.6,32.18,-18.73,-65.51
39.6,32.18,-18.73,-65.51
41.7,32.73,-16.18,-65.00
41.7,32.73,-16.18,-65.00
43.0,33.82,-18.09,-64.80
44.1,32.36,-18.64,-64.29
44.9,32.36,-18.64,-64.29
44.9,32.82,-19.45,-64.18
47.5,32.18,-18.73,-65.61
47.5,32.18,-18.73,-65.61
47.5,32.91,-19.18,-64.80
47.5,32.91,-19.18,-64.80
47.5,32.82,-18.27,-65.20
47.5,32.91,-17.09,-64.08
47.5,32.91,-17.09,-64.08
47.5,33.55,-18.00,-64.39
47.5,32.82,-17.73,-64.49
47.5,32.82,-17.73,-64.49
47.5,31.55,-16.73,-64.49
47.5,31.55,-16.73,-64.49
47.5,33.91,-18.73,-65.00
47.5,32.91,-17.91,-64.29
59.1,32.91,-17.91,-64.29
59.9,31.91,-16.18,-65.10
61.0,31.36,-15.36,-63.37
61.0,31.36,-15.36,-63.37
61.0,32.00,-16.00,-59.90
63.0,32.00,-16.00,-59.90
63.0,34.27,-18.36,-60.00
64.7,32.45,-17.45,-59.39
64.7,32.45,-17.45,-59.39
64.7,33.18,-18.27,-60.92
67.2,34.82,-18.09,-61.22
67.2,34.82,-18.09,-61.22
67.2,34.18,-17.91,-59.49
67.2,34.18,-17.91,-59.49
67.2,31.82,-19.00,-59.49
92.2,32.55,-19.64,-60.41
132.9,32.55,-19.64,-60.41
173.3,33.73,-17.36,-61.02
216.4,32.09,-19.73,-60.20
248.4,32.09,-19.73,-60.20
292.0,33.55,-19.09,-63.06
328.0,33.55,-19.09,-63.06
376.3,33.82,-19.18,-61.33
420.6,31.91,-18.18,-61.33
452.9,31.91,-18.18,-61.33
501.4,32.18,-18.82,-60.51
543.8,32.27,-17.91,-60.71
583.8,32.27,-17.91,-60.71
625.5,32.91,-19.27,-60.61
666.3,32.91,-19.27,-60.61
701.9,30.18,-18.73,-60.61
745.1,32.55,-20.27,-61.02
781.8,32.55,-20.27,-61.02
830.3,32.27,-16.64,-61.02
871.6,32.45,-17.73,-60.51
912.1,32.45,-17.73,-60.51
953.6,30.64,-19.36,-61.43
994.7,30.64,-19.36,-61.43
1035.3,34.27,-16.45,-60.61
1077.0,32.27,-17.55,-60.82
1117.0,32.27,-17.55,-60.82
1153.1,31.00,-18.55,-61.02
1196.9,32.55,-19.64,-60.20
1239.8,32.55,-19.64,-60.20
1281.6,33.09,-19.09,-60.92
1314.5,33.09,-19.09,-60.92
1359.6,32.64,-19.45,-60.61
1404.8,32.55,-20.09,-60.82
1439.1,32.55,-20.09,-60.82
1486.0,32.18,-17.73,-60.41
1528.7,33.45,-16.82,-60.51
1568.3,33.45,-16.82,-60.51
1611.6,32.91,-19.27,-60.92
1648.2,32.91,-19.27,-60.92
1690.8,33.36,-18.00,-60.51
1731.6,30.55,-19.73,-60.31
1773.6,30.55,-19.73,-60.31
1814.0,32.18,-16.82,-60.20
1855.8,32.73,-19.09,-60.41
1887.6,32.73,-19.09,-60.41
1937.5,31.18,-18.73,-60.31
1978.8,31.18,-18.73,-60.31
2015.1,32.82,-17.73,-60.41
2060.0,32.45,-17.73,-61.12
2095.1,32.45,-17.73,-61.12
2143.4,33.27,-17.55,-60.20
2178.9,32.09,-17.00,-60.41
2221.7,32.09,-17.00,-60.41
2266.7,34.64,-18.73,-59.90
2304.4,34.64,-18.73,-59.90
2349.0,31.64,-19.00,-58.37
2387.4,31.64,-19.45,-61.33
2429.9,31.64,-19.45,-61.33
2463.5,32.64,-18.36,-60.31
2511.0,31.09,-19.36,-61.33
2548.4,31.09,-19.36,-61.33
2589.5,33.18,-19.64,-58.16
2631.8,33.18,-19.64,-58.16
2672.7,31.82,-17.27,-60.61
2714.9,32.45,-17.73,-59.29
2754.3,32.45,-17.73,-59.29
2798.4,33.18,-18.55,-60.92
2840.7,31.64,-18.27,-60.10
2871.5,31.64,-18.27,-60.10
2919.7,32.82,-19.00,-61.02
2952.3,32.82,-19.00,-61.02
3000.3,30.09,-19.45,-60.92
3034.7,32.82,-19.45,-61.02
3081.3,32.82,-19.45,-61.02
3121.9,33.45,-18.91,-60.10
3165.7,31.18,-19.09,-60.82
3205.6,31.18,-19.09,-60.82
3248.3,32.09,-18.27,-60.82
3287.0,32.09,-18.27,-60.82
3331.4,32.55,-19.00,-60.82
3365.6,30.45,-17.27,-61.73
3413.7,30.45,-17.27,-61.73
3448.7,33.36,-19.18,-60.20
3495.2,31.18,-18.45,-60.41
3534.2,31.18,-18.45,-60.41
3572.2,32.73,-18.27,-59.59
3604.4,32.73,-18.27,-59.59
3652.6,32.18,-19.55,-60.10
3702.0,31.00,-18.18,-60.20
3735.2,31.00,-18.18,-60.20
3783.5,33.27,-18.00,-60.41
3823.6,31.55,-19.82,-60.71
3864.0,31.55,-19.82,-60.71
3898.8,31.00,-19.36,-61.02
3942.3,31.00,-19.36,-61.02
3981.7,33.09,-17.00,-61.33
4028.4,31.36,-17.73,-58.98
4069.3,31.36,-17.73,-58.98
4104.4,32.45,-16.55,-60.51
4146.1,33.64,-18.00,-61.43
4194.3,33.64,-18.00,-61.43
4228.3,33.91,-18.55,-60.10
4275.0,33.91,-18.55,-60.10
4314.5,31.00,-18.82,-60.00
4356.1,31.45,-18.36,-60.92
4398.4,31.45,-18.36,-60.92
4438.8,31.73,-19.36,-60.82
4479.3,31.36,-20.18,-61.22
4509.4,31.36,-20.18,-61.22
