timestamp,x_uT,y_uT,z_uT
1.0,27.45,-7.55,-81.84
2.0,27.45,-7.55,-81.84
3.1,27.91,-10.18,-80.41
3.1,27.55,-10.64,-79.29
4.1,27.55,-10.64,-79.29
5.1,25.82,-13.73,-78.57
6.1,26.64,-13.45,-79.80
7.1,26.64,-13.45,-79.80
8.1,25.64,-14.82,-78.57
9.1,25.64,-14.82,-78.57
9.1,25.64,-15.09,-79.08
10.1,24.00,-15.18,-77.96
11.1,24.00,-15.18,-77.96
12.1,25.82,-16.91,-78.88
13.1,45.64,-19.64,-79.08
13.1,22.36,-19.64,-79.08
14.6,23.36,-23.18,-78.67
14.6,23.36,-23.18,-78.67
16.6,23.45,-26.27,-80.41
16.6,25.45,-30.27,-84.39
17.6,25.45,-30.27,-84.39
18.7,28.27,-41.00,-93.88
19.7,28.27,-41.00,-93.88
20.9,28.27,-41.00,-93.88
20.9,54.09,-45.36,-117.96
22.3,54.09,-45.36,-117.96
23.3,68.55,-25.00,-127.45
24.3,65.09,-0.45,-119.59
24.3,65.09,-0.45,-119.59
25.3,47.91,5.64,-101.94
26.3,47.91,5.64,-101.94
28.3,36.27,4.00,-90.00
29.8,30.82,-3.27,-85.31
30.8,30.82,-3.27,-85.31
31.8,30.18,-6.45,-82.14
32.9,29.09,-8.36,-81.22
34.0,29.09,-8.36,-81.22
34.9,27.91,-10.82,-80.31
34.9,27.91,-10.82,-80.31
35.9,27.00,-10.91,-80.71
36.9,26.64,-11.45,-80.61
37.9,26.64,-11.45,-80.61
38.9,25.45,-11.73,-78.98
38.9,24.64,-13.91,-80.41
40.0,24.64,-13.91,-80.41
40.9,24.55,-14.64,-80.00
41.9,24.55,-14.64,-80.00
42.9,24.27,-15.91,-80.31
42.9,24.45,-18.36,-81.73
43.9,24.45,-18.36,-81.73
44.9,24.27,-20.09,-80.10
46.9,22.36,-23.45,-80.92
48.0,22.36,-23.45,-80.92
49.0,23.36,-26.18,-80.00
49.0,23.36,-26.18,-80.00
50.0,28.27,-28.36,-84.49
51.3,26.82,-34.36,-90.20
52.4,26.82,-34.36,-90.20
52.4,37.00,-38.45,-97.96
53.4,44.55,-34.82,-108.88
54.4,44.55,-34.82,-108.88
55.4,53.82,-19.91,-111.84
56.4,53.82,-19.91,-111.84
56.4,52.18,-8.64,-107.76
57.4,45.36,-1.00,-98.88
58.4,45.36,-1.00,-98.88
59.4,37.36,-1.36,-90.82
59.4,32.64,-2.82,-84.80
61.4,32.64,-2.82,-84.80
62.5,28.82,-4.09,-83.47
64.5,28.82,-4.09,-83.47
64.5,29.45,-8.09,-79.90
65.5,26.09,-8.00,-80.10
66.5,26.09,-8.00,-80.10
67.5,26.00,-10.36,-79.69
68.5,26.09,-11.36,-80.51
68.5,26.09,-11.36,-80.51
69.5,25.00,-12.91,-80.92
70.5,25.00,-12.91,-80.92
71.5,24.55,-12.09,-80.82
72.5,23.45,-16.55,-77.86
72.5,23.45,-16.55,-77.86
73.5,20.73,-13.55,-79.08
74.5,22.27,-17.73,-78.57
75.5,22.27,-17.73,-78.57
76.5,20.82,-17.55,-78.16
77.5,20.82,-17.55,-78.16
78.5,21.45,-22.36,-79.18
79.5,22.09,-23.36,-78.27
80.5,22.09,-23.36,-78.27
81.7,22.55,-26.36,-81.43
81.7,20.91,-34.36,-85.31
82.7,20.91,-34.36,-85.31
83.7,24.36,-37.18,-91.73
84.7,24.36,-37.18,-91.73
84.7,27.55,-46.27,-100.61
85.7,28.55,-50.64,-108.78
86.7,28.55,-50.64,-108.78
87.7,26.82,-53.82,-119.80
88.7,26.73,-55.73,-125.20
