timestamp,x_uT,y_uT,z_uT
0.0,43.91,-13.27,-15.41
1.3,31.55,-15.36,-50.61
1.3,31.55,-15.36,-50.61
1.3,30.91,-15.27,-57.65
1.3,31.82,-15.09,-60.20
1.3,31.82,-15.09,-60.20
1.3,32.82,-14.18,-61.33
1.3,32.82,-14.18,-61.33
1.3,30.18,-14.18,-62.14
1.3,30.36,-14.82,-62.04
1.3,30.36,-14.82,-62.04
1.3,32.64,-17.45,-61.63
1.3,32.09,-16.18,-58.47
1.3,32.09,-16.18,-58.47
1.3,30.73,-15.64,-54.29
1.3,30.73,-15.64,-54.29
1.3,21.00,-14.27,-45.00
1.3,12.00,-13.55,-52.35
1.3,12.00,-13.55,-52.35
1.3,7.18,-12.82,-68.78
1.3,15.45,-12.27,-61.63
1.3,15.45,-12.27,-61.63
1.3,15.82,-15.45,-53.16
1.3,15.82,-15.45,-53.16
1.3,14.91,-13.64,-54.80
1.3,15.91,-12.55,-56.73
1.3,15.91,-12.55,-56.73
1.3,16.36,-13.36,-59.18
1.3,17.73,-11.55,-59.69
1.3,17.73,-11.55,-59.69
1.3,15.27,-13.73,-60.10
1.3,15.27,-13.73,-60.10
1.3,14.64,-12.27,-59.18
1.3,14.64,-13.09,-59.90
1.3,14.64,-13.09,-59.90
1.3,14.73,-12.64,-60.92
1.3,15.91,-10.27,-62.55
1.3,15.91,-10.27,-62.55
1.3,13.00,-10.73,-60.71
1.3,13.00,-10.73,-60.71
1.3,14.82,-11.27,-61.94
15.8,17.45,-13.00,-61.22
15.8,17.45,-13.00,-61.22
15.8,15.82,-10.91,-61.12
16.9,15.00,-10.82,-61.63
16.9,15.00,-10.82,-61.63
17.9,15.00,-13.27,-61.53
18.5,15.00,-13.27,-61.53
18.5,11.45,-11.18,-61.84
19.1,13.18,-8.18,-60.82
19.1,13.18,-8.18,-60.82
19.1,15.18,-11.91,-60.92
20.1,17.64,-12.18,-63.37
20.1,17.64,-12.18,-63.37
20.1,14.91,-9.36,-62.76
21.1,14.91,-9.36,-62.76
39.4,15.82,-12.36,-63.37
79.9,15.00,-11.27,-62.45
121.4,15.00,-11.27,-62.45
159.8,13.91,-11.36,-62.04
202.9,15.91,-11.18,-63.67
240.9,15.91,-11.18,-63.67
285.0,12.36,-13.36,-63.06
315.2,12.36,-13.36,-63.06
365.5,16.64,-10.73,-61.43
407.8,16.18,-10.45,-61.53
441.3,16.18,-10.45,-61.53
485.0,14.82,-11.27,-57.76
516.9,15.09,-10.82,-51.33
568.1,15.09,-10.82,-51.33
613.1,21.82,-11.82,-45.10
645.7,21.82,-11.82,-45.10
693.8,32.55,-13.73,-41.22
729.2,38.55,-15.18,-43.16
773.1,38.55,-15.18,-43.16
804.9,41.18,-16.27,-52.65
853.5,37.27,-13.55,-58.16
898.4,37.27,-13.55,-58.16
940.6,34.64,-16.00,-58.57
976.0,34.64,-16.00,-58.57
1017.7,33.55,-14.64,-59.08
1058.1,34.55,-15.73,-59.80
1102.1,34.55,-15.73,-59.80
1146.1,33.27,-13.36,-60.71
1187.1,31.55,-14.27,-58.16
1227.9,31.55,-14.27,-58.16
1261.0,32.36,-15.55,-57.24
1310.0,32.36,-15.55,-57.24
1352.0,36.27,-17.55,-56.43
1392.9,33.09,-14.55,-58.88
1434.4,33.09,-14.55,-58.88
1474.3,32.36,-15.82,-60.31
1516.3,32.45,-16.09,-59.49
1556.3,32.45,-16.09,-59.49
1598.1,34.27,-13.64,-60.92
1639.4,34.27,-13.64,-60.92
1679.8,32.09,-15.82,-62.45
1721.3,30.73,-13.91,-60.41
1762.0,30.73,-13.91,-60.41
1802.4,33.36,-15.73,-60.82
1843.3,31.45,-16.00,-62.14
1885.1,31.45,-16.00,-62.14
1924.9,33.00,-16.09,-59.80
1965.8,33.00,-16.09,-59.80
2006.7,33.00,-13.18,-61.12
2048.1,32.36,-14.45,-60.71
2087.8,32.36,-14.45,-60.71
2130.1,34.64,-14.45,-61.43
2171.3,31.45,-14.55,-60.82
2211.5,31.45,-14.55,-60.82
2252.3,31.18,-14.27,-61.22
2293.0,31.18,-14.27,-61.22
2334.7,31.27,-15.64,-59.18
2376.5,32.09,-14.36,-60.82
2416.8,32.09,-14.36,-60.82
2457.2,33.18,-14.64,-60.92
2498.6,32.73,-14.00,-62.55
2539.0,32.73,-14.00,-62.55
2581.3,32.09,-15.73,-60.10
2621.6,32.09,-15.73,-60.10
2663.5,32.45,-12.64,-61.43
2703.0,33.00,-15.36,-61.73
2744.2,33.00,-15.36,-61.73
2785.1,31.55,-15.55,-61.22
2826.9,33.36,-16.45,-60.71
2867.7,33.36,-16.45,-60.71
2908.8,33.27,-14.64,-63.27
2950.0,33.27,-14.64,-63.27
2989.7,33.36,-16.09,-61.84
3031.8,32.18,-13.09,-61.22
3072.4,32.18,-13.09,-61.22
3113.4,30.00,-15.36,-61.12
3154.8,30.00,-15.36,-61.12
3196.4,30.00,-15.36,-61.12
3237.4,31.55,-15.45,-62.55
3278.3,31.55,-15.45,-62.55
3317.6,32.27,-13.55,-61.94
3351.4,32.45,-14.45,-63.67
3399.7,32.45,-14.45,-63.67
3440.5,32.00,-15.18,-61.73
3481.9,32.00,-15.18,-61.73
3512.2,30.91,-15.36,-61.63
3562.4,31.82,-14.27,-60.00
3603.6,31.82,-14.27,-60.00
3645.6,31.00,-15.00,-61.53
3687.2,31.82,-16.45,-61.33
3724.7,31.82,-16.45,-61.33
3763.6,32.00,-12.91,-61.22
3810.5,32.00,-12.91,-61.22
3844.8,30.45,-17.00,-61.84
3891.8,33.64,-15.09,-62.24
3925.0,33.64,-15.09,-62.24
3971.3,31.45,-12.27,-59.29
4014.3,30.91,-15.09,-62.14
4042.7,30.91,-15.09,-62.14
4097.9,30.55,-16.73,-61.84
4136.6,30.55,-16.73,-61.84
4171.6,32.82,-13.55,-61.63
4220.0,30.91,-15.27,-61.02
4254.3,30.91,-15.27,-61.02
4302.2,33.55,-15.73,-60.92
4341.3,31.00,-15.00,-62.96
4383.9,31.00,-15.00,-62.96
4424.3,34.18,-13.73,-62.65
4455.9,34.18,-13.73,-62.65
4504.0,31.18,-17.36,-60.41
4541.0,31.55,-14.45,-62.35
4589.1,31.55,-14.45,-62.35
4631.4,32.27,-14.27,-61.84
4671.0,34.64,-15.45,-61.22
4708.6,34.64,-15.45,-61.22
4751.9,33.55,-17.09,-62.86
4790.2,33.55,-17.09,-62.86
4830.0,32.27,-15.55,-61.84
4874.5,36.27,-16.36,-62.04
4910.5,36.27,-16.36,-62.04
4959.1,31.00,-17.27,-60.61
4991.5,31.73,-14.55,-62.35
5039.3,31.73,-14.55,-62.35
5072.9,33.91,-14.09,-62.35
5121.8,33.91,-14.09,-62.35
5160.2,33.91,-14.27,-62.24
5204.3,31.55,-14.64,-61.73
5244.4,31.55,-14.64,-61.73
5284.3,32.64,-14.55,-61.73
5325.3,33.73,-17.27,-61.12
5368.2,33.73,-17.27,-61.12
5407.0,35.18,-16.00,-61.63
5449.9,35.18,-16.00,-61.63
5481.1,33.27,-15.09,-62.24
5531.9,28.91,-13.91,-62.04
5561.5,28.91,-13.91,-62.04
5609.7,31.27,-15.36,-62.55
5641.6,33.73,-15.45,-60.51
5697.3,33.73,-15.45,-60.51
5736.0,34.09,-17.09,-55.20
5773.4,34.09,-17.09,-55.20
5816.0,34.09,-21.45,-41.22
5856.9,35.91,-32.27,-23.06
5896.3,35.91,-32.27,-23.06
5941.3,32.91,-25.09,-34.08
5977.7,33.73,-18.45,-52.86
6024.2,33.73,-18.45,-52.86
6055.8,32.55,-17.18,-59.18
6106.1,32.55,-17.18,-59.18
6139.0,32.45,-16.45,-60.31
6186.4,29.45,-14.18,-62.35
6223.2,29.45,-14.18,-62.35
6270.1,32.18,-14.91,-62.65
6307.6,33.36,-14.73,-61.43
6351.1,33.36,-14.73,-61.43
6390.3,31.36,-15.36,-62.24
6433.9,31.36,-15.36,-62.24
6463.4,31.27,-15.00,-61.84
6511.6,29.91,-13.64,-61.02
6543.8,29.91,-13.64,-61.02
6591.9,29.82,-15.00,-58.47
6639.2,32.27,-16.09,-52.04
6670.8,32.27,-16.09,-52.04
6720.6,32.27,-20.00,-37.45
6755.6,32.27,-20.00,-37.45
6803.3,40.27,-26.73,-25.10
6844.0,35.00,-20.91,-33.47
6884.0,35.00,-20.91,-33.47
6915.8,31.45,-16.00,-51.12
6966.9,31.00,-15.00,-59.18
7008.1,31.00,-15.00,-59.18
7046.9,31.91,-14.82,-61.73
7090.0,31.91,-14.82,-61.73
7122.6,32.82,-15.36,-62.35
7170.3,33.27,-16.36,-63.88
7202.5,33.27,-16.36,-63.88
7253.8,33.45,-15.64,-61.94
7290.7,32.45,-15.36,-61.53
7334.5,32.45,-15.36,-61.53
7368.7,33.00,-14.91,-61.84
7418.9,33.00,-14.91,-61.84
7457.1,32.91,-13.91,-60.92
7495.0,33.09,-14.18,-61.53
7541.3,33.09,-14.18,-61.53
7582.3,32.55,-13.45,-60.61
7615.4,32.73,-15.91,-57.55
7659.1,32.73,-15.91,-57.55
7704.4,32.82,-15.73,-54.49
7745.8,32.82,-15.73,-54.49
7787.1,36.64,-16.55,-38.88
7828.1,59.91,-17.09,6.43
7869.1,59.91,-17.09,6.43
7907.3,84.64,-20.73,54.90
7951.4,52.18,-19.45,0.71
7991.7,52.18,-19.45,0.71
8033.2,36.45,-16.36,-39.49
8073.7,36.45,-16.36,-39.49
