timestamp,x_uT,y_uT,z_uT
6924.1,27.36,-11.55,-69.69
6964.5,27.73,-12.18,-67.45
7006.7,27.73,-12.18,-67.45
7047.4,25.27,-13.00,-70.00
7085.2,23.64,-15.36,-67.76
7129.2,23.64,-15.36,-67.76
7165.0,25.36,-18.55,-67.45
7212.6,25.36,-18.55,-67.45
7248.9,23.55,-18.09,-67.24
7294.2,25.73,-20.18,-65.51
7334.2,25.73,-20.18,-65.51
7370.3,28.09,-20.55,-67.55
7416.0,27.00,-21.45,-66.73
7448.1,27.00,-21.45,-66.73
7496.4,28.00,-20.82,-65.10
7527.8,28.00,-20.82,-65.10
7580.9,29.45,-20.64,-65.71
7614.4,30.09,-20.64,-65.51
7660.8,30.09,-20.64,-65.51
7696.5,28.73,-20.64,-66.12
7743.4,34.00,-23.73,-66.12
7773.8,34.00,-23.73,-66.12
7822.3,32.27,-25.55,-67.24
7854.4,32.27,-25.55,-67.24
7901.9,34.36,-21.45,-66.84
7949.8,33.55,-23.09,-68.88
7983.2,33.55,-23.09,-68.88
8028.5,36.27,-23.91,-67.35
8071.3,38.82,-25.45,-68.47
8113.0,38.82,-25.45,-68.47
8155.6,39.73,-22.64,-71.12
8194.2,39.73,-22.64,-71.12
8226.3,39.64,-18.91,-71.43
8275.0,41.45,-15.64,-72.76
8315.3,41.45,-15.64,-72.76
8357.8,41.18,-12.82,-74.59
8398.9,39.45,-12.45,-73.78
8439.6,39.45,-12.45,-73.78
8481.2,37.09,-12.73,-74.18
8516.6,37.09,-12.73,-74.18
8564.2,38.09,-10.18,-75.10
8597.7,33.91,-11.55,-75.41
8644.1,33.91,-11.55,-75.41
8676.1,30.09,-9.18,-73.37
8728.5,29.55,-9.82,-72.55
8765.1,29.55,-9.82,-72.55
8811.4,26.91,-12.55,-69.49
8851.3,26.91,-12.55,-69.49
8892.9,24.64,-13.45,-68.78
8934.4,26.27,-12.64,-67.76
8975.4,26.27,-12.64,-67.76
9016.3,26.91,-15.73,-68.57
9057.9,24.64,-16.82,-65.92
9097.8,24.64,-16.82,-65.92
9139.2,25.73,-18.82,-66.63
9180.1,25.73,-18.82,-66.63
9221.4,27.09,-19.45,-64.90
9261.9,25.18,-21.64,-64.29
9303.9,25.18,-21.64,-64.29
9344.4,29.18,-20.27,-64.08
9385.8,29.18,-22.82,-64.90
9426.1,28.64,-22.82,-64.90
9467.1,27.91,-19.18,-64.80
9508.3,27.91,-19.18,-64.80
9549.3,34.36,-21.64,-65.00
9590.7,33.18,-24.27,-64.49
9630.8,33.18,-24.27,-64.49
9672.6,32.91,-21.00,-67.14
9712.9,32.91,-21.00,-67.14
9754.3,32.91,-21.00,-67.14
9796.0,36.73,-22.00,-67.76
9836.2,36.73,-22.00,-67.76
9876.4,36.18,-22.91,-67.86
9918.8,36.45,-22.36,-69.18
9960.3,36.45,-22.36,-69.18
9999.9,40.91,-21.91,-70.20
10042.2,40.91,-21.91,-70.20
10082.4,41.00,-19.27,-70.92
10124.2,40.45,-17.55,-68.98
10163.4,40.45,-17.55,-68.98
10205.3,38.91,-15.36,-70.20
10246.5,35.18,-13.73,-70.82
10287.2,35.18,-13.73,-70.82
10328.7,38.27,-12.18,-69.39
10368.2,38.27,-12.18,-69.39
10410.8,34.82,-10.64,-68.27
10450.1,34.91,-9.45,-70.20
10492.5,34.91,-9.45,-70.20
10532.7,30.91,-8.27,-69.49
10575.3,29.82,-10.18,-67.65
10614.7,29.82,-10.18,-67.65
10657.2,26.91,-11.27,-69.69
10696.9,26.91,-11.27,-69.69
10738.8,25.82,-12.82,-68.27
10779.1,27.00,-14.18,-68.27
10821.1,27.00,-14.18,-68.27
10861.0,25.64,-14.91,-68.67
10892.4,26.00,-17.36,-66.43
10943.1,26.00,-17.36,-66.43
