timestamp,x_uT,y_uT,z_uT
80.3,33.27,-18.73,-59.90
80.3,30.73,-18.73,-59.59
87.2,30.73,-18.73,-59.59
87.2,33.00,-19.73,-58.27
87.2,33.27,-20.64,-58.16
87.2,33.27,-20.64,-58.16
87.2,32.73,-17.55,-55.61
87.2,32.73,-17.55,-55.61
87.2,35.27,-17.18,-54.59
87.2,34.09,-19.82,-53.37
87.2,34.09,-19.82,-53.37
87.2,33.82,-17.45,-52.35
95.0,33.64,-16.82,-52.45
96.2,33.64,-16.82,-52.45
96.2,32.45,-18.09,-51.02
96.2,32.45,-18.09,-51.02
96.2,33.27,-16.27,-51.22
96.2,33.36,-18.00,-51.63
96.2,33.36,-18.00,-51.63
96.2,35.64,-14.27,-52.24
96.2,31.36,-17.45,-51.94
96.2,31.36,-17.45,-51.94
96.2,33.45,-15.27,-53.57
103.2,33.45,-15.27,-53.57
103.2,35.55,-15.55,-52.45
103.2,35.18,-16.45,-52.24
103.2,35.18,-16.45,-52.24
103.2,34.36,-17.00,-51.33
103.2,35.45,-15.36,-52.96
103.2,35.45,-15.36,-52.96
103.2,36.64,-17.36,-52.96
103.2,36.64,-17.36,-52.96
103.2,33.91,-15.91,-53.06
103.2,34.64,-15.00,-52.86
138.6,34.64,-15.00,-52.86
181.6,35.18,-15.45,-52.65
214.5,35.91,-16.91,-51.84
261.4,35.91,-16.91,-51.84
301.2,36.09,-18.27,-49.80
342.3,36.09,-18.27,-49.80
374.4,35.09,-16.36,-50.31
422.6,33.82,-16.36,-49.08
467.9,33.82,-16.36,-49.08
501.9,36.91,-16.00,-49.29
550.9,34.82,-13.82,-49.49
592.8,34.82,-13.82,-49.49
632.5,34.45,-15.00,-48.78
673.4,34.45,-15.00,-48.78
705.6,34.55,-13.27,-48.47
754.3,38.36,-13.18,-48.47
786.5,38.36,-13.18,-48.47
834.8,36.09,-11.18,-47.04
866.4,35.27,-11.73,-49.08
917.8,35.27,-11.73,-49.08
961.9,34.91,-12.36,-47.04
1000.9,34.91,-12.36,-47.04
1043.7,37.36,-13.27,-47.14
1079.0,36.27,-11.82,-46.63
1122.6,36.27,-11.82,-46.63
1155.0,34.45,-10.27,-46.22
1207.1,36.36,-14.27,-45.92
1235.0,36.36,-14.27,-45.92
1282.4,36.18,-11.45,-46.02
1330.2,36.18,-11.45,-46.02
1364.2,35.73,-10.18,-47.35
1410.4,35.91,-10.82,-46.53
1451.1,35.91,-10.82,-46.53
1491.3,35.36,-12.18,-47.55
1534.3,36.64,-10.73,-47.86
1576.7,36.64,-10.73,-47.86
1609.9,36.09,-10.55,-48.37
1656.4,36.09,-10.55,-48.37
1699.5,35.55,-12.36,-47.55
1740.0,37.64,-12.27,-48.98
1772.6,37.64,-12.27,-48.98
1816.6,36.55,-13.18,-46.02
1851.2,32.82,-13.27,-45.92
1901.5,32.82,-13.27,-45.92
1946.3,37.45,-11.55,-45.82
1984.6,37.45,-11.55,-45.82
2028.1,35.64,-11.55,-45.20
2067.6,41.45,-11.00,-45.51
2107.4,41.45,-11.00,-45.51
2150.5,38.09,-11.36,-46.73
2187.2,37.64,-13.36,-45.31
2229.1,37.64,-13.36,-45.31
2271.8,36.73,-11.55,-46.84
2312.4,36.73,-11.55,-46.84
2350.8,36.00,-10.73,-45.41
2392.1,36.55,-10.73,-45.20
2424.6,36.55,-10.73,-45.20
2464.1,36.64,-13.36,-45.10
2518.4,36.09,-11.18,-47.04
2559.9,36.09,-11.18,-47.04
2600.9,38.45,-12.45,-46.73
2642.7,38.45,-12.45,-46.73
2681.6,35.55,-12.45,-45.41
2724.1,35.36,-13.00,-47.14
2754.2,35.36,-13.00,-47.14
2804.4,37.18,-12.00,-46.73
2836.9,37.36,-12.00,-44.18
2888.1,37.36,-12.00,-44.18
2914.8,35.73,-11.36,-45.31
2970.1,35.73,-11.36,-45.31
3010.9,37.36,-13.36,-45.61
3053.3,35.82,-12.18,-46.94
3088.5,35.82,-12.18,-46.94
3133.3,35.82,-13.00,-44.49
3175.1,35.36,-11.55,-45.82
3208.7,35.36,-11.55,-45.82
3255.6,35.45,-10.82,-44.90
3289.2,35.45,-10.82,-44.90
3337.6,35.73,-11.36,-45.41
3368.5,38.73,-11.45,-45.41
3420.1,38.73,-11.45,-45.41
3462.5,37.27,-11.82,-45.92
3500.7,37.00,-11.82,-45.00
3543.2,37.00,-11.82,-45.00
3584.5,35.73,-13.27,-45.10
3624.1,35.73,-13.27,-45.10
3656.3,34.09,-10.36,-45.92
3708.7,38.09,-9.45,-45.92
3747.9,38.09,-9.45,-45.92
3785.5,38.09,-11.45,-43.98
3831.6,36.73,-13.45,-45.10
3872.3,36.73,-13.45,-45.10
3914.0,36.91,-10.18,-47.04
3953.6,36.91,-10.18,-47.04
3983.7,38.00,-11.45,-45.41
4034.9,36.64,-11.91,-45.20
4067.2,36.64,-11.91,-45.20
4119.3,37.27,-8.73,-45.51
4157.5,36.09,-10.36,-45.41
4199.5,36.09,-10.36,-45.41
4240.9,37.91,-11.55,-43.67
4276.2,37.91,-11.55,-43.67
4321.8,37.00,-11.45,-43.78
4357.7,33.00,-10.91,-45.10
4402.7,33.00,-10.91,-45.10
4435.2,37.91,-10.00,-45.00
4487.8,35.91,-10.82,-45.71
4529.1,35.91,-10.82,-45.71
4570.1,36.36,-11.36,-46.02
4611.0,36.36,-11.36,-46.02
4651.8,36.27,-11.73,-45.41
4693.1,36.73,-9.82,-45.00
4734.1,36.73,-9.82,-45.00
4774.8,37.73,-10.73,-44.80
4815.2,37.36,-11.18,-44.39
4856.9,37.36,-11.18,-44.39
4898.5,36.36,-10.18,-43.67
4938.9,36.36,-10.18,-43.67
4980.8,37.91,-12.73,-44.49
5020.8,37.73,-11.36,-44.08
5061.9,37.73,-11.36,-44.08
5103.1,36.73,-10.64,-44.29
5143.6,36.82,-10.82,-43.57
5185.2,36.82,-10.82,-43.57
5226.1,34.09,-8.73,-44.18
5266.5,34.09,-8.73,-44.18
5308.2,36.45,-9.82,-44.39
5348.7,32.55,-14.00,-49.90
5390.0,32.55,-14.00,-49.90
5430.5,33.00,-18.00,-55.61
5472.0,31.00,-17.36,-59.49
5513.0,31.00,-17.36,-59.49
5553.9,33.36,-18.91,-62.04
5594.5,33.36,-18.91,-62.04
5635.5,31.09,-19.73,-61.22
5677.1,31.82,-20.36,-60.10
5717.4,31.82,-20.36,-60.10
5759.2,33.27,-20.00,-61.02
5799.0,34.45,-18.64,-59.29
5840.3,34.45,-18.64,-59.29
5881.1,32.36,-19.09,-54.08
5922.3,32.36,-19.09,-54.08
5963.8,34.91,-15.64,-49.59
6005.2,35.91,-14.09,-46.94
6046.4,35.91,-14.09,-46.94
6087.2,33.82,-14.91,-53.16
6128.0,31.45,-17.09,-56.53
6168.5,31.45,-17.09,-56.53
6210.2,31.55,-19.73,-61.84
6250.7,31.55,-19.73,-61.84
6292.4,32.82,-18.91,-61.12
6332.1,31.73,-19.27,-60.61
6374.1,31.73,-19.27,-60.61
6414.4,31.82,-19.45,-60.82
6455.7,31.91,-20.00,-59.39
6495.8,31.91,-20.00,-59.39
6535.1,34.18,-17.55,-59.49
6578.2,34.18,-17.55,-59.49
6618.8,35.09,-18.45,-55.41
6659.9,36.55,-11.91,-51.84
6689.0,36.55,-11.91,-51.84
6741.1,38.91,-13.09,-48.67
6771.7,38.91,-14.64,-51.12
6820.7,35.45,-14.64,-51.12
6865.4,33.64,-16.73,-56.22
6897.8,33.64,-16.73,-56.22
6946.6,32.18,-17.18,-59.08
6984.2,31.45,-18.91,-60.51
7028.9,31.45,-18.91,-60.51
7067.8,31.91,-20.00,-60.71
7112.8,31.91,-20.00,-60.71
7151.9,31.91,-20.00,-60.71
7184.9,31.45,-19.64,-58.57
7232.0,31.45,-19.64,-58.57
7268.2,34.73,-17.82,-59.29
7316.5,33.91,-16.55,-56.84
7351.2,33.91,-16.55,-56.84
7397.5,33.91,-16.64,-55.10
7430.6,33.91,-16.64,-55.10
7478.5,34.64,-14.27,-48.37
7517.6,35.00,-10.45,-46.53
7555.0,35.00,-10.45,-46.53
7602.9,33.45,-16.55,-50.00
7644.3,32.45,-15.91,-55.92
7681.7,32.45,-15.91,-55.92
7717.9,32.82,-19.09,-59.29
7766.4,32.82,-19.09,-59.29
7797.7,32.91,-18.55,-61.02
7845.7,32.91,-17.64,-61.73
7890.2,32.91,-17.64,-61.73
7931.0,31.64,-18.00,-61.63
7971.9,32.64,-17.55,-60.00
8002.9,32.64,-17.55,-60.00
8053.9,33.09,-16.73,-57.55
8082.4,33.09,-16.73,-57.55
8132.9,33.91,-16.00,-54.80
8170.8,34.09,-13.91,-53.16
8203.7,34.09,-13.91,-53.16
8259.6,35.64,-13.55,-50.82
8300.0,34.36,-14.09,-51.84
8342.1,34.36,-14.09,-51.84
8381.8,34.36,-16.09,-55.92
8414.0,34.36,-16.09,-55.92
8464.1,33.55,-17.45,-57.24
8504.1,35.09,-19.09,-60.10
8545.7,35.09,-19.09,-60.10
8583.7,32.82,-19.55,-59.59
8619.3,31.91,-18.55,-58.88
8668.4,31.91,-18.55,-58.88
8697.2,31.91,-20.00,-61.22
8743.7,31.91,-20.00,-61.22
8791.9,31.82,-17.73,-60.41
8831.4,32.36,-18.82,-58.67
8874.6,32.36,-18.82,-58.67
8915.2,33.82,-17.18,-56.84
8956.5,36.27,-16.73,-54.59
8997.2,36.27,-16.73,-54.59
9030.3,35.82,-15.45,-51.43
9077.4,35.82,-15.45,-51.43
9119.8,33.09,-13.91,-50.71
9151.2,34.27,-14.82,-53.98
9201.5,34.27,-14.82,-53.98
9234.6,31.91,-18.73,-56.73
9284.8,31.18,-19.00,-59.18
9317.8,31.18,-19.00,-59.18
9366.4,32.18,-19.27,-60.61
9406.9,32.18,-19.27,-60.61
9448.4,33.00,-19.55,-60.92
9489.0,28.91,-19.27,-60.82
9530.7,28.91,-19.27,-60.82
9568.2,32.18,-19.45,-59.69
9613.0,32.27,-18.18,-59.29
9648.3,32.27,-18.18,-59.29
9693.6,32.64,-19.91,-57.24
9734.5,32.64,-19.91,-57.24
9776.7,32.45,-17.18,-55.00
9817.5,35.27,-15.18,-51.22
9857.4,35.27,-15.18,-51.22
9899.4,36.00,-15.36,-51.02
9938.4,35.91,-16.36,-51.43
9981.6,35.91,-16.36,-51.43
10012.0,33.64,-16.27,-55.31
10062.7,33.64,-16.27,-55.31
10099.0,32.27,-18.45,-57.96
10143.5,31.55,-19.64,-58.06
10184.5,31.55,-19.64,-58.06
10218.0,31.18,-17.45,-61.53
10268.3,30.73,-19.64,-60.41
10310.3,30.73,-19.64,-60.41
10342.6,33.27,-18.73,-60.41
10391.3,33.27,-18.73,-60.41
10427.2,33.36,-18.27,-60.41
10472.9,32.18,-20.73,-57.76
10514.2,32.18,-20.73,-57.76
10551.0,31.18,-18.55,-56.94
10596.6,32.27,-17.27,-55.31
10637.9,32.27,-17.27,-55.31
10678.5,31.73,-13.64,-51.22
10708.0,31.73,-13.64,-51.22
10756.6,34.00,-16.64,-50.20
10801.0,31.45,-16.73,-51.94
10841.4,31.45,-16.73,-51.94
10874.5,32.18,-18.45,-56.43
10918.4,32.91,-17.45,-59.59
10965.1,32.91,-17.45,-59.59
11001.6,32.73,-19.09,-60.20
11047.6,32.73,-19.09,-60.20
11084.0,29.82,-19.09,-62.45
11129.3,30.00,-18.00,-61.43
11170.3,30.00,-18.00,-61.43
11209.9,34.82,-20.00,-60.61
11251.2,31.82,-18.27,-60.41
11292.3,31.82,-18.27,-60.41
11334.1,32.00,-17.64,-61.22
11375.9,32.00,-17.64,-61.22
11408.3,32.18,-16.45,-59.08
11451.6,32.27,-17.36,-56.12
11497.7,32.27,-17.36,-56.12
11535.1,33.09,-15.36,-54.69
11578.5,35.64,-14.91,-50.41
11617.9,35.64,-14.91,-50.41
11661.5,34.45,-14.91,-51.53
11701.2,34.45,-14.91,-51.53
11743.4,33.91,-17.18,-54.90
11784.4,32.27,-17.18,-58.78
11822.5,32.27,-17.18,-58.78
11856.7,32.64,-19.64,-60.20
11907.9,31.91,-18.55,-60.10
11949.5,31.91,-18.55,-60.10
11984.5,33.00,-18.45,-60.51
12030.1,33.00,-18.45,-60.51
12062.5,33.45,-19.82,-61.84
12114.6,32.82,-19.55,-60.71
12151.2,32.82,-19.55,-60.71
12196.2,31.82,-20.36,-60.20
12224.5,32.64,-16.64,-59.08
12277.1,32.64,-16.64,-59.08
12303.2,31.00,-17.82,-57.76
12352.7,31.00,-17.82,-57.76
12399.2,31.91,-16.45,-54.59
12431.1,33.36,-15.36,-51.43
12482.1,33.36,-15.36,-51.43
12523.7,31.64,-15.55,-50.20
12564.5,34.36,-15.64,-52.04
12605.4,34.36,-15.64,-52.04
12646.8,31.45,-18.36,-57.45
12688.2,31.45,-18.36,-57.45
12729.2,34.36,-19.82,-59.29
12770.2,32.00,-17.91,-60.10
12810.7,32.00,-17.91,-60.10
12852.1,29.73,-19.09,-61.63
12892.6,30.00,-18.64,-60.00
12933.2,30.00,-18.64,-60.00
12975.2,33.36,-19.18,-59.69
13015.7,33.36,-19.18,-59.69
13057.2,32.64,-20.64,-58.98
13097.8,33.18,-17.45,-58.88
