timestamp,x_uT,y_uT,z_uT
0.0,4.64,-68.55,-32.55
0.0,4.64,-68.55,-32.55
1.0,5.91,-69.64,-33.47
1.0,5.91,-69.64,-33.47
1.0,5.27,-69.00,-32.04
2.0,5.73,-70.36,-31.33
2.0,5.73,-70.36,-31.33
2.0,5.36,-68.82,-32.45
3.0,3.82,-69.64,-32.55
3.0,3.82,-69.64,-32.55
3.0,6.36,-71.09,-31.94
3.0,6.36,-71.09,-31.94
4.0,6.18,-69.91,-32.45
4.0,5.27,-69.00,-31.43
4.0,5.27,-69.00,-31.43
5.0,6.18,-71.18,-31.53
5.0,5.64,-69.82,-31.12
5.0,5.64,-69.82,-31.12
6.0,5.73,-69.55,-31.12
6.0,5.73,-69.55,-31.12
6.0,6.45,-69.55,-31.33
7.0,6.09,-66.18,-31.63
7.0,6.09,-66.18,-31.63
7.0,6.73,-68.64,-30.61
8.0,4.73,-69.82,-30.82
8.0,4.73,-69.82,-30.82
8.0,6.91,-69.64,-31.02
9.0,6.91,-69.64,-31.02
9.0,5.27,-68.45,-29.80
9.0,8.18,-68.64,-31.63
9.0,8.18,-68.64,-31.63
10.0,6.00,-68.91,-30.41
10.0,5.45,-70.09,-32.04
10.0,5.45,-70.09,-32.04
32.8,6.00,-68.73,-31.43
73.7,6.00,-68.73,-31.43
115.2,5.18,-69.82,-31.94
155.7,5.45,-69.09,-32.14
196.5,5.45,-69.09,-32.14
237.5,3.82,-69.36,-31.53
278.4,6.45,-69.27,-30.10
319.6,6.45,-69.27,-30.10
361.7,7.09,-68.36,-32.65
402.8,7.09,-68.36,-32.65
442.6,4.27,-70.55,-31.33
484.2,5.64,-69.36,-32.24
524.3,5.64,-69.36,-32.24
567.2,7.09,-68.64,-31.12
607.0,5.91,-70.55,-32.65
648.2,5.91,-70.55,-32.65
688.7,6.09,-68.64,-31.53
730.3,6.09,-68.64,-31.53
771.8,6.91,-68.55,-32.14
813.2,4.91,-69.82,-31.12
852.8,4.91,-69.82,-31.12
895.2,5.64,-67.73,-32.55
935.0,6.18,-68.36,-31.02
976.2,6.18,-68.36,-31.02
1017.7,6.18,-70.45,-31.73
1058.8,6.18,-70.45,-31.73
1100.2,6.55,-68.09,-32.04
1137.2,4.91,-68.82,-32.55
1182.2,4.91,-68.82,-32.55
1222.0,7.27,-68.36,-30.82
1262.8,7.73,-69.36,-32.65
1303.5,7.73,-69.36,-32.65
1338.9,6.45,-68.82,-32.35
1387.1,6.45,-68.82,-32.35
1427.8,6.18,-68.45,-32.24
1468.5,7.55,-68.91,-32.86
1509.8,7.55,-68.91,-32.86
1550.8,4.18,-68.45,-32.14
1591.3,6.55,-69.00,-33.16
1633.1,6.55,-69.00,-33.16
1673.0,6.73,-67.91,-31.33
1713.7,6.73,-67.91,-31.33
1754.1,5.64,-69.64,-32.24
1797.2,5.18,-69.18,-31.94
1837.2,5.18,-69.18,-31.94
1873.3,6.00,-68.64,-33.27
1919.9,7.91,-69.27,-32.65
1960.4,7.91,-69.27,-32.65
2001.3,4.27,-68.55,-32.04
2041.4,4.27,-68.55,-32.04
2083.9,6.27,-68.36,-33.47
2121.9,5.36,-69.45,-32.86
2166.1,5.36,-69.45,-32.86
2206.0,2.73,-68.91,-32.35
2247.5,5.91,-68.55,-32.45
2288.3,5.91,-68.55,-32.45
2329.3,5.73,-69.36,-32.65
2370.6,5.73,-69.36,-32.65
2411.0,5.27,-69.00,-31.63
2453.0,6.09,-69.82,-32.55
2494.1,6.09,-69.82,-32.55
2523.7,6.00,-68.45,-32.35
2575.4,6.45,-70.00,-32.65
2615.9,6.45,-70.00,-32.65
2656.6,5.82,-68.45,-33.27
