timestamp,x_uT,y_uT,z_uT
4179.2,33.64,-25.09,-71.73
4210.7,33.64,-25.09,-71.73
4263.1,34.00,-25.45,-71.63
4296.3,36.09,-25.27,-70.20
4339.9,36.09,-25.27,-70.20
4386.2,36.00,-26.09,-71.53
4417.7,36.00,-26.09,-71.53
4465.9,33.27,-24.27,-70.20
4497.8,34.45,-23.91,-70.71
4545.5,34.45,-23.91,-70.71
4581.9,33.45,-23.27,-71.02
4629.7,31.91,-22.91,-70.00
4673.5,31.91,-22.91,-70.00
4713.5,33.18,-23.27,-71.02
4741.4,33.18,-23.27,-71.02
4790.3,32.82,-25.00,-71.22
4825.7,33.91,-24.64,-71.12
4871.0,33.91,-24.64,-71.12
4919.1,34.18,-23.82,-71.43
4951.6,34.64,-22.82,-71.12
5000.0,34.64,-22.82,-71.12
5032.4,32.64,-23.82,-72.24
5082.9,32.64,-23.82,-72.24
5115.4,34.18,-23.00,-71.94
5162.5,33.09,-24.45,-71.33
5196.5,33.09,-24.45,-71.33
5246.6,34.09,-25.18,-71.33
5279.9,33.82,-25.00,-70.82
5324.5,33.82,-25.00,-70.82
5370.6,33.45,-23.91,-72.45
5409.6,33.45,-23.91,-72.45
5451.2,35.73,-23.64,-70.51
5484.6,34.91,-24.45,-70.71
5531.5,34.91,-24.45,-70.71
5573.1,33.18,-23.64,-70.51
5614.0,33.36,-24.27,-71.94
5644.0,33.36,-24.27,-71.94
5690.9,35.00,-25.18,-70.71
5739.1,35.00,-25.18,-70.71
5779.3,37.27,-24.64,-71.73
5817.8,32.45,-24.27,-69.18
5855.8,32.45,-24.27,-69.18
5889.4,35.45,-26.73,-70.71
5935.4,34.91,-26.18,-69.80
5983.6,34.91,-26.18,-69.80
6018.0,37.27,-22.00,-72.35
6066.3,37.27,-22.00,-72.35
6094.3,40.09,-22.36,-75.10
6144.8,37.64,-18.82,-75.71
6181.3,37.64,-18.82,-75.71
6229.8,38.36,-14.82,-75.61
6272.7,38.09,-12.09,-72.65
6310.0,38.09,-12.09,-72.65
6346.9,34.18,-14.00,-72.45
6394.0,34.18,-14.00,-72.45
6426.9,34.09,-9.45,-70.82
6473.0,32.73,-8.55,-71.02
6513.6,32.73,-8.55,-71.02
6555.2,30.73,-9.64,-68.06
6598.8,28.64,-9.91,-68.88
6633.5,28.64,-9.91,-68.88
6678.0,27.73,-10.73,-67.86
6714.3,27.73,-10.73,-67.86
6757.7,24.45,-12.91,-68.88
6804.8,25.73,-15.73,-67.45
6844.7,25.73,-15.73,-67.45
6882.4,23.27,-16.09,-67.55
6926.2,27.55,-19.18,-67.55
6963.4,27.55,-19.18,-67.55
7008.0,26.82,-19.73,-66.43
7051.1,26.82,-19.73,-66.43
7091.8,27.45,-20.36,-66.63
7130.2,29.27,-19.91,-66.12
7159.3,29.27,-19.91,-66.12
7212.7,29.00,-20.27,-65.31
7255.9,30.82,-21.91,-66.02
7288.2,30.82,-21.91,-66.02
7337.4,30.64,-22.36,-65.00
7377.3,30.64,-22.36,-65.00
7412.8,32.09,-22.91,-66.63
7454.5,33.36,-23.64,-66.43
7502.2,33.36,-23.64,-66.43
7534.7,33.27,-21.36,-64.90
7583.2,34.00,-23.27,-68.06
7624.6,34.00,-23.27,-68.06
7663.0,35.82,-25.18,-69.80
7697.4,35.82,-25.18,-69.80
7746.6,38.09,-22.18,-70.92
7774.9,38.73,-22.82,-73.27
7825.2,38.73,-22.82,-73.27
7862.0,40.82,-19.45,-72.24
7908.9,40.91,-13.18,-76.22
7942.0,40.91,-13.18,-76.22
7992.7,37.27,-14.73,-72.86
8025.9,37.27,-14.73,-72.86
8069.2,35.73,-12.00,-72.65
8116.3,31.45,-10.09,-69.90
8144.1,31.45,-10.09,-69.90
8195.6,33.73,-12.45,-67.65
8228.5,31.73,-12.09,-67.35
8277.2,31.73,-12.09,-67.35
8318.1,28.27,-13.36,-66.73
8362.5,28.27,-13.36,-66.73
8396.9,28.64,-14.09,-65.92
8444.7,27.18,-17.55,-66.12
8479.9,27.18,-17.55,-66.12
8525.6,26.27,-15.64,-65.82
8563.2,26.73,-15.73,-65.92
8608.8,26.73,-15.73,-65.92
8638.9,28.36,-19.09,-64.49
8683.2,28.36,-19.09,-64.49
8731.4,28.36,-18.55,-65.51
8770.8,30.00,-18.64,-64.29
8813.9,30.00,-18.64,-64.29
8853.0,30.55,-20.55,-66.53
8894.3,30.00,-17.09,-65.82
8934.4,30.00,-17.09,-65.82
8976.0,28.64,-21.00,-65.61
9012.1,28.64,-21.00,-65.61
9056.8,29.00,-18.18,-66.53
9100.3,30.18,-20.00,-65.10
9128.3,30.18,-20.00,-65.10
9175.8,32.45,-20.00,-64.90
9223.9,32.36,-21.45,-64.59
9263.1,32.36,-21.45,-64.59
9304.0,31.73,-23.82,-65.31
9338.2,31.73,-23.82,-65.31
9387.5,32.45,-23.64,-66.22
9427.4,36.45,-24.64,-67.35
9460.1,36.45,-24.64,-67.35
9509.3,40.73,-23.91,-68.27
9545.9,37.91,-21.64,-68.57
9592.4,37.91,-21.64,-68.57
9632.2,39.55,-19.36,-70.31
9672.1,39.55,-19.36,-70.31
9705.0,40.45,-16.91,-70.71
9754.0,39.64,-14.27,-69.29
9795.8,39.64,-14.27,-69.29
9839.7,36.45,-10.55,-70.82
9872.1,34.82,-13.91,-66.94
9920.6,34.82,-13.91,-66.94
9961.1,35.09,-13.09,-67.86
9993.3,35.09,-13.09,-67.86
10042.7,30.64,-12.27,-66.22
10081.3,32.27,-15.64,-64.39
10126.2,32.27,-15.64,-64.39
10163.7,29.64,-12.91,-64.59
10207.3,28.73,-14.55,-66.33
10241.7,28.73,-14.55,-66.33
10288.6,28.27,-13.73,-65.92
10329.8,28.27,-13.73,-65.92
10371.7,26.82,-16.73,-65.00
10404.9,26.91,-16.73,-64.29
10450.3,26.91,-16.73,-64.29
10482.3,27.55,-16.27,-66.94
10530.1,23.73,-18.55,-66.02
10575.8,23.73,-18.55,-66.02
10612.1,29.18,-19.00,-63.98
10658.2,29.18,-19.00,-63.98
10695.9,27.91,-20.09,-63.88
10736.6,28.18,-20.09,-64.08
10770.8,28.18,-20.09,-64.08
10822.7,32.55,-21.18,-65.20
10863.6,29.00,-21.00,-64.80
10897.9,29.00,-21.00,-64.80
10942.9,30.36,-23.09,-66.22
10978.1,30.36,-23.09,-66.22
11027.8,33.00,-24.09,-65.31
11062.5,33.36,-23.00,-66.43
11110.5,33.36,-23.00,-66.43
11145.3,36.27,-25.18,-66.84
11192.2,36.27,-23.45,-67.55
11229.6,35.36,-23.45,-67.55
11273.1,36.64,-26.64,-67.96
11312.2,36.64,-26.64,-67.96
11354.3,39.55,-22.55,-69.18
11394.3,39.55,-21.45,-70.71
11433.5,39.55,-21.45,-70.71
11478.0,39.00,-19.09,-70.71
11519.4,39.00,-19.09,-70.71
11560.4,39.00,-19.09,-70.71
11600.0,40.45,-9.91,-70.31
11640.9,40.45,-9.91,-70.31
11680.1,36.91,-5.64,-70.31
11721.5,32.00,-10.64,-69.59
11763.2,32.00,-10.64,-69.59
11803.3,31.18,-9.27,-67.55
11848.7,31.18,-9.27,-67.55
11888.1,31.09,-12.36,-65.92
11929.6,29.00,-13.36,-66.12
11970.4,29.00,-13.36,-66.12
12011.4,26.91,-14.09,-66.84
12053.1,28.27,-15.00,-66.94
12093.6,28.27,-15.00,-66.94
12134.6,25.73,-17.09,-67.65
12176.1,25.73,-17.09,-67.65
12217.0,27.73,-17.82,-66.84
12258.7,29.00,-18.73,-64.39
12298.7,29.00,-18.73,-64.39
12340.0,28.00,-16.55,-64.18
12380.6,27.45,-20.36,-64.90
12422.4,27.45,-20.36,-64.90
12462.3,29.64,-20.73,-65.00
12503.3,29.64,-20.73,-65.00
12544.8,33.00,-20.27,-64.69
12586.4,33.36,-19.64,-66.02
12626.5,33.36,-19.64,-66.02
12667.9,29.00,-25.09,-67.04
12709.2,34.09,-23.64,-67.04
12750.3,34.09,-23.64,-67.04
12791.1,35.27,-25.00,-68.37
12831.5,35.27,-25.00,-68.37
12873.4,35.27,-23.27,-67.45
12913.6,39.18,-26.09,-69.59
12955.4,39.18,-26.09,-69.59
12995.0,40.64,-22.91,-72.45
13037.7,42.55,-19.91,-74.80
