timestamp,x_uT,y_uT,z_uT
1.0,14.18,-92.36,12.86
1.0,11.09,-72.45,110.41
1.0,9.09,-81.91,70.20
2.0,9.09,-81.91,70.20
2.0,13.00,-93.27,9.90
2.0,13.00,-93.27,9.90
3.0,12.91,-93.18,3.27
3.0,12.91,-93.91,7.24
3.0,12.91,-93.91,7.24
4.0,14.09,-82.82,56.84
4.0,-1.91,-64.00,136.43
5.0,-1.91,-64.00,136.43
5.0,14.36,-93.55,18.67
5.0,14.36,-93.55,18.67
6.0,12.36,-93.27,5.00
6.0,13.27,-94.64,3.37
6.0,13.27,-94.64,3.37
7.0,11.91,-94.55,5.20
7.0,12.64,-95.18,6.53
8.0,12.64,-95.18,6.53
8.0,11.00,-93.27,7.96
8.0,11.00,-93.27,7.96
9.0,11.82,-93.91,10.82
9.0,12.27,-94.36,14.59
9.0,12.27,-94.36,14.59
10.0,12.55,-92.36,17.45
10.0,13.55,-91.82,19.59
10.0,13.55,-91.82,19.59
11.0,14.00,-90.18,20.20
11.0,14.00,-90.18,20.20
12.0,15.91,-90.82,18.88
12.0,14.27,-89.82,21.53
12.0,14.27,-89.82,21.53
12.0,15.00,-92.82,20.82
12.0,15.73,-93.82,22.14
13.4,15.73,-93.82,22.14
13.4,16.45,-93.27,22.35
13.4,16.45,-93.27,22.35
14.4,17.09,-92.82,23.78
14.4,17.36,-93.73,25.41
14.4,17.36,-93.73,25.41
15.4,16.55,-93.27,26.12
15.4,17.00,-93.18,28.47
15.4,17.00,-93.18,28.47
16.4,16.55,-94.27,28.27
16.4,16.55,-94.27,28.27
16.4,16.73,-93.55,27.55
31.0,16.55,-93.00,28.27
72.9,16.55,-93.00,28.27
112.7,17.18,-93.64,28.88
146.5,18.09,-94.00,30.31
195.0,18.09,-94.00,30.31
236.4,18.00,-92.00,31.73
277.8,18.00,-92.00,31.73
318.2,17.64,-92.45,29.80
360.2,15.64,-90.91,28.98
399.9,15.64,-90.91,28.98
442.4,15.00,-89.00,25.92
481.8,13.64,-89.18,28.06
524.3,13.64,-89.18,28.06
564.5,13.73,-86.36,27.14
605.6,13.73,-86.36,27.14
646.4,13.64,-83.45,27.55
687.9,11.73,-83.64,30.20
728.6,11.73,-83.64,30.20
763.6,12.18,-83.91,32.55
810.9,13.27,-83.91,33.27
850.9,13.27,-83.91,33.27
891.9,12.36,-87.18,28.06
932.8,12.36,-87.18,28.06
975.4,11.82,-89.18,24.18
1015.3,12.45,-91.45,22.14
1056.0,12.45,-91.45,22.14
1097.4,10.55,-91.27,20.92
1138.0,10.55,-90.73,20.51
1179.5,12.55,-90.73,20.51
1220.4,12.73,-92.00,20.61
1261.3,12.73,-92.00,20.61
1302.7,13.18,-90.64,21.22
1343.2,13.91,-91.91,20.10
1385.2,13.91,-91.91,20.10
1415.0,14.82,-91.36,18.27
1466.5,14.82,-91.36,18.27
1508.0,14.82,-91.36,18.27
1549.2,15.18,-92.18,15.71
1590.3,15.18,-92.18,15.71
1629.1,14.91,-92.18,16.94
1671.2,15.91,-92.00,16.84
1712.2,15.91,-92.00,16.84
1753.5,15.00,-92.55,16.12
1795.1,15.00,-92.55,16.12
1835.2,13.82,-90.45,16.73
1876.7,14.09,-93.45,16.43
1916.9,14.09,-93.45,16.43
1959.2,14.36,-93.18,14.29
1998.8,14.64,-93.45,13.67
2031.1,14.64,-93.45,13.67
2080.6,14.36,-91.27,12.04
2112.8,14.36,-91.27,12.04
2163.0,16.00,-92.45,12.04
2204.1,14.09,-94.27,13.47
2246.1,14.09,-94.27,13.47
2286.4,14.00,-92.55,12.86
2326.9,13.36,-93.55,12.35
2369.1,13.36,-93.55,12.35
2408.7,13.27,-94.82,10.10
2450.9,13.27,-94.82,10.10
2491.4,13.09,-91.82,10.92
2531.8,13.55,-92.45,11.33
2574.2,13.55,-92.45,11.33
2614.3,14.45,-95.09,11.63
2645.7,14.27,-91.36,12.14
2696.1,14.27,-91.36,12.14
2738.1,14.82,-90.91,11.53
2778.3,14.82,-90.91,11.53
2820.3,13.55,-93.18,11.43
2860.7,13.82,-93.09,12.65
2900.6,13.82,-93.09,12.65
2942.8,14.00,-92.18,12.76
2983.3,14.45,-92.09,13.88
3025.2,14.45,-92.09,13.88
3064.7,13.55,-94.82,13.57
3095.9,13.55,-94.82,13.57
3146.8,13.36,-90.55,12.65
3189.2,13.18,-92.00,12.65
3228.5,13.18,-92.00,12.65
3270.3,13.45,-92.45,11.43
3312.1,12.91,-92.55,11.53
3351.3,12.91,-92.55,11.53
3386.0,12.82,-93.27,11.94
3433.7,12.82,-93.27,11.94
3475.1,13.18,-91.55,12.45
3516.0,13.91,-93.09,12.24
3556.4,13.91,-93.09,12.24
3598.0,14.18,-91.45,11.22
3639.0,14.18,-92.00,11.02
3679.8,14.18,-92.00,11.02
3720.8,12.73,-93.00,11.73
3761.5,12.73,-93.00,11.73
3795.0,14.09,-92.36,11.33
3843.9,12.36,-90.36,10.61
3885.4,12.36,-90.36,10.61
3925.4,13.09,-91.09,9.69
3966.7,14.27,-91.27,9.69
4008.3,14.27,-91.27,9.69
4048.3,14.73,-93.64,9.18
4090.2,14.73,-93.64,9.18
4131.2,13.09,-91.82,8.67
4172.7,12.45,-93.36,6.63
4212.5,12.45,-93.36,6.63
4254.3,11.91,-93.18,7.45
4295.3,12.55,-92.00,8.47
4336.8,12.55,-92.00,8.47
4377.1,13.91,-92.00,8.78
4414.2,13.91,-92.00,8.78
4459.4,13.45,-93.64,10.61
4500.3,11.91,-92.45,9.18
4542.2,11.91,-92.45,9.18
4581.8,12.36,-92.00,9.49
4624.0,13.64,-93.64,8.27
4664.5,13.64,-93.64,8.27
4705.9,12.91,-94.64,6.94
4745.5,12.91,-94.64,6.94
4786.3,14.45,-93.82,5.00
4827.3,14.73,-94.18,2.65
4868.3,14.73,-94.18,2.65
4910.5,12.09,-92.09,3.37
4950.7,12.64,-93.55,8.27
4991.9,12.64,-93.55,8.27
5032.5,15.91,-90.91,35.00
5072.5,15.91,-90.91,35.00
5113.6,-7.82,-38.36,-417.96
5155.2,8.18,-86.91,-417.96
5195.8,8.18,-86.91,-417.96
5236.4,13.09,-92.82,14.80
5277.8,12.27,-94.36,5.71
5319.0,12.27,-94.36,5.71
5358.8,14.36,-93.91,4.90
5400.5,14.36,-93.91,4.90
5441.5,14.64,-93.00,15.61
5483.1,-3.91,-46.09,146.22
5523.5,-3.91,-46.09,146.22
5564.7,-2.09,-61.36,103.06
5600.7,12.27,-92.18,15.61
5646.5,12.27,-92.18,15.61
5687.6,12.55,-93.91,4.18
5729.0,12.55,-93.91,4.18
5770.2,14.73,-92.64,3.57
5810.6,13.18,-92.00,14.80
5851.6,13.18,-92.00,14.80
5893.1,2.09,-63.55,99.29
5931.3,-5.82,-52.73,102.65
5974.8,-5.82,-52.73,102.65
6016.9,13.00,-90.73,18.16
6057.3,13.00,-90.73,18.16
