timestamp,x_uT,y_uT,z_uT
5678.9,31.91,-17.18,-89.49
5719.8,31.91,-17.18,-89.49
5759.6,32.27,-17.82,-90.31
5801.6,31.91,-17.45,-90.71
5841.9,31.91,-17.45,-90.71
5882.5,31.64,-18.91,-90.51
5923.5,31.64,-18.91,-90.51
5965.2,29.64,-18.45,-92.96
6006.1,30.09,-18.09,-93.98
6047.7,30.09,-18.09,-93.98
6088.6,29.00,-16.36,-95.61
6129.1,28.36,-16.82,-100.82
6169.7,28.36,-16.82,-100.82
6211.5,26.55,-14.91,-106.33
6252.1,26.55,-14.91,-106.33
6293.6,22.64,-18.82,-116.02
6334.7,14.64,-19.73,-125.20
6374.5,14.64,-19.73,-125.20
6416.3,10.45,-22.09,-136.33
6456.9,10.45,-22.09,-136.33
6498.7,10.45,-22.09,-136.33
6539.6,-1.73,-25.09,-161.84
6580.7,-1.73,-25.09,-161.84
6621.7,-9.00,-26.27,-178.27
6662.7,-16.64,-24.91,-192.35
6702.9,-16.64,-24.91,-192.35
6743.6,-22.91,-25.00,-200.71
6785.7,-22.91,-25.00,-200.71
6826.1,-29.82,-24.73,-204.90
6867.7,-39.91,-25.82,-205.61
6907.8,-39.91,-25.82,-205.61
6949.3,-45.91,-29.45,-417.96
6990.8,-44.55,-30.00,-417.96
7031.8,-44.55,-30.00,-417.96
7072.5,-39.00,-25.82,-417.96
7113.9,-39.00,-25.82,-417.96
7155.0,-7.09,-23.00,-417.96
7194.8,20.09,-20.09,-122.55
7236.7,20.09,-20.09,-122.55
7277.9,27.45,-18.64,-103.16
7318.6,31.55,-17.73,-95.92
7359.1,31.55,-17.73,-95.92
7400.5,32.64,-18.45,-90.71
7440.8,32.64,-18.45,-90.71
7482.3,30.36,-17.27,-89.08
7522.7,32.09,-18.27,-89.90
7564.2,32.09,-18.27,-89.90
7605.4,31.18,-18.73,-89.90
7646.5,33.27,-18.82,-89.90
7687.3,33.27,-18.82,-89.90
7728.3,30.73,-17.00,-88.16
7768.7,30.73,-17.00,-88.16
7810.1,27.09,-16.55,-90.20
7850.8,29.55,-16.91,-89.90
7892.1,29.55,-16.91,-89.90
7933.0,31.73,-16.91,-90.31
7974.9,27.45,-20.00,-90.51
8014.6,27.45,-20.00,-90.51
8055.9,29.27,-16.82,-89.90
8097.6,29.27,-16.82,-89.90
8138.3,31.73,-17.64,-87.76
8179.4,29.82,-19.18,-90.00
8220.3,29.82,-19.18,-90.00
8260.8,28.27,-17.27,-90.92
8302.2,32.00,-18.73,-89.90
8342.8,32.00,-18.73,-89.90
8384.3,30.09,-18.45,-90.71
8425.1,30.09,-18.45,-90.71
8466.0,29.73,-17.73,-89.90
8507.1,29.18,-18.09,-91.22
8547.7,29.18,-18.09,-91.22
8589.5,29.64,-18.18,-91.12
8629.6,29.09,-17.36,-89.49
