timestamp,x_uT,y_uT,z_uT
302.1,34.36,-19.09,-77.76
332.9,35.09,-17.73,-76.73
384.3,32.82,-15.82,-77.65
419.7,32.82,-15.82,-77.65
462.6,33.73,-15.45,-76.94
507.6,33.73,-15.45,-76.94
539.8,37.18,-18.18,-77.14
589.1,37.27,-16.45,-77.96
629.9,37.27,-16.45,-77.96
671.6,35.45,-18.91,-76.84
709.7,38.09,-19.36,-77.65
751.4,38.09,-19.36,-77.65
793.0,35.27,-15.55,-75.92
835.1,35.27,-15.55,-75.92
876.3,35.45,-18.36,-76.12
913.5,36.18,-18.45,-76.22
958.7,36.18,-18.45,-76.22
996.9,36.55,-20.45,-75.71
1036.4,35.55,-18.09,-76.43
1071.8,35.55,-18.09,-76.43
1124.2,36.73,-19.18,-75.92
1162.4,36.73,-19.18,-75.92
1203.0,35.55,-20.91,-76.43
1237.4,36.27,-18.55,-76.84
1285.6,36.27,-18.55,-76.84
1317.9,35.18,-18.27,-77.14
1364.6,37.18,-18.18,-79.29
1409.6,37.18,-18.18,-79.29
1446.0,36.09,-17.91,-77.96
1491.3,36.09,-17.91,-77.96
1523.7,38.55,-19.91,-76.53
1573.4,37.00,-19.82,-77.65
1612.6,37.00,-19.82,-77.65
1655.6,35.27,-18.18,-76.63
1696.0,36.45,-20.09,-77.55
1736.3,36.45,-20.09,-77.55
1773.7,36.00,-18.91,-76.33
1818.6,36.00,-18.91,-76.33
1860.9,36.27,-18.00,-76.22
1902.4,39.09,-17.91,-75.61
1942.0,39.09,-17.91,-75.61
1982.2,38.36,-19.91,-76.22
2012.6,36.09,-18.82,-75.71
2065.8,36.09,-18.82,-75.71
2107.4,36.18,-19.45,-76.63
2147.5,36.18,-19.45,-76.63
2188.5,35.09,-19.09,-75.82
2229.0,37.64,-20.45,-76.94
2267.8,37.64,-20.45,-76.94
2310.6,36.09,-19.09,-76.33
2352.5,40.82,-19.82,-76.12
2392.5,40.82,-19.82,-76.12
2429.2,34.00,-17.00,-77.14
2475.6,34.00,-17.00,-77.14
2512.4,38.00,-18.82,-75.10
2554.6,36.36,-18.64,-77.45
2597.1,36.36,-18.64,-77.45
2634.2,37.18,-17.18,-77.55
2679.1,34.27,-18.55,-77.14
2713.2,34.27,-18.55,-77.14
2762.7,37.91,-19.18,-75.61
2790.5,37.91,-19.18,-75.61
2842.5,36.45,-18.36,-77.35
2885.4,38.00,-18.00,-76.63
2917.7,38.00,-18.00,-76.63
2967.5,37.36,-18.18,-77.55
3009.3,35.45,-18.91,-76.12
3048.6,35.45,-18.91,-76.12
3091.3,37.82,-17.91,-76.43
3131.5,37.82,-17.91,-76.43
3162.7,37.36,-19.09,-76.33
3208.1,38.73,-16.18,-75.61
3254.6,38.73,-16.18,-75.61
3295.3,36.82,-18.64,-76.94
3337.2,35.55,-18.45,-75.71
3376.4,35.55,-18.45,-75.71
3418.3,35.09,-16.82,-77.24
3457.1,35.09,-16.82,-77.24
3500.7,37.09,-18.27,-76.22
3534.8,38.36,-17.36,-77.04
3580.9,38.36,-17.36,-77.04
3611.2,36.45,-17.36,-77.24
3663.7,33.82,-19.55,-77.55
3706.1,33.82,-19.55,-77.55
3744.2,37.09,-18.18,-77.04
3779.7,37.09,-18.18,-77.04
3829.1,35.18,-18.18,-76.73
3869.3,34.55,-19.00,-77.96
3909.8,34.55,-19.00,-77.96
3949.3,35.36,-17.45,-76.02
3986.6,35.09,-18.73,-76.53
4032.4,35.09,-18.73,-76.53
4074.6,35.45,-19.45,-76.63
4112.6,35.45,-19.45,-76.63
4155.6,35.45,-18.09,-75.92
4195.8,36.09,-18.00,-77.24
4238.8,36.09,-18.00,-77.24
4279.2,34.64,-18.27,-77.04
4316.8,34.64,-19.45,-76.02
4357.1,36.18,-19.45,-76.02
4397.3,34.55,-18.64,-75.20
4444.2,34.55,-18.64,-75.20
4480.7,37.27,-18.09,-75.82
4523.5,36.64,-17.36,-76.84
4562.5,36.64,-17.36,-76.84
4607.4,37.64,-18.45,-76.94
4636.9,37.64,-18.45,-76.94
4690.1,35.73,-18.18,-77.96
4729.3,37.09,-18.45,-78.37
4769.9,37.09,-18.45,-78.37
4812.4,36.55,-17.45,-77.24
4846.5,35.55,-18.45,-76.53
4894.3,35.55,-18.45,-76.53
4936.1,37.45,-17.18,-76.94
4976.7,37.45,-17.18,-76.94
5018.5,36.00,-19.00,-76.12
5060.2,36.18,-18.18,-76.43
5093.2,36.18,-18.18,-76.43
5139.7,36.27,-18.00,-76.43
5179.5,36.27,-18.55,-76.84
5213.1,36.27,-18.55,-76.84
5261.3,35.27,-18.82,-76.12
5296.1,35.27,-18.82,-76.12
5345.3,33.09,-17.09,-76.94
5387.6,36.45,-18.36,-76.02
5428.5,36.45,-18.36,-76.02
5468.3,37.36,-19.36,-77.24
5507.8,36.73,-18.73,-77.04
5548.1,36.73,-18.73,-77.04
5582.4,40.18,-18.00,-76.63
5631.8,40.18,-18.00,-76.63
5668.0,39.36,-19.36,-75.10
5711.8,41.91,-14.27,-74.80
5757.4,41.91,-14.27,-74.80
5795.5,41.64,-13.27,-73.67
5836.5,42.64,-10.55,-72.65
5878.9,42.64,-10.55,-72.65
5920.6,39.18,-5.73,-72.76
5961.6,39.18,-5.73,-72.76
6002.6,39.73,-3.91,-70.71
6043.5,31.73,-4.09,-71.12
6083.9,31.73,-4.09,-71.12
6125.1,32.91,-2.73,-70.61
6166.7,27.82,-5.91,-68.16
6207.6,27.82,-5.91,-68.16
6248.3,24.00,-9.91,-67.14
6289.2,24.00,-9.91,-67.14
6330.5,24.55,-12.82,-65.31
6371.6,20.00,-19.27,-65.51
6412.2,20.00,-19.27,-65.51
6453.6,24.18,-20.36,-65.71
6493.0,26.27,-24.55,-65.71
6534.7,26.27,-24.55,-65.71
6575.8,28.45,-27.82,-67.04
6617.7,28.45,-27.82,-67.04
6658.6,32.00,-27.09,-71.53
6699.7,31.91,-24.73,-76.02
6740.8,31.91,-24.73,-76.02
6781.6,34.18,-22.91,-78.67
6822.1,34.36,-22.09,-79.08
6863.4,34.36,-22.09,-79.08
6904.6,35.27,-20.82,-79.80
6945.2,35.27,-20.82,-79.80
6986.0,34.09,-18.64,-78.37
7026.9,36.64,-21.00,-78.27
7068.5,36.64,-21.00,-78.27
7109.2,38.09,-17.45,-79.39
7150.7,39.09,-17.09,-76.73
7192.5,39.09,-17.09,-76.73
7232.1,36.91,-15.55,-78.57
7273.6,36.91,-15.55,-78.57
7313.6,39.91,-11.91,-76.43
7354.6,36.91,-9.45,-75.20
7396.6,36.91,-9.45,-75.20
7437.6,34.91,-8.55,-75.31
7478.0,32.64,-6.18,-73.27
7519.5,32.64,-6.18,-73.27
7560.2,30.09,-4.91,-71.53
7601.7,30.09,-4.91,-71.53
7641.8,26.09,-4.64,-70.10
7683.3,23.27,-6.91,-65.41
7724.6,23.27,-6.91,-65.41
7765.1,21.91,-12.09,-65.31
7806.7,23.91,-17.00,-65.71
7847.2,23.91,-17.00,-65.71
7886.2,23.45,-24.36,-66.43
7929.0,23.45,-24.36,-66.43
7969.6,28.00,-22.27,-70.71
8009.1,32.36,-23.73,-75.61
8042.8,32.36,-23.73,-75.61
8090.2,31.27,-23.45,-78.16
8133.3,31.09,-22.36,-76.73
8175.4,31.09,-22.36,-76.73
8207.2,32.64,-21.73,-81.12
8254.2,32.64,-21.73,-81.12
8288.9,33.45,-18.91,-80.71
8338.6,33.09,-17.45,-80.61
8379.5,33.09,-17.45,-80.61
8420.4,33.91,-19.36,-81.84
8462.1,32.27,-18.82,-78.27
8496.0,32.27,-18.82,-78.27
8543.8,33.00,-16.91,-78.37
8582.9,33.00,-16.91,-78.37
8620.5,36.55,-16.18,-79.80
8652.3,36.36,-13.73,-79.49
8700.3,36.36,-13.73,-79.49
8748.6,38.18,-11.91,-78.37
8789.6,37.18,-11.73,-75.31
8830.8,37.18,-11.73,-75.31
8861.9,35.45,-10.91,-76.02
8912.7,35.45,-10.91,-76.02
8954.3,30.18,-11.36,-75.10
8985.8,28.45,-9.64,-73.16
9034.6,28.45,-9.64,-73.16
9076.8,29.18,-9.73,-70.61
9113.2,25.82,-12.55,-69.39
9145.8,25.82,-12.55,-69.39
9195.0,23.73,-14.36,-68.78
9240.9,23.73,-14.36,-68.78
9273.5,23.64,-18.36,-68.78
9321.8,25.55,-21.00,-70.00
9364.1,25.55,-21.00,-70.00
9403.5,27.45,-20.91,-71.53
9443.8,31.45,-21.91,-75.82
9479.8,31.45,-21.91,-75.82
9528.6,32.64,-22.09,-77.04
9561.2,32.64,-22.09,-77.04
9609.5,32.82,-21.91,-78.88
9639.0,32.00,-20.91,-79.90
9687.1,32.00,-20.91,-79.90
9729.0,32.18,-19.55,-80.41
9766.8,35.55,-19.18,-81.22
9815.4,35.55,-19.18,-81.22
9855.9,34.45,-20.27,-79.80
9896.7,34.45,-20.27,-79.80
9937.6,35.00,-16.27,-79.90
9979.2,35.82,-14.45,-79.90
10020.4,35.82,-14.45,-79.90
10061.3,36.45,-13.91,-79.39
10102.5,36.36,-13.73,-79.49
10143.5,36.36,-13.73,-79.49
10184.6,33.09,-15.36,-78.37
10225.8,33.09,-15.36,-78.37
10266.1,34.64,-11.18,-77.76
10306.9,34.09,-7.27,-76.73
10348.6,34.09,-7.27,-76.73
10389.4,32.82,-8.91,-73.98
10430.1,32.82,-7.45,-69.69
10469.8,31.09,-7.45,-69.69
10512.2,29.91,-10.00,-69.80
10553.5,29.91,-10.00,-69.80
10594.5,25.18,-13.00,-67.45
10635.5,24.00,-15.45,-65.71
10676.0,24.00,-15.45,-65.71
10717.6,24.18,-20.27,-69.80
10758.2,24.18,-20.27,-69.80
10798.9,28.36,-22.00,-72.35
10839.7,27.82,-21.91,-73.78
10881.7,27.82,-21.91,-73.78
10922.6,30.73,-21.91,-76.63
10963.3,31.27,-21.09,-76.53
11004.6,31.27,-21.09,-76.53
11044.6,32.45,-20.00,-79.29
11086.6,32.45,-20.00,-79.29
11126.9,33.91,-19.64,-79.18
11168.6,34.36,-18.45,-81.22
11208.8,34.36,-18.45,-81.22
11250.6,34.27,-20.45,-80.00
11292.4,37.55,-17.18,-80.61
11332.1,37.55,-17.18,-80.61
11373.6,38.45,-17.00,-81.63
11413.7,38.45,-17.00,-81.63
11455.6,36.27,-15.82,-80.00
11496.0,35.45,-15.91,-79.59
11537.5,35.45,-15.91,-79.59
11577.9,34.82,-13.73,-77.04
11619.6,37.45,-11.55,-75.92
11660.6,37.45,-11.55,-75.92
11701.1,33.45,-10.73,-74.80
11742.3,33.45,-10.73,-74.80
11783.4,32.36,-9.00,-74.08
11824.5,30.00,-8.00,-71.73
11864.6,30.00,-8.00,-71.73
11906.6,28.27,-7.64,-69.39
11946.8,24.82,-7.55,-66.43
11988.3,24.82,-7.55,-66.43
12029.0,21.55,-14.18,-66.73
12070.3,21.55,-14.18,-66.73
12111.3,23.09,-19.64,-66.84
12152.1,25.64,-22.09,-69.08
12193.1,25.64,-22.09,-69.08
12234.6,28.82,-25.45,-72.86
12274.8,28.64,-22.18,-75.10
12315.5,28.64,-22.18,-75.10
12357.6,32.64,-22.82,-77.55
12398.1,32.64,-22.82,-77.55
12440.2,32.82,-23.45,-78.67
12480.5,34.00,-19.36,-80.10
12521.1,34.00,-19.36,-80.10
12562.2,32.00,-19.64,-81.22
12603.7,33.82,-19.55,-79.80
12643.3,33.82,-19.55,-79.80
12684.5,35.00,-17.36,-79.90
12726.1,35.00,-17.36,-79.90
12766.6,35.27,-18.55,-80.31
12808.2,35.91,-17.91,-79.29
12848.9,35.91,-17.91,-79.29
12890.6,37.27,-15.45,-78.88
12931.4,35.82,-14.45,-79.29
12972.4,35.82,-14.45,-79.29
13013.2,36.45,-13.27,-77.24
13054.5,36.45,-13.27,-77.24
