timestamp,x_uT,y_uT,z_uT
1.6,24.18,-18.27,-68.67
1.6,26.64,-19.55,-66.22
1.6,26.64,-19.55,-66.22
1.6,27.45,-20.45,-65.20
1.6,27.45,-20.45,-65.20
1.6,29.36,-17.91,-64.59
1.6,29.64,-20.73,-64.90
1.6,29.64,-20.73,-64.90
1.6,29.18,-19.36,-65.20
1.6,29.82,-22.45,-63.98
1.6,29.82,-22.45,-63.98
1.6,30.00,-24.00,-65.00
1.6,30.00,-24.00,-65.00
1.6,31.00,-24.55,-66.12
1.6,36.27,-26.18,-69.08
1.6,36.27,-26.18,-69.08
1.6,36.73,-29.55,-71.33
1.6,38.91,-28.73,-73.67
1.6,38.91,-28.73,-73.67
1.6,40.55,-28.27,-76.12
1.6,40.55,-28.27,-76.12
1.6,41.82,-26.82,-78.78
1.6,38.55,-29.91,-79.08
1.6,38.55,-29.91,-79.08
1.6,40.64,-25.73,-76.33
1.6,35.27,-26.00,-76.84
1.6,35.27,-26.00,-76.84
1.6,35.73,-25.91,-75.82
1.6,35.73,-25.91,-75.82
1.6,33.18,-24.45,-74.49
11.9,34.45,-25.73,-75.10
12.3,34.45,-25.73,-75.10
12.3,35.82,-23.91,-73.98
12.3,36.09,-28.73,-76.94
12.3,36.09,-28.73,-76.94
13.6,33.64,-26.73,-76.33
13.6,33.64,-26.73,-76.33
13.6,34.73,-25.91,-74.59
13.6,32.09,-25.55,-75.31
13.6,32.09,-25.55,-75.31
15.0,35.18,-27.18,-74.69
15.0,35.18,-27.91,-76.43
34.9,32.18,-27.91,-76.43
80.1,33.45,-24.45,-75.61
112.7,33.45,-24.45,-75.61
163.3,34.82,-24.64,-74.90
197.1,32.27,-27.36,-73.16
245.2,32.27,-27.36,-73.16
283.2,33.64,-24.91,-76.63
326.6,33.64,-24.91,-76.63
365.2,34.36,-25.64,-74.69
408.3,33.91,-26.73,-76.12
448.0,33.91,-26.73,-76.12
490.5,33.64,-28.27,-76.73
531.1,35.36,-26.45,-75.41
566.5,35.36,-26.45,-75.41
601.1,35.64,-26.82,-76.33
645.5,35.64,-26.82,-76.33
695.0,34.91,-28.45,-75.71
731.3,34.82,-26.64,-76.43
775.7,34.82,-26.64,-76.43
817.1,34.45,-28.73,-77.14
859.8,33.00,-26.64,-78.67
897.8,33.00,-26.64,-78.67
940.5,32.64,-27.27,-77.35
982.4,32.64,-27.27,-77.35
1020.7,32.18,-26.73,-77.96
1055.9,32.82,-27.45,-76.43
1100.5,32.82,-27.45,-76.43
1134.5,33.82,-28.00,-77.14
1185.6,30.82,-27.64,-76.22
1227.8,30.82,-27.64,-76.22
1269.2,31.00,-29.36,-76.33
1308.1,31.00,-29.36,-76.33
1349.6,32.64,-26.64,-78.27
1393.2,31.00,-27.18,-76.73
1433.8,31.00,-27.18,-76.73
1473.9,32.91,-25.55,-76.63
1505.5,32.18,-28.36,-79.59
1553.2,32.18,-28.36,-79.59
1597.9,33.09,-27.18,-78.88
1638.4,33.09,-27.18,-78.88
1676.2,32.55,-25.91,-78.06
1713.1,32.18,-27.09,-79.18
1761.4,32.18,-27.09,-79.18
1802.4,31.55,-27.27,-77.96
1843.1,30.91,-29.45,-77.35
1884.4,30.91,-29.45,-77.35
1925.2,30.45,-26.82,-75.61
1957.3,30.45,-26.82,-75.61
2008.0,34.36,-27.18,-78.67
2048.7,31.00,-28.55,-79.29
2088.8,31.00,-28.55,-79.29
2130.3,31.64,-29.27,-78.47
2166.3,30.45,-29.55,-78.47
2211.6,30.45,-29.55,-78.47
2248.2,31.64,-28.91,-80.51
2293.1,31.64,-28.91,-80.51
2332.7,32.64,-29.55,-77.55
2376.6,31.18,-27.00,-78.47
2417.4,31.18,-27.00,-78.47
2448.4,30.55,-28.09,-78.06
2499.4,31.73,-26.73,-76.53
2541.1,31.73,-26.73,-76.53
2573.5,32.00,-28.73,-77.55
2621.6,32.00,-28.73,-77.55
2654.1,32.27,-30.36,-77.96
2702.3,33.09,-30.09,-77.76
2744.6,33.09,-30.09,-77.76
2784.4,32.64,-29.55,-78.67
2816.5,30.36,-30.91,-78.78
2866.3,30.36,-30.91,-78.78
2910.7,32.09,-32.27,-79.18
2944.3,32.09,-32.27,-79.18
2991.5,34.00,-29.91,-78.78
3032.1,32.45,-30.00,-79.49
3073.3,32.45,-30.00,-79.49
3113.5,32.00,-29.82,-79.08
3146.2,32.91,-30.09,-78.88
3193.9,32.91,-30.09,-78.88
3226.7,33.55,-31.55,-79.29
3273.3,33.55,-31.55,-79.29
3305.4,33.82,-30.09,-78.67
3352.6,30.55,-29.45,-79.90
3401.1,30.55,-29.45,-79.90
3437.2,31.91,-29.18,-78.67
3482.9,33.27,-30.82,-80.10
3521.3,33.27,-30.82,-80.10
3564.3,34.64,-30.64,-79.69
3607.2,34.64,-30.64,-79.69
3645.9,32.91,-27.45,-78.47
3687.1,33.09,-30.00,-78.06
3721.0,33.09,-30.00,-78.06
3768.0,32.82,-30.36,-77.55
3809.9,35.82,-29.36,-77.45
3846.3,35.82,-29.36,-77.45
3892.2,33.82,-27.91,-78.27
3929.1,33.82,-27.91,-78.27
3971.7,31.91,-29.82,-78.16
4012.6,33.73,-28.82,-77.35
4048.0,33.73,-28.82,-77.35
4098.4,34.73,-29.18,-76.43
4136.8,37.09,-30.00,-76.63
4180.1,37.09,-30.00,-76.63
4216.8,32.82,-26.91,-75.92
4261.0,32.82,-26.91,-75.92
4303.8,33.36,-29.00,-76.22
4343.3,34.64,-28.36,-77.45
4384.5,34.64,-28.36,-77.45
4424.2,33.82,-27.73,-76.73
4466.9,34.82,-31.18,-75.31
4508.7,34.82,-31.18,-75.31
4542.8,36.55,-27.09,-75.61
4590.2,36.55,-27.09,-75.61
4621.9,35.09,-29.00,-75.41
4672.0,37.27,-27.36,-75.10
4704.2,37.27,-27.36,-75.10
4749.1,36.55,-29.18,-76.33
4780.9,36.09,-25.73,-75.71
4829.9,36.09,-25.73,-75.71
4877.7,37.91,-28.64,-77.35
4908.6,37.91,-28.64,-77.35
4955.8,37.64,-29.91,-76.53
4997.4,36.64,-26.09,-76.33
5041.4,36.64,-26.09,-76.33
5080.9,39.82,-29.55,-77.14
5112.7,39.91,-27.45,-76.73
5162.4,39.91,-27.45,-76.73
5199.6,42.09,-26.91,-77.65
5240.5,42.09,-26.91,-77.65
5287.6,45.45,-24.09,-78.98
5325.4,48.55,-18.73,-81.63
5368.5,48.55,-18.73,-81.63
5399.6,46.45,-13.64,-82.55
5451.8,46.73,-8.91,-81.02
5492.7,46.73,-8.91,-81.02
5526.3,40.45,-5.64,-79.49
5573.9,40.45,-5.64,-79.49
5611.9,35.45,-5.27,-77.14
5654.8,30.82,-6.18,-75.92
5696.4,30.82,-6.18,-75.92
5737.6,28.91,-8.00,-71.84
5776.5,26.64,-8.09,-69.49
5818.3,26.64,-8.09,-69.49
5859.9,22.55,-11.82,-70.20
5902.1,22.55,-11.82,-70.20
5942.3,22.45,-15.00,-68.78
5983.4,23.91,-17.55,-66.53
6025.3,23.91,-17.55,-66.53
6066.1,25.45,-17.09,-66.02
6107.1,27.82,-19.09,-65.61
6148.5,27.82,-19.09,-65.61
6189.7,30.45,-16.64,-66.12
6229.9,30.45,-16.64,-66.12
6271.5,29.00,-21.91,-64.80
6312.4,29.91,-18.18,-65.31
6353.8,29.91,-18.18,-65.31
6394.0,29.73,-20.45,-65.00
6435.3,30.73,-18.64,-65.20
6476.3,30.73,-18.64,-65.20
6517.4,32.91,-19.09,-63.88
6557.7,32.91,-19.09,-63.88
6598.6,31.27,-21.36,-64.90
6640.5,31.82,-19.64,-65.41
6681.3,31.82,-19.64,-65.41
6722.1,31.91,-23.91,-65.82
6763.2,35.64,-27.73,-66.84
6803.6,35.64,-27.73,-66.84
6845.3,40.18,-27.45,-70.71
6886.0,40.18,-27.45,-70.71
6928.2,43.82,-26.18,-74.18
6967.9,43.45,-20.91,-77.04
7009.6,43.45,-20.91,-77.04
7050.3,44.18,-12.82,-77.04
7091.2,41.36,-8.36,-76.84
7132.5,41.36,-8.36,-76.84
7173.1,37.27,-6.55,-74.29
7214.7,37.27,-6.55,-74.29
7255.1,32.73,-7.18,-72.24
7295.9,32.45,-9.27,-71.43
7337.3,32.45,-9.27,-71.43
7378.3,29.64,-12.09,-69.08
7419.4,29.64,-14.27,-69.08
7460.3,28.27,-14.27,-65.31
7502.3,31.09,-13.55,-66.63
7542.3,31.09,-13.55,-66.63
7582.8,26.64,-12.00,-65.41
7624.6,27.00,-14.82,-66.63
7665.1,27.00,-14.82,-66.63
7706.6,24.91,-15.82,-65.00
7747.4,24.91,-15.82,-65.00
7788.8,27.09,-15.55,-65.71
7829.6,30.18,-17.82,-63.88
7870.3,30.18,-17.82,-63.88
7911.8,32.91,-19.64,-64.90
7952.7,31.27,-19.36,-64.49
7992.3,31.27,-19.36,-64.49
8029.7,30.09,-19.00,-63.88
8074.6,30.09,-19.00,-63.88
8116.0,29.09,-17.82,-65.00
8147.3,31.00,-19.00,-65.41
8194.0,31.00,-19.00,-65.41
8230.1,32.73,-21.91,-64.80
8277.4,30.00,-23.00,-66.12
8319.1,30.00,-23.00,-66.12
8355.2,35.55,-23.82,-67.76
8400.6,35.55,-23.82,-67.76
8432.8,38.36,-22.36,-70.20
8479.1,40.91,-24.18,-72.76
8525.3,40.91,-24.18,-72.76
8566.6,41.73,-21.09,-72.76
8607.4,39.00,-15.64,-74.69
8639.9,39.00,-15.64,-74.69
8685.0,37.18,-10.55,-72.55
8729.6,37.18,-10.55,-72.55
8772.1,36.55,-7.82,-72.96
8812.1,32.27,-9.45,-71.22
8853.3,32.27,-9.45,-71.22
8894.7,31.00,-8.91,-71.43
8936.8,27.82,-9.18,-69.90
8973.6,27.82,-9.18,-69.90
9016.3,27.18,-11.00,-70.00
9047.9,27.18,-11.00,-70.00
9100.8,24.36,-11.00,-68.88
9140.9,23.91,-12.09,-67.04
9180.4,23.91,-12.09,-67.04
9214.3,24.00,-15.64,-66.33
9263.3,24.82,-17.73,-66.02
9304.2,24.82,-17.73,-66.02
9344.6,28.18,-16.27,-66.33
9386.9,28.18,-16.27,-66.33
9427.2,26.82,-20.64,-65.41
9469.7,29.36,-21.45,-63.88
9507.7,29.36,-21.45,-63.88
9550.1,31.64,-20.09,-62.86
9592.4,28.73,-19.36,-65.20
9629.8,28.73,-19.36,-65.20
9660.1,28.73,-21.64,-64.69
9714.0,28.73,-21.64,-64.69
9755.7,32.18,-22.64,-65.00
9785.6,33.27,-23.18,-66.43
9838.1,33.27,-23.18,-66.43
9876.5,34.18,-23.18,-65.92
9913.3,38.73,-25.45,-67.76
9955.7,38.73,-25.45,-67.76
10003.2,40.73,-23.18,-69.29
10041.5,40.73,-23.18,-69.29
10084.0,43.45,-17.36,-72.96
10123.5,41.00,-13.27,-73.88
10166.7,41.00,-13.27,-73.88
10204.9,39.91,-11.91,-73.67
10240.1,35.82,-9.27,-70.00
10287.8,35.82,-9.27,-70.00
10329.6,31.09,-8.09,-69.18
10364.3,31.09,-8.09,-69.18
10409.2,31.45,-10.64,-70.00
10447.9,28.82,-11.27,-68.88
10492.2,28.82,-11.27,-68.88
10520.5,27.73,-12.18,-67.76
10568.4,26.55,-11.36,-66.94
10616.0,26.55,-11.36,-66.94
10649.2,25.82,-14.82,-68.27
10694.8,25.82,-14.82,-68.27
10729.0,22.55,-15.09,-67.24
10774.4,26.18,-19.64,-65.41
10822.2,26.18,-19.64,-65.41
10863.9,26.45,-18.09,-65.20
10903.9,28.82,-18.82,-64.08
10940.6,28.82,-18.82,-64.08
10972.1,28.36,-17.82,-64.08
11020.2,28.36,-17.82,-64.08
11067.8,31.00,-21.00,-63.88
11104.6,31.64,-21.36,-64.69
11146.5,31.64,-21.36,-64.69
11178.6,32.36,-23.82,-64.39
11226.3,33.73,-26.18,-65.92
11258.1,33.73,-26.18,-65.92
11307.1,37.18,-26.18,-68.67
11354.9,37.18,-26.18,-68.67
11396.2,38.27,-24.82,-69.80
11431.6,41.82,-20.36,-71.33
11475.2,41.82,-20.36,-71.33
11516.6,42.45,-16.36,-71.43
11555.9,40.55,-11.00,-70.82
11598.4,40.55,-11.00,-70.82
11633.7,38.27,-11.27,-71.84
11681.4,38.27,-11.27,-71.84
11713.3,32.45,-10.18,-65.71
11762.1,31.36,-10.45,-67.14
11805.0,31.36,-10.45,-67.14
11840.1,31.64,-12.18,-67.86
11888.7,26.55,-12.36,-67.45
11928.7,26.55,-12.36,-67.45
11961.0,27.55,-10.45,-67.96
12011.8,27.55,-10.45,-67.96
12052.4,25.09,-11.09,-68.47
12092.8,23.64,-12.64,-69.39
12134.0,23.64,-12.64,-69.39
12175.0,22.82,-15.73,-68.27
12217.4,24.27,-20.09,-68.57
12257.4,24.27,-20.09,-68.57
12298.0,26.73,-20.18,-67.86
12339.3,26.73,-20.18,-67.86
12380.7,27.09,-22.82,-67.65
12421.1,26.00,-22.64,-66.84
12462.5,26.00,-22.64,-66.84
12503.5,28.73,-21.18,-66.22
12544.8,30.09,-23.64,-65.41
12585.8,30.09,-23.64,-65.41
12626.3,30.45,-26.82,-66.63
12667.7,30.45,-26.82,-66.63
12708.6,33.64,-24.73,-65.31
12749.0,37.64,-27.55,-67.96
12790.7,37.64,-27.55,-67.96
12831.6,39.55,-28.18,-71.02
12872.0,40.27,-24.09,-72.86
12913.1,40.27,-24.09,-72.86
12954.6,45.45,-21.82,-74.59
12995.6,45.45,-21.82,-74.59
13036.0,47.36,-15.73,-77.55
13076.9,42.00,-10.27,-77.45
