timestamp,x_uT,y_uT,z_uT
3183.1,28.64,-11.09,-70.82
3224.5,28.09,-10.45,-71.84
3264.3,28.82,-8.91,-71.22
3306.8,28.82,-8.91,-71.22
3346.6,31.36,-10.09,-70.61
3387.5,31.55,-11.00,-70.00
3428.5,31.55,-11.00,-70.00
3469.4,35.73,-7.91,-70.92
3511.0,35.73,-7.91,-70.92
3552.1,34.82,-9.91,-70.31
3592.8,36.82,-8.18,-71.53
3634.6,36.82,-8.18,-71.53
3674.9,32.91,-8.27,-72.76
3715.7,32.82,-6.55,-73.06
3757.4,32.82,-6.55,-73.06
3798.0,28.55,-8.82,-74.49
3839.2,28.55,-8.82,-74.49
3877.3,30.91,-11.18,-70.71
3917.0,31.09,-9.91,-72.65
3961.5,31.09,-9.91,-72.65
4003.3,32.27,-8.09,-71.53
4035.3,33.55,-8.45,-69.08
4083.1,33.55,-8.45,-69.08
4126.5,32.00,-10.36,-68.57
4161.7,32.00,-10.36,-68.57
4208.3,36.18,-11.82,-69.18
4244.8,34.45,-10.18,-69.80
4289.0,34.45,-10.18,-69.80
4329.1,34.00,-9.27,-71.43
4371.4,31.36,-9.36,-72.65
4412.7,31.36,-9.36,-72.65
4446.3,29.82,-11.36,-74.39
4492.1,29.82,-11.36,-74.39
4531.6,28.18,-9.27,-74.59
4570.6,27.73,-10.91,-71.84
4618.6,27.73,-10.91,-71.84
4650.0,31.55,-7.18,-72.96
4698.8,32.55,-8.82,-71.43
4740.2,32.55,-8.82,-71.43
4780.9,32.91,-8.73,-69.69
4817.0,32.91,-8.73,-69.69
4862.7,33.64,-10.09,-67.76
4903.4,33.91,-8.45,-68.37
4945.3,33.91,-8.45,-68.37
4983.4,33.82,-9.27,-69.90
5022.6,33.45,-6.82,-71.53
5067.9,33.45,-6.82,-71.53
5110.0,31.55,-4.73,-76.33
5147.7,31.55,-4.73,-76.33
5192.4,30.27,-8.45,-79.69
5230.9,29.73,-8.91,-82.96
5273.7,29.73,-8.91,-82.96
5313.1,35.64,-10.82,-85.20
5355.5,37.91,-12.36,-82.45
5396.6,37.91,-12.36,-82.45
5433.3,42.91,-15.91,-77.55
5477.4,42.91,-15.91,-77.55
5518.5,44.45,-17.00,-71.84
5555.0,41.09,-15.91,-72.65
5595.8,41.09,-15.91,-72.65
5633.8,41.27,-18.82,-70.31
5682.5,44.09,-20.45,-74.69
5714.7,44.09,-20.45,-74.69
5765.4,41.45,-28.09,-74.80
5794.4,41.45,-28.09,-74.80
5838.3,32.55,-30.45,-71.84
5886.2,30.36,-22.36,-62.35
5918.6,30.36,-22.36,-62.35
5967.4,27.36,-20.73,-62.04
6010.8,27.55,-20.82,-62.14
6052.1,27.55,-20.82,-62.14
6094.1,27.82,-18.55,-62.35
6135.0,27.82,-18.55,-62.35
6175.7,22.64,-19.27,-63.78
6213.6,20.82,-14.73,-66.84
6256.6,20.82,-14.73,-66.84
6288.9,27.55,-10.55,-63.98
6337.2,28.64,-12.36,-61.02
6380.1,28.64,-12.36,-61.02
6421.8,32.18,-13.73,-61.33
6462.6,32.18,-13.73,-61.33
6501.8,31.45,-11.00,-61.94
6544.2,31.82,-8.55,-64.18
6577.2,31.82,-8.55,-64.18
6623.0,38.91,-7.73,-72.24
6662.2,45.73,-13.00,-71.84
6707.0,45.73,-13.00,-71.84
6738.3,45.18,-17.73,-65.31
6789.1,45.18,-17.73,-65.31
6831.9,43.18,-18.36,-62.45
6869.4,40.09,-21.45,-66.53
6911.4,40.09,-21.45,-66.53
6943.0,40.64,-29.55,-67.65
6995.8,31.00,-30.64,-66.33
7037.8,31.00,-30.64,-66.33
7077.4,27.36,-22.09,-61.94
7114.5,27.36,-22.09,-61.94
7160.6,31.00,-20.09,-61.33
7196.9,31.00,-16.82,-60.92
7241.5,31.00,-16.82,-60.92
7279.3,28.27,-19.27,-61.73
7321.3,24.73,-18.18,-61.84
7362.6,24.73,-18.18,-61.84
7402.3,26.00,-14.73,-63.37
7446.1,26.00,-14.73,-63.37
7487.5,27.82,-13.45,-62.45
7517.5,30.27,-15.18,-61.73
7569.3,30.27,-15.18,-61.73
7609.6,33.09,-14.55,-60.82
7646.2,30.27,-14.55,-62.14
7688.0,30.27,-14.55,-62.14
7732.1,32.82,-13.36,-61.22
7772.6,32.82,-13.36,-61.22
7815.7,36.55,-3.09,-67.24
7854.3,48.36,-12.45,-80.61
7896.5,48.36,-12.45,-80.61
7936.7,46.64,-24.09,-68.98
7980.1,38.18,-24.55,-62.35
8015.7,38.18,-24.55,-62.35
