timestamp,x_uT,y_uT,z_uT
0.0,35.82,-25.09,-60.82
3.5,36.73,-23.00,-61.63
3.5,36.73,-23.00,-61.63
3.5,36.18,-21.36,-63.57
3.5,39.91,-23.09,-62.86
3.5,39.91,-23.09,-62.86
3.5,39.73,-23.00,-65.51
3.5,44.00,-24.36,-65.51
3.5,44.00,-24.36,-65.51
3.5,38.82,-26.18,-67.24
3.5,38.82,-26.18,-67.24
3.5,38.00,-25.73,-64.39
3.5,36.09,-27.09,-62.14
3.5,36.09,-27.09,-62.14
13.1,34.18,-26.27,-61.02
14.3,33.27,-27.45,-57.96
14.3,33.27,-27.45,-57.96
14.3,34.73,-24.27,-52.24
14.3,34.73,-24.27,-52.24
17.3,36.18,-21.18,-54.39
17.3,36.36,-20.55,-58.78
19.7,36.36,-20.55,-58.78
19.7,36.73,-19.64,-64.29
21.4,34.00,-20.36,-69.69
21.4,34.00,-20.36,-69.69
21.4,36.55,-21.91,-71.22
21.4,36.55,-21.91,-71.22
24.5,36.36,-18.27,-72.86
24.5,34.91,-19.64,-74.18
24.5,34.91,-19.64,-74.18
24.5,36.27,-19.82,-76.33
27.6,36.27,-21.27,-76.43
27.6,36.91,-21.27,-76.43
29.7,35.64,-19.91,-75.82
29.7,35.64,-19.91,-75.82
29.7,36.73,-21.82,-77.14
32.3,35.55,-19.82,-77.76
32.3,35.55,-19.82,-77.76
32.3,37.00,-21.27,-78.88
32.3,37.00,-21.27,-78.88
32.3,34.91,-20.55,-78.57
32.3,36.00,-21.36,-79.18
32.3,36.00,-21.36,-79.18
38.0,34.82,-21.73,-78.67
38.5,33.91,-18.91,-80.71
38.5,33.91,-18.91,-80.71
40.0,34.36,-21.18,-78.27
41.6,34.36,-21.18,-78.27
41.6,34.73,-20.82,-80.61
43.3,35.00,-20.27,-77.55
43.3,35.00,-20.27,-77.55
43.3,34.55,-20.36,-80.00
43.3,34.82,-21.64,-79.69
43.3,34.82,-21.64,-79.69
43.3,34.00,-20.82,-78.67
48.2,34.00,-20.82,-78.67
48.2,35.00,-21.27,-78.78
50.2,34.36,-21.45,-80.00
50.2,34.36,-21.45,-80.00
50.2,34.00,-21.45,-79.90
50.2,34.45,-21.18,-77.76
53.7,34.45,-21.18,-77.76
53.7,35.82,-21.00,-78.37
53.7,35.82,-21.00,-78.37
53.7,34.55,-18.82,-79.59
53.7,34.55,-22.45,-78.78
53.7,34.55,-22.45,-78.78
53.7,33.45,-20.55,-80.92
53.7,35.27,-21.64,-80.00
53.7,35.27,-21.64,-80.00
53.7,35.27,-20.00,-79.80
53.7,35.27,-20.00,-79.80
53.7,33.64,-21.82,-80.92
53.7,34.91,-20.00,-79.80
53.7,34.91,-20.00,-79.80
64.8,34.18,-20.45,-79.39
65.8,34.91,-20.36,-79.39
65.8,34.91,-20.36,-79.39
65.8,36.64,-20.91,-78.78
68.3,36.64,-20.91,-78.78
68.3,35.45,-20.64,-79.90
68.3,34.91,-21.18,-80.00
68.3,34.91,-21.18,-80.00
68.3,34.82,-21.36,-79.49
68.3,36.36,-22.09,-80.00
68.3,36.36,-22.09,-80.00
68.3,34.18,-23.82,-78.47
68.3,34.18,-23.82,-78.47
68.3,34.27,-21.18,-80.82
68.3,35.18,-20.18,-78.27
68.3,35.18,-20.18,-78.27
68.3,37.09,-21.09,-79.29
68.3,35.64,-20.36,-77.96
68.3,35.64,-20.36,-77.96
68.3,35.91,-19.82,-76.02
79.9,35.91,-19.82,-76.02
79.9,35.64,-20.64,-75.61
79.9,35.82,-19.18,-73.88
82.7,35.82,-19.18,-73.88
