timestamp,x_uT,y_uT,z_uT
0.0,34.73,-21.73,-65.61
1.7,33.73,-18.64,-66.43
1.7,33.09,-19.64,-68.57
1.7,33.09,-19.64,-68.57
1.7,33.18,-19.36,-70.20
1.7,33.09,-19.09,-68.67
1.7,33.09,-19.09,-68.67
1.7,33.00,-20.45,-67.55
1.7,33.00,-20.45,-67.55
1.7,34.36,-20.73,-69.08
1.7,34.36,-18.73,-70.00
1.7,34.36,-18.73,-70.00
1.7,33.36,-18.09,-70.92
1.7,31.09,-17.45,-72.14
1.7,31.09,-17.45,-72.14
1.7,31.82,-14.00,-72.76
13.7,31.82,-14.00,-72.76
13.7,32.73,-17.09,-75.41
13.7,29.82,-13.36,-76.43
15.7,29.82,-13.36,-76.43
17.0,31.82,-12.27,-80.00
17.0,33.09,-11.09,-82.96
18.1,33.09,-11.09,-82.96
19.4,32.00,-15.18,-85.71
19.4,32.00,-15.18,-85.71
20.9,31.18,-17.18,-85.82
20.9,28.82,-19.00,-85.41
20.9,28.82,-19.00,-85.41
24.1,30.82,-17.55,-86.02
24.1,29.82,-18.55,-85.82
24.1,29.82,-18.55,-85.82
26.3,32.82,-19.64,-86.94
29.0,32.82,-19.64,-86.94
30.9,31.45,-17.73,-85.92
31.3,31.36,-18.27,-86.12
32.6,31.36,-18.27,-86.12
33.4,32.64,-17.27,-86.22
33.4,32.27,-19.09,-85.31
35.5,32.27,-19.09,-85.31
35.5,31.09,-18.27,-85.10
37.5,31.09,-18.27,-85.10
37.5,32.18,-16.82,-85.51
37.5,32.73,-18.45,-86.12
39.5,32.73,-18.45,-86.12
39.5,33.18,-17.36,-85.10
41.5,33.55,-17.00,-85.51
41.5,33.55,-17.00,-85.51
41.5,34.36,-16.45,-85.92
43.5,34.36,-16.45,-85.92
44.9,34.18,-15.36,-86.22
45.6,31.45,-10.36,-84.90
46.3,31.45,-10.36,-84.90
46.3,28.55,-9.91,-77.96
48.7,29.55,-13.45,-75.51
48.7,29.55,-13.45,-75.51
48.7,31.45,-13.09,-74.69
51.1,31.45,-13.09,-74.69
51.1,32.64,-14.82,-76.43
51.1,32.09,-16.18,-76.33
51.1,32.09,-16.18,-76.33
51.1,32.27,-17.55,-77.45
51.1,32.27,-17.55,-77.45
51.1,32.27,-17.55,-77.45
51.1,32.00,-19.36,-76.53
51.1,32.00,-19.36,-76.53
51.1,32.82,-18.91,-76.94
51.1,33.00,-17.55,-77.65
51.1,33.00,-17.55,-77.65
60.8,33.91,-16.18,-77.24
62.0,33.91,-16.18,-77.24
62.0,34.00,-18.27,-78.06
62.0,34.09,-17.82,-77.35
62.0,34.09,-17.82,-77.35
62.0,33.27,-17.00,-77.76
62.0,33.55,-17.55,-75.92
66.6,33.55,-17.55,-75.92
66.6,32.09,-17.73,-78.57
66.6,32.09,-17.73,-78.57
69.2,32.36,-17.64,-78.06
69.2,31.36,-18.64,-78.88
69.2,31.36,-18.64,-78.88
69.2,32.55,-18.45,-77.76
69.2,30.91,-18.64,-78.47
69.2,30.91,-18.64,-78.47
69.2,29.82,-18.36,-76.84
69.2,29.82,-18.36,-76.84
69.2,29.91,-17.55,-77.24
69.2,32.82,-18.82,-76.63
69.2,32.82,-18.82,-76.63
77.2,31.45,-18.27,-78.06
78.3,29.55,-18.55,-78.47
80.4,29.55,-18.55,-78.47
80.4,31.64,-16.27,-77.96
80.4,31.64,-16.27,-77.96
80.4,29.82,-19.36,-78.06
80.4,31.55,-17.73,-77.45
80.4,31.55,-17.73,-77.45
85.7,29.00,-17.45,-77.14
85.7,33.27,-16.91,-77.04
85.7,33.27,-16.91,-77.04
85.7,33.55,-17.64,-77.76
85.7,33.55,-17.64,-77.76
85.7,28.55,-18.00,-77.04
85.7,31.55,-17.73,-79.39
85.7,31.55,-17.73,-79.39
85.7,29.27,-18.73,-76.22
85.7,30.73,-17.09,-77.76
85.7,30.73,-17.09,-77.76
93.8,30.36,-17.36,-77.04
95.0,30.36,-17.36,-77.04
95.0,32.55,-18.64,-78.27
96.2,32.91,-17.36,-77.35
96.2,32.91,-17.36,-77.35
96.2,31.64,-19.73,-77.65
98.5,33.18,-18.82,-77.45
98.5,33.18,-18.82,-77.45
98.5,31.09,-17.91,-78.06
98.5,31.09,-17.91,-78.06
98.5,32.45,-18.64,-77.04
102.0,30.73,-16.36,-77.96
102.0,30.73,-16.36,-77.96
102.0,33.55,-17.64,-76.94
102.0,28.00,-16.09,-78.06
102.0,28.00,-16.09,-78.06
102.0,29.09,-19.27,-75.71
102.0,29.09,-19.27,-75.71
102.0,31.64,-17.91,-76.63
102.0,29.09,-19.36,-77.55
102.0,29.09,-19.36,-77.55
102.0,30.45,-16.91,-76.94
110.8,32.09,-17.82,-78.37
112.7,32.09,-17.82,-78.37
112.7,32.00,-17.73,-76.22
112.7,32.00,-17.73,-76.22
112.7,35.27,-17.45,-76.94
112.7,28.55,-18.00,-76.73
112.7,28.55,-18.00,-76.73
112.7,32.73,-15.82,-76.84
112.7,29.64,-18.18,-76.73
112.7,29.64,-18.18,-76.73
112.7,31.45,-18.09,-76.43
112.7,31.45,-18.09,-76.43
112.7,30.18,-18.36,-76.94
112.7,30.91,-20.09,-76.73
112.7,30.91,-20.09,-76.73
112.7,29.91,-18.18,-76.43
112.7,31.45,-18.91,-76.73
112.7,31.45,-18.91,-76.73
112.7,30.55,-19.55,-77.14
126.4,30.55,-19.55,-77.14
126.4,31.27,-19.18,-77.24
129.3,31.36,-20.00,-76.63
129.3,31.36,-20.00,-76.63
129.3,32.55,-19.45,-77.24
131.5,33.91,-17.64,-77.24
131.5,33.91,-17.64,-77.24
133.5,29.73,-19.09,-75.71
133.5,29.73,-19.09,-75.71
134.5,32.09,-17.27,-77.76
134.5,31.64,-18.82,-76.53
136.6,31.64,-18.82,-76.53
136.6,32.18,-16.45,-76.63
136.6,31.09,-16.82,-77.55
138.6,31.09,-16.82,-77.55
138.6,32.45,-17.55,-77.96
140.6,32.45,-17.55,-77.96
140.6,31.55,-17.91,-76.33
140.6,30.36,-19.55,-75.82
142.6,30.36,-19.55,-75.82
142.6,30.27,-16.91,-76.22
142.6,31.09,-17.91,-77.24
145.0,31.09,-17.91,-77.24
145.0,31.00,-18.64,-77.24
145.0,31.00,-18.64,-77.24
145.0,30.18,-17.64,-76.22
148.6,31.73,-17.36,-77.14
148.6,31.73,-17.36,-77.14
148.6,32.18,-17.55,-76.63
150.8,29.55,-17.36,-76.94
152.0,29.55,-17.36,-76.94
152.0,31.91,-17.73,-77.35
152.0,31.91,-17.73,-77.35
152.0,30.64,-18.09,-76.84
152.0,29.73,-17.73,-77.76
152.0,29.73,-17.73,-77.76
152.0,30.64,-17.27,-76.73
152.0,31.82,-18.00,-76.84
152.0,31.82,-18.00,-76.84
158.5,31.55,-16.45,-77.24
158.5,31.55,-16.45,-77.24
158.5,32.18,-17.82,-76.63
162.5,29.64,-17.27,-76.84
162.5,29.64,-17.27,-76.84
162.5,30.45,-16.27,-77.24
164.5,30.73,-17.36,-76.84
164.5,30.73,-17.36,-76.84
164.5,29.64,-19.00,-77.35
167.0,29.64,-19.00,-77.35
167.0,29.64,-17.91,-76.33
167.0,29.55,-18.18,-76.02
169.0,29.55,-18.18,-76.02
169.0,29.91,-19.36,-76.94
169.0,31.18,-17.82,-73.88
171.0,31.18,-17.82,-73.88
171.0,31.18,-18.73,-74.59
173.0,31.18,-18.73,-74.59
173.0,31.36,-18.00,-75.31
174.5,29.00,-18.82,-75.92
174.5,29.00,-18.82,-75.92
174.5,28.73,-18.00,-73.16
