timestamp,x_uT,y_uT,z_uT
61.3,30.64,-38.09,-92.65
62.3,30.64,-38.09,-92.65
62.3,35.91,-39.64,-100.10
63.3,35.91,-40.73,-80.00
64.3,42.00,-40.73,-106.12
65.3,46.91,-38.55,-113.88
66.3,46.91,-38.55,-113.88
67.3,47.00,-37.27,-120.00
67.3,44.82,-37.36,-122.65
69.4,44.82,-37.36,-122.65
71.3,43.18,-36.18,-122.76
72.4,43.18,-36.18,-122.76
73.3,41.64,-35.64,-120.92
74.3,38.64,-34.55,-118.47
75.3,38.64,-34.55,-118.47
76.3,35.36,-30.73,-117.55
76.3,36.55,-32.00,-115.61
77.3,36.55,-32.00,-115.61
78.3,34.36,-28.64,-115.20
79.3,34.36,-28.64,-115.20
80.3,38.18,-29.00,-113.27
80.3,37.55,-29.36,-110.20
81.3,37.55,-29.36,-110.20
82.3,34.91,-30.09,-111.53
83.3,34.45,-29.09,-110.41
84.3,34.45,-29.09,-110.41
85.3,35.64,-31.09,-109.59
86.3,35.64,-31.09,-109.59
87.3,34.82,-29.55,-108.16
88.4,32.55,-28.55,-109.49
88.4,32.55,-28.55,-109.49
89.9,32.64,-29.73,-110.10
90.9,31.82,-30.00,-109.90
91.9,31.82,-30.00,-109.90
92.9,33.36,-31.18,-107.55
92.9,33.36,-31.18,-107.55
93.9,32.18,-29.91,-110.71
94.9,33.00,-32.27,-112.14
95.9,33.00,-32.27,-112.14
96.9,31.82,-31.45,-109.80
97.9,31.00,-28.09,-108.88
97.9,31.00,-28.09,-108.88
99.0,31.64,-31.55,-109.49
103.8,31.64,-31.55,-109.49
145.0,31.64,-31.45,-108.47
186.5,32.55,-30.73,-110.20
226.4,32.55,-30.73,-110.20
268.4,29.82,-31.45,-110.31
308.9,31.64,-32.27,-111.73
350.3,31.64,-32.27,-111.73
390.6,31.27,-32.45,-109.59
432.0,31.27,-32.45,-109.59
472.4,30.36,-32.91,-112.24
514.5,31.18,-31.45,-111.43
555.6,31.18,-31.45,-111.43
595.9,32.36,-32.91,-115.00
637.5,32.55,-31.09,-113.37
677.7,32.55,-31.09,-113.37
719.4,30.91,-32.73,-111.84
759.9,30.91,-32.73,-111.84
801.5,31.09,-36.27,-109.80
841.8,30.09,-32.45,-111.53
883.5,30.09,-32.45,-111.53
924.2,33.09,-32.27,-112.35
965.1,30.00,-34.00,-111.94
1006.8,30.00,-34.00,-111.94
1046.8,32.00,-33.55,-112.04
1089.1,32.00,-33.55,-112.04
1128.6,30.00,-32.73,-111.12
1170.4,30.55,-34.82,-108.98
1210.4,30.55,-34.82,-108.98
1251.7,33.82,-33.64,-109.39
1292.9,33.18,-33.27,-110.20
1334.2,33.18,-33.27,-110.20
1375.2,31.91,-33.27,-108.98
1416.1,31.91,-33.27,-108.98
1457.3,31.91,-32.27,-107.76
1497.7,32.18,-34.00,-106.22
1538.1,32.18,-34.00,-106.22
1580.2,33.45,-35.09,-106.53
1621.5,32.64,-32.36,-106.43
1662.5,32.64,-32.36,-106.43
1702.6,32.45,-36.55,-106.63
1743.1,32.45,-36.55,-106.63
1784.1,30.91,-36.27,-106.33
1826.0,34.55,-35.18,-106.53
1866.5,34.55,-35.18,-106.53
1908.0,32.82,-34.55,-106.73
1948.8,34.18,-35.00,-107.76
1990.2,34.18,-35.00,-107.76
2030.9,34.27,-35.00,-106.94
2071.7,34.27,-35.00,-106.94
2112.3,35.09,-35.09,-105.71
2153.0,34.45,-34.82,-106.22
2193.8,34.45,-34.82,-106.22
2235.0,33.45,-34.00,-106.02
2276.4,32.27,-34.91,-105.61
2316.8,32.27,-34.91,-105.61
2358.6,34.73,-34.91,-105.82
2398.8,34.73,-34.91,-105.82
2440.2,34.00,-36.09,-105.41
2481.4,31.27,-36.73,-104.29
2522.7,31.27,-36.73,-104.29
2564.1,34.64,-36.91,-102.86
2604.6,34.55,-38.00,-102.65
2644.4,34.55,-38.00,-102.65
2686.4,36.18,-36.55,-100.20
2727.1,36.18,-36.55,-100.20
2768.5,35.45,-36.91,-102.24
2809.7,35.00,-40.18,-101.73
2850.2,35.00,-40.18,-101.73
2891.1,35.55,-37.18,-101.22
2932.5,35.09,-36.55,-102.86
2972.5,35.09,-36.55,-102.86
3014.5,33.45,-36.73,-98.78
3054.8,33.45,-36.73,-98.78
3096.8,34.82,-35.64,-100.92
3137.2,34.18,-34.91,-98.88
3178.3,34.18,-34.91,-98.88
3219.5,32.64,-36.73,-98.16
3260.5,34.36,-37.45,-99.18
3301.3,34.36,-37.45,-99.18
3342.2,34.45,-35.45,-97.86
3383.2,34.45,-35.45,-97.86
3423.5,34.73,-33.45,-97.86
3464.6,34.91,-36.73,-98.37
3506.3,34.91,-36.73,-98.37
3547.5,32.18,-35.27,-97.55
3587.2,35.18,-35.73,-96.43
3629.3,35.18,-35.73,-96.43
3670.7,32.64,-35.64,-95.51
3711.2,32.64,-35.64,-95.51
3752.5,34.45,-34.09,-99.18
3793.0,33.91,-34.82,-96.73
3834.5,33.91,-34.82,-96.73
3874.8,35.45,-34.82,-95.71
3915.6,34.82,-34.64,-96.94
3957.3,34.82,-34.64,-96.94
3998.6,34.91,-35.73,-95.82
4039.2,34.91,-35.73,-95.82
4080.6,34.73,-34.36,-96.43
4120.9,36.82,-33.27,-95.92
4161.6,36.82,-33.27,-95.92
4203.8,35.45,-33.27,-94.29
4244.1,32.27,-32.91,-94.29
4286.3,32.27,-32.91,-94.29
4326.2,33.36,-32.18,-92.55
4367.0,33.36,-32.18,-92.55
4407.6,33.82,-34.27,-92.14
4449.1,32.55,-31.00,-91.63
4489.8,32.55,-31.00,-91.63
4531.5,35.00,-32.27,-90.61
4571.5,32.18,-31.55,-93.57
4612.6,32.18,-31.55,-93.57
4653.8,32.00,-31.73,-92.35
4695.5,32.00,-31.73,-92.35
4737.3,30.45,-33.27,-90.82
4777.5,33.09,-32.00,-90.41
4817.7,33.09,-32.00,-90.41
4859.3,33.27,-31.09,-89.69
4900.5,31.82,-29.45,-88.67
4941.0,31.82,-29.45,-88.67
4982.5,31.45,-27.55,-87.76
5022.5,31.45,-27.55,-87.76
5064.2,32.36,-28.82,-87.55
5105.6,31.45,-28.00,-90.31
5146.0,31.45,-28.00,-90.31
5188.2,31.73,-30.27,-87.35
5228.5,31.73,-30.36,-87.04
5269.1,31.73,-30.36,-87.04
5310.3,33.55,-29.00,-87.86
5351.1,33.55,-29.00,-87.86
5392.2,33.27,-28.36,-89.18
5433.5,34.64,-28.55,-89.49
5473.4,34.64,-28.55,-89.49
5515.1,36.36,-32.45,-89.49
5556.2,36.36,-32.45,-89.49
5597.6,42.55,-29.73,-92.86
5638.1,45.09,-29.36,-94.90
5679.5,45.09,-29.36,-94.90
5720.3,48.82,-22.64,-98.16
5760.8,47.82,-18.09,-98.16
5802.5,47.82,-18.09,-98.16
5843.5,47.18,-9.64,-98.27
5884.4,47.18,-9.64,-98.27
5925.5,46.36,-2.91,-97.76
5966.5,37.55,1.09,-97.76
6006.5,37.55,1.09,-97.76
6049.0,31.09,3.27,-94.49
6089.2,22.82,-0.45,-88.98
6130.2,22.82,-0.45,-88.98
6170.9,23.09,-4.73,-87.04
6212.5,23.09,-4.73,-87.04
6253.6,22.27,-8.36,-83.88
6294.2,22.18,-11.18,-83.16
6335.5,22.18,-11.18,-83.16
6376.4,23.91,-12.09,-82.24
6416.6,22.55,-14.09,-83.27
6458.0,22.55,-14.09,-83.27
6499.5,21.82,-16.18,-81.43
6540.1,21.82,-16.18,-81.43
6581.2,21.55,-18.55,-81.02
6621.8,24.18,-18.64,-80.20
6663.5,24.18,-18.64,-80.20
6703.3,25.45,-19.91,-81.22
6745.5,25.36,-21.73,-80.61
6786.5,25.36,-21.73,-80.61
6827.1,28.18,-21.00,-81.02
6868.5,28.18,-21.00,-81.02
6908.4,31.55,-22.45,-80.82
6949.6,31.36,-25.09,-81.02
6991.2,31.36,-25.09,-81.02
7032.3,34.73,-25.64,-81.22
7072.5,37.45,-27.18,-83.67
7114.3,37.45,-27.18,-83.67
7155.0,42.55,-27.55,-88.57
7196.5,42.55,-27.55,-88.57
7237.1,49.73,-22.09,-94.29
7278.4,48.18,-13.82,-97.65
7319.5,48.18,-13.82,-97.65
7360.2,45.82,-6.91,-94.39
7401.5,38.18,-2.27,-90.31
7442.3,38.18,-2.27,-90.31
7483.3,35.64,-4.36,-86.94
7523.5,35.64,-4.36,-86.94
7565.5,30.82,-4.64,-84.69
7605.1,28.64,-6.91,-82.76
7647.5,28.64,-6.91,-82.76
7687.9,27.00,-8.45,-82.14
7729.5,26.00,-9.82,-80.41
7770.3,26.00,-9.82,-80.41
7811.2,25.91,-13.36,-80.00
7852.5,25.91,-13.36,-80.00
7892.7,24.91,-9.64,-81.53
7934.5,23.18,-14.64,-80.82
7975.6,23.18,-14.64,-80.82
8016.3,22.82,-16.45,-81.22
8056.8,25.09,-18.36,-81.63
8100.2,25.09,-18.36,-81.63
8138.9,25.27,-19.00,-81.43
8180.2,25.27,-19.00,-81.43
8220.4,24.91,-20.45,-80.00
8262.1,26.82,-20.91,-80.00
8303.4,26.82,-20.91,-80.00
8344.2,25.18,-21.45,-80.92
8385.5,29.18,-20.36,-79.18
8426.6,29.18,-20.36,-79.18
8467.5,32.00,-25.73,-80.00
8507.9,32.00,-25.73,-80.00
8549.5,32.27,-26.91,-81.02
8590.2,38.73,-28.36,-83.57
8631.5,38.73,-28.36,-83.57
8672.2,45.82,-26.36,-90.00
8713.2,53.36,-20.73,-94.29
8754.9,53.36,-20.73,-94.29
8795.5,48.27,-12.00,-94.90
8836.2,48.27,-12.00,-94.90
8877.4,42.82,-8.36,-92.14
8917.9,36.64,-5.45,-89.39
8959.5,36.64,-5.45,-89.39
9000.6,32.18,-4.18,-86.63
9040.2,28.18,-6.00,-82.86
9082.5,28.18,-6.00,-82.86
9123.2,28.27,-10.09,-82.96
9164.6,28.27,-10.09,-82.96
9205.2,26.73,-10.64,-82.76
9246.5,24.73,-11.09,-80.41
9287.2,24.73,-11.09,-80.41
9328.5,25.27,-11.82,-82.45
9369.5,25.00,-13.55,-80.92
9410.5,25.00,-13.55,-80.92
9451.1,22.82,-15.09,-81.84
9492.5,22.82,-15.09,-81.84
9533.5,21.91,-17.18,-83.27
9573.8,21.55,-19.55,-80.82
9615.5,21.55,-19.55,-80.82
9655.9,23.18,-21.00,-80.31
9697.5,24.64,-22.27,-78.88
9737.7,24.64,-22.27,-78.88
9779.3,28.00,-24.36,-80.00
9821.3,28.00,-24.36,-80.00
9861.1,29.36,-23.64,-79.18
9902.3,30.64,-25.27,-81.84
9942.8,30.64,-25.27,-81.84
9984.5,36.82,-27.91,-82.14
10024.6,41.55,-28.82,-83.67
10066.5,41.55,-28.82,-83.67
10107.8,46.18,-27.18,-89.90
10148.4,46.18,-27.18,-89.90
10189.2,50.64,-19.91,-94.18
10229.5,50.36,-11.64,-95.82
10271.1,50.36,-11.64,-95.82
10312.5,45.45,-4.36,-95.20
10354.0,37.45,-1.18,-90.51
10394.0,37.45,-1.18,-90.51
10435.5,33.00,-3.18,-87.55
10476.3,33.00,-3.18,-87.55
10517.5,30.27,-6.36,-83.67
10557.1,28.18,-7.82,-82.86
10600.4,28.18,-7.82,-82.86
10640.0,26.09,-10.36,-81.73
10681.5,26.55,-9.64,-80.20
10721.3,26.55,-9.64,-80.20
10763.0,25.55,-11.27,-79.49
10803.9,25.55,-11.27,-79.49
10845.6,23.36,-15.18,-80.61
10886.4,22.82,-14.64,-81.53
10927.9,22.82,-14.64,-81.53
10968.5,22.36,-17.73,-81.84
11009.1,22.36,-17.73,-81.84
11050.5,22.36,-17.73,-81.84
11091.2,20.45,-19.55,-81.53
11132.1,20.45,-19.55,-81.53
11172.6,22.36,-22.09,-80.71
11214.5,24.27,-23.64,-80.31
11255.1,24.27,-23.64,-80.31
11296.1,25.18,-26.27,-78.67
11338.5,25.18,-26.27,-78.67
11378.5,32.36,-27.36,-80.00
11420.6,33.09,-29.00,-81.22
11460.6,33.09,-29.00,-81.22
11501.6,37.73,-30.64,-84.90
11542.6,45.18,-28.91,-90.61
11583.4,45.18,-28.91,-90.61
11624.2,52.09,-25.36,-96.22
11665.6,52.09,-25.36,-96.22
11706.2,55.91,-13.73,-100.00
11747.6,51.36,-4.64,-97.76
11788.5,51.36,-4.64,-97.76
11829.6,41.82,2.82,-93.16
11870.4,35.64,-0.73,-88.88
11911.6,35.64,-0.73,-88.88
11952.6,30.09,-2.73,-84.90
11993.3,30.09,-2.73,-84.90
12034.2,26.91,-5.82,-82.86
12075.4,25.82,-9.27,-82.04
12115.7,25.82,-9.27,-82.04
12156.7,24.45,-8.00,-82.76
12198.6,23.91,-10.18,-79.49
12239.3,23.91,-10.18,-79.49
12279.4,22.36,-10.73,-80.41
12321.5,22.36,-10.73,-80.41
12362.2,22.45,-13.64,-80.31
12403.5,21.09,-16.00,-80.51
12444.2,21.09,-16.00,-80.51
12485.5,20.18,-15.45,-81.33
12525.5,21.36,-21.73,-82.04
12567.5,21.36,-21.73,-82.04
12608.2,23.55,-24.09,-81.02
12649.5,23.55,-24.09,-81.02
12690.0,25.91,-24.82,-79.59
12731.1,26.09,-29.91,-78.78
12771.8,26.09,-29.91,-78.78
12813.0,28.64,-29.91,-80.00
12854.0,32.64,-33.36,-84.80
12895.2,32.64,-33.36,-84.80
12936.4,41.09,-36.27,-90.92
12976.9,41.09,-36.27,-90.92
13017.9,49.82,-35.82,-94.80
13059.4,58.00,-27.00,-100.71
13100.3,58.00,-27.00,-100.71
