timestamp,x_uT,y_uT,z_uT
1.2,-39.36,-147.64,-89.49
1.2,-38.73,-146.82,-88.16
2.2,-37.27,-144.00,-88.98
2.2,-37.27,-144.00,-88.98
2.2,-35.91,-142.27,-86.12
3.2,-30.45,-144.00,-84.39
3.2,-30.45,-144.00,-84.39
3.2,-19.91,-149.82,-83.78
4.2,-19.91,-149.82,-83.78
4.2,-5.36,-160.82,-78.27
5.2,19.27,-168.73,-75.41
5.2,19.27,-168.73,-75.41
5.2,44.55,-164.45,-68.47
6.2,65.36,-145.64,-57.24
6.2,65.36,-145.64,-57.24
6.2,73.18,-119.64,-45.71
7.2,73.18,-119.64,-45.71
7.2,72.18,-95.18,-36.73
8.2,69.55,-71.45,-29.59
8.2,69.55,-71.45,-29.59
8.2,61.18,-50.91,-23.78
9.2,47.27,-32.82,-23.06
9.2,47.27,-32.82,-23.06
9.2,31.36,-22.27,-23.06
10.2,31.36,-22.27,-23.06
10.2,20.36,-13.45,-25.82
10.2,9.64,-9.18,-25.51
11.2,9.64,-9.18,-25.51
11.2,-1.00,-5.36,-26.53
12.2,-13.45,-5.64,-27.76
12.6,-13.45,-5.64,-27.76
12.6,-31.00,-2.91,-23.57
12.6,-31.00,-2.91,-23.57
13.6,-52.27,-2.82,-26.84
13.6,-68.82,-16.36,-43.16
14.7,-68.82,-16.36,-43.16
14.7,-72.18,-34.82,-51.73
14.7,-78.45,-49.18,-52.35
15.7,-78.45,-49.18,-52.35
15.7,-91.00,-63.91,-52.35
15.7,-91.00,-63.91,-52.35
16.7,-102.82,-83.00,-59.18
16.7,-106.00,-107.55,-69.90
17.7,-106.00,-107.55,-69.90
17.7,-98.09,-128.18,-79.80
17.7,-87.09,-143.82,-79.69
18.7,-87.09,-143.82,-79.69
18.7,-80.18,-150.55,-77.04
19.7,-80.18,-150.55,-77.04
19.7,-75.91,-154.09,-77.24
19.7,-75.00,-156.18,-81.02
20.7,-75.00,-156.18,-81.02
20.7,-74.91,-150.64,-83.37
21.7,-72.36,-149.00,-85.61
21.7,-72.36,-149.00,-85.61
21.7,-70.18,-146.73,-87.24
22.7,-70.18,-146.73,-87.24
22.7,-66.09,-151.45,-89.59
23.7,-54.91,-164.45,-91.63
23.7,-54.91,-164.45,-91.63
23.7,-34.09,-182.45,-87.35
24.7,-4.91,-372.36,-79.18
24.7,-4.91,-372.36,-79.18
25.7,31.36,-372.36,-66.94
25.7,31.36,-372.36,-66.94
25.7,66.36,-165.09,-56.02
26.7,94.00,-136.73,-48.06
26.7,94.00,-136.73,-48.06
27.7,109.45,-100.18,-41.22
27.7,107.91,-64.55,-34.80
27.7,107.91,-64.55,-34.80
28.7,95.00,-34.00,-27.96
28.7,95.00,-34.00,-27.96
28.7,71.18,-17.45,-24.80
29.7,46.55,-11.36,-25.82
29.7,46.55,-11.36,-25.82
30.7,29.73,-8.73,-26.02
30.7,17.45,-4.00,-24.49
30.7,17.45,-4.00,-24.49
31.8,8.18,6.55,-26.63
31.8,8.18,6.55,-26.63
31.8,-6.00,21.82,-23.06
32.8,-26.91,45.45,-20.20
32.8,-26.91,45.45,-20.20
32.8,-70.91,66.45,-23.27
33.8,-88.36,54.64,-46.22
33.8,-111.64,54.64,-46.22
34.8,-125.55,17.27,-76.43
34.8,-125.55,17.27,-76.43
