timestamp,x_uT,y_uT,z_uT
1564.2,36.27,-14.73,-49.08
1604.8,36.73,-13.45,-50.00
1646.0,36.73,-13.45,-50.00
1686.4,35.09,-15.64,-47.55
1727.7,34.82,-13.73,-47.35
1769.2,34.82,-13.73,-47.35
1810.0,35.45,-14.73,-47.96
1850.6,35.73,-14.91,-47.76
1892.1,35.73,-14.91,-47.76
1932.4,36.73,-14.91,-46.53
1974.0,36.73,-14.91,-46.53
2015.1,34.82,-15.91,-48.16
2055.0,34.36,-14.82,-47.45
2096.2,34.36,-14.82,-47.45
2137.6,34.27,-16.09,-48.06
2177.6,34.27,-14.27,-48.06
2219.3,36.36,-14.27,-49.08
2259.9,36.55,-15.45,-48.06
2300.3,36.55,-15.45,-48.06
2342.4,32.64,-13.91,-47.76
2382.2,34.36,-15.18,-47.65
2424.5,34.36,-15.18,-47.65
2464.3,32.82,-13.55,-47.35
2506.5,32.82,-13.55,-47.35
2546.9,37.64,-14.27,-48.27
2588.1,35.27,-14.27,-47.14
2629.6,35.27,-14.27,-47.14
2670.5,34.91,-13.09,-47.55
2711.5,35.45,-15.00,-47.55
2752.6,35.45,-15.00,-47.55
2793.5,36.27,-13.36,-47.76
2834.0,36.27,-13.36,-47.76
2875.6,35.64,-16.91,-46.94
2915.3,35.82,-13.64,-47.86
2957.4,35.82,-13.64,-47.86
2997.6,36.09,-15.73,-47.76
3039.5,35.36,-14.27,-47.55
3081.7,35.36,-14.27,-47.55
3121.6,36.27,-13.55,-47.45
3162.7,36.27,-13.55,-47.45
3203.5,36.36,-13.09,-46.43
3243.5,32.91,-13.45,-47.24
3285.5,32.91,-13.45,-47.24
3325.9,35.18,-14.18,-49.18
3366.3,34.82,-14.18,-47.35
3408.5,34.82,-14.18,-47.35
3448.7,35.82,-12.27,-47.14
3490.3,35.82,-12.27,-47.14
3531.0,34.64,-14.18,-47.55
3572.6,34.82,-14.36,-46.73
3613.6,34.82,-14.36,-46.73
3654.5,34.82,-12.91,-47.65
3695.4,35.18,-14.18,-47.55
3736.5,35.18,-14.18,-47.55
3777.1,34.73,-15.55,-47.24
3818.3,34.73,-15.55,-47.24
3859.6,34.82,-12.36,-47.65
3899.4,35.18,-14.55,-47.86
3941.0,35.18,-14.55,-47.86
3978.9,36.73,-15.09,-47.86
4011.4,34.27,-13.36,-47.65
4064.0,34.27,-13.36,-47.65
4104.8,37.27,-13.91,-46.73
4146.0,37.27,-13.91,-46.73
4184.4,34.91,-14.91,-47.35
4226.1,32.91,-14.36,-46.33
4258.4,32.91,-14.36,-46.33
4308.5,34.64,-14.55,-46.02
4347.1,35.91,-11.55,-48.16
4384.4,35.91,-11.55,-48.16
4432.3,34.45,-14.82,-48.06
4474.4,34.45,-14.82,-48.06
4506.6,35.27,-14.09,-47.45
4555.1,34.64,-12.73,-48.47
4589.2,34.64,-12.73,-48.47
4636.1,33.91,-13.73,-47.45
4670.9,33.18,-15.18,-48.27
4718.1,33.18,-15.18,-48.27
4752.7,34.55,-12.00,-47.35
4801.3,34.55,-12.00,-47.35
4837.7,34.82,-12.36,-48.78
4882.7,33.27,-13.27,-47.04
4923.9,33.27,-13.27,-47.04
4962.3,35.55,-12.36,-47.65
5004.5,35.09,-14.36,-46.94
5048.2,35.09,-14.36,-46.94
5081.8,35.64,-14.00,-47.96
5130.8,35.64,-14.00,-47.96
5168.7,33.73,-12.45,-49.29
5207.4,33.36,-13.45,-48.37
5246.5,33.36,-13.45,-48.37
5294.4,32.91,-13.45,-47.04
5334.8,35.18,-13.82,-48.27
5374.6,35.18,-13.82,-48.27
5406.4,34.91,-14.00,-48.27
5454.0,34.91,-14.00,-48.27
5488.8,36.09,-15.27,-45.92
5534.3,35.45,-14.82,-43.67
5569.7,35.45,-14.82,-43.67
5622.2,35.82,-13.55,-46.63
5661.5,32.64,-16.91,-51.73
5695.6,32.64,-16.91,-51.73
5743.9,31.18,-17.45,-56.43
5774.3,31.18,-17.45,-56.43
5826.3,32.09,-17.55,-60.00
5856.8,31.18,-20.82,-60.92
5905.0,31.18,-20.82,-60.92
5950.1,32.00,-18.00,-59.49
5990.6,31.64,-17.82,-62.04
6031.9,31.64,-17.82,-62.04
6073.7,31.18,-19.27,-58.98
6114.3,31.18,-19.27,-58.98
6155.3,31.64,-20.09,-57.76
6196.2,31.18,-17.64,-56.02
6237.6,31.18,-17.64,-56.02
6278.1,34.36,-14.09,-48.47
6319.0,35.18,-9.00,-43.37
6360.6,35.18,-9.00,-43.37
6401.2,34.73,-13.00,-48.16
6442.2,34.73,-13.00,-48.16
6483.0,34.73,-18.45,-55.61
6524.3,32.45,-17.36,-59.18
6564.3,32.45,-17.36,-59.18
6605.6,32.73,-19.27,-61.22
6647.7,32.00,-19.55,-59.49
6688.6,32.00,-19.55,-59.49
6730.0,33.73,-19.91,-61.33
6769.8,33.73,-19.91,-61.33
6811.7,32.64,-18.91,-61.22
6851.8,33.18,-18.00,-58.37
6893.7,33.18,-18.00,-58.37
6934.3,31.45,-16.64,-60.20
6975.7,31.55,-19.45,-55.82
7016.3,31.55,-19.45,-55.82
7057.0,32.18,-15.55,-51.22
7098.4,32.18,-15.55,-51.22
7139.6,32.09,-10.64,-45.71
7180.4,30.82,-10.91,-46.33
7221.7,30.82,-10.91,-46.33
7263.1,33.18,-16.55,-50.51
7303.0,31.09,-16.82,-57.14
7344.0,31.09,-16.82,-57.14
7384.9,30.73,-17.36,-57.35
7426.2,30.73,-17.36,-57.35
7467.3,32.00,-19.64,-58.37
7507.7,30.00,-18.82,-60.20
7548.6,30.00,-18.82,-60.20
7590.7,32.73,-20.73,-59.49
7631.0,33.55,-19.73,-58.78
7672.6,33.55,-19.73,-58.78
7713.5,32.36,-18.36,-58.98
7754.6,32.36,-18.36,-58.98
7795.7,30.00,-17.91,-55.92
7836.6,33.18,-17.36,-53.57
7877.7,33.18,-17.36,-53.57
7918.2,33.00,-15.27,-47.96
7959.0,31.45,-13.09,-41.94
7999.7,31.45,-13.09,-41.94
8040.5,31.73,-15.64,-43.37
8082.0,31.73,-15.64,-43.37
8123.5,32.55,-15.73,-50.00
8164.4,32.09,-16.09,-57.55
8205.7,32.09,-16.09,-57.55
8246.2,32.73,-18.91,-60.10
8287.5,34.00,-17.82,-60.61
8328.5,34.00,-17.82,-60.61
8368.9,32.36,-18.18,-61.12
8410.7,32.36,-18.18,-61.12
8451.6,31.00,-20.45,-60.51
8492.7,31.64,-18.18,-60.71
8533.0,31.64,-18.18,-60.71
8574.5,32.82,-19.91,-58.57
8614.3,32.36,-18.09,-58.37
8656.7,32.36,-18.09,-58.37
8696.8,33.45,-17.91,-57.24
8738.1,33.45,-17.91,-57.24
8779.3,33.00,-18.18,-51.43
8819.8,31.73,-15.09,-48.37
8861.7,31.73,-15.09,-48.37
8902.7,35.09,-14.36,-45.61
8943.4,34.18,-17.55,-50.71
8983.4,34.18,-17.55,-50.71
9025.0,32.82,-18.36,-57.45
9065.6,32.82,-18.36,-57.45
9107.0,31.18,-18.18,-57.96
9148.0,32.45,-19.82,-61.02
9188.5,32.45,-19.82,-61.02
9229.8,32.09,-21.55,-59.69
9271.3,32.09,-21.55,-59.69
9312.5,32.09,-21.55,-59.69
9353.5,31.91,-19.64,-60.41
9394.1,31.91,-19.64,-60.41
9435.2,28.91,-18.91,-59.90
9475.8,32.73,-16.82,-59.59
9516.3,32.73,-16.82,-59.59
9558.7,33.27,-20.64,-59.18
9599.0,33.27,-20.64,-59.18
9640.6,32.00,-18.73,-58.06
9680.7,34.18,-15.18,-53.27
9722.6,34.18,-15.18,-53.27
9763.4,33.82,-13.09,-46.73
9804.4,36.45,-14.82,-42.04
9845.5,36.45,-14.82,-42.04
9886.0,35.18,-15.09,-46.12
9927.7,35.18,-15.09,-46.12
9967.6,33.36,-19.55,-52.76
10009.7,31.91,-18.09,-57.35
10050.2,31.91,-18.09,-57.35
10090.2,31.45,-19.64,-59.90
10131.9,31.36,-18.00,-60.71
10173.2,31.36,-18.00,-60.71
10213.9,31.18,-18.73,-58.78
10255.6,31.18,-18.73,-58.78
10297.4,31.82,-19.82,-61.02
10337.2,31.91,-18.64,-61.73
10378.8,31.91,-18.64,-61.73
10419.5,30.27,-20.00,-58.57
10460.6,32.91,-17.36,-56.84
10501.2,32.91,-17.36,-56.84
10542.0,32.82,-16.64,-52.04
10582.9,32.82,-16.64,-52.04
10624.6,36.18,-15.09,-47.14
10664.4,37.00,-13.27,-44.39
10706.1,37.00,-13.27,-44.39
10746.6,31.82,-15.18,-48.47
10787.6,33.55,-19.55,-53.78
10829.6,33.55,-19.55,-53.78
10869.7,33.36,-18.73,-58.37
10911.6,33.36,-18.73,-58.37
10952.5,32.18,-19.00,-59.18
10993.5,34.18,-19.18,-61.12
11034.1,34.18,-19.18,-61.12
11075.1,32.00,-20.45,-61.02
11116.1,31.64,-20.73,-61.63
11157.6,31.64,-20.73,-61.63
11197.9,30.73,-19.27,-60.82
11238.3,30.73,-19.27,-60.82
11280.1,31.09,-20.00,-61.94
11321.7,31.82,-18.09,-59.18
11362.7,31.82,-18.09,-59.18
11403.5,32.64,-17.91,-55.31
11444.7,32.64,-18.00,-52.45
11485.5,32.64,-18.00,-52.45
11525.6,34.36,-14.18,-48.06
11566.4,34.36,-14.18,-48.06
11608.3,37.45,-14.91,-45.31
11648.7,38.00,-14.73,-45.31
11690.7,38.00,-14.73,-45.31
11730.7,33.73,-17.09,-50.61
11771.6,31.18,-16.73,-57.04
11813.4,31.18,-16.73,-57.04
11854.2,32.09,-18.64,-58.47
11895.7,32.09,-18.64,-58.47
11936.6,32.55,-18.00,-61.22
11977.6,33.55,-18.64,-61.63
12018.6,33.55,-18.64,-61.63
12058.4,31.45,-18.18,-61.33
12100.0,32.00,-18.36,-60.92
12141.6,32.00,-18.36,-60.92
12182.1,33.73,-19.18,-61.43
12223.1,33.73,-19.18,-61.43
12264.4,32.73,-18.73,-60.31
12305.4,34.73,-18.64,-57.35
12347.4,34.73,-18.64,-57.35
12387.5,32.45,-17.91,-54.29
12428.6,33.91,-13.91,-50.51
12468.7,33.91,-13.91,-50.51
12510.6,34.55,-12.73,-42.96
12551.8,34.55,-12.73,-42.96
12591.4,34.18,-14.27,-45.41
12633.0,34.18,-15.82,-52.35
12674.7,34.18,-15.82,-52.35
12714.8,30.36,-18.82,-57.45
12755.6,31.73,-17.82,-58.47
12796.8,31.73,-17.82,-58.47
12837.8,32.55,-20.82,-60.71
12879.7,32.55,-20.82,-60.71
12919.8,32.27,-20.36,-60.71
12961.1,34.00,-20.00,-62.45
13002.1,34.00,-20.00,-62.45
13043.7,31.73,-17.45,-60.71
13083.3,33.45,-18.55,-61.12
